m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
5.570375115570636,0.07727812012806476,1.5598805230488804,5.662140821057921,0.07800772064451517,1.5758316611544447
5.741528076867262,0.08230219709828507,1.6651639044649895,5.61083913756416,0.07615206914899517,1.5466836782360265
5.529119755594988,0.08809912483393594,1.7560410531133672,5.624232066856751,0.09111380407106891,1.8319930366918769
5.577088485145408,0.09057757320719068,1.8040025513069438,5.513017356757558,0.0813014831631211,1.6726920767495663
5.288967036118921,0.08667094121265462,1.7399283753073902,5.4269165381673945,0.0814911281418046,1.650029734556083
5.669289485115512,0.07769070450916069,1.5669887331199959,5.464142733106206,0.07762195445746876,1.5459699230227166
5.638994764037681,0.08155024297438311,1.5834816767447084,5.5496147254437584,0.07551405654909925,1.5419491351664971
5.663666460669089,0.08008267815868553,1.6101940890527826,5.503353749011291,0.08177482859931748,1.628681297172857
5.53099159344144,0.08898916116544546,1.7624294354474463,5.504059759796628,0.08565875328639619,1.762338303705066
5.595260461579774,0.07838082954325593,1.5956147039698112,5.6548035664291785,0.0745903236416493,1.5207706115177917
5.556670772167978,0.07274918517160388,1.4419602158155929,5.539640885785769,0.06941216790315241,1.4130378102156869
5.486502513821675,0.07679569236815587,1.5428932409102474,5.382603264663983,0.0807528148505561,1.6172934394862977
5.607228342841117,0.08290113318572565,1.6629401910636106,5.623286608710877,0.08338914363161573,1.6568486463177199
5.814045426300607,0.0844922757987843,1.7001871801736996,5.898435059773684,0.0885758078062356,1.765542564850926
5.273593896282432,0.08042800345431522,1.612060055572245,5.425108677337606,0.0745223933960214,1.5286221005136773
5.628020938823476,0.0737432329074323,1.446258148345418,5.477374259276029,0.07686920900442264,1.562447775681279
5.426532081070251,0.07923665206022826,1.6056205586560806,5.455861847291787,0.07626370052289855,1.5795795737540255
5.671948194402415,0.0762989691427426,1.553233842654248,5.597816781674623,0.07738658678934723,1.5717573013977442
5.573255553997987,0.08225511889824184,1.6616332278513586,5.522489204494832,0.07455340949456171,1.5200179944583758
5.545222634021,0.07982732633312546,1.5936986562472804,5.63555929660392,0.07961294395212726,1.5957233965733908
5.568946291976644,0.0812686406395701,1.6365990041216536,5.5249450097284285,0.0826207459599048,1.6729021997072129
5.597167987090028,0.07548833415880611,1.520194401368521,5.4531598160927715,0.0724764865908962,1.4966972624167714
5.4622603267759215,0.08655335419086888,1.7086407534799868,5.496644306627698,0.08362152827099115,1.6879239950627272
5.407444443038946,0.08869652952104262,1.7509489545337837,5.4632574963511225,0.07991081285493638,1.6255167128567058
5.507120959142952,0.07535782358272881,1.5104358190562466,5.5019633283214455,0.08570904601262838,1.7273684222299341
5.620846321218705,0.08017835175496867,1.629709593474994,5.623346876155664,0.07573291761079172,1.5546220065458995
5.446462300924006,0.08004583144136299,1.580176424420202,5.43367852666056,0.07488160385766317,1.5417625659781657
