m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
0.20209864281197498,0.11624032437993782,1.262635683334679,0.46621388605828923,0.115228260832826,1.2343902853772983
-0.04541088918264886,0.12134173049982509,1.2938476239469772,-0.19638347139107754,0.11907944001949095,1.2565497376753887
0.1000545924711152,0.12145007595638456,1.3320473491667535,0.049311668922023794,0.11985823181262784,1.3224947457853684
-0.23444900756184175,0.12001155076744749,1.350447110852971,-0.20687509318372613,0.11827492456260537,1.3340320580634648
0.04212874474013114,0.12308215328313622,1.318004559991251,0.08800909180403177,0.12221600493597107,1.34126686274451
0.03179656744228545,0.1224848573544447,1.3280124232823722,-0.01691313450860237,0.12058215066484297,1.4098299700872496
0.061431331695149125,0.11729948778570651,1.4249795556785858,-0.2652435540501374,0.11604119530016185,1.408097116251926
-0.12032926399691192,0.12739122809483866,1.43669587761633,0.04938789578428129,0.1259990080892176,1.362451094577039
0.12215768620623127,0.12141234668211853,1.2952028966340317,0.08910530477814525,0.11891421630322396,1.305599847555971
0.18517473559913655,0.12033463951787424,1.3999010572356145,0.02496299948024515,0.11899919956533674,1.3979635393046612
0.1798165029736997,0.12100379199220883,1.3514473446335749,0.15312279472365342,0.11866829134474169,1.3323556930139102
0.28540382509594986,0.12140832548140776,1.3710398202685083,0.13309589338849537,0.11993972031355157,1.374771011820097
0.10180220367865542,0.12391117110715563,1.3972076012826442,0.09454041147845667,0.12251079113437488,1.3875252978519783
0.13613475477572293,0.11623373663058142,1.226193070426275,0.11834763220906011,0.11447153173656524,1.2344892361798576
0.0897720282954797,0.11717099183300522,1.3252763031170718,-0.10458981863297448,0.11526149545332354,1.2678449274718726
0.04371302637728389,0.12398667482285307,1.3126822466309511,0.17032003420508068,0.12199787171934005,1.388181892026382
0.003415845284224517,0.121284702455048,1.2769214294796882,0.026394838156793096,0.11961645267198258,1.322755440937571
-0.09192739263171396,0.11954356125663622,1.4070087760118684,0.12316747680118936,0.1179241255097126,1.3954128415826736
-0.2852864743297127,0.11647503185481141,1.3386954168104146,-0.14869117938192045,0.11415412035043397,1.3514029161968193
0.04301160119993846,0.11427695369487996,1.425612930852337,0.15547187148131522,0.11253952536743993,1.3900434384991949
-0.0792727763425242,0.12249635188058658,1.3757635206715468,-0.05643098542608141,0.12037866037546009,1.3732117990856805
0.31628900765692697,0.12183867391024267,1.3136847596711312,0.2805977549511223,0.11936777731659218,1.3799760049970893
0.09672812797895589,0.12343108532658774,1.2968047102690448,-0.11158303711465645,0.12142869692638732,1.3122435017643426
0.09472850937415034,0.11413648260284655,1.3032242341909719,-0.09525721841132537,0.11257402558929434,1.314051583228428
-0.16603697513379773,0.11940330212327833,1.3923223509302702,0.06887536885057738,0.1179013162018728,1.3309789477393301
0.19013186524500142,0.12205039457952627,1.2717603570167064,-0.19769138311519446,0.12055144499636171,1.2249364196477694
-0.04052739293913858,0.11598340679395204,1.3563387321940037,0.05003670570023491,0.11413925242328787,1.3201264642020083
