m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
2.2844671312273492,19.21834209406758,1.3892565314045741e-05,2.2604163253520704,0.0,5.063967962343527e-06
2.7709187936674655,4.311103007951221,7.743911184143047e-06,2.8937830603237504,10.81162808376323,6.029728820139524e-06
2.050850735737841,0.0,6.5047089334664e-06,2.278149882650131,0.0,5.225717750404096e-06
2.1916414057937534,5.297012576707905,7.818106608896633e-06,1.883880313786204,3.019545262979176,7.142279177410305e-06
2.0569534947400308,0.0,7.529429646248435e-06,2.1437255164822986,12.65968415522008,7.710186087492782e-06
2.119427276778957,0.0,9.311278314529186e-06,2.1017272572115506,0.0,9.507622721963693e-06
2.591552400017616,0.0,8.116013885195709e-06,2.9389282713922347,18.079957191037835,1.1572480038869652e-05
2.381014493574665,0.0,5.533489010264992e-06,2.565543813118078,28.431914354707548,4.696739001414796e-06
2.2335463442494663,0.0,5.89478776834652e-06,2.5314217743181944,0.0,8.517018562841073e-06
2.4166932830780374,7.756494458306155,6.9957930419484445e-06,2.7918795206143887,7.044415833492846,8.140216031985139e-06
3.4044072174549607,11.827490838933645,1.1846762957634251e-05,3.530099523374622,0.0,7.326395070284096e-06
0.932241027291355,12.265303712136305,1.6845900013272756e-05,1.310451341196702,2.602673219123222,1.3985758133864492e-05
2.3276964579899677,2.1383365574253017,5.931927921937773e-06,2.1751812716441163,35.00616336144044,1.6655518217888125e-05
2.206458798394988,27.603062023011276,9.163651998151868e-06,2.0134830701135433,16.238937866838217,7.459746017314187e-06
2.4377603283737015,14.048425785231476,1.1563938009996265e-05,1.6578745076176973,0.0,1.8908844855648554e-05
2.8537093099472757,0.0,6.641551781361507e-06,2.913485106657634,5.804466923959767,5.366404323801745e-06
2.9586126980488903,0.0,1.0910208641098482e-05,2.782621103139479,15.949768712897596,7.159353326658308e-06
3.2781333334925966,17.8737773669126,1.8883833052806857e-05,3.0965884753992015,7.811471647672848,1.706914280160911e-05
1.263665849651013,9.140034949962304,1.1233674247886914e-05,1.9069450549889566,14.348657904071729,1.3359605723567059e-05
1.8515633893465622,0.0,8.313499582553125e-06,2.201773003901585,3.528454323411139,9.151159783053124e-06
2.5074639308337954,0.0,8.29731220823988e-06,2.942202478864494,129.6969725056436,9.564682137793276e-06
2.5919074287193147,6.861773072849589,6.457696786824765e-06,1.8285163412901932,0.0,9.662772958767118e-06
2.4068513281029342,17.576060461061367,1.564533378168795e-05,2.7039233176469377,4.2576996617491,1.500108537967602e-05
3.2362236723437037,0.0,6.412553070520438e-06,3.1854305386973247,19.935066641525495,7.576876308950843e-06
3.5922639318557685,8.421921330944532,9.255365294100695e-06,3.1456918082727974,9.566988347586983,1.111832123675382e-05
1.4364448178162388,4.414165683353204,8.194947197447568e-06,2.2920213601742323,5.855257423395689,8.525655165927555e-06
2.1183646147594253,18.584073463742502,9.082993231839374e-06,1.7322122501097634,17.63387460614281,1.0721427191913042e-05
1.9825924833867945,0.0,6.933104897066162e-06,2.0042461106356,7.193093709012811,7.644354644554998e-06
2.019471324738269,0.0,1.5197994076730602e-05,2.564009432266669,96.99331488578936,1.0758027760682434e-05
2.524871087100356,18.83206119051199,1.2971272999271382e-05,2.3962237070073877,2.842238481252909,5.252246770111741e-06
2.0525454070504874,0.0,7.215100593709695e-06,2.050435293198384,1.4856017490061812,9.158589279699585e-06
2.1142137643289836,0.0,5.725937735160882e-06,1.747488237879435,13.041655236960812,7.74853869615324e-06
2.286126133096056,0.0,7.500173775565812e-06,1.970376157149204,14.61057676135286,7.239902140309286e-06
3.395399525927442,7.427384757637691,2.4956277670177032e-05,2.702599071684954,6.437275510652414,9.943066775337551e-06
2.066509567951028,8.013379514361027,6.69976844261335e-06,2.1700788420716868,0.0,8.93989048762566e-06
2.3288618238679315,0.0,1.1056276191594227e-05,2.118286113544338,3.6626343754148807,1.1570944575773673e-05
2.0556070804551694,0.0,9.38983864453441e-06,2.275558117621457,0.0,1.3012618592086476e-05
2.6066609672214978,5.564563264402872,8.771163665960553e-06,2.4561242361224687,10.079087146104305,6.2201251284008326e-06
2.2204094618532975,14.981161925297073,8.221633856356193e-06,2.8537691043327946,51.38074803249723,1.1551542427420648e-05
1.7311123940705553,0.0,9.766806316161747e-06,2.0883361736014443,23.78866616361177,9.000518427542454e-06
2.011248267329189,0.0,8.658095454001392e-06,1.5074806388702755,0.0,6.708342714795987e-06
2.0732306854725255,2.002519494199407,5.67653734323217e-06,1.6600823556061828,9.206845931417467,1.3218350621019848e-05
2.4214655765748274,37.10507815443831,6.801855263699412e-06,2.5852546345750747,0.0,4.6550387413726955e-06
3.3390407131454016,28.426877823848095,1.314723532594556e-05,2.901787886421412,0.0,1.3464206213602218e-05
2.016146556024316,0.0,8.298836157194073e-06,2.1983303008275787,16.68973482520651,7.249469518479018e-06
2.5036498863483403,0.0,1.1896874982280853e-05,2.2292160143254787,15.341567967377307,8.72577710491463e-06
3.079167850970886,23.380821291012232,1.0298994588014478e-05,2.818476258550223,11.737547650820003,9.288360550101254e-06
3.066357843323898,0.0,6.423896286408235e-06,3.169058189912335,58.861751265199025,5.730100007895696e-06
2.2017899041573603,0.0,9.94271712060682e-06,2.4297915366631146,25.914336457271755,1.0708673305914945e-05
2.993704136384877,0.0,1.3582839631623283e-05,3.6001912017424305,0.0,1.597813908735469e-05
2.5510205982177157,14.128601941862566,9.48849297700675e-06,3.2117106283195365,0.0,1.2300380362801976e-05
5.690580901587322,0.0,3.642883598687855e-05,2.7785732077972454,0.0,4.988386242498404e-06
2.652991860049376,10.765986287395547,6.078443959971341e-06,2.2814863471973252,0.0,5.205108322561025e-06
2.799268996023718,0.0,8.950682409246358e-06,2.786410616783899,14.909746589849053,9.198721374621701e-06
2.2393936544244295,8.796525830791364,4.957381116347471e-06,1.9801639811978868,4.62875582282468,6.890557597187714e-06
2.181370085113994,0.0,6.232478850826886e-06,2.2645583616038074,0.0,1.019722321680486e-05
2.1950378682243636,0.0,5.233807288492268e-06,2.2107075304532082,0.0,6.853595860984199e-06
2.1560965349392838,3.203954438669258,8.079124378988811e-06,2.4087509725256697,0.0,6.812859124783685e-06
1.6294463692778896,0.0,2.941323835272654e-05,2.513091216023327,0.0,2.601642685824429e-05
2.682235817014763,0.0,6.415762933430942e-06,2.017914423424731,0.0,8.47053191386918e-06
2.540265396587781,53.79605738196319,1.573263420865426e-05,2.2451309696927124,18.66600129303256,1.4587057772210695e-05
2.90335233856112,17.59498284930908,1.1001777831227882e-05,1.6681156375459163,0.0,7.639626330798423e-06
2.6526215962171684,11.517151053824671,8.190729948400025e-06,2.8052763641962493,0.0,8.93059172577241e-06
2.769796607845005,2.2443222759751085,7.929545717536904e-06,2.554250910682952,3.1568926806394155,5.361394243427187e-06
2.054455061857746,147.49942437007468,2.4631245939875373e-05,1.9810518028898958,0.0,2.3695513936302155e-05
2.3787315152329156,0.0,6.3508337302894655e-06,2.555732144886269,0.0,7.447972682864068e-06
2.460570013553835,0.0,7.885085469478969e-06,2.288319925894188,0.0,9.79416312920073e-06
2.77695089217918,0.0,9.624916577524077e-06,2.733286388658346,8.19043086595325,9.806976197915396e-06
1.6838603237666672,0.0,7.272281960016893e-06,2.1757862254356413,0.0,7.235604776602709e-06
2.48549406930151,0.0,7.438512249457292e-06,2.731683161001241,15.515000036347386,7.756975245878042e-06
1.9656279572826052,0.0,7.328132753215048e-06,2.0276724678308002,6.294523176957175,8.13540501408032e-06
2.047185028066479,24.568007528900974,1.2440234358903843e-05,2.231413111092114,29.558271980619747,1.0479279794711616e-05
2.463458225320596,9.789821745686442,7.095467536331621e-06,3.835961892091395,0.0,1.4204726920054407e-05
2.1752456987590425,0.0,1.2146297763296445e-05,2.2470948668906567,0.0,1.358604787475834e-05
