m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
4.481950501852371,0.04846314613324643,5.519035042908797,4.493148087937326,0.048650997677267376,4.954182179379519
4.684197422724048,0.04865623704826214,5.789916625294071,4.1193136494380695,0.048485939764857496,6.282179371599622
4.121506821171289,0.05155948660216009,6.096371382270694,4.536913985271632,0.05113197577458394,5.952670752006259
4.6950096637421455,0.05953837383227775,5.324741869800844,4.09323901988973,0.0578699132147771,4.849529053586721
4.437445977194203,0.056321633559014844,4.987642027966745,4.627707973697495,0.055953260635487966,4.8837702439498685
4.819004753009468,0.05556305207088674,5.512873549590409,4.163064636437555,0.05629060908959764,5.80689347174747
4.642912428367922,0.053103485167049116,7.229255464766349,4.536393377271661,0.0505980800700158,5.8831089768065805
4.834379000783451,0.0531832940285639,6.32907472216183,4.387184201619105,0.053747131520563145,6.865417966128411
4.37873600488421,0.05765319778187283,6.310131867562818,4.846406201355547,0.05539590522807154,5.9563868246986855
4.620985721396075,0.053889060193939964,5.90754681419718,4.680899553886574,0.05355965760521911,5.587191615454376
4.4014836510779185,0.051459486901111504,6.160163086869341,4.026590947531879,0.0500128187432631,5.71332151846801
4.284767102258715,0.05537265282927381,5.75028129884843,4.596957629900063,0.05559615419564782,6.305018327179895
4.787045398830607,0.055944619508995846,5.956720360543893,4.519007597435296,0.056368687593361416,5.103179274562374
4.740485403264631,0.05797986377484196,5.636343225775993,4.548595036164153,0.058653549141377666,6.000865249803729
4.167778426665552,0.04841943042722227,5.956576006381249,4.587393952067579,0.04733455537256403,4.674369755056914
4.837581743855141,0.055601188840881006,6.079430810752274,4.181813367546135,0.05364591058875461,5.559863822195136
4.881047331929153,0.054522833565178494,6.480386591523783,4.6339860831334505,0.05342355706783248,5.824130298655503
4.538576475834226,0.058172357247704046,6.283561757454896,4.41760086842491,0.058142337706483374,6.066940570311829
4.354536906827526,0.04861179982746911,5.247924188728547,4.652257699654794,0.048047037064628234,5.217756966169388
4.019484098921933,0.05476093998077039,5.941171353708968,4.27111695670719,0.05420623722967737,6.395837075328914
4.300500155827133,0.04985571888041601,5.206002725512113,3.8206416634729767,0.049629392729505166,5.42558094385196
5.029254903526174,0.05431888534990558,5.800778453112375,4.404749941454835,0.05280725280488713,5.258727536342762
4.303377088479789,0.05622295969760877,6.2600132554323205,4.606390235587463,0.055221072172512806,5.990736382264551
4.117350259681866,0.058901022060266935,5.886988183835518,3.985110883454719,0.05720768898943168,5.291728356962555
4.101140983840768,0.058602894110607366,6.128513279635924,4.22881152087978,0.058204795087775485,5.205846712546588
4.169543089230917,0.056724199270203175,5.4198675078521426,4.34969952802151,0.055897916381409916,4.229071592098561
4.7054680281583146,0.05664914500479265,6.038190613598307,4.456079772438075,0.05389584781393623,4.962709157628533
4.404801291609866,0.056811316091385546,5.9444895989347,4.481790944241667,0.05725773144601586,6.737967772031452
3.9646109188086696,0.056502688826191486,5.929350608436569,4.37965615382905,0.05544815384978125,5.192719619201834
4.174504451910672,0.051536227195547214,5.111861379556493,4.2780218351448855,0.05237956096862476,6.283839966842904
3.85106288924523,0.05090581377145741,5.596536425538082,3.892081646840277,0.04970844258597618,5.358568627260705
4.208866969013927,0.056994920348591736,6.898627708878346,4.217956274273549,0.0559844983020647,5.653421654677119
4.861221243725973,0.06085725417520948,6.118484844119844,4.606167927527524,0.06042644002424416,5.637549121090414
4.550362754934433,0.0492103052298103,5.68558146128858,4.173078338638941,0.04789079653450596,5.710901434734224
4.788710271314647,0.05529201489260812,5.9254546122086165,4.451547925063596,0.05401942653609926,5.6281053522602145
4.643659317087626,0.049825932027505744,6.002178422756521,3.6502947423524734,0.04959580409324848,5.800712557787022
4.750672909221912,0.05770178411499847,5.449187985053822,4.776622754922968,0.05606914513659312,4.990006666069856
4.542151975618825,0.05295645676892522,6.456972565124194,3.8806305880472958,0.051992523956915,6.048460992261951
3.803407933627085,0.047837286349036924,6.285085432734514,4.580581644469991,0.04681870056952162,5.922375987791993
4.984949245838545,0.05722739521218379,7.257788834546847,4.212405286198582,0.056240456027777684,6.535565157160778
4.452468953284689,0.05447876542001241,5.677557420065764,4.481409558278966,0.05371119871706263,5.42502305548648
4.187512942762774,0.05647976596857137,6.368521485166979,4.790918377471757,0.054876941717472344,5.721365945843837
4.532403453967375,0.05872369145766698,5.7637189136046,4.3806485871163785,0.056767242863634056,5.18824175191713
4.151577249824007,0.049394378711870336,6.202594790090884,4.64041575938532,0.048916922965368106,6.508378976334358
4.2553013520767475,0.05161652835858056,5.6549152140751575,4.281783025082282,0.05106350546154148,5.805882034208344
4.09217099278208,0.058290944101129144,5.757418364799109,4.384542061896142,0.056482498728507025,4.702994374299999
3.9435149088662342,0.05687837441986062,5.843770072716424,4.058658601335418,0.05568899577334042,5.401028519978009
4.705895934803913,0.050250486894043614,7.059061952174632,4.969781804461251,0.04912432489315511,6.654791772848772
4.890535202534945,0.047765463949507155,5.9078331092344065,4.9336016571625585,0.04703809593569397,5.116757095230105
4.593506030117922,0.05672028119346409,6.279871630564751,4.840516862015639,0.05756452561928889,5.850064147940605
4.898816285146861,0.055976702276258526,6.429186848574728,4.7606577480694305,0.054687991823064386,6.470894067341702
4.816108999269093,0.05888271840021101,5.852806600516393,4.945101923302295,0.05664870452247937,4.823228509701692
4.473039133504387,0.05044702672540394,6.2439259428803835,4.056903115251845,0.04773483140804026,5.309152564513051
4.484832855067813,0.05655012178434084,6.1572703522320325,4.694962917660394,0.05412993682510067,5.122594059608347
4.1556992210198,0.050553884398867564,5.661080361425746,4.207174852189599,0.05023100618099542,5.571298255103153
4.314430764996324,0.05301075382773414,5.8497567898077705,4.180650373997677,0.052153371623290534,5.801091490971649
