m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
4.3290411146196,0.0022216986070237,1.55353209364605,0.287038986289326,4.39803218697369,0.0024507311577139,1.60196507975452,0.310870110641926,3.83765456720369,0.0015551890249166,1.07273383507998,0.165829448716259,3.84705260769393,0.0017741230744424,1.05223680935208,0.173733452058893,3.93067741694258,0.001188129662373,1.07921267093936,0.14581998244337
4.38622020446092,0.0022540725280495,1.62198028774385,0.301861413618081,4.29381788359114,0.0021516969419862,1.46930070989924,0.267164854654121,3.86167619877509,0.0015778507696346,1.11610031420709,0.173785797050527,3.82638941804214,0.0015446761810886,1.00201278759951,0.15437254909886,3.93340088530588,0.0012619768845694,1.01523960095352,0.141374908369944
4.70478833631729,0.0022236277418189,2.15986717165533,0.399241953615491,4.40365127838691,0.0021464952375012,1.75917416150085,0.31948604184753,3.91070006043989,0.0015565394192732,1.32075762725787,0.204259035039644,3.8549385193942,0.0015638538974386,1.1372671925306,0.176294468564054,3.95973565280487,0.0011778505343101,1.13595964012507,0.152822070636925
4.53184073973705,0.0021856378657618,1.97132388827327,0.361264406101849,4.446028433277,0.0020874806565904,1.89294546730798,0.339021639219871,3.84232985277296,0.0015299465060332,1.2052721311039,0.184799726639827,3.84820843285826,0.001481152718053,1.28934010427125,0.194511596304956,3.96759341589723,0.0012954172779773,1.17169911150097,0.165309963471505
4.37993193820963,0.0023375398268011,1.67582097259147,0.317603454467651,4.35221858443815,0.002178985912589,1.6291231220611,0.298098098359351,3.84061249063998,0.0016362778787608,1.13937381319646,0.180664510981503,3.86015667549671,0.0015753914262338,1.13024331025319,0.175850768522676,3.99884886094308,0.0013625796451969,1.16458640829678,0.168511968687496
4.54042429760095,0.0021786296610119,1.88044969051289,0.344057882002073,4.51141572890323,0.0022333372671612,1.81978571946899,0.337112996407161,3.87247812782073,0.0015250407627083,1.16651293927177,0.178569948422069,3.90773035836237,0.0016076613765849,1.20323616297305,0.189115119639079,3.96490748482873,0.001318270731759,1.08115786874068,0.153875509932457
4.42672519466402,0.0022204224284065,1.76010692304868,0.325113452897281,4.54249021099626,0.0023399992326288,1.7622634809663,0.334161787734212,3.83729051872886,0.0015542956998845,1.14777320600858,0.177378505586115,3.93516916995369,0.0016641692962456,1.20329584433456,0.192419577202468,3.97022669792648,0.001333427813939,1.08567940678299,0.155404804660559
4.40676558379247,0.0022697116834746,1.64333499206929,0.306894804501274,4.50585682479851,0.0021342101458614,1.85016264930733,0.335047657608654,3.84290218464707,0.0015887981784322,1.07501147832303,0.167967614640504,3.90666086352649,0.0015374873490256,1.22971092067221,0.189010918267544,3.96330494082522,0.0012127861937468,1.1259404487909,0.153704162912646
4.67282652320366,0.0022276611520268,2.10422518343191,0.389309378714157,4.51805455792809,0.0020100234385733,1.91972656478262,0.337378980969634,3.88183296762675,0.0014417334720291,1.33023364500324,0.197992393331841,3.9590176575106,0.0014457900719847,1.40812814143684,0.209880883510835,4.0407455855099,0.0012549293544287,1.28297032676305,0.178157593457795
4.28372219248145,0.0022855932898129,1.50059174383925,0.281216057596996,4.25027139330957,0.0022707974896577,1.4274689384294,0.266645314240328,3.78263138068551,0.001599915302869,0.986348480458563,0.154652506349979,3.81297353627939,0.001659608389199,0.983063930584264,0.156986627309502,3.88722053903796,0.0012828941832803,0.979158457455325,0.137475872350275
4.46417565108805,0.0020970450727677,1.83546249791977,0.329478806901612,4.48867616682034,0.0020652756163419,1.86987787132126,0.33310437560211,3.81383049144659,0.0014679315509374,1.08991479402057,0.163690523176193,3.89089632239732,0.0014587258596911,1.25532546950256,0.187940885213222,3.96753333443625,0.0012624933914609,1.12953645145413,0.15732324440746
4.57090131366586,0.0020629294413554,2.03213633978899,0.3618037933188,4.49383000169164,0.001895640038555,1.97116270907162,0.336417436888213,3.91465846019903,0.0014440506089488,1.37186054798208,0.204352173152733,3.92814613290291,0.0013435103580136,1.41501351680626,0.203310207990365,4.00578369435143,0.0012164240726391,1.23736055607679,0.169167471249332
4.54879876892479,0.002372659043151,1.83737408911067,0.350827267654243,4.63456045497282,0.0020300955185812,2.0925413342118,0.369581623032909,3.87632703005705,0.0016608613302057,1.17424390906018,0.187587151875228,3.94541692305187,0.0014724209679198,1.34122694292002,0.201742014155882,3.9876169987008,0.0011480816904599,1.23103427735452,0.163506351550369
4.5684713945266,0.0024577212400864,1.79679102068147,0.349174055143868,4.44561166992521,0.0022223986475845,1.66777620130458,0.308195888731456,3.88182021364214,0.0016039813704109,1.15143979629635,0.180766929904912,3.89368318187703,0.0015739746724017,1.11734770396836,0.17376619741338,3.99544418973308,0.0013574292227797,1.0998644597053,0.158845842586555
4.67924872445052,0.0022172151353337,2.14505064076398,0.395931042572365,4.56633453329927,0.0021341888956559,1.95064307995651,0.353241992689234,3.89413210229484,0.0015520505947336,1.24101686742856,0.19164994910963,3.92348245313515,0.001527615205668,1.2800845631388,0.196120834874389,4.04544277306076,0.0012364743440517,1.27968939085804,0.176390507971716
4.35206564190034,0.0023866848324034,1.53310913595735,0.293595026873512,4.24782309677581,0.0021406562269383,1.48136724149302,0.268666976240691,3.86422223032066,0.0016706793826824,1.10601376226833,0.177208754934975,3.83856032850749,0.0015228700729203,1.12497982252197,0.172089449695975,3.94836253610322,0.0012782453298503,1.11706535159678,0.156553858309571
4.38489708968383,0.0024657818869852,1.64865758635935,0.320911943763437,4.29492492453786,0.0022845399676153,1.5462315042374,0.289702327625757,3.80372254575816,0.0017260473208896,1.06327438526262,0.17316088125622,3.82140963792845,0.001638176235803,1.09226480866008,0.173295122318375,3.97457315083736,0.0013762000842539,1.18932101809104,0.172948966326417
4.26330881931742,0.0024073785660903,1.3811038214769,0.265629685687537,4.23282429986973,0.0022131086386273,1.35935953939871,0.250676598279188,3.79133311900569,0.0016851649962632,0.892976398680865,0.14369421431217,3.826363619107,0.0015967765383723,0.970293356667717,0.151985870762991,3.9571830220322,0.001370010471342,1.00373120722823,0.145632215704481
4.64451917261081,0.0023075104734679,2.06498935907283,0.388837144555479,4.38191533295013,0.0020905453951057,1.70129406746067,0.304920957960235,3.91090841894315,0.0016152573314275,1.31931975458704,0.207849513566507,3.90629959984271,0.0014819474710107,1.2734934251752,0.19217248176902,4.01981726715906,0.0012856126692673,1.2491899769415,0.175574584542487
4.57040015275498,0.0024543149331188,1.85364167855552,0.359972245734614,4.21282448777369,0.0022465696980524,1.33946491699013,0.248868183693764,3.87881897789999,0.0015825569590866,1.21863739627238,0.190034417006431,3.83301274990771,0.0015837881662994,1.0422042943859,0.162584631821083,3.97830556897815,0.001330799977947,1.10798014766937,0.158440592619053
4.55606824560008,0.0021342575665939,1.98106929538727,0.358757648285036,4.45997480218853,0.0021569881353808,1.74127580001454,0.317007494095856,3.85920368557315,0.0014939802966157,1.19692858829767,0.181350501832127,3.93154806099934,0.0016809345489983,1.18294213898206,0.190115265783722,3.99174265555503,0.0012792457556661,1.16103215508438,0.162779356333596
4.43414349716621,0.0021390019607042,1.78918707128811,0.324369065263098,4.35617396286415,0.0020923986817692,1.62239826035091,0.290909415359691,3.82080485479194,0.0014973013724929,1.12548056190032,0.170714612557916,3.86982246294152,0.0015029015301373,1.15421404190713,0.175400046241555,3.99203086936691,0.0012491922864416,1.23206443023192,0.170697104082707
4.73269170775613,0.0022659655378746,2.04029924530197,0.380713788268125,4.46931069261888,0.001965382066896,1.82978325051035,0.317981042630779,3.91013151139124,0.0015861758765122,1.15808091159553,0.180797599640227,3.89952737019389,0.0014264150854398,1.24026250325379,0.183617750348609,4.0330039453685,0.0012114841373636,1.23186930532033,0.168074406625155
4.22667780180296,0.0021653235937891,1.37745116647494,0.251255572087754,4.30754274188658,0.0022748072499894,1.47210056333552,0.275224991786483,3.80469190762739,0.0015157265156524,0.972455800472085,0.148408365454491,3.86154369737704,0.0016418015860028,1.04780250599747,0.166424727652499,3.94304848024766,0.0013145536723788,1.05076895506782,0.149339427173357
4.52548275715794,0.0024778147363927,1.79927362371314,0.351082931448506,4.31322903318915,0.0021450382598084,1.60323042127609,0.291066050606738,3.88883769919485,0.0015928815925941,1.24564579073214,0.194878710949087,3.84646822723203,0.0015525536556082,1.13079875487699,0.174657290021805,4.00302096478546,0.0012950799966822,1.19647318309468,0.168783253241411
4.32961518642915,0.0022461496841096,1.56170874809466,0.290133232664052,4.41352670878416,0.0020700547345877,1.72707954726361,0.308021720417827,3.80116600729718,0.0015723047788767,1.00527093324818,0.156253437104698,3.86830785880241,0.0014816988244571,1.17353195448047,0.177073256560304,3.98707679577693,0.0012904835091687,1.14193903203988,0.160804143013473
