m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
1.74649094053306,0.046078478032497,2.16928750754573,0.870240075471485,1.45375260104687,0.0486380076746447,2.14192372386093,0.847004576184119,1.75964992420723,0.0460784780324971,2.61931072958276,0.879139929911157,1.40184618582193,0.0485325721557486,2.54813861008204,0.841838233860387,1.85110512032762,0.0515092935820274,2.07692913526482,0.672275455161816
2.13021451989577,0.0449300551229427,2.06383627579704,0.819377419111569,1.92560146031114,0.0462726397804131,2.15164809199774,0.801101783688773,2.11349085188122,0.0449300551229427,2.56659402179995,0.840419611910838,1.97723712220221,0.0462526865297851,2.53762213959799,0.80076492642901,1.88214682318877,0.0510945043677249,1.99826870164182,0.647888020067277
1.57947669620325,0.0443012442581679,2.18974941447574,0.859984372374812,1.59384647793365,0.0452103200139713,2.27767899970394,0.904816375942866,1.55738675183421,0.0443012442581679,2.6983996663464,0.879645237529116,1.70724575134683,0.0454015681298693,2.76870911722333,0.923860675694747,1.72896756818276,0.0502664097611261,2.03529729761161,0.675437204248062
1.76886632673072,0.0461738140719747,2.33243740623721,0.957423715271361,1.25613462284663,0.0474200156486481,2.21883060943149,0.883517327236489,1.77211421003651,0.0461738140719746,2.90551839469391,0.976945640980108,1.31478026104953,0.0472078534663814,2.77660319237258,0.9174416586398,1.71898099834145,0.0512574022027346,2.16607247630292,0.727346154057744
1.92650647028735,0.0452176654175406,2.16471903560442,0.875610206078839,1.75208763105406,0.0462544224728506,2.21547570235668,0.876273023720757,1.91277784029821,0.0452176654175405,2.65285671344227,0.887548221778993,1.75839893182379,0.046685196119865,2.58043985464846,0.883793256571078,1.80648135134097,0.0498165920949271,2.13647244115405,0.673412540711692
2.2743386202346,0.0454983077933521,2.03429612832694,0.837610514642887,1.61805289257254,0.0472721279763891,2.27401945500646,0.84707230205502,2.27052208455519,0.0454983077933521,2.50389274368444,0.855118110845313,1.66009563886112,0.047390242723761,2.60508762867135,0.837679668824153,1.87153098438644,0.0507509357717123,2.20452900806026,0.690333682703055
1.67666362316469,0.0469512241725811,2.11718553318973,0.826532776125153,1.96296616561357,0.0479406128780701,2.04181698736209,0.813039648869927,1.66404858763544,0.046951224172581,2.62544309553366,0.844486167971859,1.93718539583131,0.0478387358796022,2.52616122244238,0.833779885146458,1.79539661393053,0.0517858626374636,1.96382111941706,0.658260561161781
1.5369369216649,0.0456475666618292,2.15836486345612,0.779378760441807,1.34785558399213,0.0461060658878382,2.07098764619609,0.72170380358599,1.54071722683856,0.0456475666618292,2.66208431791767,0.794222480157616,1.35060820431226,0.0459309949945353,2.60726196219571,0.752407576224806,1.62607209874219,0.0512643440508634,2.08402769702539,0.631276958784591
1.29492306329562,0.0476561038206966,2.26641700325216,0.880090104273909,1.68029938226366,0.0467578241424045,2.11624421774941,0.819792161787958,1.27432079240329,0.0476561038206967,2.81069086136499,0.900596542765423,1.6646435139277,0.046824876689608,2.58090594085443,0.849216671355573,1.55127759586276,0.0512127471218821,2.08631366551908,0.66500060467194
1.90176119768999,0.0436444235406571,2.19151618443781,0.828051844138344,1.81670350939642,0.0436640967090029,2.12192627324934,0.794958515790765,1.90625944564826,0.0436444235406571,2.69943144174777,0.846265398895011,1.85012459412903,0.0438090970365045,2.50810361373312,0.811300525669149,1.62761005388317,0.0479321157034395,2.16660233548327,0.675194085809628
1.74542819915008,0.0435526505016955,2.3517958343442,0.838162460218227,2.01198375199112,0.0462579649167417,2.04306949830628,0.765515613203024,1.76197530369073,0.0435526505016955,2.9140522561136,0.854332838455208,2.04925460587052,0.0462657784469477,2.50811201064046,0.78269754378968,1.80716740291941,0.0500537342250876,2.09655090231338,0.641925167039006
1.27077224346385,0.0455007095533943,2.32938432943247,0.944089701803337,1.81524076696379,0.0463720392518683,1.91469254302667,0.796297076798512,1.27025856745316,0.0455007095533942,2.83330425300446,0.958610983517273,1.73114571053577,0.0465209876236221,2.39467307895901,0.830109332231455,1.62181308384224,0.0509392254044324,2.07071278599629,0.702718958739734
1.97218105428912,0.0480585350550297,2.185978049881,0.82860752443987,2.2883855401352,0.0497370860875488,2.17867313842715,0.851294681961657,1.95901725403899,0.0480585350550297,2.6791896931938,0.841908518998452,2.22623476137925,0.0496753132167103,2.79384086616099,0.887868291225675,2.01121790681234,0.0533158854950024,2.02216218756322,0.652913217666212
1.56844286351375,0.0482288945122154,2.08308286888231,0.796407108569212,1.74038765327881,0.0481826093483781,2.12340192540996,0.795899707615288,1.59001346246163,0.0482288945122155,2.57988483842261,0.812082137647923,1.78798853170357,0.0481074088913466,2.54462904694063,0.814974788364362,1.97906596931188,0.0510299960017086,2.19742004310491,0.653982357699764
2.41842658264375,0.0483338433701521,2.39322308008453,0.950716874138936,2.51005825204794,0.050015585079099,2.2414629621504,0.866450191834845,2.37088855656016,0.048333843370152,2.89007403925675,0.960563341881566,2.43811136514292,0.0506396464609682,2.76900489911985,0.892753175966499,1.96695729109279,0.0535306864928189,2.23660528960464,0.708024175594162
1.45191764156273,0.0513687154353551,2.01027889715029,0.821373804952727,1.53188347921908,0.0505431959960689,2.1307226311378,0.813130910116767,1.45878249844624,0.0513687154353551,2.49683998952592,0.844797951996279,1.58114894617975,0.0507702539562735,2.57312827737092,0.834766049960998,1.78593393633209,0.0557671799158891,2.05976581247385,0.689775060170944
1.57138203222562,0.0459071233796171,2.15820753538197,0.876312246952723,1.99005818131475,0.0466085774101574,2.02529221022957,0.762345689715815,1.56565510889122,0.0459071233796171,2.64706133179063,0.89355549229277,2.0230336245292,0.0465976328519393,2.40464906608163,0.769241590927703,1.64788588241344,0.050376640704834,2.00846092648041,0.66795573918724
1.90970525492669,0.0456576566658997,2.14659768273474,0.774920900068874,1.53481814914982,0.0477428491267833,2.19662139261585,0.856675959594651,1.89710129290979,0.0456576566658997,2.60879057439343,0.787943277713393,1.5298058803043,0.0481266534051498,2.69625403572334,0.885841042326114,1.8046698192765,0.0515947050176541,2.10061868349987,0.679986228654221
