m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
4.731068046671448,16.2300205929783,2.9526020888155448e-05,4.60878667057927,0.0,1.0736833887475244e-05
4.928165313654011,9.703432677049726,1.5830751520243615e-05,5.048147653412466,9.047933458010888,1.2094547309447064e-05
4.2352334891283,0.0,1.3382744427056451e-05,4.498402877896511,1.7608945115953607,1.1116909701132257e-05
4.501454551738472,3.8233723488250773,1.779560444618955e-05,4.180095325526211,3.414814407293575,1.6022077901622077e-05
4.315826430999089,0.0,1.5581670894551612e-05,4.40347163472757,10.574864373820839,1.560941697589477e-05
4.345325316988399,0.0,1.933328512150233e-05,4.347977558022284,17.61934870407039,2.0013896953258794e-05
4.802145691472551,13.39207181175705,1.722120164518423e-05,5.030230445634456,3.5367922250725186,2.313760050425888e-05
4.570102759941441,0.0,1.1029635554001153e-05,4.633256886728945,30.83169489599071,9.211347623143562e-06
4.5451779715487355,0.0,1.2087643321916568e-05,4.792963347010755,0.0,1.7307304561694693e-05
4.585072594859564,14.274294712662039,1.4834693133213324e-05,4.901871297163635,9.835887176637565,1.694542376595747e-05
5.506516171100322,9.654086170606075,2.5075425243130625e-05,5.441716013304702,0.0,1.5232566022607647e-05
3.309083202606872,11.676298389535305,3.429158177015599e-05,3.6489107559694136,11.73816665835083,2.8096479275107936e-05
4.6714882912037305,4.3441003444799,1.221148637833866e-05,4.554097159108669,29.19479157570641,3.5449109141829735e-05
4.342843354057626,25.91422208291287,2.0101249460988294e-05,4.240771165000932,15.115694964563595,1.6155552069710958e-05
4.453503859612341,14.107753182954944,2.4163808758450796e-05,3.8592636523042843,0.0,3.9652759265341957e-05
5.010933562391169,2.355549809013019,1.406195314081357e-05,5.0232631680980555,3.495763971822065,1.1712854798039032e-05
5.098283441540368,0.0,2.3023239692116615e-05,4.94270642655363,10.728251233231894,1.526719807964899e-05
5.272382612528977,18.4243000505281,3.9231935908052485e-05,5.286827959703356,16.639418800281028,3.57754199458602e-05
3.7766036483357124,8.189286559499454,2.2840226213250143e-05,4.217579708591768,12.139783610207445,2.663084074284546e-05
4.102983498199078,0.0,1.6831793898793773e-05,4.474853559974952,0.0,1.921845853369418e-05
4.611135934880677,0.0,1.7329135285874313e-05,4.940789395054583,108.11210028312318,2.052445063046437e-05
4.797341318005841,0.0,1.3981383403488329e-05,4.216185020840117,0.0,2.000905743062385e-05
4.456912065970754,15.005450340729308,3.333750332509332e-05,4.763175870305831,0.0,3.211059298888408e-05
5.2344640277120185,0.0,1.4012404552991988e-05,5.346635105278257,14.078565316544962,1.609347311686282e-05
5.485557516455811,0.0,2.034008113186435e-05,5.237147245551529,14.282405219868304,2.4527876385218574e-05
3.8784326739124695,0.0,1.7657757225534894e-05,4.556922570026901,5.713940997380569,1.7777459813423075e-05
4.408720851822642,12.70639189353296,2.010896857266601e-05,4.164079021109991,0.0,2.2495990790631272e-05
4.070153061283979,0.0,1.4146857893785228e-05,4.222812412092598,6.330200528117401,1.6274681930738156e-05
4.202504060053692,0.0,3.2515616727980455e-05,4.473086389153388,58.70766715149568,2.2986529165960768e-05
4.683317773000134,16.406673322798387,2.7582240619222634e-05,4.569981229383537,3.8073336281791477,1.1503107761767588e-05
4.307260096041669,0.0,1.4931627327795355e-05,4.324534445219851,0.0,1.88892522793898e-05
4.352400974968962,0.0,1.2103932285969667e-05,4.05303570736752,7.832683994266966,1.6426558785169792e-05
4.433943206855524,0.0,1.596517965814607e-05,4.269085564564664,10.0527052308684,1.5153349439820437e-05
5.4077698390375435,0.0,5.018448011325061e-05,4.927630639952908,3.6102732251197343,2.090061562156193e-05
4.391649317347478,7.4348262552541815,1.368413474390563e-05,4.4491612661640705,0.0,1.8849886297065506e-05
4.428613549890119,0.0,2.332424877371183e-05,4.372921388049681,5.853218701015,2.523566465731204e-05
4.3033076988666705,0.0,2.0138261550766948e-05,4.632062569197214,5.915630657672644,2.7940117840710548e-05
4.748104591584166,0.0,1.7875678994362374e-05,4.634310540234351,7.638320523810397,1.2886563942456696e-05
4.327366293120486,14.207925195490098,1.7247243842444205e-05,4.738252815109379,35.70137239880484,2.4669976780434897e-05
4.119103302850875,0.0,2.0613513679025914e-05,4.3050408925614,14.43485564570992,1.8199466818914036e-05
4.385409996776271,1.6618161571716272,1.894680264676113e-05,3.9891656251199885,0.0,1.461250554799509e-05
4.264844724216629,1.3023218449557825,1.1803497243211467e-05,4.099692720961527,4.886393819686216,2.755452988423263e-05
4.671895559904433,23.91528162891035,1.4068776097659064e-05,4.788578930762524,0.0,9.767721183514339e-06
5.18600038286976,19.270849443098243,2.7270694238194403e-05,5.067706544678357,0.0,2.825170654003634e-05
4.358689954091703,0.0,1.823521842489867e-05,4.414721569748958,27.320583510454057,1.5145667264339084e-05
4.612776655373369,0.0,2.4927082399213538e-05,4.555443227188838,14.483935917018526,1.87213931865875e-05
5.164842517704345,19.880191569148963,2.186730542295736e-05,4.958585609488234,0.0,1.9102968511916836e-05
5.253207027949995,29.900813033181688,1.2991100269709278e-05,5.291825653375658,0.0,1.197538997553499e-05
4.577437510856037,0.0,2.1094423362864448e-05,4.691529700756792,0.0,2.2900004722239738e-05
4.873885370855483,0.0,3.108610340114306e-05,5.368234472988302,0.0,3.5552261289015226e-05
4.701288964461208,12.468418333779404,1.9941682909782513e-05,5.139961560541076,0.0,2.5087268672518036e-05
6.434785838113712,13.956375056711673,7.497289904657265e-05,4.879823216005288,0.0,1.0806538240843457e-05
4.80330530614754,10.138802709788042,1.2135420847452322e-05,4.5316907078377175,5.375621685335679,1.051004325257088e-05
5.055889283787617,0.0,1.942163687467731e-05,4.988136353092684,11.51944159721853,1.9324862111237667e-05
4.525099952364035,7.11252701065948,1.0417494536393165e-05,4.384200070303479,0.0,1.4423720529781528e-05
4.354610320749162,0.0,1.340979476753056e-05,4.414417080736065,0.0,2.139334037779647e-05
4.437850598922493,0.0,1.0933891963804946e-05,4.522070609346394,0.0,1.5114833589196015e-05
4.42941316643099,0.0,1.6941410931808258e-05,4.705118598190767,0.0,1.47400638681447e-05
3.764455984010405,0.0,6.117776572532166e-05,4.705222099342256,0.0,5.318519766451669e-05
4.757171816958033,0.0,1.3802438502559104e-05,4.086571885011927,0.0,1.7198534453030772e-05
4.793650975597423,68.14995311817887,3.268324155556742e-05,4.645538933617719,28.69241724992743,3.060489246451433e-05
5.0609517450543695,14.996667971405351,2.2388807140947828e-05,4.154727722914458,0.0,1.5253841999062695e-05
5.109638767941729,10.77471878602398,1.6766394803680113e-05,5.245734916538987,0.0,1.8466437472206144e-05
4.822257107311399,2.7506922905156017,1.640208488420099e-05,4.6074307476426215,2.6264641928311803,1.1296885530921353e-05
4.268178119324714,120.8475459252198,5.144450920749285e-05,4.1958711804605935,0.0,4.958392266394221e-05
4.6440675693456495,0.0,1.3921969177121593e-05,4.694676195495674,0.0,1.6343872594649158e-05
4.535592833715283,0.0,1.6154304843798528e-05,4.5487722712074286,0.0,1.9891437364870035e-05
4.892984927511569,0.0,2.069398826155402e-05,4.677957518591212,5.681263625200589,2.104493517733619e-05
4.031726682581522,0.9587273539625325,1.5059709676971302e-05,4.344136659594312,10.291298459491582,1.5361894722033713e-05
4.745600606164788,0.0,1.5728237356094793e-05,4.947178984173477,0.0,1.6203106077398514e-05
4.241516642053295,0.0,1.496885133653253e-05,4.419328679605563,0.0,1.7290446437775988e-05
4.310471923417046,27.800961362985763,2.752947658599369e-05,4.458672893648666,0.0,2.3249607169238956e-05
4.675770385287784,7.1496750726271685,1.4165582626251458e-05,5.625848649968328,0.0,2.885090204283327e-05
4.285006174877872,0.0,2.557897946777351e-05,4.446432548546187,0.0,2.8505162887097543e-05
4.105757716247914,8.63949590146777,1.3552127818294223e-05,4.728716195244004,0.0,5.581575228276805e-05
4.767339070430466,5.2168934977060895,1.3941025593179745e-05,4.657642654656611,0.0,1.5257534403815128e-05
5.006517479641235,3.624182383392127,9.2342231158169e-06,4.739793707933411,0.0,4.2075708174600504e-05
4.492888919488301,30.891035555421862,1.492237247403363e-05,4.46406985169028,0.0,1.5384935911442164e-05
4.509646430122308,0.0,1.1424470464711093e-05,4.773265925526659,2.004560210022769,1.0452013809192304e-05
4.433676926526224,9.135837000317645,2.1810194952907546e-05,3.8017027008634003,13.417227037040123,3.115125636175031e-05
4.76346381186747,0.0,1.8951284928962482e-05,4.791708358334669,0.0,1.7935309084758788e-05
5.033491497114549,24.025053261395723,2.213069063184881e-05,4.641889941803445,0.0,2.9102735336497754e-05
5.214412092201662,0.0,2.1049253909692152e-05,4.653164488800441,40.86789651587405,3.4676035018974575e-05
4.968594536685016,0.0,1.733010188210543e-05,4.604244406135478,0.0,1.091160835015842e-05
4.752128961161301,11.778198432698476,1.4203444152764378e-05,4.399498274142054,13.499757842250785,1.5634236558769474e-05
4.382726964253842,11.415504407680446,1.5004725096899284e-05,4.624034800209084,0.0,1.6561146012679723e-05
5.480036188021813,0.0,6.191117889396342e-05,4.654467667620584,21.481104487304677,5.808206787648258e-05
4.453705643641933,0.0,1.064638738139479e-05,4.445261400389993,0.0,1.416238743544392e-05
3.3704274333433117,11.914811741739998,2.4350368965649275e-05,3.3196027056957496,24.636199952539048,3.015276480040251e-05
3.9920925972943757,4.206530409471188,2.0449433081111978e-05,4.075472700806647,0.0,2.1699107764252766e-05
3.9498147156718297,17.35943988315575,2.1401022701714834e-05,4.58284635691758,0.0,1.9051216460137362e-05
4.460196881619393,0.0,1.9171907960345357e-05,4.508741792333777,17.42327189194247,2.2706189334696524e-05
4.523025918020255,0.0,1.16956570612714e-05,4.236111250432115,3.0574205165763244,1.7629580731105934e-05
4.214879669326706,0.0,2.3399408078621524e-05,4.253157950912605,0.0,3.4645383468578144e-05
4.5193790104377705,0.0,1.7593582542780072e-05,4.524217321369663,105.3634778601941,1.9584927984346292e-05
4.392554256107569,0.0,1.335141939915078e-05,4.623777037531408,4.289901701505472,8.772377671550372e-06
4.386999125764185,0.0,1.6631808727300016e-05,4.7964612581879305,0.0,1.5162229796936544e-05
4.638676161056958,0.0,1.76962668947858e-05,4.676339791594633,0.0,2.180027478533062e-05
4.92496974329281,3.4136447529932727,2.1792246158282272e-05,4.621309343982299,10.175219712380448,1.7747226692581683e-05
4.359901584412645,0.0,1.4272298021364993e-05,4.625084981594204,0.0,1.6001597770262727e-05
4.570578779035965,18.608962443198198,1.6198164178059084e-05,4.82825637242186,13.192246131495416,1.6528515188677453e-05
4.427333656239871,0.0,2.3877628876480417e-05,4.393267190952723,0.0,1.4507975793393318e-05
3.95877940971569,0.0,2.1157537779275695e-05,4.049341641687974,0.0,1.7540096381237326e-05
4.2441220110696225,4.830944207576744,2.6728101001231737e-05,4.419390557198071,0.0,1.2213755709100356e-05
4.6676093099173945,4.420665289744034,1.4351850031533831e-05,4.740708355577433,0.0,2.175410402627196e-05
4.553815497362159,5.115310026745692,1.7233246727218187e-05,4.364979968706482,2.2960264552906207,1.2924118426159938e-05
5.312614805041292,9.581063769802332,2.891149858566587e-05,4.766090140773026,0.0,2.818197194402269e-05
4.556689193284233,3.0606651901226214,1.0887811187809306e-05,4.40534058914669,0.0,1.8924578389294985e-05
4.624395492474176,5.882280331123481,1.6377319534511402e-05,4.627379497633114,0.0,1.8294413658615314e-05
5.043372405936978,1.6626945285949477,1.4586929091850883e-05,5.0889980452347725,0.7134352442994535,1.4668779678904483e-05
4.3810551998121054,0.0,1.4103565660405503e-05,4.385912121769592,14.578588886629726,1.393880443348143e-05
5.478650737283209,0.0,1.998166749166075e-05,4.9656286891252215,29.341760571531136,2.7307056296538172e-05
4.724959753102844,0.0,1.221936114931891e-05,5.08322053404418,0.0,1.5433149304502155e-05
4.614664551315736,0.0,1.4434201911866417e-05,4.888348824111151,0.0,1.6704571394459828e-05
4.849654312167123,8.141030508627068,1.8687759410662056e-05,3.913558851655796,0.0,2.3028038780207436e-05
4.564286788127662,0.0,1.8943033051186992e-05,4.776273364538406,2.7108882795232936,1.5687351649884698e-05
4.242952640527167,2.8315910779004674,1.313696680815512e-05,4.559002277625742,6.181439275790218,1.1325072146906727e-05
4.1819034504433,0.0,1.4215854371182644e-05,5.056945041991532,0.0,1.7868237528490328e-05
4.304806304815156,2.0621174376067644,1.922482417982049e-05,4.984626448855892,0.0,2.160895909733137e-05
4.16770474581239,0.0,2.301806139613374e-05,4.7531807387255345,21.879453554264593,1.7954138300905245e-05
4.142720563939842,0.0,1.5702500461080404e-05,4.347018132787087,0.0,2.1131440727692075e-05
4.3363336602222855,0.0,1.7547715761621525e-05,4.170943935082162,0.0,2.678779782211939e-05
4.704461175092191,0.0,1.4796956409573758e-05,4.419470024670768,0.0,1.5201559137604844e-05
4.871122524574403,0.0,3.6034332986272095e-05,4.605471713900167,3.2744677758407477,1.5795946262461637e-05
4.501232819795796,0.0,1.555261702698431e-05,4.055472963242922,0.0,1.854268476199697e-05
4.774556074075172,31.42695502921735,1.099525970922579e-05,4.357637389543134,0.0,1.8110660990235386e-05
4.648355803903425,3.7698405364861953,1.511431651644687e-05,4.150348564908444,3.8087685426279907,1.3821985535265854e-05
4.957897779698922,0.0,1.3273659693363643e-05,4.896498450540045,27.772311091237782,1.3681033092022432e-05
5.861443768182662,0.0,4.8042613216327257e-05,4.667199180736719,6.11452099634067,1.060432675117258e-05
4.368591863354647,0.0,1.8889721994647545e-05,4.121967918489439,4.209245461112003,4.224845772750794e-05
4.115122713476279,4.1995648023237795,2.0451426152248832e-05,5.053175187416488,0.0,2.1869606744661085e-05
4.214917955303567,0.0,1.3049290239684632e-05,4.411910643302501,0.0,1.2154577700243378e-05
4.575993557011071,295.3954822541811,1.6368403389987856e-05,4.927264399634552,0.0,1.8242453400376535e-05
5.379462049468374,0.0,3.348876492176482e-05,4.717399417206306,0.0,2.7188829699280466e-05
5.293658012466578,37.90836532387853,2.193127752709385e-05,4.665166316460221,58.725261781052104,1.4865469758075135e-05
5.171152081871466,0.0,1.185109513695669e-05,5.094673602628559,4.624929586526618,1.481733946054409e-05
