m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
3.91311896062463,3.77931295887458,3.87196614097738,0.0698829792710193,3.73499801847382,4.00893426348093,1.0,0.273936245007114,3.91311896062463,3.82299922312004,3.93286202454597,0.0706704407256563,3.79435050595211,4.07137354313983,1.0,0.277023037187718
3.91311896062463,3.80887052122637,3.94431318226818,0.0689468141739998,3.80917990963836,4.07944645489799,1.0,0.27026654525963,3.91311896062463,3.77058486002438,3.87629564293161,0.0639583224308798,3.75093963445548,4.00165165140773,1.0,0.250712016952249
3.91311896062463,3.83104952624314,3.93087967631174,0.0732652392604948,3.78728244604246,4.07447690658102,1.0,0.287194460538559,3.91311896062463,3.9480648170017,4.0628802191982,0.0696199067851554,3.92642770929226,4.19933272910414,0.0,0.27290501981188
3.91311896062463,3.90183989759553,3.9919914123094,0.0774542575138292,3.84018385713301,4.1437989674858,1.0,0.303615110352792,3.91311896062463,3.92607466874103,4.02561608441464,0.0743268025484852,3.87993822833359,4.17129394049569,1.0,0.291355712162102
3.91311896062463,3.78582708453484,3.93329042003372,0.0809637816922614,3.77460432386472,4.09197651620271,1.0,0.317372192337992,3.91311896062463,3.8044450502221,3.97314597011199,0.0792345006684867,3.81784920246874,4.12844273775524,1.0,0.310593535286497
3.91311896062463,3.7778487498929,3.86298328557321,0.0740462044766242,3.71785539160713,4.00811117953928,1.0,0.290255787932144,3.91311896062463,3.84421884242181,3.88889569904212,0.075847630862828,3.74023707423829,4.03755432384595,1.0,0.297317249607663
3.91311896062463,3.93921386272757,4.02471566041376,0.0714651226849778,3.88464659380047,4.16478472702705,1.0,0.280138133226586,3.91311896062463,3.92335513850605,4.0305046960624,0.0716084996305614,3.89015461579955,4.17085477632525,1.0,0.280700160525701
3.91311896062463,3.87215851440872,3.95734139480534,0.0732155035475749,3.81384164474213,4.10084114486855,1.0,0.286999500126423,3.91311896062463,3.85866476799046,4.01884408463766,0.0744450065301628,3.87293455300969,4.16475361626563,1.0,0.291819063255936
3.91311896062463,3.6980845075486,3.84034576702682,0.0798112356656467,3.68391861956051,3.99677291449313,1.0,0.312854294932612,3.91311896062463,3.84020494545556,4.00003626374458,0.0805095486273778,3.84224044802335,4.15783207946582,1.0,0.315591631442473
3.91311896062463,3.71197952179404,3.84150309948615,0.0666956209091677,3.71078208457764,3.97222411439465,1.0,0.261442029817011,3.91311896062463,3.75675671892164,3.90152522628306,0.0698406322090412,3.76464010249583,4.03841035007029,1.0,0.273770247574458
3.91311896062463,3.84729238264078,3.95598412726381,0.0710111829677807,3.81680476614738,4.09516348838025,1.0,0.278358722232869,3.91311896062463,3.83232656048573,3.9498159286589,0.0739963660927203,3.80478571613033,4.09484614118748,1.0,0.290060425057145
3.91311896062463,3.8942944673553,3.94268156230212,0.0819639227463396,3.78203522568767,4.10332789891657,1.0,0.321292673228898,3.91311896062463,3.88464511816492,3.98879911216413,0.0731274711925069,3.84547190234632,4.13212632198193,1.0,0.286654419635608
3.91311896062463,3.92396220355636,4.03353169457316,0.0698458821434595,3.89663628110355,4.17042710804277,1.0,0.27379082693922,3.91311896062463,3.86831275288805,3.94777083825204,0.0695322892913512,3.81149005547837,4.08405162102571,1.0,0.272561565547337
3.91311896062463,3.74001998957153,3.85594193875506,0.0867715368394322,3.68587285166658,4.02601102584354,1.0,0.340138174176955,3.91311896062463,3.71540327579433,3.8085823061842,0.0826697855280783,3.64655250393951,3.97061210842888,1.0,0.324059604489368
3.91311896062463,3.78189169787167,3.91337913447435,0.0806463607753998,3.75531517187035,4.07144309707836,1.0,0.316127925208014,3.91311896062463,3.74936952938245,3.91159631337868,0.0789867322038598,3.7567851630026,4.06640746375475,1.0,0.30962230075215
3.91311896062463,3.8587182134292,3.98286047471738,0.0822058724105754,3.82173992547496,4.1439810239598,1.0,0.322241098484845,3.91311896062463,3.87099418213758,3.90260114942614,0.0776796333872571,3.75035186565484,4.05485043319744,1.0,0.304498567542598
3.91311896062463,3.8366642388937,3.94939063666144,0.0839820556130429,3.78478883231223,4.11399244101064,1.0,0.329203608698408,3.91311896062463,3.75483085876202,3.88184645143792,0.0764339302931074,3.73203870086659,4.03165420200926,1.0,0.299615501142671
3.91311896062463,3.84828298684327,3.84810175489,0.0752090296641035,3.70069476543616,3.99550874434385,1.0,0.294813978907695,3.91311896062463,3.86327537408465,3.91316183733159,0.0740648924594362,3.76799731559227,4.05832635907092,1.0,0.290329043478655
3.91311896062463,3.75042779502411,3.95054792448121,0.0786467525584298,3.79640312196565,4.10469272699676,1.0,0.308289605031111,3.91311896062463,3.75173117690365,3.92164935310412,0.0781953781879345,3.76838922809828,4.07490947810996,1.0,0.306520250011681
3.91311896062463,3.77097506421268,3.85440218091701,0.0881650753705109,3.68160180849655,4.02720255333747,1.0,0.345600744840921,3.91311896062463,3.84025956265045,3.85705749545584,0.0770321392301012,3.70607727691277,4.00803771399892,1.0,0.301960437086147
3.91311896062463,3.89450588992413,4.00456073449966,0.0794579852241378,3.84882594517623,4.16029552382308,1.0,0.311469578646852,3.91311896062463,3.86801648371203,3.98202976118017,0.0797773990409621,3.82566893227961,4.13839059008074,1.0,0.312721657801132
3.91311896062463,3.81568198984801,3.9076197783278,0.0820486002342315,3.74680747688678,4.06843207976882,1.0,0.321624602882037,3.91311896062463,3.843365175056,3.92704780235973,0.0792119437342522,3.77179524549518,4.08230035922427,1.0,0.310505113729095
3.91311896062463,3.84280543610938,3.91682503032225,0.0757611441573841,3.76833591634623,4.06531414429827,1.0,0.29697822795204,3.91311896062463,3.89721015867635,3.94676712578859,0.0727238312192408,3.80423103578111,4.08930321579607,1.0,0.285072180014963
3.91311896062463,3.77130711411068,3.8967269322161,0.0780888234274417,3.74367565070321,4.049778213729,1.0,0.306102563025787,3.91311896062463,3.79635080520849,3.9100778148923,0.0758546123218759,3.76140550668018,4.05875012310443,1.0,0.29734461642425
3.91311896062463,3.931984797935,4.08217040290948,0.0777102803126971,3.92986105226808,4.23447975355088,0.0,0.304618701282797,3.91311896062463,3.92123234111223,4.00656820063999,0.0738692498446833,3.86178713137942,4.15134926990056,1.0,0.289562138521141
3.91311896062463,3.91964793629317,4.05902100870911,0.0839291529048981,3.89452289176255,4.22351912565566,1.0,0.328996233893111,3.91311896062463,3.89996562171113,3.98437296032531,0.0802843649366616,3.82701849652778,4.14172742412284,1.0,0.314708927595055
3.91311896062463,3.9516597151301,4.16356562428098,0.0700427603403098,4.0262843366362,4.30084691192576,0.0,0.274562575289556,3.91311896062463,3.92421382310834,4.0735529088119,0.066482899521948,3.94324882016109,4.20385699746271,0.0,0.260608177301627
3.91311896062463,3.89742791590912,3.95753934936703,0.0723914079257864,3.81565479704234,4.09942390169172,1.0,0.283769104649378,3.91311896062463,3.86295134516372,3.91660425496104,0.071415157987505,3.77663311735529,4.05657539256679,1.0,0.279942275211496
3.91311896062463,3.88864476789234,3.97104083442083,0.0767141029435447,3.82068395554519,4.12139771329648,1.0,0.300713757751291,3.91311896062463,3.87455802990536,3.94411220943578,0.0749830210299119,3.79714818876515,4.09107623010642,1.0,0.293928041341274
3.91311896062463,3.85194131176091,3.95247136746492,0.0718176594303979,3.81171134152738,4.09323139340247,1.0,0.281520051875086,3.91311896062463,3.86759915837211,3.96261985885603,0.0757271998847012,3.81419727443195,4.11104244328011,1.0,0.29684516884816
3.91311896062463,3.82278543623432,3.97312883911731,0.0713056342838101,3.83337236402626,4.11288531420836,1.0,0.279512950182105,3.91311896062463,3.79077995804802,3.94691749810286,0.0677969990586178,3.81403782168807,4.07979717451765,1.0,0.265759352829574
3.91311896062463,3.80883734563949,3.90009043339924,0.0711035490359933,3.76073003811572,4.03945082868277,1.0,0.278720790567049,3.91311896062463,3.89212220882143,3.97945493021847,0.0729869358449473,3.83640316462044,4.12250669581651,1.0,0.286103531196064
3.91311896062463,3.80984003175602,3.90023294168706,0.0861680745164967,3.73134661901756,4.06911926435655,1.0,0.337772645338994,3.91311896062463,3.73837942582081,3.78872945971414,0.0737268798772553,3.64422743046221,3.93323148896608,1.0,0.289004058503862
3.91311896062463,3.80343663561428,3.86001781241159,0.0800630484769934,3.7030971209042,4.01693850391898,1.0,0.313841383014783,3.91311896062463,3.76019333350931,3.82740207039199,0.0749423669177927,3.68051773031693,3.97428641046705,1.0,0.293768680150119
3.91311896062463,3.80455563473195,4.01888960287712,0.0748872943040522,3.87211320314153,4.16566600261272,1.0,0.293552799471188,3.91311896062463,3.77088768478744,3.96164221788515,0.0712789359142961,3.82193807063679,4.10134636513351,1.0,0.279408294496718
3.91311896062463,3.82444107339537,3.88045335689211,0.074244701133994,3.73493641662654,4.02597029715768,1.0,0.291033880531136,3.91311896062463,3.78560456709236,3.83679420842011,0.0759651135482231,3.68790532178409,3.98568309505612,1.0,0.297777773272026
3.91311896062463,3.86884704318567,3.97271489309139,0.0750384731589903,3.8256421882449,4.11978759793789,1.0,0.294145409692993,3.91311896062463,3.90765714055369,4.03680945922517,0.0714162635084441,3.89683615483819,4.17678276361214,1.0,0.279946608773945
3.91311896062463,3.77892921823687,3.87704648933133,0.0799845216868334,3.72027970750448,4.03381327115819,1.0,0.313533563653713,3.91311896062463,3.77862918271288,3.92000854022964,0.0736185731249248,3.77571878831156,4.06429829214772,1.0,0.288579503836162
3.91311896062463,3.94295833199484,4.0341325666537,0.0676457136566097,3.90154940417823,4.16671572912916,1.0,0.265166324950929,3.91311896062463,3.87094479255963,3.95210625648468,0.0671125795260908,3.82056801770396,4.0836444952654,1.0,0.263076477561436
3.91311896062463,3.85736726416611,3.97999374014098,0.0745079520535705,3.83396083755415,4.12602664272782,1.0,0.292065805173671,3.91311896062463,3.86728607104454,4.00069973524315,0.0711206432920797,3.86130583583336,4.14009363465295,1.0,0.278787798819593
3.91311896062463,3.85374431612444,3.87584092313457,0.073462786620793,3.73185650715387,4.01982533911528,1.0,0.28796883196141,3.91311896062463,3.9195321231894,3.96057504709945,0.0786198400158811,3.80648299219802,4.11466710200088,1.0,0.308184109802856
3.91311896062463,3.80487644824676,3.89329498115892,0.0822990923710848,3.73199172415126,4.05459823816658,1.0,0.322606514015323,3.91311896062463,3.79070669935521,3.83811165154379,0.0830993093795815,3.67523999801966,4.00098330506793,1.0,0.325743307048262
3.91311896062463,3.77787724745959,3.84931399494697,0.0717939030033889,3.70860053075076,3.99002745914317,1.0,0.281426928392408,3.91311896062463,3.77236787146649,3.91531289938803,0.0847668519194868,3.74917292254299,4.08145287623306,1.0,0.332279953690068
3.91311896062463,3.89880185498283,4.0382459361506,0.0714150837513517,3.89827494404503,4.17821692825616,1.0,0.279941984211122,3.91311896062463,3.85135770242306,4.00431776819371,0.0668023527744148,3.87338756267332,4.13524797371411,1.0,0.261860411040785
3.91311896062463,3.9836191126181,4.17037432862461,0.0793649953316073,4.01482179614147,4.32592686110775,0.0,0.311105064966279,3.91311896062463,3.9710212196093,4.15402637077161,0.0774265778456136,4.00227306674802,4.3057796747952,0.0,0.303506608047179
3.91311896062463,3.94329822031219,4.08268674441893,0.0810732054636419,3.92378618159898,4.24158730723889,0.0,0.317801125639908,3.91311896062463,3.83563323668054,3.96157648424238,0.0785696958892266,3.80758271002323,4.11557025846153,1.0,0.307987548438298
3.91311896062463,3.77539829973151,3.900269353445,0.083447610377856,3.73671504250847,4.06382366438153,1.0,0.327108621873057,3.91311896062463,3.68063960640703,3.75762883328786,0.070848127427084,3.61876905515867,3.89648861141705,0.0,0.277719556258378
3.91311896062463,3.70681237802671,3.87298368658422,0.0787702154487974,3.71859690125012,4.02737047191833,1.0,0.308773570668207,3.91311896062463,3.8777995921237,4.03327054944832,0.0779952730062584,3.88040262339168,4.18613847550496,1.0,0.305735852113271
3.91311896062463,3.74622727595419,3.89148787848041,0.0721211130328209,3.75013309441114,4.03284266254968,1.0,0.282709568138542,3.91311896062463,3.74148818647663,3.88273605492581,0.0819506156119881,3.72211579981543,4.0433563100362,1.0,0.321240510220765
3.91311896062463,3.82745557711623,3.84677002541411,0.0786802353030326,3.69255959792503,4.00098045290319,1.0,0.308420854978162,3.91311896062463,3.87802155683706,3.93230276169109,0.0738518863034313,3.78755572434601,4.07704979903616,1.0,0.289494074690145
3.91311896062463,3.80849850807652,3.98957716368059,0.0742259668241415,3.84409694198761,4.13505738537357,1.0,0.290960443385964,3.91311896062463,3.80367443562885,3.94368725878316,0.0777870384411753,3.79122746497443,4.0961470525919,1.0,0.304919587617473
3.91311896062463,3.96402262610585,4.12033661863815,0.0725599869691137,3.97812165746,4.26255157981631,0.0,0.284429922356317,3.91311896062463,3.9911564937557,4.13441930947022,0.0756698100521928,3.98610920705093,4.2827294118895,0.0,0.29662020483857
3.91311896062463,3.90386963930099,4.0577179655493,0.0757484441582558,3.90925374311418,4.20618218798443,1.0,0.29692844487025,3.91311896062463,3.87835705105531,4.06422220312132,0.0721492328594743,3.92281230520456,4.20563210103808,0.0,0.282819795833527
3.91311896062463,3.85102918368638,3.95600547792371,0.0719442675331874,3.81499730466455,4.09701365118287,1.0,0.282016346518323,3.91311896062463,3.92515709352148,4.0654561841377,0.069508724204956,3.92922158808466,4.20169078019074,0.0,0.272469192106083
3.91311896062463,3.97110831096745,4.16479002763869,0.0733192887076054,4.02108686239969,4.30849319287769,0.0,0.287406330478001,3.91311896062463,3.91519959023701,4.09479217236801,0.0810759349657737,3.93588625982218,4.25369808491383,0.0,0.317811825091656
3.91311896062463,3.73735795459763,3.83041665788225,0.0822040556222955,3.66929966947942,3.99153364628507,1.0,0.322233976805653,3.91311896062463,3.79026473365813,3.87230953402674,0.0785315067048763,3.71839060923352,4.02622845881996,1.0,0.307837849586447
3.91311896062463,3.74719241232752,3.9054188855694,0.075771862933531,3.75690876317818,4.05392900796063,1.0,0.297020244782453,3.91311896062463,3.83282392928321,4.01230526834527,0.0766908875919859,3.86199389072257,4.16261664596797,1.0,0.300622755245405
3.91311896062463,3.74626970491729,3.81031600264269,0.0733525227187198,3.66654769993885,3.95408430534654,1.0,0.287536605407694,3.91311896062463,3.69713334538888,3.82929483087394,0.0730895558714704,3.68604193371983,3.97254772802805,1.0,0.28650579430822
3.91311896062463,3.87182826523027,3.9897272302483,0.0722352547305105,3.84814873256243,4.13130572793418,1.0,0.283156995371754,3.91311896062463,3.89312623679072,3.97462698965183,0.0747316467401253,3.82815565353581,4.12109832576784,1.0,0.292942672232031
3.91311896062463,3.88111131801078,3.81548849526291,0.075175180118028,3.66814784970027,3.96282914082556,1.0,0.294681291125293,3.91311896062463,3.96535263180555,3.93425722317553,0.0720986733506468,3.79294642007515,4.07556802627592,1.0,0.282621606200771
3.91311896062463,3.72381530679845,3.82514779470456,0.0761242599086878,3.67594698693377,3.97434860247536,1.0,0.298401615541589,3.91311896062463,3.73148763877291,3.77915239914187,0.0845214134605431,3.61349347283678,3.94481132544695,1.0,0.331317852610167
3.91311896062463,3.80899558182004,3.99898384818656,0.0752380695739906,3.85151994155522,4.1464477548179,1.0,0.294927813262681,3.91311896062463,3.814577264315,3.95836517859767,0.074538713570686,3.81227198454518,4.10445837265016,1.0,0.292186388104982
3.91311896062463,3.91700595102764,4.00464651025357,0.0790284487798848,3.84975359689093,4.15953942361622,1.0,0.309785826725285,3.91311896062463,3.8403077883768,3.91874267167401,0.0838028946173063,3.75449201642388,4.08299332692413,1.0,0.328501310500251
3.91311896062463,3.87025105710257,4.01002931589953,0.0750139871162468,3.86300460281493,4.15705402898412,1.0,0.29404942616919,3.91311896062463,3.83673425022652,3.99926697248464,0.0804163818541201,3.84165376028355,4.15688018468574,1.0,0.315226424402191
3.91311896062463,3.92838587883644,3.96240778531355,0.0757866500947348,3.81386868061893,4.11094689000817,1.0,0.297078209389238,3.91311896062463,3.92696602980464,3.95465599214076,0.0720713488876595,3.81339874400372,4.09591324027779,1.0,0.282514496274067
3.91311896062463,3.78414323687679,3.90902738330128,0.0775897976213534,3.75695417439567,4.06110059220688,1.0,0.304146417811209,3.91311896062463,3.8001811049566,3.90979386192398,0.0744728571337913,3.76382974411596,4.05575797973201,1.0,0.291928235616056
3.91311896062463,3.8356808745602,3.99223860348381,0.0810279419727095,3.8334267554759,4.15105045149172,1.0,0.317623696015824,3.91311896062463,3.70592043180406,3.84184305648907,0.0751223325114753,3.69460599033194,3.98908012264621,1.0,0.294474132314268
3.91311896062463,3.81168053694608,3.93013399311244,0.0729182916830001,3.78721676759958,4.07305121862531,1.0,0.285834451025734,3.91311896062463,3.76656374317269,3.86043601219808,0.0693407616759943,3.72453061665256,3.9963414077436,1.0,0.271810791091048
