m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
5.52593474683448,0.0054367018035595,1.00936790949731,0.291739568643862,5.68651404731779,0.0058990881015198,1.04815549688444,0.315570388215604,5.5153911831732,0.0038056912624917,1.06839272061534,0.258360302043998,5.68140144322645,0.0042355257925213,1.07983774675377,0.275480115650354,5.60848797969475,0.0040640906014539,1.00620358199623,0.25144652400731
5.68863682054667,0.0054420096179521,1.0373397367512,0.299970642740876,5.62450553731842,0.005327164520376,1.04195331091898,0.298108528228046,5.67155894735904,0.0038094067325665,1.09755962250096,0.265543014305954,5.62087523952884,0.0038154993437091,1.08781393894059,0.263395528364027,5.65127237814269,0.0040280168316369,0.997367996608575,0.248129930292619
5.71645215631269,0.0062645736648616,1.08730232874098,0.337344912620294,5.67679032014596,0.0058291353335888,1.04016314467963,0.311301789737189,5.6941460910455,0.0043852015654031,1.1329578400371,0.294094305887398,5.68516347275554,0.0042706666093091,1.07608849739575,0.275660100741511,5.59553650610811,0.0042370524262693,1.04331636617611,0.266211017642801
5.66274750170591,0.0060334397444736,1.09046800593753,0.33202707890367,5.69246814126212,0.0060000659302116,1.09710809114623,0.333123688017367,5.62584249867043,0.0042234078211315,1.18536475670419,0.301968476064766,5.69150775966455,0.0042854351606792,1.15136263435155,0.295452508713754,5.66296316925255,0.0042842490861804,1.05003364947973,0.269413069402351
5.65271369746606,0.0053330675542508,1.042680438805,0.298481800094526,5.60428254476463,0.0052480250960128,1.01524127725339,0.288300439915174,5.6325511741437,0.0037331472879755,1.10181477151993,0.263890793869245,5.6035900035412,0.0037483797436193,1.08101172825975,0.259436026205059,5.67281595801402,0.0039472643565455,1.01673932302051,0.250400858581684
5.54006290018332,0.0055464900801321,1.05768955646653,0.308777341112014,5.45364455758103,0.005193903079197,1.08545334602303,0.306645198646601,5.53782946213472,0.0038825430560924,1.13055088669602,0.27613810611811,5.42545056781264,0.0036926403097115,1.14150414946898,0.271909314085676,5.50778825734231,0.0038963988997471,1.03402939546969,0.253012907757013
5.42537117565333,0.0053536257014947,1.02716758030017,0.294607224380463,5.49417909342682,0.0049940744829524,1.04501882915876,0.289487429482971,5.42617124503761,0.0037475379910463,1.09747656067879,0.26335790720532,5.4907338670979,0.0035367181664144,1.09288023673653,0.254771524420537,5.4714281051998,0.0038030171576304,0.996954385824528,0.24100026345475
5.59759856503757,0.0055844892814033,1.04741896034016,0.306824650901456,5.58518242948833,0.0052609842090804,1.11384895633897,0.31669257996675,5.57295932641886,0.0039091424969823,1.11888230487645,0.274222599281561,5.58753456673998,0.0038142664961855,1.18623401356529,0.287179857665256,5.61007593200141,0.0039703577230204,1.02360263151396,0.252827493585072
5.54234842112982,0.0056737564388848,1.14770576148539,0.338878481827001,5.47390238668679,0.0053935340493361,1.1426381539682,0.328945175084487,5.53321955638862,0.0039947764407788,1.1975670292438,0.296704516578208,5.4636091847331,0.0037777250109037,1.19987944272737,0.28908853624464,5.51315472563617,0.0040665984534283,1.10029672659201,0.275044872575417
5.42631874922673,0.0051473949292505,0.995777134595591,0.280048971157001,5.35760961651933,0.0051397610922964,1.02638472188639,0.288442819240345,5.39955199114601,0.0036031764504753,1.07139840846083,0.252099421323238,5.34007448595062,0.0036685345764271,1.07715113364211,0.255741399763311,5.39612602546308,0.0038528350083394,0.971174230608925,0.236300936380673
5.48205657728557,0.0052931542983384,0.996808795115276,0.284280601030186,5.60155077976717,0.0054904057880327,1.08002165868497,0.313698739360495,5.47209463839616,0.0037052080088368,1.06358635083805,0.253779851588348,5.58250894671564,0.0038973955380492,1.15736692398168,0.283228136639067,5.51793262456513,0.0038965972725909,0.997488344192648,0.244078023257053
5.63465555315975,0.0058864661169613,1.18735967038813,0.357098235808613,5.59181933611836,0.0055958926704195,1.1162703321282,0.327327246423749,5.6036284490772,0.0041205262818729,1.25942015314807,0.316902065269613,5.57472522441916,0.0039869858008495,1.18340415994238,0.292909544030234,5.61174509591433,0.0040678194531329,1.07730621100074,0.269338281508703
5.55800053840679,0.0057024211536611,1.10076202689563,0.325837579168576,5.53348892259247,0.0053083266046601,1.10101612574214,0.314449265318315,5.54899850715576,0.0039916948075628,1.19212430166559,0.295242104588335,5.5307030267172,0.0037734410198461,1.18154358681153,0.284509398223658,5.51077452400792,0.0039919805948306,1.08789693222006,0.269438746589203
5.8216302600226,0.005439608089757,1.13087245276614,0.326945615228764,5.78613621259148,0.0054132649399409,1.09718182200588,0.316436324864592,5.77680906312832,0.0038366959270725,1.21157620975631,0.294176186822296,5.73926697842737,0.003875253388544,1.15856136575044,0.28271391266301,5.64329565326973,0.0039376084330119,1.04556234006449,0.257184198587439
5.67267112718132,0.0061307250713476,1.08855452308726,0.334105937602261,5.51623075455221,0.0057884715854283,1.14499119026528,0.341477571935672,5.67247640081749,0.0042915075499433,1.12587726613497,0.28911729837964,5.50402528585892,0.0042253217658844,1.1987585288453,0.305449691044881,5.56309014145518,0.0042067468782237,1.09089273432651,0.277353292919899
