m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
6.50886362813388,0.0037719954477711,1.00936790949731,0.243003853103782,6.53861487611967,0.0042050244770429,1.04815549688444,0.266433031965704,6.47880912599523,0.0026403968134397,1.06839272061534,0.215200663994913,6.50135276902386,0.0030330823286161,1.07983774675377,0.233119547075575,6.50094920060421,0.0026415626838675,1.00620358199623,0.202718977114744
6.63132044463995,0.0038608457907152,1.0373397367512,0.252662232310886,6.58879022563981,0.0036994434274693,1.04195331091898,0.248424566643782,6.59047887321407,0.0027025920535006,1.09755962250096,0.223664189788935,6.56921992600836,0.0026387823832685,1.08781393894059,0.219045579963695,6.59419070733845,0.002588624854095,0.997367996608575,0.19891524706513
6.6490208640853,0.0044467513258353,1.08730232874098,0.284216853055778,6.54664459998778,0.0039334299904505,1.04016314467963,0.255720332666014,6.59684645744391,0.0031127259280847,1.1329578400371,0.24777773428296,6.52959698230224,0.0028764317484365,1.07608849739575,0.226231519566584,6.50369620494949,0.0027652220495205,1.04331636617611,0.215059737997623
6.55303944720071,0.004160226506543,1.09046800593753,0.275708085830587,6.6067337954441,0.0042421381615692,1.09710809114623,0.280104385904867,6.51147601665342,0.0029121585545801,1.18536475670419,0.250748073897764,6.5721291513204,0.0030358762607379,1.15136263435155,0.248675071098308,6.54197211905998,0.0028512260331523,1.05003364947973,0.219784533465183
6.50455076415398,0.0039193090196662,1.042680438805,0.255878659114038,6.49619293394562,0.0036562272165319,1.01524127725339,0.240637851877517,6.47236883145717,0.0027435163137663,1.10181477151993,0.226224923819198,6.46831195719184,0.0026460604527036,1.08101172825975,0.217975846781669,6.51982896677699,0.0026275346131082,1.01673932302051,0.204296972147541
6.53183445920496,0.0040856247726751,1.05768955646653,0.26501200139693,6.46127579315205,0.0038130222422562,1.08545334602303,0.262738621951774,6.49462282468964,0.0028599373408726,1.13055088669602,0.236998971170526,6.42511414123221,0.0027493543244369,1.14150414946898,0.234623191415379,6.48005161334191,0.0027068458623748,1.03402939546969,0.210883565053101
6.48441586180281,0.0039107227265683,1.02716758030017,0.251795464426974,6.48952850269161,0.0037243609050696,1.04501882915876,0.249993134498622,6.44822709014013,0.0027375059085978,1.09747656067879,0.225087238423054,6.47048079662722,0.0026670230260434,1.09288023673653,0.221240199647621,6.44642551207636,0.0026227006286286,0.996954385824528,0.20013716109804
6.54116434863807,0.003766479565672,1.04741896034016,0.251980147431381,6.61420362374057,0.0037268894129911,1.11384895633897,0.266549358751966,6.50380698885119,0.0026365356959704,1.11888230487645,0.225205669730158,6.5797394987896,0.002719078305749,1.18623401356529,0.242470728201822,6.55672952558935,0.0025620232418388,1.02360263151396,0.203095833048287
6.51625230572411,0.003916766099087,1.14770576148539,0.281560979315145,6.58023309961402,0.0037599413005935,1.1426381539682,0.274648569064948,6.46977847168682,0.0027084741984864,1.1975670292438,0.244309451575967,6.5370401099954,0.0026674126827766,1.19987944272737,0.242918620018651,6.49238107560208,0.0026725667967599,1.10029672659201,0.222972956236224
6.42227137014278,0.0037691657300371,0.995777134595591,0.239641954606316,6.34895036984783,0.0035928341725623,1.02638472188639,0.241160875510103,6.38249508523254,0.0026384160110259,1.07139840846083,0.215725120615254,6.3186084559337,0.0025658127798327,1.07715113364211,0.213878540343737,6.38313977320147,0.0025886226778094,0.971174230608925,0.193691076389939
6.54420406514875,0.0038898178537421,0.996808795115276,0.24369946770435,6.67753436786618,0.0038108587738688,1.08002165868497,0.261349683729244,6.49561985009278,0.0027228724976195,1.06358635083805,0.217552708563474,6.63279997941807,0.0027285172828603,1.15736692398168,0.236980443460883,6.54522522720341,0.0025781103718853,0.997488344192648,0.198534812161353
6.55647514702418,0.0041658901877898,1.18735967038813,0.30040993358438,6.57630327300681,0.0040317460000757,1.1162703321282,0.277839539773766,6.50084811280642,0.0029161231314528,1.25942015314807,0.266594787747481,6.53361831489522,0.0028705930680222,1.18340415994238,0.248540400691418,6.53219996321258,0.0027398364661849,1.07730621100074,0.22104442767194
6.56710847426421,0.004031194438592,1.10076202689563,0.27396078315474,6.49762143341295,0.003855715729712,1.10101612574214,0.267993505823493,6.51449590175145,0.0028218361070144,1.19212430166559,0.248236432395747,6.46864765276701,0.0027786058587568,1.18154358681153,0.244141330767423,6.47083375990766,0.0026221233771734,1.08789693222006,0.218369711324287
