m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.0222606704659346,0.845975280941462,-0.0965878957525861,0.841835470842336,0.0141791584952503,0.783193172279027,-0.0979177845538528,0.77102225272025,0.169185196658007,0.895105838465343
0.0160103533342119,0.766694702346528,0.150615136166373,0.731731431439701,-0.0006458347938477,0.707803843716166,0.147434350799795,0.676604497765306,0.126545646975761,0.785438676596613
0.344476032442302,0.751831010999921,0.285438906219774,0.770347479135387,0.354194592388839,0.684353784593817,0.292291878984353,0.708290238609115,0.368541654913959,0.851999597861681
0.162979512228241,0.815057157399347,0.111168806783878,0.816264414582744,0.150858586792119,0.732492967569937,0.110160325960442,0.748186161847579,0.24331444643403,0.942756550043767
-0.198959569866507,0.725061380332546,-0.0584366882885771,0.742059171891045,-0.210509111305081,0.663040481046106,-0.0591126763597492,0.697211497082327,-0.192455601273192,0.822197094556443
0.230694991976152,7.96895260970019,0.117072152349203,0.828293692859619,0.0896749504888008,0.763270687794803,0.128994259034888,0.77313578365307,0.0504164722992617,0.910871808182291
-0.105255197193821,0.77580184586525,-0.0283468204708476,2.91545100173995,-0.110804347309262,0.706860657641157,-0.0543247188678391,0.7359300055274,-0.250580375851974,0.81542206490855
0.0935902782009537,0.796675970273622,0.151619462796273,0.736477626557545,0.0877841380365565,0.718790348424681,0.158288368101788,0.680241881533798,0.0715158377306318,0.842485688645308
-0.0742367763639317,0.693073076999634,-0.0062646464174574,0.744799176364599,-0.066659271463591,0.625215239377299,-0.0027321095976313,0.705137985481957,0.103279843258275,0.853659237511241
0.0626003684184812,0.784888044216475,0.0510640561230601,0.732120671788059,0.0487838068437207,0.700746627834291,0.0348890389867946,0.678915221766772,0.101873286191832,0.837188546090555
-0.159405412666419,0.730443102386862,-0.123135578025691,0.770210566342381,-0.167490962133149,0.674582966371199,-0.130790526411912,0.715288847742945,-0.198711091895068,0.808719684971083
0.113777781058896,0.859744837368157,0.175365885676296,0.823008660967465,0.115627712025735,0.78953410795468,0.172742634958365,0.757760869433149,-0.0143892678947667,0.89591169115005
-0.0200261258191768,0.768313183225044,-0.296374963451655,0.809060835088411,-0.0261102804018098,0.708516162966576,-0.290111958422154,0.743395604471557,-0.290379337477171,0.89941245538331
0.252056938461839,0.863714933349549,0.0875652696748807,0.806123294307094,0.238981239733512,0.780948465510648,0.0927778708689618,0.742904690128296,0.208643715673694,0.942563880548013
0.0351981626527575,0.792726050612387,0.196368627397041,0.849702039668762,0.0192259491000293,0.711855879027994,0.18431886665495,0.772210444038148,0.209769619070149,0.922788376830276
-0.199593955629571,0.740924511040105,0.0206684792503933,0.758282292036044,-0.215029980625026,0.662802610498219,0.014338209564191,0.695553669603572,-0.0462047083486222,0.81913957641641
0.0171889841280385,0.808492063141375,0.0675979501812601,0.821229086256023,0.012824747061481,0.74476627184374,0.0558646350930248,0.760886183450855,0.137909387750082,0.934608931907884
-0.0043173059813959,0.726131458794449,-0.0465660735408735,0.727288805310933,-0.0037270040255271,0.670550933529807,-0.0521118694595899,0.681856541057752,0.0897582985474949,0.781079852804107
-0.0044769861213757,0.769921924073879,-0.0899111065533982,0.768749626655626,-0.0081681758615782,0.705186795611601,-0.0909461595762481,0.721176517846652,-0.186791407870896,0.884697529207505
-0.0901159518435399,0.745567298941444,0.246152705127006,0.733643092906344,-0.103183265497037,0.69002293057734,0.246755622173087,0.68376399898539,0.0806504711587124,0.841610960046054
-0.296406667069425,0.756534744062151,-0.350718145743615,0.786867220082175,-0.301787893449659,0.68713064988493,-0.354635748136342,0.744009558392831,-0.0491698824299166,0.809345634730867
-0.0619523163605557,0.72713315370705,0.225800208122592,0.835300907925493,-0.0625612353978938,0.650096601284995,0.224936728170004,0.769758182927714,-0.227855328784059,0.864140346813726
-0.245506657518196,0.692736207095673,-0.167422713038462,0.753814660168095,-0.24206387796048,0.624701634704909,-0.173866396535488,0.698723415343757,0.0043551819863371,0.831971346847157
0.0284761873403403,0.746828546048119,-0.0125254971564536,0.806219492782133,0.0267153961409138,0.683860292896787,-0.0283043624440243,0.747375340693738,-0.0527305648987237,0.838306135038176
0.0944733862294588,0.793635799785163,0.0951304129679641,0.856816513180783,0.096910514015504,0.725282109729439,0.103190410934872,0.794429824300424,0.201927003627377,0.883014948729058
-0.0103137849876438,0.701685873541156,-0.0502422753909923,0.705966566082068,-0.0166046910929734,0.641830546383312,-0.0510266636698058,0.666491600769836,-0.0359244094887696,0.809203747750578
0.169177112305108,0.714839068866996,-0.139679202524595,0.763226235674052,0.158579546718103,0.651093013005252,-0.143189788577192,0.70033707078069,0.151676476767863,0.857781042378629
-0.0667054224042233,1.33430580231166,0.0484722795975217,0.724796099903543,-0.0950359557360245,0.642327285795502,0.0439516411082434,0.669901909256723,-0.0776014010571768,0.760475475853635
-0.073847875053805,0.791906861374534,-0.0171926531752617,0.769780907457721,-0.0738176497406338,0.711891248144713,-0.0175511993145495,0.698206698627649,-0.104091268263121,0.818337124453882
0.246546499918564,0.788760872297924,0.390858878386254,0.733800187738923,0.246682169353598,0.716952429885704,0.409047673702973,0.679937982525035,0.0236027089341676,0.822074185107063
-0.0555456861021092,0.759395011821582,-0.199714444831784,0.781007425417707,-0.046293043694921,0.68726395511378,-0.197881910287396,0.722759594398579,0.0792309857616593,0.852702714150019
0.30378778206638,0.828926997513888,0.0858335050508595,0.878673116071136,0.302362830915634,0.752093708029009,0.0850604500476272,0.806768088803237,-0.0212700478785962,0.95357891680784
-0.095365648870906,0.814392254884982,-0.276343455793317,0.820608481052463,-0.0917575026854741,0.755269609399198,-0.284414978521552,0.762073413433342,-0.233261434761701,0.856279740901226
-0.035233899938043,0.725459736843228,-0.0029892112290714,0.777238804557326,-0.0198205096605745,0.674067347350674,-0.0141398245302521,0.731900866986605,0.168057400502171,0.871828665386045
-0.13478075013399,0.72981682195781,0.0061387824660401,0.82273191445763,-0.135973085497626,0.681720298206182,0.0105314739242604,0.782868072437041,0.0959024735606928,0.886390644411273
0.0692755559081123,0.767207915855713,0.0126491284877724,0.770631320376941,0.0739502475755235,0.685363930325668,0.0064239957913449,0.720631092165701,-0.174249552530478,0.906512060368267
0.0394064228395155,0.751213536896117,0.100080942011994,0.792407588780141,0.0272371990597686,0.682577677840166,0.094396959649845,0.738245996570838,0.143769482758293,0.909111230940418
0.0308431408353777,0.765301191945354,0.0776077614646581,0.773030837629929,0.0374487949010496,0.700404284105076,0.0826511244706123,0.712772458836515,-0.0134374687402468,0.835015631589058
0.24238354442446,0.850279021636069,-0.131869139768636,0.828608648736899,0.251404555080278,0.798187362871522,-0.124750868154015,0.76767731104788,0.301396465133219,0.959495084044645
0.164987143797717,0.800995447241311,0.0939553978245353,0.789165374426343,0.16886076153042,0.734684643447044,0.106166375049755,0.735003685515877,-0.153507467096146,0.933761569941575
0.066995453143632,0.768216341809201,0.378164758547778,0.818395931620568,0.0691243386642228,0.700706953432129,0.385473097496161,0.7642486146132,0.551485618870678,0.957082685279333
-0.213506225521281,0.760176621331923,-0.328829218401405,0.773943345661251,-0.212062987100307,0.685658709906798,-0.339211039022835,0.711778188375054,-0.230463163559882,0.918635100617381
-0.097448466524419,0.748026932702413,0.0270759904709137,0.737594079502345,-0.108270288247892,0.690288000750316,0.019676507583736,0.684451699053757,0.083836584078214,0.835470696806788
0.190457115340941,0.737995844000891,-0.265627935957759,0.760574798651096,0.183336851050268,0.681004328094092,-0.25634030862283,0.704537424314033,-0.0462374799422157,0.849297487149255
0.218574884870953,0.802214048466428,0.408771930826781,0.809658771228969,0.212221205033114,0.737455521353854,0.413073311957506,0.800070373076019,0.201853294596754,0.889216497215534
0.0558419658499754,0.777722411793144,-0.0039685691326683,0.811257545455981,0.0627461955634696,0.714278747176569,0.0004548651343036,0.756650306522356,-0.166797336052311,0.876380185670602
0.0457057492439846,0.733270430255799,-0.225179400910938,0.658554668911441,0.0591234981776728,0.630980313985477,-0.227685916782277,0.608643141879071,0.234223312334905,0.76208057412281
-0.156202453953182,0.693166596531589,-0.244441127760953,0.70358118802443,-0.161634717288363,0.630787438247587,-0.257695323314136,0.646136857377019,0.049799484015155,0.82983268978789
