m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.0657881620773732,0.970819452008793,0.137089467552359,0.890720454919271,0.0670439766266245,0.873509407737894,0.147677527956644,0.808492468539591,0.160881658412858,0.912067907792583
-0.0301048873358265,1.000146743788,0.184517029035448,0.857114961509231,-0.0313770266170556,0.895715101768154,0.179637123482903,0.784463364253464,-0.265915924488355,0.958371463159893
-0.234507812137146,0.911276928545944,0.0758273431623655,0.950023773855052,-0.253671036843546,0.82963275521455,0.0748306526393394,0.885876263220352,-0.228321040322628,0.901038066027543
-0.16604763818822,0.900522031244929,0.0358870167715934,0.879168186593166,-0.173363326280762,0.793823418435272,0.0257344037047685,0.797708403980726,-0.216952166677933,0.990554317383868
0.22918212005899,0.935419869229629,0.525279571725993,0.949480389608821,0.234953905516101,0.830962231340736,0.506347136784319,0.872591228584486,0.442944955730777,0.981186975793841
0.330774990364762,0.966334260468089,0.0813207547350996,0.893744656265266,0.343931373274959,0.875260974519425,0.0901515650890071,0.821178097544765,0.0150025715837738,0.932763884202984
0.416421767588672,0.947971591048134,0.510054897649526,0.870878854023668,0.412711096040358,0.849979295927169,0.536074735681366,0.807118191314317,0.737244864258748,0.956408366837739
0.223690486057131,0.836184237226061,-0.110000416070687,0.924865801308894,0.238221263367246,0.748265643991182,-0.121346008218635,0.859760847494627,0.147560834079119,0.862087575725024
-0.218389979135229,1.10632495353273,-0.0628703444804351,1.03051342756366,-0.240072610758457,1.0071277705407,-0.0809426518932061,0.952169809057236,0.186738960678535,1.00477710617488
-0.03562953378049,0.961272127726993,-0.232098850458002,0.941136718985352,-0.0356531358341683,0.855406672488459,-0.253269703014654,0.848303479672897,0.226297490281963,0.930687676947206
0.0066698369622132,0.934969970740931,-0.192299048892052,0.880137979892566,0.0066808258023774,0.834971871206811,-0.213301270453008,0.798338813132457,-0.252532129825794,0.895460012748691
-0.0331732569810537,0.923750074044419,-0.293730552535525,0.922219826341408,-0.0155273504756371,0.822068202274341,-0.299798850821908,0.851917128178719,-0.169892462833961,0.894775737496287
-0.478240261049136,0.975612328190378,0.104671325218482,1.05415076262429,-0.476721499667218,0.88168476923242,0.122797162025913,0.968849335314411,-0.440522187366276,1.03789460953482
