m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
1.80710728291465,0.913238804158921,1.42449734102666,0.919344224803671,1.82610355734112,0.525280614369227,1.50136448879463,0.558045097574916,1.83326058389754,0.76897151823794
1.60519341715057,1.04838890421724,1.79376362395592,0.994393891306898,1.60149285896864,0.617972618059651,1.79364820362113,2.24816352575164,1.86494652671287,0.775766251982495
1.68445656682369,0.956506038791477,1.7905441948814,1.2495159736116,1.63506047066203,0.512984611701812,1.80450125478687,0.688807948383727,1.75102197904569,0.706267000875575
1.47086358969845,0.997629552064094,1.20852242812897,0.841689122809004,1.46399380048446,0.531239536862502,1.18731774257165,0.497361458084934,1.41896811184085,0.638806266447604
1.73897689420947,0.873616107361523,1.72452219236199,0.946797860053159,1.68155605640123,0.529881646500266,1.64498380699448,0.594178763455131,1.86260481040036,0.729645667586936
1.54002899561607,0.975288624828205,1.5551282803097,0.713643433214843,1.53326225776096,0.506984301399484,1.58240512473877,0.525283345663405,1.8196142022453,0.616602533191483
1.8153951856459,0.963886768613635,1.66345752684677,0.984449760349977,1.75451293915691,0.521438754028833,1.66114608367758,0.598763611578333,1.73246463406405,0.741513702315888
2.04242019952123,0.847383287985003,1.7014597682224,0.80360318214522,2.04660016622546,0.523548947297085,1.70831026205198,0.54450461962102,1.85242445727885,0.729231912261213
1.40035905613563,1.14323244300912,1.47521349713708,1.15994052559168,1.39315626346587,0.628155402519052,1.50999438320016,0.659605635513334,1.51300239093169,0.817620323425314
2.0025537772124,0.977798334178924,2.14854420922628,0.978046245184165,2.06027679824414,0.52370734460006,2.82722063608917,0.0617820698627076,1.80344697797484,0.649636574059175
1.37948020668539,1.11523312779765,1.74819970963215,0.967750571988248,1.35011314155895,1.39913056331171,1.76516804316542,0.595672524952945,1.72442813578151,0.761259751340354
2.0628981154459,0.964984875867003,1.72519496003676,0.894947997128692,2.04304623730779,0.569719206682625,1.73095285287737,0.536313377074083,1.63136105679788,0.696244236744969
1.73881237858699,1.00358150481387,1.75129274970964,1.16472021641089,1.76719290670807,0.576138625310177,1.70066641110456,0.678491299328624,1.86522656958805,0.762281658929518
1.54122599434886,1.02456483118521,1.58082385870011,0.987736361960262,1.49090141870642,0.605524270868168,1.68422209386345,0.62350903276227,1.47628394400278,0.797308772890926
1.78765478537185,0.988174687266036,1.99206709126609,0.815187781964671,1.83657854059837,0.537182735732189,1.94912845490138,0.544127364804563,1.87844659741935,0.662583769935735
1.98542335587343,0.866460375977499,1.94204472450893,0.847203670691201,1.97003547252682,0.530427370284848,1.88037476164561,0.56664952209741,1.82637316367139,0.652900506043349
