m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
0.0078840707961126,0.0569107254742003,0.954646789413474,0.333682249065711,0.0196301179177213,0.0608382527752665,0.928416943102735,0.328332197993408,0.0078867240860491,0.0569107254742002,1.14102164077219,0.333682391267272,0.0212843360411129,0.0608079442904534,1.10858279137074,0.326490564317185,0.0007875198756288,0.0649022551878851,0.965714723076657,0.296252664084527
-0.0790825320406616,0.0579620906837677,0.964501213744976,0.346922364021515,-0.080244860758104,0.0582655529531142,0.895805636762997,0.329465327523637,-0.0790746245139468,0.057962090683768,1.1529169250869,0.346957718545524,-0.0767201351629064,0.0583532497320309,1.052486055921,0.33218107443079,-0.107306358534078,0.0645774003733566,0.916659356371085,0.30369837608931
-0.0211436624840416,0.0566845422372073,0.949825710448757,0.376064599445699,0.0795499097081485,0.0577231277618399,0.997448443757744,0.366722739118818,-0.0211896027440977,0.0566845422372069,1.13539227958878,0.376108794874598,0.0769185485639315,0.0580795729159327,1.17417259083881,0.359028494997031,0.0302828368942559,0.06433138816861,0.93794931757148,0.323000783241797
-0.0407260409217673,0.0611458343790703,1.00211077340547,0.348650735043019,-0.0627156688173763,0.0615731677942676,0.994462578268255,0.365733983248853,-0.0408308581397889,0.0611458343790701,1.19779789937281,0.348664251199246,-0.0618621570087866,0.0611216606395962,1.19746600225689,0.36489959074054,-0.0200319685383392,0.0683009053691944,1.02238502198019,0.330256392805584
0.0326841341333647,0.0600431318344552,0.90527298464878,0.325451849377235,0.0388819221903864,0.0614491159167256,0.956302911059206,0.34497573536314,0.032703117186966,0.0600431318344553,1.08205988868135,0.325467405428521,0.0435358533571191,0.0615537717120253,1.1526280307918,0.342575431155381,0.0393670275148846,0.067382253052882,0.95900922166075,0.30108994138009
0.0088639449746105,0.0610896421322394,0.922538068450552,0.354338549215832,-0.103661352602108,0.0636697938228546,1.03281633969704,0.375791777350804,0.0088214485000864,0.0610896421322391,1.10265919009554,0.354343465116689,-0.081838803727858,0.0642141632243197,1.22785259910547,0.382353664514404,-0.0979387060566178,0.068290321778386,0.988634490501459,0.325369340708389
-0.123965777608279,0.0601269648656969,0.989149151654208,0.367418382145673,-0.0713565330509047,0.0614192396348215,0.932159828233884,0.341637128903832,-0.123808583368101,0.0601269648656969,1.18246104854584,0.367481060658101,-0.0860423191449928,0.0619653527052316,1.1238178991089,0.348732870706101,-0.115491552824713,0.0680263813198774,0.988191080974485,0.320229652897507
0.117002402414566,0.0613369242995563,0.957299630052122,0.363298243539712,0.0414979670334301,0.062380178402855,0.941908967498523,0.335417720015264,0.116953182194319,0.0613369242995571,1.14415406913305,0.363286229906862,0.046782311781383,0.0624974375380097,1.10977505188052,0.335049614305634,0.0950758753081554,0.0699438377091364,0.940232574226736,0.314040385743965
0.0303302055432291,0.0607300785267908,0.985950445242192,0.343469624542666,0.144929061959142,0.0609033273069371,0.964791559875478,0.344801693070224,0.0303420617210406,0.0607300785267909,1.17855299562287,0.343503672017623,0.148943148005527,0.0603482694037564,1.15087766611901,0.342108908441232,0.0423373802367787,0.0668588271417355,0.987633889395138,0.316196618910162
0.0052357014270152,0.0628170852390251,0.950956193231842,0.365599653912487,0.0472899255413029,0.0632230280737497,0.930156134666937,0.33377771893881,0.0051084026910368,0.0628170852390254,1.14171998799741,0.363249732049215,0.0391424119325083,0.0630773264491539,1.09868543545116,0.336703733687397,-0.0530056704250149,0.0703346928320241,0.955957549545813,0.304336844539118
