m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
2.19130275958084,0.560732262170657,2.24165743954605,0.569869697495082,2.82199008449484,5.39239222730038,2.24493742972011,0.588877927689263,2.33291631559599,0.652526071945748
2.33091136934272,0.582045584825088,2.29042660047662,0.54325402303956,1.94262339993199,173.107937221989,2.29094857459987,0.547717430551543,2.13322014640462,0.652648350249999
2.30491666890526,0.545022500352778,2.27646188401365,0.53376314400718,2.30836239188296,0.546553893352426,2.27756591415286,0.54277197515291,2.30874281588023,0.655770560764982
2.19756183023479,0.562954217958018,2.20309309276932,0.560739232375976,2.19536231315928,0.566635086100677,2.20152594942265,0.566880960721079,2.19178132122666,0.641020671291983
2.23483204700999,0.607134636425962,2.32182142605636,0.603527357450655,2.23464142477472,0.609740472445796,2.32980092796453,0.610585463927601,2.30900204439435,0.668178390124558
2.23961254310562,0.551010533631487,2.88482732485217,5.26421332868364,2.23811631772503,0.5500664332553,2.30258038643633,0.577884230634171,2.51383077550597,0.675961314967167
2.18401677620283,0.554122969786875,2.10396038655337,0.570353226203706,2.18337845015742,0.554943426350972,2.10671762192698,0.572212973900202,2.17654378189554,0.645894349651958
2.30600042957691,0.549984263901691,2.21441801932194,0.551680424262473,2.30694366429754,0.550633723378867,2.21677852931123,0.560249706054321,2.17462303051884,0.618016069865328
2.03739283012597,0.565377188538377,2.03520039982107,0.565802933188834,2.03451170392281,0.572912379466945,2.03753435051336,0.574064961655402,1.96892415419048,0.64666894415124
2.25024836873417,0.571347939080924,2.2467206968904,0.580044023876793,2.249965707925,0.574783315256773,2.24628723269219,0.589126696843302,2.2465263826099,0.61591004798219
2.0617044997845,0.56112131766483,2.18486407557816,0.579084185749764,2.06430195944525,0.564268970197751,4.34612924070734,4.07073796578212,2.20741639158434,0.67911106825689
2.2958390148831,0.594185760467597,2.12017666942511,0.597517167391275,2.29891650422347,0.598194709329321,2.11436672934491,0.614983372819336,2.2773308278043,0.66403100175332
3.0074116506552,4.98365149829681,2.14218614986856,0.545585531393166,2.37472339765085,0.537644020895852,2.13844618744988,0.549805084466933,2.52892096090288,0.631075050985134
2.24639344564866,0.555860414237315,2.34631065392503,0.555315919522729,2.2497863992316,0.559462203248208,2.34877544470486,0.563105086408594,2.22305934517309,0.624052032291073
2.22480876944326,0.577573186176065,1.99692878682774,0.593519530269114,2.22526252351123,0.581969981659936,1.99292557113897,0.594096492965009,2.28776104155888,0.699968777164631
3.07235826063551,5.27054106531664,2.14458754219914,0.622241061352252,2.41051560674431,0.5639812529994,2.1467694307832,0.634199771569746,2.36341815353325,0.616762613026824
2.30873417974902,0.550698359312306,2.0887899407057,0.58266852027737,2.31189985442106,0.55367383302366,2.08514184971131,0.590632580951527,2.01099953486871,0.666244238215679
2.20233203573721,0.538767835636017,1.98437603437013,0.548616952095749,2.20522925575923,0.541953469973637,1.98151699929519,0.556532488011444,1.98956868053967,0.622472330189896
2.40665023165502,0.617263806767845,2.3707310673401,0.547943635993164,2.40720406715872,0.620804468519997,2.36396249791761,0.552511165346851,2.42153624376093,0.641074473059697
