m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
0.31586262353567,0.0021432843940105,1.04075316664053,0.188871195162757,0.29673060323773,0.0021247676385858,0.96302142293437,0.17400821685796,0.31805378848661,0.0015002990758073,1.23327756404394,0.187252592150075,0.298055104015122,0.0015511889156828,1.12047775172325,0.172987081088997,0.308996044554431,0.0012796609294366,0.999778292688422,0.140193941160542
0.370018212354535,0.0023382438908082,0.997268434313485,0.189031884421631,0.349022456661718,0.0021516229240762,0.953176483906281,0.173314335851258,0.363023912161958,0.0016367707235657,1.18264869662349,0.187554620791711,0.353581238914714,0.0015376651520807,1.11110689170002,0.170790934206461,0.372044053784454,0.0012619768845694,0.977143699254401,0.136069949218504
0.352876306408548,0.0024254907261098,0.949157773690041,0.18323832150212,0.345021396900857,0.0020098100137028,0.980834857853709,0.172365951601431,0.350253094861994,0.0015800518794627,1.1297052348452,0.176026843495318,0.345993812710949,0.0014760737713863,1.1404946622533,0.171761322495465,0.360106049052603,0.0011778505343101,0.971607312752653,0.130711546551505
0.419783127177355,0.002031813688254,0.998985914101503,0.176514095749706,0.392648257870727,0.0021941705998133,1.03084122000703,0.189280144449951,0.418456445152807,0.0014222695817778,1.18911330136923,0.175789238465217,0.387927860697037,0.0015568995141333,1.20920682589013,0.187029007113883,0.408840288566393,0.0012954172779773,1.01117656058563,0.14266253055319
0.378398117840145,0.0021590950527102,0.961317357887585,0.175097825205164,0.390373751849115,0.0022697090325868,0.98727433602905,0.184374572969104,0.375355830169588,0.0015113665368971,1.13709709357988,0.173284827082269,0.386345960570834,0.0016375904375195,1.16027248385574,0.184052078577665,0.369440032153675,0.0013625796451969,0.981183445482298,0.141974140230278
0.332406104125044,0.0024350281262385,1.04949255379735,0.20300626421861,0.399122678266376,0.0021388022124478,1.05302854333185,0.190898951176075,0.330389472633825,0.001704519688367,1.24227589237742,0.201046795415596,0.404476828286459,0.0015495706287428,1.23627218255254,0.190764637640687,0.370083127750265,0.001318270731759,1.04970220805148,0.149398591280003
0.377291155211987,0.0022881055280856,0.964332345019181,0.180818493137894,0.418627095677534,0.0021209301555687,0.978467962766123,0.176639521923363,0.374417291295884,0.0016016738696599,1.13518801338673,0.178087291386208,0.418605519202043,0.001522592053096,1.13346165954253,0.17337109825618,0.376613193707484,0.001333427813939,0.963853499111347,0.137966570808075
0.380052829563224,0.0022863280480583,0.961665510662019,0.180248392179675,0.354606845547752,0.0021102821513336,0.941925628385065,0.169615275886647,0.377324932307395,0.0016004296336408,1.14023019332782,0.178808811169587,0.353413556173746,0.0015380494895182,1.10534714478263,0.169926822058946,0.357727254423399,0.0013138714238143,0.959517646256948,0.136335038881668
0.277106797368982,0.0022873474325494,0.965083719475281,0.180929400431656,0.266617371805945,0.0019837934257234,0.940532697285606,0.164210229576596,0.279010629782678,0.0016011432027845,1.14442424890922,0.179506519387276,0.276350652849256,0.0014288634012706,1.10129961958014,0.163184510132765,0.302800967154738,0.0012549293544287,0.982866283260353,0.136484132223279
0.418985018694745,0.002478984612151,1.06788955579012,0.208420935643507,0.398031977786815,0.0021922745843926,1.04170629604441,0.191192499216908,0.414404735275194,0.0017352892285057,1.26188197074032,0.206054810333611,0.399803996024295,0.0015675677271365,1.20323163042392,0.186741345491549,0.396213829458431,0.0012828941832803,1.02497693170805,0.14390888088908
0.430641117213584,0.0023157300170917,0.988165194218163,0.186402443914935,0.394986348505482,0.0020556608632966,1.02691481500702,0.182510661783052,0.423678285281334,0.0016210110119642,1.16861992462546,0.184435431397242,0.382374840244389,0.0014919238180359,1.19339168943592,0.180690125501381,0.408791866652869,0.0012624933914609,1.02118383662942,0.142231757202855
0.373185487866332,0.0022251016130475,1.04972771793759,0.1941018504974,0.378037003630244,0.001997213107293,1.04736248738411,0.183479397567513,0.363847931072765,0.0014434670384699,1.23892688247464,0.184513097138654,0.372182191960279,0.0014405944578246,1.21338475898734,0.180529214330176,0.36448520438461,0.0011237922987338,1.04411180814159,0.13720442554542
0.278578613086995,0.0023480559968657,1.03887202403064,0.197330566575445,0.303294760520045,0.0020220978790131,1.03704008261537,0.182799379042638,0.276616015927437,0.001643639197806,1.23145628694821,0.195704283705386,0.302283439559095,0.0014655979597257,1.21135115809019,0.181783964810494,0.329294899998875,0.0011480816904599,1.02370411393605,0.135968695442412
0.283937443806197,0.0022184582380689,0.994430537412077,0.183602321354101,0.255009665266484,0.0022012190571147,0.994802460535791,0.182955963288498,0.288413650184922,0.0015529207666482,1.17363356378876,0.181294761997654,0.25969769302515,0.0015670109040499,1.1679566335656,0.181234474794638,0.263160511735375,0.0013574292227797,0.998394164658956,0.144191187304338
0.381794508532815,0.0020927638608084,1.02450193265117,0.183717692574784,0.430308250855833,0.002049575170202,1.02608701864789,0.182093400199877,0.379303959821844,0.0014649347025659,1.21991777539535,0.183028103496743,0.425156828643317,0.0014768876152118,1.18811907129085,0.178982997902093,0.381080146942605,0.0012364743440517,1.08976042549958,0.150210978065901
0.351859977576038,0.0023562708606894,1.01825475750113,0.19375242231326,0.349988900066799,0.0022891040822314,1.01075935826754,0.189565206203638,0.357536415059951,0.0016493896024825,1.20441550994877,0.191741469944331,0.347009394509464,0.0016470746443422,1.17897208169553,0.187559146806329,0.345824124813435,0.0012782453298503,0.986928315824806,0.138315484851876
0.359408501525868,0.0023521718197998,0.96062117709802,0.182626907258764,0.341693627413191,0.002244594618722,0.97618147847232,0.18129156945866,0.357004207428392,0.0016465202738598,1.14070150432045,0.181440252783052,0.336598507507773,0.0016177011196951,1.14056140246414,0.179823273936427,0.343665525361835,0.0013762000842539,0.960185059746194,0.139628419105649
