m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
1.7224573247250157,0.0902603866967985,4.09442018888022,1.451479382637503,1.7692812912203877,0.0867636309995405,2.099616412874772,0.715456157022111,1.664879280824941,0.0756053245361401,4.856703705375249,1.4421705319044944,1.8058176857483648,0.0732225002036308,2.456257426410882,0.7063562341060345,1.625807391034518,0.0737938549116844,3.62460257055287,1.0498994382578128
2.373197393327224,0.0925362735952764,2.743218857029509,0.9970608932708984,2.441264925706871,0.0891907345489742,2.2011017902879653,0.7709920182332253,2.373197393327215,0.0774214011215887,3.278773659587264,0.997060893270902,2.4446850530049176,0.0758206840423966,2.5568813066060865,0.7613590889744658,2.4020945673417806,0.0755568487574542,2.544097525593397,0.7545245695017808
2.38442644432186,0.0879576745280963,1.9878368594260307,0.686646736189171,2.3544043752162787,0.0897413212720201,1.8128570620531597,0.6389438199609966,2.3926936582984784,0.0735981033743995,2.357619360227546,0.68142869190388,2.362021286629036,0.0761411976056841,2.1318361303421374,0.6374999771510015,2.292603911844322,0.0754722566289387,1.894029722110156,0.5610995490281016
2.0467633618391177,0.0913662647772649,2.201642366588544,0.7900487965860268,2.0921720893015925,0.0901165138394153,2.632581657158536,0.9317111558752228,2.0467633618391368,0.0764425015128659,2.631465944069309,0.7900487965860273,2.05142693812162,0.0767624492933665,3.101933365735611,0.9351421260205592,2.175516252037825,0.076618717265563,2.6328652556629577,0.7918263724388317
1.9891729453124756,0.0904023471245437,2.9557267053850005,1.0494650187604335,1.8185872754087355,0.0861994050808922,2.7756196823703565,0.9395845257740202,1.989172945312408,0.075636030143963,3.5327691196498425,1.0494650187604275,1.7781785750550727,0.073046410890787,3.3121263587962737,0.950117697288758,1.8663010930897903,0.0760901537474154,2.807940924629293,0.8386528406043002
2.122285676964985,0.0909581551772284,3.1059617559880737,1.109619713492033,2.3459977139049206,0.0876524401325082,2.905022394339193,1.000034437626323,2.118359273854847,0.0761016148697332,3.675544826246123,1.0986349647906404,2.3851236079664853,0.0743814129274893,3.3882364040409243,0.9897850281902922,2.216598715105039,0.0749304780245991,2.9085306164559164,0.8554565128382956
2.032983635879602,0.0968691732394288,2.9814600959235165,1.1343171945977808,1.942838654187225,0.0954160166677463,3.37200074704833,1.2636250197492165,2.032983635879641,0.0810465650528343,3.563526404236652,1.134317194597778,1.9645062496266148,0.0807179226782512,3.8951266453924176,1.2348119718065529,2.053831081939428,0.0804551077032008,3.06705720802203,0.9685929225601264
2.433076468406795,0.0916266584782256,2.0875316391494283,0.7512915190338273,2.567633546102537,0.0878491582515806,2.262043995221916,0.7804574675951615,2.449302780869123,0.0767533174917297,2.4367935779056165,0.7346413007295024,2.618563448586213,0.0748440157959047,2.618368660234932,0.7696662421582686,2.4991535826806324,0.0752430340213591,2.142605589928676,0.6328124061548221
1.9418359209917533,0.0911551351971138,2.5453264913319003,0.911363290291379,1.9035738651846956,0.0921806974508174,2.6580384518418434,0.9622885026096888,1.941835920991768,0.0762658578327344,3.042247042536619,0.9113632902913784,1.864014042692096,0.0789534119443181,3.0989100278556325,0.9609155419153096,1.9392208537061613,0.0765840494137123,2.5189410828435754,0.7572200935395853
2.28256907972691,0.0897889341648553,2.34252431806014,0.826120389062436,2.088785585019576,0.0843827470698827,2.3907422607370967,0.7922690446104458,2.306593917972439,0.0752782686632621,2.794931708894591,0.826377803140305,2.0812532454720136,0.0716922897587646,2.9297976698020087,0.8248929549196344,2.0713580257405666,0.0738211860686903,2.8712971150140296,0.8320081634034096
