m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
3.34033829993683,0.0462844995613516,2.12478116350924,1.36181850890122,3.05624120323957,0.0458221262941143,2.09552277195458,1.26459096660302,3.32368919001808,0.0462844995613514,2.63690943888648,1.45668164949076,3.03331078829764,0.0458652339433377,2.43941760849629,1.31784694486487,3.20836548861935,0.0491510722951865,2.16795453621667,1.00729180373529
2.97439127627427,0.0449993185454111,2.18278552085695,1.4274538291521,2.85844280154522,0.0446543485417885,2.26085525655136,1.32751150756634,2.9576495448508,0.0449993185454113,2.69915400568869,1.51388706426759,3.01355194690683,0.044761455168182,2.57839627803647,1.40504159788046,2.95817172304072,0.0478362389993946,2.06033681399907,1.08288741750436
2.86749683582447,0.0453128536755218,2.13321898924655,1.38734273991901,2.83377416358672,0.0450145603013911,2.11449837182623,1.34378433508331,2.85705657106381,0.0453128536755218,2.64237682831746,1.48820815992036,2.78140130188721,0.0447785412273776,2.60199931981561,1.43446138781406,3.05741207940946,0.0477960841209055,2.03968708743057,1.04958358946446
2.65547144284477,0.0462466980727875,2.25823479142892,1.35322421755769,2.61058732521262,0.0485963237554424,2.17101810197308,1.38343826191066,2.65233625797496,0.0462466980727875,2.7835693794697,1.44909975434103,2.72124773908356,0.0488347988061826,2.58814016756953,1.49204177829442,2.91549005143434,0.0506640640754941,2.06035632570904,1.10905027544359
3.29481880630341,0.0485369585791003,2.14594191085006,1.41493902403939,2.48420983194007,0.0499777094980018,2.08822856888495,1.3465394243734,3.27717342508933,0.0485369585791004,2.58196377656318,1.50928099622678,2.57227309515615,0.0499208487466955,2.42231875093502,1.43583364577704,3.1097026586844,0.051730465089177,2.07390770299812,1.09527515939981
2.90906504904335,0.0473949372670281,2.22086015666946,1.46209778041172,2.94117237907548,0.0477254462087807,2.27223465145963,1.3705999084511,2.90303316566964,0.0473949372670284,2.67101446289805,1.5570700888016,2.89307094951227,0.0474286363384531,2.60456982918705,1.44412642007803,3.12049857171246,0.050115079900853,2.0941249042946,1.14114924919935
3.09493498856025,0.0477809523767762,2.07735573407228,1.30630706148311,2.85754539852988,0.046925685191342,2.17930953687824,1.38197596824143,3.05859933901106,0.0477809523767763,2.55885856845077,1.40326444322728,2.94902895403775,0.0464295321910648,2.6326323080995,1.46898920135781,2.94758779061205,0.0507016741346059,2.00092645088112,1.03231868124671
3.01279031728429,0.0454687939888952,2.39119885153424,1.38727290592788,3.10673093048005,0.0455639093899687,2.3197947656414,1.33207626022832,3.02308290697563,0.0454687939888952,2.88283901750693,1.48880369833452,3.0158300629106,0.0456200121919008,2.71495811641252,1.40783684307887,3.18490177642721,0.0493468524380173,2.05241216924498,1.02146583960887
3.02640557558279,0.0488580226952925,2.09347125760574,1.42784957458393,3.18507234645913,0.0487511889403358,1.933235600609,1.35429499944028,2.99941716613948,0.0488580226952925,2.6079763957076,1.54259491726156,3.13418645151711,0.0489072879207628,2.29466540614876,1.43623688161652,3.10198144394019,0.0513990801627314,2.01837182016604,1.11851162805809
2.69397434747227,0.0456479898582804,2.18900430575917,1.42903619628309,3.17982494403889,0.0454981565566785,2.07711899655279,1.36244452336549,2.70855183808997,0.0456479898582805,2.64560617661866,1.52233447596151,3.16465807909895,0.0457797187208748,2.60687647687694,1.45091680741824,2.99343174272496,0.0483511185477371,2.14321023109658,1.05679538213329
3.33963641214586,0.0462997539089455,2.30389984875722,1.49916456150836,3.00510129039739,0.046681988091354,2.05223381988249,1.38264420757109,3.34671352819018,0.0462997539089455,2.7985141595029,1.59558986107959,2.96129975861252,0.0470895098541056,2.52852675127531,1.49579525595949,3.33523298395542,0.0498503628427462,2.0958532217174,1.06779485690576
2.72438094537086,0.0460595288792385,2.3525754110285,1.47378899185155,2.58078484544352,0.0471494013501596,2.13182609240937,1.33593744489768,2.72504158686031,0.0460595288792385,2.890318240543,1.57044968433488,2.60938522662392,0.0470128231996597,2.50844474203622,1.42319337743006,2.9466877754443,0.0499483904274822,2.10664023663921,1.08403246482482
3.17134457114703,0.0467568236414684,2.2741471985725,1.37552090743913,3.22838224663829,0.0486818864153398,2.28713662022224,1.43413006346687,3.16139695103443,0.0467568236414686,2.76343958467964,1.47005915221693,3.20107956394769,0.0480574430174778,2.80426740634572,1.50534919915208,3.13099350973166,0.0509116251543498,2.08356118588197,1.07701227396055
2.82048465283324,0.047420871681103,2.11599689139626,1.38790639143954,2.79912328165338,0.0463914207009377,2.10663917632807,1.29818922765592,2.79400847690424,0.047420871681103,2.65523730394329,1.49146306375836,2.75361814902352,0.0462200078848238,2.66968678374898,1.41467978270758,3.04272493971661,0.0492530363854737,2.10840447884211,1.08647647184287
3.52024110035358,0.0454358214453129,2.2416240250351,1.4684546774283,3.29557913914877,0.0446386194297689,2.34469972570893,1.43085686523795,3.50464332662454,0.0454358214453128,2.76678218695444,1.56273592374015,3.35072487236811,0.044660964201839,2.71657376762612,1.5149943862676,3.30968712251864,0.0479361040121478,2.20803931736463,1.06726385149764
2.86250969465132,0.0496524089169262,2.01252285151494,1.34324432105022,3.16252143764561,0.0473440093734519,2.11115774894208,1.33309517982722,2.85720703489801,0.0496524089169263,2.50847187654986,1.4470106859607,3.11812489403552,0.0474565166628478,2.52676724579507,1.41128451089696,3.19250502814904,0.0506763463104462,2.12349370466972,1.07149875984122
2.70662020899317,0.0472664567681896,2.1393102024813,1.39229053231464,2.83891474519571,0.0477789464499155,2.07725782909636,1.41688049458318,2.6970219278646,0.0472664567681894,2.62192754189951,1.48983014209647,2.88008868581719,0.0480247183918374,2.52441860961966,1.51383350787175,2.91431456652017,0.0507403095689369,2.09236030882177,1.08356181345567
2.64669904268943,0.0472232544656408,2.10297979570315,1.33491648025218,3.10919938635343,0.0464345220433829,2.03254203157193,1.31798931677898,2.65745297363341,0.0472232544656407,2.557921176742,1.42266702072793,3.09301625704393,0.0465533912792401,2.33554346700107,1.39071465263531,3.00703859097684,0.0496835499080656,2.08202368543651,1.07962094769472
3.07756383700062,0.0470324649013961,2.17934577641178,1.4122124076012,3.9284816578282,0.0467750675060325,2.2923224399274,1.48667585552894,3.05528469947082,0.0470324649013961,2.68698981005662,1.51478368679243,3.90340699718833,0.0468431782766749,2.62191433752995,1.56185587975632,3.42476651926385,0.0505180703343483,2.10884389040647,1.07656366245124
2.90669352521395,0.0466878251829621,2.30549106000701,1.38674534678246,2.43476270260693,0.0461055546365446,2.15566710296314,1.39259351185401,2.89532024422366,0.046687825182962,2.79803504166855,1.47878270719046,2.43358418739768,0.0461582527729842,2.78902780865758,1.51038796356291,2.92320127324324,0.0492510607311946,2.22110137555235,1.05404548090821
2.78167864371297,0.0459366465619198,2.22135269125035,1.48574816757926,2.84164984628734,0.047722953109712,2.25097505212852,1.34300808977886,2.76208466941724,0.0459366465619197,2.80470922634092,1.58228655867588,2.82238235256756,0.0476114221539598,2.63471814355039,1.42978553732139,2.84233327087008,0.0492600126796316,2.06893209072398,1.03301980699166
3.11614889294328,0.0464070762135789,2.14550063370417,1.40734020700728,3.079352684884,0.0462449406598377,2.19956567143696,1.39895552174202,3.11513327135609,0.0464070762135789,2.67158203206872,1.49676377838866,3.13765519548517,0.0463037047767002,2.63684030629872,1.48735534104877,3.0736880847482,0.0493816233597011,2.19994263550146,1.06776643231531
3.07332854745197,0.048588433369771,2.0139835853335,1.36203338624173,2.99113687149539,0.048292282252405,2.12060553674026,1.33790024423085,3.06686866134972,0.0485884333697709,2.44274763863864,1.44602905063372,3.02568946810454,0.0483987950273191,2.52743994460419,1.43274814027951,2.95492771915214,0.0525038158290951,2.05217777465658,1.11058470728085
2.72513364404074,0.0470751604613229,2.09430649616594,1.3679393934799,3.19374933505973,0.0472489382087273,2.10310079382977,1.25910137356477,2.72808420816354,0.0470751604613232,2.57578694345494,1.46380217588219,3.09771854884209,0.0471095875341467,2.56410597861733,1.35382227572127,3.14520236677876,0.0498457985652036,2.0511360478784,1.06734233050458
2.98103736394547,0.0464150731548297,2.21887313645676,1.40676921156796,3.34001644687672,0.0455748738817854,2.08075667582782,1.28830225831026,2.98911990621337,0.0464150731548297,2.70843961445997,1.49545917987167,3.31741165355498,0.0453890868719201,2.53184532757968,1.37301727606843,3.24683144023664,0.0493785721959671,2.13294775773132,1.06589076777434
3.0280811042604,0.0477262506854731,2.19014961441563,1.47187013724676,3.24943589663002,0.0476227814617678,2.12965689103855,1.36103812369073,3.02720385947534,0.0477262506854731,2.66723721405451,1.56649573116514,3.27567968150613,0.0479250452041574,2.56003701470819,1.4425410501482,3.04834499146037,0.0501963366920657,2.152161834479,1.099694153248
3.08315600066878,0.0472375801850658,2.03338551622475,1.38769538539694,3.14514633898658,0.046985940749654,2.0321091456393,1.41144314955485,3.07368426299032,0.0472375801850658,2.47936794098541,1.47797209439719,3.19855064433688,0.0465925515681187,2.42822993480977,1.5145921797014,3.13262854069688,0.0503110301670815,2.05652978471953,1.10071542081659
