m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
0.15332814344729664,0.0976462152489803,1.2626356833348007,0.4012464185955531,0.09687564311166655,1.2343902853772648
0.02471400805805181,0.09331244291608717,1.2938476239484777,-0.12680501568198288,0.09166896996731326,1.2565497376770436
0.1007663050288205,0.09423406425709094,1.3320473491667082,0.08595711568806501,0.09485277423587932,1.322494745785491
-0.23752454624964123,0.09476996970853588,1.350447110853318,-0.20103087334454267,0.09207433275272334,1.3340320580631286
0.02861093962710591,0.09652947115471616,1.3180045599904573,0.09290677505173259,0.09497130624460372,1.3412668627444182
0.022202237903746078,0.09462504035778199,1.3280124232821886,0.0074701574285895075,0.0935817817029053,1.4098299700870245
0.08653008366211808,0.10308212586760168,1.4249795556784808,-0.17204462123689165,0.09766296248981501,1.4080971162517482
-0.04416670723684999,0.09692709472631234,1.436695877617104,0.11078037066921312,0.09571026381853698,1.3624510945771457
0.18097613322522194,0.09406839019876978,1.2952028966341904,0.1654556603427581,0.09022495788498651,1.305599847556291
0.13410426205641246,0.09336666527778427,1.3999010572357813,-0.005643674215741182,0.0919086647150289,1.397963539304634
0.11507368431968566,0.09780330623463208,1.3514473446338686,0.16641252389472017,0.0941502378190733,1.332355693013838
0.2662228202279958,0.09607059914316106,1.3710398202683765,0.1733085333407496,0.09661385570969588,1.3747710118197416
0.03049725733543181,0.09664824766345184,1.39720760128271,0.015282924088459503,0.09621902282076816,1.3875252978519448
0.0026202796125971576,0.09241838029676851,1.2261930704263295,0.042575596341755235,0.09070104124776736,1.2344892361799815
0.03920170905539268,0.09518277963198363,1.3252763031169226,-0.08511771716727398,0.09161055120714603,1.2678449274720662
0.12413017512336695,0.09655602087967131,1.3126822466310122,0.23932300293922223,0.0953045586412175,1.388181892026394
0.021286683638811667,0.1030293401424887,1.2769214294795834,0.007300165797497637,0.09402197517284168,1.32275544093728
0.022911047873785336,0.09495027246496343,1.407008776011697,0.17960278273172328,0.09471074837963861,1.395412841582651
-0.14356153377595607,0.09213906074724403,1.3386954168104443,-0.143333927852255,0.08942504958567046,1.351402916196617
0.19703408922103863,0.09123445068711775,1.4256129308523566,0.2748467028405482,0.09158256514584483,1.390043438499509
-0.09736122872774228,0.10363071797381725,1.3757635206715053,-0.06566012159568727,0.10118621700546135,1.373211799085774
0.32220769901147395,0.09568212692738651,1.3136847596712613,0.2623162012899948,0.0932562029669998,1.379976004996969
0.10091443177767356,0.0969971653001947,1.2968047102688665,-0.07112466545367949,0.09481680080287991,1.312243501764245
0.1390589464129923,0.0927166152357891,1.3032242341907083,-0.06174241539592404,0.09162250535578662,1.3140515832284296
-0.11970290183483998,0.0922671343885934,1.3923223509304379,0.0483256526526634,0.09374207669298375,1.3309789477393952
0.11523088260986537,0.09422476590684231,1.2717603570167144,-0.1762640262844443,0.09266581300155718,1.224936419647749
-0.0005728241645527025,0.09144682715126348,1.3563387321940092,0.07442788399676363,0.08893418915091583,1.320126464202096
-0.02849868937373978,0.09871800991058056,1.354213647563806,0.21103500325696276,0.0997706051711442,1.3888390121357919
0.07086856989337639,0.09896995130906763,1.3282892461553575,0.14593288887209566,0.1071912489955616,1.3457135978975636
0.08964691292103234,0.09414164622159621,1.4124419711808018,0.02229495459999453,0.09453051548535449,1.3685199206827197
0.23312702131426843,0.09918677060670948,1.2991995486605745,0.18053494374873313,0.09668466870264392,1.3156099906399703
0.2691528737765463,0.09759976037661638,1.364219370155497,0.016204847050771957,0.09329140960067314,1.3237701474664139
0.02883745367017679,0.09494604375064575,1.3498040235353712,0.04141560709036248,0.09501117511762698,1.3727780868124908
0.04447509854155262,0.09706876144048665,1.386971529647026,0.04187500595244189,0.09297437126057694,1.3235973762815518
0.0474841255788711,0.09325148654092867,1.399138263787419,0.16456040264249966,0.09100900942629814,1.3651463814523523
-0.09446585948077699,0.09192110721519084,1.298432653621719,-0.020003212948631197,0.09228384529821146,1.3459888885256461
-0.019852923583347403,0.09905065090329063,1.4023072711160893,0.07844262029561261,0.09564375595702443,1.3028078565831502
-0.1025675577947483,0.10451908653914473,1.3857953395179323,-0.008983450800899828,0.10059432523886574,1.3480055939348452
0.023372930811355882,0.0972190243619498,1.308461132050373,-0.045251534947562684,0.09796012558820638,1.340101176200401
0.025970099607976575,0.09693895661011899,1.339178985297973,0.12952006270728272,0.0951274182381783,1.3794469497635191
-0.06454151152084647,0.09239111809230112,1.3044622193968338,-0.023930737589980773,0.09261236412969281,1.342693906575967
0.017078328774177552,0.09425568651142448,1.3737833468974292,0.10883415589719894,0.09286823320460057,1.3622620805161043
-0.002616303226965,0.09895996482672734,1.3814304162017006,0.061261523117328,0.09584139443135545,1.322546626980412
-0.17011631523752033,0.09122947777002222,1.4089437308544586,0.028631232752982197,0.0904180690690266,1.3582305730093653
-0.05206816218982113,0.09515733353251578,1.3009946410154607,-0.12581350243336017,0.09466267747274626,1.2485132638728125
0.03793021898174655,0.09520288100798299,1.2985414149669632,-0.041039175634901795,0.09234098507406793,1.3059455771267565
-0.053415302112283,0.0963244439630687,1.350230504650745,-0.03267724144757816,0.09606949981602896,1.3444252001409638
0.08449851241426297,0.09569805082590661,1.3918653069535607,-0.009640363003430075,0.09428833002790139,1.4381854198564792
0.04187684468958904,0.09678486196209876,1.3598781680463008,0.033324704005244635,0.09600951532149875,1.3456116008684484
0.1587284800230987,0.09653114422813287,1.286542760007088,0.2146939438196313,0.09849147251343682,1.2727341771003078
0.11893924475123749,0.09472727654835537,1.2787935028149469,0.10102386159192858,0.09171531579830364,1.2590593902760259
0.33097941015340226,0.09994495653459234,1.2651740457338165,0.4016344931580546,0.09615923020257953,1.2629834811580827
-0.1117591969763886,0.0973531905644845,1.3532737270952597,0.18311951930262402,0.09269422171560743,1.2936246094738901
0.0559596311928886,0.1015151148409077,1.2917079112635947,0.014307013160510381,0.0975780876620023,1.3383463371977986
0.09985104810169812,0.09238949568023769,1.34050468228068,0.16331293645896322,0.09111976982210769,1.2945021412748667
0.023233259559864328,0.0959357688350382,1.3276498821499174,-0.1902001972022212,0.09258772822808922,1.257235404178971
0.11787440036453385,0.09245174194207423,1.2687664260209481,0.16747723204910697,0.09326499603893569,1.2194735569404498
0.018408454840555807,0.09296825525376887,1.3878213318678125,0.015511784040507348,0.09208674029599435,1.333277072374686
0.01767307004018663,0.09414716098919228,1.235886361459471,0.026092314665850342,0.09300986546454766,1.2913224487958477
-0.010422110190020758,0.09755532847935793,1.3754419224743006,0.1264621633487358,0.0953681201552815,1.3574740131593463
0.04198087484240825,0.09399162747203155,1.2566318398290761,0.020269490291627716,0.09126470555462522,1.2229247051344216
-0.07470937875572939,0.09280583523582972,1.3222241414740987,-0.026242102699984903,0.09065968942873674,1.3420848772092369
-0.01120100571039222,0.09699722040126611,1.3855547840590583,0.05025201265378723,0.09521378367705573,1.3188076827897157
-0.23011768398172164,0.09365547461788339,1.258610529339246,-0.26226016547619335,0.09382593658964539,1.299796523247987
0.2557456231733395,0.09633732596408652,1.4158690030939631,0.18835337638270783,0.09290797006225066,1.3561720551857939
0.005562194465789579,0.09884111079314521,1.3617929906393504,-0.08288657377670929,0.09859185034624156,1.4255023927970385
-0.0010670349187428337,0.09583766768998885,1.326798896347124,-0.015682406314548904,0.09473676865577779,1.3541174791946804
-0.10947882218688064,0.09646571431655734,1.3640248622435291,-0.1858488283153996,0.09279674473016336,1.3342811559504315
-0.05745393582494538,0.09090742967764319,1.3517736504910993,0.09119857600364997,0.09050597792522926,1.3828613267030256
0.2657776294817764,0.09504922855573437,1.3144727620090324,0.4161695651071896,0.0956200025184445,1.3157160864863648
0.18604528027456774,0.09367676084101319,1.3717941138743885,0.2302603845024911,0.09054171053830673,1.3475297440889287
-0.030668943046968742,0.10011812016720814,1.3956416062632433,-0.1308596697219543,0.09689664738636745,1.370766416324992
0.013430545329199671,0.09312816704293209,1.3618439142363414,0.15456746504787366,0.09197916184344236,1.28633223734175
0.034934682376703934,0.09795156298319817,1.2985951534640772,0.04384458954162123,0.09680660145978755,1.3446680010046042
0.17223183691183602,0.10090805185592071,1.307480856967816,-0.020564117782169808,0.10070637430861527,1.3191133901190168
0.29589853322170595,0.0926448971803339,1.3357087186532803,0.09586885620810236,0.09246345900137402,1.2678106312730184
-0.0661185783319855,0.09768491324605283,1.3901500934126843,-0.1314917490805547,0.09672061432910227,1.3667158839003917
-0.21849041619013942,0.09890407626854324,1.3616332208928048,-0.12298480963155298,0.09476726851369509,1.251718928013815
0.00014584467774963656,0.09739909192632003,1.3688007239070226,0.08829053345309529,0.09592132954098326,1.3263781403543191
-0.019504315108668863,0.09279526579565413,1.3141934582042383,-0.00724140680921227,0.08896592404161771,1.3013764773781789
0.16332696940108246,0.09403818581443604,1.3085402223875686,0.10083124585276249,0.0925790044517644,1.2576889400537097
-0.08290699197507831,0.09769847861364253,1.3783797248271836,-0.15645284256895003,0.09456024476623791,1.3731352862209538
0.10119283195707607,0.09459045967817062,1.3577235161754784,0.17677533699369108,0.09503809764769568,1.314749629569359
0.306920815958332,0.09687925006768233,1.2710557241194165,0.1545441419283988,0.09425595402596099,1.357624960147335
-0.15291351743022089,0.09902061248820695,1.3289251705926164,0.042133005315640376,0.10112844011654663,1.3157710455964104
-0.005299185851629651,0.0931734125576138,1.3063694371887635,0.09078553918126656,0.09317263754835375,1.2863689550745963
0.05298264185729543,0.09555222914567578,1.3652044865195085,0.16032670196335363,0.09263497238496356,1.3256633241133922
0.29555591266077486,0.09420448303449255,1.3576609958980825,0.33673156065751186,0.09282299739214578,1.3976008498522203
0.161940362176502,0.0923317998675811,1.3585789744163608,0.151423452408075,0.08718549894456101,1.3301315249999799
0.016715563552197665,0.09624369316704025,1.274932476904502,-0.041078432672715805,0.092593489463614,1.2889760968795398
0.05219816597106512,0.0933772774604347,1.3340799294276127,0.030913708210595078,0.09043658757785013,1.3214666418667578
-0.09741079688449703,0.10369868211699365,1.272210185005046,0.018458440194363556,0.10102621676644062,1.3261176110098052
0.07688515697392276,0.09176207192083502,1.3423018372194349,-0.14607993074535858,0.09033331555389498,1.3689811854293041
0.13229268653894202,0.09619121861093903,1.366967449289254,0.10372335141636495,0.09290027073064912,1.3578610697456646
