m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
5.62316072965869,0.047899071663635,2.13238044085147,1.08410518707843,5.68919296243554,0.0481628942610199,2.10996611175516,0.986612195284763,5.62220438182083,0.0478990716636351,2.56202465005526,1.15630789892394,5.67109194456627,0.0478093786139707,2.48204097674047,1.04166438274546,5.62870733468387,0.0509216154667204,2.19250395433807,0.873858156669602
5.22102339169929,0.04647183535072,1.86084665848943,0.84595914747369,5.43130184958522,0.0468434540746826,2.28443204609784,1.03841172794325,5.22057055739899,0.04647183535072,2.22565282060198,0.912759999777826,5.45403132725733,0.0471336772390169,2.75419984029307,1.13517931452389,5.43567996614783,0.0498426300218585,2.44652866658253,1.0263475856901
5.85172946826098,0.0461442309763659,2.90155789438198,1.17854305829216,5.73132793778507,0.0470061000624879,2.65715418312379,1.15708495682509,5.85000622145004,0.0461442309763656,3.45366268212296,1.299022863913,5.73218320478955,0.0471978326821127,3.1714459424018,1.25664357127447,5.93479783404279,0.0494627224826373,3.77761481228247,1.25029887352434
5.51084183033129,0.0478750978104218,2.37516822378829,1.052620842635,5.36288868087892,0.0479254920942237,2.60566155785837,1.250859367619,5.51032175764439,0.0478750978104215,2.83993089765932,1.14006843389514,5.37856581201373,0.0477550749543604,3.05838564150508,1.33456430300764,5.41268477716033,0.0511504328704951,2.59928286166023,1.01327709759042
4.94371626520134,0.0477894559740219,3.15541370000567,1.35458395810472,5.150147007904,0.0472660943903624,2.89740725089865,1.31977009962711,4.93672173263531,0.0477894559740218,3.7731862852553,1.47066541734789,5.11149116448219,0.0471087478453776,3.72708347181451,1.51878727476094,5.07864359597357,0.0507601200924739,2.78107565724516,1.06501423983748
5.6322963248438,0.0475013894670117,2.25995325395084,1.01847239494379,5.36736936020189,0.0471027684496534,5.80651475540047,2.20947110328176,5.63506533181162,0.0475013894670117,2.70295048902893,1.10135537095558,5.34343574975632,0.0467102191331778,6.73468285739834,2.3466751699514,5.4002656488726,0.0502764404087218,5.10490729882248,1.66182346117937
5.87831430203507,0.0461701755218659,2.00703122072809,0.88663821087096,5.85224498143792,0.0484024118675877,1.87781375846579,0.923812772883892,5.8735006257589,0.046170175521866,2.40046688042909,0.95819402817566,5.84613368560703,0.0480009254295683,2.24731458937907,0.966516722549388,5.72961041643278,0.0505712067796982,2.00886453105498,0.792482889405621
5.45089647104697,0.047963374419051,2.49815583983834,1.07820901093838,5.38215622619347,0.0488237381314777,2.80577312291156,1.21667321203752,5.44878186076986,0.047963374419051,2.98847587392542,1.1709271624838,5.29943646607279,0.0487488395189882,3.29842208547542,1.36941833939493,5.40068151036542,0.0503355776200464,2.58422322961815,0.9972072342688
5.55483012318893,0.0461774686077327,2.29667451506024,1.05726220547993,5.53100410182062,0.0470047935726591,2.40640683402814,1.08046054730072,5.55121913012654,0.0461774686077325,2.74593448228032,1.13879026335043,5.55491094100615,0.0462723547369573,2.84037229423848,1.13698651649315,5.71402019763117,0.0499251867678921,2.78235536510672,1.05938518590356
5.46280516211814,0.0444388207920498,2.45556728508213,1.05394439695799,5.37255924719788,0.0455886836458494,2.89989999165801,1.14581549296537,5.46337554494843,0.0444388207920498,2.95116969080881,1.12848023177588,5.35979976575809,0.0453655364668432,3.23847800324125,1.20226762861014,5.51005243406399,0.0475866506594623,2.72442812433282,0.956411561354311
