m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
2.239281111273128,0.9946643036149512,2.1953235724858846,0.9999542036629996,2.2578600261316217,1.1758155743835328,2.2188169785155005,1.1633060141092386,2.17447074376876,0.991696852773416,5.263157894736844,7.518796992481207
2.33654651444902,1.0370520057916566,2.3105021756772866,1.060617856016153,2.3464800865155278,1.2319549707863804,2.3098419623722104,1.24651193887082,2.265093619706598,1.0539553970992035,5.263157894736844,7.518796992481207
2.1062711849663067,1.0193934745313793,2.165346901871457,0.9904415962014168,2.1219225872575835,1.2082651488944212,2.1753471497319983,1.16614069636188,2.123916189548265,1.0254926045132269,5.263157894736844,7.518796992481207
2.1332407748500475,0.9756589109610744,2.2039091999339058,1.0453895917546554,2.151233483020517,1.1601930541478296,2.224598429748505,1.2179310868926116,2.22415768884941,1.040308925257636,5.263157894736844,7.518796992481207
2.1581274459933777,0.9947548530657608,2.1682408568892773,0.9603813549418386,2.168397875015984,1.1827174845359338,2.1712719648066963,1.1316996482776764,2.158042506444984,0.9773321657375982,5.263157894736844,7.518796992481207
2.240414912298565,0.9803923361168132,2.1106862946330485,0.9482133876680262,2.252020653866827,1.1640343849566843,2.1176206970047744,1.1130407305430765,2.2550786762176527,1.0025815091099206,5.263157894736844,7.518796992481207
2.289115519744895,1.0343272495119735,2.273327859703665,1.012884887588425,2.305720714064331,1.2289196381640013,2.292698988722793,1.189797708779299,2.2866040647449823,1.0059764005378495,5.263157894736844,7.518796992481207
2.27059472280719,0.9361187425813732,2.126653015355892,0.937606538005851,2.281779759755753,1.113521522796289,2.123363800184056,1.097345233434927,2.1965149367391352,0.9549570167105076,5.263157894736844,7.518796992481207
2.131701634096581,1.049406621171648,2.2525928871396808,1.0849697699709753,2.1461519670694105,1.2490958002824175,2.2491925173816987,1.2733815345464083,2.2215341481711453,1.0527454948883248,5.263157894736844,7.518796992481207
2.306679925579638,0.966418296704162,2.3311167534345563,0.913698668697254,2.318892557062095,1.150121626692156,2.338532108865139,1.068398288217341,2.372054008453766,0.9527021149416578,5.263157894736844,7.518796992481207
2.1736900891357136,0.9256636691725668,2.2544571940164944,0.9408342351174488,2.186529270673676,1.1017380302323805,2.260249158336696,1.1051931194226194,2.2254355901795875,0.9448427830168136,5.263157894736844,7.518796992481207
2.1989304074790588,0.9916729206669708,2.2341718581032515,1.006970160596388,2.208263750068552,1.1803669573316002,2.232637438375503,1.1731466395201051,2.2334803871233238,0.9756550562700768,5.263157894736844,7.518796992481207
2.2336634775360453,0.9594972141907756,2.217152476339317,0.99390000772802,2.242409690500782,1.1420302341766022,2.2251286353614423,1.172897934860848,2.222373549720506,0.9737722979224228,5.263157894736844,7.518796992481207
2.222356033110644,1.0183554366563123,2.19950043818333,1.036263830110377,2.2394282198295192,1.208226413676531,2.194549489248252,1.2146844324681632,2.1295761666225563,1.03029921843891,5.263157894736844,7.518796992481207
2.19053040173304,1.0306511599548966,2.1166329089007485,1.0203373544266845,2.2002974891344107,1.2266033426804115,2.13554779347348,1.1793501421283934,2.198374831949652,1.019282528144876,5.263157894736844,7.518796992481207
2.1909007785881416,0.9287119948135064,2.183566055466598,0.9721408644401688,2.2000517614876065,1.105302879416206,2.185048731487866,1.1416795741067332,2.199654733648199,0.970656745149754,5.263157894736844,7.518796992481207
2.059818316527331,0.956982555775442,2.066243430819334,0.9522066626314876,2.070403917526644,1.139366289722845,2.078893392670131,1.108180877283875,2.094292155196289,0.9414623966497436,5.263157894736844,7.518796992481207
2.218905198800205,0.8988135816986268,2.1712724370878846,0.906626763728432,2.229679555649128,1.0699766334252367,2.1850907426573625,1.060215719465891,2.177327852877596,0.9271507286260848,5.263157894736844,7.518796992481207
2.0950759326761963,0.9977711490626068,2.1173038653802965,0.9905962504423024,2.1067923659640178,1.1873705199712548,2.129412380054107,1.1625076267256402,2.1098778042722137,0.9972264130320336,5.263157894736844,7.518796992481207
2.13898190270869,1.0297612796727318,2.216247391473088,1.0002369917523597,2.1521152108591046,1.2240667931973837,2.217975358243224,1.164467930273908,2.1753009285878697,1.0070358085197058,5.263157894736844,7.518796992481207
2.148329595142666,1.0203442809587775,2.031990144271448,1.0014420892860996,2.1641975495763264,1.21164914462554,2.0458394226678025,1.157620379464029,2.147220698094958,1.0479725416520362,5.263157894736844,7.518796992481207
2.108611283105656,0.9173133558845168,2.0292414313983933,0.9325195661006236,2.1206496926548803,1.0911345798326058,2.0324010573330726,1.0971258750461044,2.090059045785835,0.9331119917099432,5.263157894736844,7.518796992481207
