m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.3354346514501343,4.131850843145265,0.3404141417437742,2.121061513719058,0.3401357445358103,4.91453003521969,0.3420846033940431,2.470850446788888,0.3397272702399246,3.647789350222484,0.0535789473684208,0.0765413533834583
0.3446401352266706,2.769958860916278,0.3423049108884702,2.2220674730005694,0.3472858620948054,3.296899796140255,0.344205202127301,2.5862237971037625,0.3451201543810316,2.5601620405444754,0.0535789473684208,0.0765413533834583
0.3444805913557614,2.0075053705821007,0.3435845238758164,1.8327668697430983,0.3459753068965556,2.3873452409162867,0.3452824478645441,2.1463650989296905,0.3448812454831046,1.9082637415189372,0.0535789473684208,0.0765413533834583
0.3373461919712632,2.2257755009831173,0.3333354233918284,2.661924292720297,0.3396750250121299,2.648328374453748,0.3362014814744762,3.1496764860121025,0.3393158498373179,2.652013729517187,0.0535789473684208,0.0765413533834583
0.3361557852211874,2.9846597209242653,0.3385632353655669,2.8003632088344985,0.339031907838846,3.5525291913557964,0.3408176236516199,3.3287682805408023,0.3392507357437904,2.8263418034756347,0.0535789473684208,0.0765413533834583
0.3319015238626773,3.1406249997968216,0.3386452878095192,2.9339402102994456,0.3363942744213418,3.730770791610415,0.3414787364730198,3.434796436251095,0.3382899750905474,2.9289775867233145,0.0535789473684208,0.0765413533834583
0.3348751369096523,3.016586150682442,0.3330126664640809,3.4082985280097704,0.3382063934472136,3.5883835226410694,0.3379789095866459,3.9202196470749255,0.3380077338533762,3.090548562146893,0.0535789473684208,0.0765413533834583
0.3364737746106385,2.107810177758749,0.3395372767657513,2.290072353427317,0.3390054231003063,2.499327363917578,0.3418416687182438,2.674978211513995,0.3427197784672553,2.1587762745568795,0.0535789473684208,0.0765413533834583
0.3356983808257946,2.573170512533238,0.3374567073798548,2.6861153665858315,0.338355975721973,3.061491348320656,0.3407352477127132,3.138215135350894,0.3385809187253018,2.5370643233202377,0.0535789473684208,0.0765413533834583
0.3371402058022994,2.363763694165539,0.3373082131371083,2.4167655784298097,0.339704113789762,2.8119394764624945,0.3399306483669411,2.9486063836071548,0.3379633598385878,2.916897664772704,0.0535789473684208,0.0765413533834583
0.3345034532518816,3.0309694284226003,0.3393289740432753,2.723379881814673,0.3377730265745748,3.605838423565421,0.3423580484495252,3.2004505041666333,0.3395071723735978,2.7484324903087134,0.0535789473684208,0.0765413533834583
0.3317268609926503,4.27659208265293,0.333440170760061,3.983684571477813,0.3343844420774249,5.0855119583695405,0.3370937633499006,4.60969694557018,0.335255443217982,3.754422207540374,0.0535789473684208,0.0765413533834583
0.3415714687503258,2.3356804417517765,0.3312738696268269,4.323446584051919,0.3440016536181177,2.7792962526874176,0.3365997063052516,5.068128151296687,0.3363902206860341,3.823456765487045,0.0535789473684208,0.0765413533834583
0.3367662838293624,2.5793330431757497,0.3415663401810175,2.709762990479677,0.3372357220464151,3.0558744654628547,0.3436538874734464,3.118070815035098,0.3435140210899727,2.7910599660075595,0.0535789473684208,0.0765413533834583
0.3372994125248209,3.2198282129666853,0.3304734740873735,4.1027781959054686,0.3417835768020445,3.817500205705916,0.3360958555241421,4.62737198529417,0.3367308806659697,3.634959822469189,0.0535789473684208,0.0765413533834583
0.3432962735415661,2.1594491005846472,0.3414505120622068,2.244067157555098,0.3453998816745648,2.570115960025806,0.3438861921124638,2.580805288690861,0.3451591389480184,2.124275797025165,0.0535789473684208,0.0765413533834583
0.3387560138613654,2.483335937171629,0.3387314385551806,2.5103669813513205,0.3433088559625317,2.944909485227985,0.3409387679994881,2.8635059158489367,0.3358197207252542,4.269969178379999,0.0535789473684208,0.0765413533834583
0.3180957871229088,4.529953120939595,0.321407248759823,4.354283747353486,0.3188028817242926,5.373015447771564,0.3241567524912714,5.378903850311431,0.3277361356341086,3.938357766826928,0.0535789473684208,0.0765413533834583
0.3358805681305269,3.103690014245019,0.3362023235720791,3.086404562519621,0.3390568956703053,3.692982819654617,0.3381432399996171,3.63145653378262,0.3389767436872208,2.837901140027834,0.0535789473684208,0.0765413533834583
0.3448455778088611,2.3294482932574727,0.3419959258352463,2.320017562570219,0.3487744937538423,2.7638429591916696,0.3457858369988691,2.7176306273372264,0.3449958197740637,2.3092744264379967,0.0535789473684208,0.0765413533834583
0.3377214797073411,2.8171983691214764,0.3402021091893374,2.952464616329163,0.34006635538227,3.3514306138464,0.3401233915238865,3.4694817176173776,0.3394546606026745,2.800475602626816,0.0535789473684208,0.0765413533834583
0.3442371502669347,2.376936187456347,0.3404050669003051,2.320892279143469,0.3463051559110958,2.830308199215158,0.3453439750267579,2.7695002670048274,0.3442015798701656,2.4526770810594347,0.0535789473684208,0.0765413533834583
0.3184291234332714,3.909885351849598,0.3242480817451818,3.7194755090063087,0.3223536218222776,4.653030955659341,0.3274321832672696,4.313202339591531,0.3285959036780409,3.434697139620264,0.0535789473684208,0.0765413533834583
0.3425082597541606,2.23084528249036,0.3415591949993105,2.327506697162745,0.3448217405542558,2.654669594416461,0.3434716205635775,2.786012455663068,0.3439301075438905,2.1116016072133355,0.0535789473684208,0.0765413533834583
0.3308154837306313,3.1463052339142625,0.3355441135389687,3.040632668619609,0.3336736835056429,3.745766005947557,0.3379792470048022,3.447561793020625,0.3377112102169617,2.857897193415835,0.0535789473684208,0.0765413533834583
0.334013860711382,2.41599080327603,0.3371005692515703,2.580373662610452,0.3368479009848596,2.873218563521845,0.3398346617756071,2.935635096134529,0.3397509422628716,2.415890995106842,0.0535789473684208,0.0765413533834583
0.3342802368321798,2.5218282181411213,0.3326953723489849,3.570518338171418,0.3369251397853926,3.000617045254681,0.3365466913887637,4.034949904847411,0.3371079406389216,3.1563345684210065,0.0535789473684208,0.0765413533834583
0.3385318156138889,2.3139984412719565,0.3345023002929446,2.654845719140374,0.3406962605562432,2.751250991822982,0.3383761418732097,3.076066796361785,0.3373580371759746,2.513753588196565,0.0535789473684208,0.0765413533834583
0.3259049844444344,3.4332496880686345,0.3316338004276992,3.246008383122144,0.3310674988083951,4.077496800497341,0.335443747675466,3.7478853417111626,0.3342835447186901,3.062025148230668,0.0535789473684208,0.0765413533834583
0.333659498941455,3.1077845595436,0.3355627354597961,2.045234817291966,0.3369169782250139,3.697845211699713,0.3371507669132859,2.3860403579455185,0.3371118309190884,2.821065360626411,0.0535789473684208,0.0765413533834583
0.3393525741319648,2.304224510144898,0.3419849333884742,2.6283213679860005,0.3416642797565842,2.742094815036056,0.3435841498034958,3.02437996514214,0.3444127704671052,2.415778596367087,0.0535789473684208,0.0765413533834583
0.3421864418771834,2.501951210671581,0.3430541300434275,2.7500735931477798,0.3429759753095079,2.968221614560989,0.3452646721002892,3.2024368096671147,0.3451224808439601,2.5555830570701046,0.0535789473684208,0.0765413533834583
0.3345340094723432,2.265469838762979,0.3392615475364236,2.2060697286436435,0.338131924365298,2.687748843889401,0.341258600980359,2.6179630524126685,0.3404902440024974,2.3379290531965515,0.0535789473684208,0.0765413533834583
0.3371501802474328,5.249044330559754,0.3469797039807915,2.693027107305091,0.3419976511807902,6.203794978898946,0.3495319535520791,3.103729378056077,0.3418896630240605,4.492661860085933,0.0535789473684208,0.0765413533834583
0.3340327605599437,2.8911029274543654,0.3345576136100832,2.9447247456159333,0.3343226049427833,3.429211888839184,0.3384116424337211,3.675971109530909,0.337928386698804,2.705113475822932,0.0535789473684208,0.0765413533834583
0.3349498242483456,2.944480632368537,0.3320978475858424,3.057828089746967,0.3388432697490105,3.4996100106818404,0.3354693913155743,3.5851459022336623,0.3386251275323104,2.8616072420789864,0.0535789473684208,0.0765413533834583
0.3336049055596063,2.434460028751717,0.3313843401367011,2.749205948343176,0.3357533304300654,2.896455720312048,0.3339304632310602,3.1760688563074253,0.3354455076653375,2.6604149455254484,0.0535789473684208,0.0765413533834583
0.334198232688647,2.4297382708930755,0.3377659378665937,2.4978987076550387,0.3364078916526597,2.8926875215906307,0.3412909659554807,2.966335650921172,0.3371272701383396,2.519625262899852,0.0535789473684208,0.0765413533834583
0.3371848008727528,2.712629649000549,0.3338740465173227,3.0477124336314407,0.339806116355598,3.228997888453664,0.3380199198152223,3.582578054066392,0.3389711764499268,2.756551599792419,0.0535789473684208,0.0765413533834583
0.3332987026155947,2.632987158601724,0.3330216158509568,2.6692860133311016,0.3358119973351384,3.134202050167912,0.3369258575623129,3.1711785361453124,0.3379057202256986,2.468830649099251,0.0535789473684208,0.0765413533834583
0.3400106270522787,2.782550502241537,0.3413474880930827,2.378668838807928,0.3429553911778798,3.310698531736047,0.343166825572293,2.7869707269589763,0.3426059380233697,2.547073416399686,0.0535789473684208,0.0765413533834583
0.3440020043835732,2.0304616259794472,0.3357676866308607,3.5031772738943907,0.3442300530499483,2.408158229251316,0.3382742871367037,4.154763991449158,0.3393152901411253,3.187024685931087,0.0535789473684208,0.0765413533834583
0.3393114469841,2.3558760190366907,0.3364373363225337,1.983436453495054,0.3416431066499414,2.8030551049671963,0.3383322513671469,2.317036872692908,0.3397386788633021,2.3140134288096297,0.0535789473684208,0.0765413533834583
0.3232330741799832,4.557131460446511,0.3267766668893636,4.009092242135712,0.3272220802838774,5.426748097247395,0.3301459999916399,4.7431252641210255,0.3267070961880168,4.168809311225101,0.0535789473684208,0.0765413533834583
0.3359914933562425,2.9602612158274826,0.3372167868134343,2.8882159425705,0.3363326559860922,3.512746562075292,0.340064419888078,3.3576826698371582,0.339077162605504,2.7393991595601697,0.0535789473684208,0.0765413533834583
0.334715146307275,3.309156468119412,0.3380547235364547,2.975160819057232,0.338292139156005,3.9367932810403,0.3407758055952741,3.554338939196088,0.338662049930491,3.086882309602279,0.0535789473684208,0.0765413533834583
0.3443856461146445,2.592607198659552,0.3412247355440188,2.76888560308256,0.3471051751893315,3.0849033965929937,0.343532720406605,3.165369514982428,0.345625243582517,2.525010056869444,0.0535789473684208,0.0765413533834583
0.3409357716307179,2.269355000909378,0.3432550624270993,2.245555728987002,0.342973871658716,2.702008941501655,0.3447656819959425,2.5969895907349154,0.3429553225848106,2.153311650788494,0.0535789473684208,0.0765413533834583
