m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,4.798021131466522,0.524086702079751,5.094624349419623,0.0,2.6008374229373725,0.4342656516060575,3.0748507499731588,0.0,2.511204965914486,9.526315789473696,13.609022556390997
0.0,6.039070526287855,0.0,5.590397285120571,0.1405035032193422,3.494031531844613,0.0,3.2768536679739597,0.0066452911888955,3.2140930636702034,9.526315789473696,13.609022556390997
0.0,5.94438324112317,0.0,5.546877484126627,0.1857858495637793,3.0447834805651524,0.0,2.959810845942788,0.0988584327257438,2.782797969927004,9.526315789473696,13.609022556390997
0.0,5.407509374973721,0.0,4.607853829062617,0.0,2.937504084314229,0.0,2.7590840243888257,0.0,2.5302449838119148,9.526315789473696,13.609022556390997
0.0,4.898760979338757,0.0,4.791935584708116,0.0,2.5138570360257746,0.0,2.567191185768793,0.0,2.413033222826316,9.526315789473696,13.609022556390997
0.0,5.401648909471785,0.0,5.830736454600204,0.1276088269008627,3.098385520188913,0.0,3.424244865577399,0.0,3.062273067615465,9.526315789473696,13.609022556390997
0.0,6.96743184605275,0.0,6.369058927802995,0.0,3.566849387253566,0.0,3.34784547129694,0.0,2.98427784905884,9.526315789473696,13.609022556390997
0.2543781335499644,5.996742555050605,0.430622314204668,5.715178018123206,0.3761188161612397,3.518492632491482,0.3879789326185665,3.884744991805194,0.0,3.3826330984939688,9.526315789473696,13.609022556390997
0.1205324729670993,6.622885872725494,0.4827272703694917,5.306941798703844,0.194000811312923,3.9942770140955255,0.2984008897811266,2.9390421301655025,0.1080708537944298,3.2230174780273635,9.526315789473696,13.609022556390997
0.0,6.265498141106504,0.0,5.362129029951595,0.0,3.471443362528019,0.0417570164730849,3.0890005517812886,0.0,3.0407602346040665,9.526315789473696,13.609022556390997
0.0,5.725341152206001,0.1149287233121371,5.081993038726451,0.0,3.015690382313463,0.1646286421401646,2.8876768058441358,0.0,2.8640136166533074,9.526315789473696,13.609022556390997
0.0,6.169946774658031,0.2126657736349702,5.617164933716852,0.0,3.321766795348076,0.3034983871582112,3.403786278367417,0.0,3.063435935619735,9.526315789473696,13.609022556390997
0.0,5.45052961832026,0.0,6.026059546595833,0.0,2.8037366387397022,0.0,3.351202747071441,0.0,2.703363207628461,9.526315789473696,13.609022556390997
0.0,6.436492023792926,0.0,5.604406985362536,0.0,3.561837027499742,0.0,3.335687069127005,0.0,2.76004208064864,9.526315789473696,13.609022556390997
