m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
1.68676161604854,0.0108132726773575,1.7195170585605,0.700911446823259,1.87988602595461,0.0111144100228612,1.44451346564122,0.596956779187183,1.81079992942546,0.0075692908741502,1.02807903401135,0.350616367947576,1.95622423194624,0.0079244553076734,1.05909061778633,0.369569325780716,2.09079959165792,0.0083259624122293,1.02799196365613,0.367692718236421
1.57259300666835,0.0122959469802119,1.53299422315655,0.666345694431645,1.95851812589785,0.0114288894407877,1.54796105121865,0.648694374148116,1.49725181662357,0.0086071628861483,1.01944942169636,0.370743701363,1.87562454214197,0.0081012001367069,1.02985072415711,0.363351574190851,2.01358856902134,0.0090330730013131,1.05236538746026,0.392068907297489
2.19942506618331,0.0102718355715312,1.63521742877769,0.649647278438824,1.82126094223458,0.0100481940891976,1.47032777500297,0.57774507974812,2.16090071330903,0.0071902849000718,1.01430456395824,0.337147167760055,1.88378901549313,0.0074183777029209,1.01277693510377,0.341937206701402,2.15901864244043,0.0077583616477995,1.15890938112425,0.400140559483004
1.36548362453015,0.0114306112211182,1.52666111997695,0.639816534176842,1.30073436626332,0.01056725876032,1.59746112707396,0.643708963312825,1.39070329751019,0.0080014278547827,0.870174807568482,0.305118358630119,1.36618453787529,0.0076333736000742,1.0842071799555,0.371320242112699,1.5704887058543,0.0079474462593452,0.946121226001431,0.330627271046928
2.3908506097577,0.0117037035243398,1.67974556308009,0.712333296837158,2.67386404837157,0.0111424644704122,1.49194106501212,0.617334265680519,2.26707440601937,0.0081925924670378,1.02403899512895,0.363333345165993,2.41471823122975,0.0081200993855211,0.970340139131821,0.342754176860094,2.07138578758714,0.0089243916082643,0.958871581813388,0.355081334852175
1.41416053094475,0.0104797134429163,1.79352532364387,0.719714584572059,1.34092488017291,0.0101303335803774,1.5248855328324,0.601626841519499,1.4719327392408,0.0073357994100414,1.11616278735017,0.37473939348979,1.39080249226211,0.007293316405618,0.965718293634027,0.323289107660562,1.78584506868843,0.0079444271308935,1.08318820857092,0.378454177366334
1.6695648179992,0.0101699271720638,1.30473920679744,0.515775514627483,1.07460064824717,0.0098465395743916,1.32250275360045,0.514418391383734,1.80084864010161,0.0071189490204447,0.919299385058612,0.304048592801441,1.21889816152279,0.0070699687902104,0.875829125789038,0.288673035239964,1.86052273679716,0.0075431480716134,1.01743288881526,0.346385876149885
2.13867552883297,0.0104687958592637,1.55675710513334,0.624377592491152,2.1504812756331,0.0109141497433481,1.33219659117031,0.545558540362924,2.01720748246624,0.0073281571014846,0.854847875566181,0.286856244931241,2.11816282601118,0.0078350118429189,0.971401793653101,0.337051928488939,1.98717466498235,0.007950160182088,0.973511903464898,0.340257175330262
0.901142159479203,0.0103975645672671,2.44374851192153,0.97678821220714,0.452930843613256,0.0097824779812439,1.73879117249736,0.674139776785051,1.15049934197741,0.0072782951970869,1.42692982468365,0.477194615981331,0.805285625147589,0.0069967260104041,1.08988871176529,0.357361428012995,1.16041070165771,0.0077212745075852,1.21730735956763,0.419298038508398
1.77791695003616,0.011040704548351,1.52506489988277,0.628152086210587,1.43201903403889,0.0105620038055607,1.28535305116891,0.51781387022019,1.80420565063839,0.0077284931838456,1.05635219232435,0.364027538268345,1.47693921235589,0.0076118857095007,0.848481822147116,0.290179520376949,1.55067935853944,0.0077056139757919,0.849676389345901,0.292371651759476
