m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
4.624801925732108,0.17041816055132686,3.3387837358740784,4.396368034431124,0.16564501329020798,3.273434206870981
4.719192775457288,0.16330884796976203,3.1432295435273505,4.621155792154824,0.1467386555267563,2.924548732637684
4.927820484893296,0.16328069718666785,3.276586043949057,5.044666251236809,0.1679721624370274,3.3142482570866973
4.255712569846241,0.18064447842629855,3.5335216004698036,4.275546659192656,0.1839693722683099,3.658136789471705
4.589395848426427,0.17537255022435655,3.424941233955795,4.501273125581972,0.17393558004098594,3.508804933856773
4.3498428910679205,0.18130901753278325,3.5153727219427107,4.5169787086855235,0.1941612385468129,3.8429364588628854
4.6477712660975286,0.18513270907764479,3.624191749199617,4.490904232602783,0.20708176164485487,4.079528077656232
4.585821990227292,0.15310162644598851,2.941926960229976,4.708776837892438,0.14577733386574246,2.8718257072347977
4.455460285806513,0.18157415376603186,3.4601819050398093,4.327960289110338,0.16733494049420822,3.3068301142201784
4.723544728456688,0.1719771955538703,3.33443945741402,4.897265048802092,0.15919052178227425,3.182420968776508
4.642648648384864,0.24602780260446097,4.800971088493883,4.8653860616714235,0.22765462404827774,4.502354623199689
4.212135807729551,0.26838243936432227,5.249732263848424,4.169533352051638,0.2356313601706293,4.767584054987417
4.601470611264112,0.18567134146620537,3.646256702381601,4.187513580251981,0.30833651312064964,6.1593461647635595
4.173836177070189,0.18228196367448382,3.6106159148484442,4.470909446104973,0.17282338752655932,3.4837620272831415
4.214110243280785,0.16775734669538594,3.27883156048039,4.371396342826827,0.16941383843307375,3.366115139615255
4.607354032495802,0.1712692523883186,3.320713255999817,4.685826855571221,0.14757868524147688,2.909590046405337
4.633484270114417,0.1609716009089942,3.173638300086368,4.609917355605658,0.14880307221444902,2.9950684252474384
4.719800236584747,0.23975308033821466,4.674788216431529,4.886112320709229,0.20569128342309073,4.010639557216472
4.129782145304934,0.1854207478530609,3.562955598563578,4.142860298838406,0.17411665762427656,3.47551132557087
4.438522940019083,0.17716937260255258,3.437887873217878,4.510741522411947,0.1633166533759778,3.2399652227435527
4.323942645382645,0.17923310268183917,3.5003359595303865,4.636740254325292,0.17597295947699143,3.5232736967620215
4.785059958038855,0.16026651603697512,3.124931782320745,4.649518925618244,0.16215933993866793,3.2663492646400276
4.9957533619022625,0.16591963251703037,3.248073050917534,5.107495534835817,0.17825329802610948,3.5635101075158655
4.51136483544553,0.1580425912362814,3.1450124736626885,4.591773826113534,0.1687214196650984,3.308159926196166
4.938469926742358,0.19568316145183554,3.8063295350012005,4.523515257104954,0.18395551845613956,3.7358153647445405
4.337224323665839,0.17440816183306773,3.4006704674515613,4.443286025729873,0.16544368861822423,3.243892694924396
4.732324645782629,0.16546634558446985,3.252027985850071,4.778681442420446,0.24232827228600215,4.743862548072967
4.0749731146672525,0.17080214068080532,3.372718233568701,4.369121488907917,0.16372618303126482,3.2531060540882373
4.163857715808424,0.23220644339937282,4.549322056281016,4.496402349262789,0.20763971628217756,4.128809462802865
4.480366919098672,0.20608526095434473,4.053528460757255,4.2675530431162665,0.17995636318277689,3.5562514275908024
4.203214801562405,0.17090787573628483,3.3190642331277695,4.369883486375948,0.18294169862882564,3.6236838535391978
