m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.20170206101148,0.767246968025969,0.14225511846462,0.735660078127654,0.196425631383441,0.707098891704002,0.145085035242734,0.681134206631096,0.115801115001436,0.894264096402016
0.0851091620995368,0.757534272202388,-0.260854439716989,0.729593119888884,0.0990328962896178,0.692003733577594,-0.266285103808141,0.671629625287786,-0.117335575960131,0.812229334106456
-0.274076614248941,0.793186399182602,0.12002153839822,0.75697771250187,-0.286255876859787,0.718628420655598,0.132894901954063,0.699943341206734,-0.148762652258443,0.871424018629665
0.0444112260834031,0.73047538057972,-0.0716417699730575,0.689374720202053,0.0501938522175842,0.667204177196251,-0.0643819718399334,0.641505309048116,0.11955064110738,0.772983681931042
0.0373821222697703,0.755968956024836,-0.282136783531713,0.779358623266043,0.0456612319842376,0.703357161169343,-0.294804417682375,0.718639560749983,-0.190020649951811,0.897223472342885
0.238882531453349,0.77321907102083,0.059911804412836,0.755964959807574,0.245418196019082,0.710426984898602,0.0569225285951158,0.710711005804757,0.319151618719404,0.881750132184765
0.0223189093976506,0.805660640446316,0.12658596430207,0.757739949101113,0.0159898633053961,0.731662676451002,0.130163388642727,0.698109059179671,0.335875512065991,0.902557489341598
0.186714142616727,0.73518582376511,0.0183857833134593,0.729110851216267,0.202818416047565,0.673506824723801,0.0205613821029356,0.670286784069163,-0.0601233838416666,0.807325108591877
0.0628704420614487,0.778037560965957,0.247732291486445,0.805175678881134,0.0549590560849995,0.713544753829008,0.240983535940112,0.74830099119255,0.349365416809487,0.827068739191485
0.168293630545273,0.744357442952459,0.217148457042561,0.742409879276583,0.170934443873907,0.658311070359207,0.220376176630588,0.681131878554324,-0.222651033113825,0.840193948647405
0.144253931650214,0.758696593594092,0.359611701902683,0.772464002159406,0.138624809456811,0.698268898458697,0.35916651579478,0.731580135080524,0.187509239830744,0.899914896111261
0.0831311973727468,0.775537864899554,0.110534550601406,0.762034710780858,0.0877738745141862,0.703774557852053,76.3082196279729,348.880216271657,-0.110027888893992,0.843727009956694
0.0022764186111482,0.752457714029785,0.190858640801656,0.804392872283842,0.0022676357624508,0.685079336322683,0.189732927357915,0.741947938473063,-0.155272011202462,0.819622620402484
0.158629895296301,0.763010539277689,-0.203853676231539,0.769741285606358,0.171991973432625,0.696659607248526,-0.201400902453756,0.716469641931646,0.0135547606339949,0.845678286278723
0.0598759037170172,0.769707597365312,0.135273499912315,0.814751440827742,0.0417580213006257,0.698635869433854,0.124899932159275,0.73776415351956,0.100234501009059,0.876662580272386
-0.224837997634376,0.74294439426526,0.0341075029662585,0.784556575663478,-0.23798570898218,0.671246924080628,0.0292602104901343,0.725379627816905,-0.110200741508365,0.840221143309646
