m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
2.23565632940073,0.0065154023239484,2.20919164090122,0.699007921115419,2.15283180550091,0.0063633558731129,2.18139952273502,0.68211312547102,2.23284325521784,0.0045607816267639,2.60681161262149,0.690092603947602,2.15814100930576,0.004603653118816,2.53043876461226,0.67301573020498,2.23193497142435,0.0046320506696221,2.21499228367499,0.590931247018619
1.95422788385166,0.0064998263262777,1.97139287450212,0.623020225191595,1.96580085315824,0.0060314839562946,2.50652789275628,0.76306707862265,1.94467970480999,0.0045498784283943,2.33916407220715,0.618498524440157,1.98823400772433,0.0043804552763166,2.94661487958202,0.764471130900453,2.05065330327333,0.0046796661988167,2.70536164419987,0.725455626015058
2.41278594702248,0.0064623593621604,2.9640292698842,0.934019895256158,2.44503614939863,0.0061993937666099,2.82937948336794,0.873260664049481,2.40995350516722,0.0045236515535123,3.49548365328508,0.921573407766263,2.43290069383167,0.0045265685529673,3.28875817443977,0.867350390256404,2.50245262653475,0.0048303169847152,3.88493419427544,1.05839936206351
2.07325351503966,0.0065266012608581,2.37885505799797,0.753337538217597,2.14443403090252,0.0068688519653214,2.6299690447288,0.854418812109917,2.06651502986061,0.0045686208826007,2.80611235781653,0.743490978737164,2.11804419746037,0.0048926092129076,3.0730304267224,0.84258788689525,2.16254882231774,0.0049068045634943,2.57353773432222,0.706655929405881
2.39335028906982,0.0061665227797311,3.43768021584925,1.05819019109331,2.65766730036688,0.0059219277376425,3.1674885102105,0.955486789004567,2.38730495883144,0.0043165659458117,4.07247606825849,1.0488317304414,2.69538123543854,0.0042894317257644,3.87130353211815,0.993882835398144,2.34721147742931,0.0043246112019577,3.08105475185973,0.794238686327673
2.22849047826195,0.0061697270491116,2.36311464877768,0.727605301211837,2.48705246992458,0.0060885961236422,6.05307961891536,1.85145455507784,2.23166650984417,0.0043188089343781,2.7831989735846,0.716975536850132,2.48511389939583,0.0044196140236624,6.98821310128304,1.82111091856488,2.396451168019,0.0045269744677862,5.28649244035628,1.39427912346186
2.22169551945656,0.0062506999188754,2.1435531530025,0.664318992284083,2.14688067038431,0.0059277845637385,2.09701346045685,0.632886031741728,2.22240833569716,0.0043754899432128,2.5323674076082,0.656626108607954,2.17160108145894,0.0042437190244309,2.4296567616568,0.620435047518542,2.12121003433172,0.0044547011951167,2.10816839203014,0.551559886493053
2.01327888090281,0.0059720105648283,2.66358205526546,0.806871639264104,1.85312288455867,0.0059706512138879,3.03302794659441,0.918682301145341,2.01037350900835,0.0041804073953798,3.16771022122539,0.802847087657628,1.7783833314801,0.0043302916413178,3.55310465658909,0.916525726288765,1.9084700659049,0.0044930809452635,2.74384219649462,0.720956959850243
2.22575890347364,0.006643358928455,2.40711219167176,0.769074262710677,2.36155525040025,0.0062668327559705,2.46282077564647,0.76424912045256,2.21707658419203,0.0046503512499185,2.84341332850712,0.760082896599011,2.3138704904152,0.0044491844202389,2.8708080604004,0.750624002314851,2.56756403729129,0.0047405738783834,2.86036620951311,0.771996240112705
2.30683449261356,0.0061709620823086,2.67122195019006,0.822554154876148,2.2448973336989,0.0058035428096989,2.95772941356822,0.883248936370777,2.30570199728751,0.0043682086101468,3.18149750378925,0.824254560624453,2.24416311077356,0.0041831760794364,3.35279416930458,0.850037434650332,2.12994847892291,0.004407150153836,2.81058653684245,0.731398342784346
