m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0736826676640083,1.2626356833348007,0.1892079854551564,1.2343902853772648,0.0422980236752567,1.284824018905966,0.1959629945468932,1.2521773533937164,0.0057031042709179,1.1731471490379335,9.526315789473696,13.609022556390997
0.0,1.2938476239484775,0.0,1.2565497376770436,0.0,1.301727886441414,0.0,1.2646404938862752,0.0,1.1734422271140872,9.526315789473696,13.609022556390997
0.0,1.3320473491667082,0.0,1.322494745785491,0.0,1.3450104766552793,0.0,1.3239524017352244,0.0,1.2123715222493594,9.526315789473696,13.609022556390997
0.0,1.350447110853318,0.0,1.3340320580631286,0.0,1.380951062525438,0.0,1.354428303713189,0.0,1.222069518845775,9.526315789473696,13.609022556390997
0.0,1.3180045599904573,0.0,1.3412668627444182,0.0,1.3476186242136652,0.0224628452794181,1.3630930784045694,0.0274149705176061,1.2118284016583596,9.526315789473696,13.609022556390997
0.0,1.3280124232821886,0.0,1.4098299700870245,0.0,1.3811732655941136,0.0,1.4507010981740998,0.0,1.273087202638107,9.526315789473696,13.609022556390997
0.0,1.4249795556784808,0.0,1.4080971162517482,0.0072161592304962,1.44903742356694,0.0,1.433838282744659,0.0,1.288127000613947,9.526315789473696,13.609022556390997
0.0,1.436695877617104,0.0034768843502311,1.3624510945771455,0.0,1.470763689343073,0.0,1.3992628185228158,0.0,1.2878622461846496,9.526315789473696,13.609022556390997
0.0700786338133741,1.2952028966341904,0.0,1.305599847556291,0.0961073228413373,1.3356363633925756,0.0,1.3358226280821368,0.0231495870864053,1.2170434912157917,9.526315789473696,13.609022556390997
0.0187694679595403,1.3999010572357813,0.0,1.397963539304634,0.0496550118766274,1.4459896086011854,0.0,1.4309187555844496,0.0,1.2998339169501276,9.526315789473696,13.609022556390997
0.0,1.3514473446338686,0.0828962581803616,1.332355693013838,0.0096138202751969,1.3927663272771789,0.0636975042525799,1.3794139397725524,0.0,1.2405894645695716,9.526315789473696,13.609022556390997
0.0500194695714713,1.3710398202683765,0.0316679119389836,1.3747710118197416,0.0833979595278686,1.4121908254177096,0.0283458505591822,1.3920962218465227,0.0135435781110212,1.254795090085049,9.526315789473696,13.609022556390997
0.0105709367261524,1.39720760128271,0.0,1.3875252978519448,0.0,1.441002685046978,0.0031960044571725,1.425278858333534,0.0377623751387699,1.282818802771843,9.526315789473696,13.609022556390997
0.0,1.2261930704263295,0.0,1.2344892361799815,0.0,1.2363608544876348,0.0,1.2694958793903397,0.0,1.174434934650261,9.526315789473696,13.609022556390997
0.0,1.3252763031169226,0.0,1.2678449274720662,0.0,1.3671032657730546,0.0,1.2819836722428242,0.0,1.2148454481554107,9.526315789473696,13.609022556390997
0.0692340745128089,1.3126822466310122,0.1691454021873072,1.388181892026394,0.0634672565966616,1.3533794615646637,0.1516944802695952,1.427029223357201,0.0903235975534262,1.2657692702178145,9.526315789473696,13.609022556390997
0.0,1.2769214294795834,0.0,1.32275544093728,0.0,1.291081049958311,0.0,1.3571512210858592,0.0,1.1989973829213163,9.526315789473696,13.609022556390997
0.0,1.407008776011697,0.0,1.395412841582651,0.0,1.4842831860865997,0.0,1.4830336071780736,0.0,1.3196081062669192,9.526315789473696,13.609022556390997
0.0,1.3386954168104443,0.0,1.351402916196617,0.0,1.3858482423905822,0.0,1.3430320281717276,0.0,1.2609573875412898,9.526315789473696,13.609022556390997
0.0162902224130521,1.4256129308523566,0.1257045100223205,1.390043438499509,0.0148709619742292,1.4640593125896422,0.1755332705424298,1.4277568543052963,0.0927369634463392,1.2876935774325355,9.526315789473696,13.609022556390997
0.0,1.375763520671505,0.0,1.373211799085774,0.0,1.4063810228085123,0.0,1.4056943188305724,0.0,1.2916011342350722,9.526315789473696,13.609022556390997
0.1278237236159038,1.3136847596712613,0.0218884783406962,1.379976004996969,0.1346377345091721,1.3288390956062135,0.0739700517742982,1.43187442877625,0.0,1.2781911202415626,9.526315789473696,13.609022556390997
