m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
4.5461592169413265,1.1849441198688901,2.837758630771528e-06,4.550883601915503,0.0,3.5100327138279068e-06
4.8375069242530016,0.0,4.054802570172342e-06,4.858084758060449,0.0,4.949405170343888e-06
4.939167828471323,4.996027989674341,5.294706171599531e-06,4.767987750406872,4.448701203963462,4.73532710040147e-06
4.563735146620689,2.1262577225964767,2.7776306323790418e-06,4.4824467403466794,1.6054308547023102,2.8910124511070793e-06
4.353985468259163,0.0,3.579059614519595e-06,4.434652059623168,6.644701054497176,4.2353684585186635e-06
4.612894648136793,10.088397216333291,3.250367539897561e-06,4.498711106116596,7.40540299182302,4.015067990795057e-06
4.39974918860814,6.041551388312934,4.385275832910371e-06,4.4432883852645775,0.0,4.197997907344774e-06
4.776588522497927,27.13855466187489,3.6122600570126225e-06,4.595995544636245,36.07255599513132,3.786485894018264e-06
4.580025011530445,1.0471917074993422,3.1039416195727666e-06,4.998093758187239,4.57026635108662,4.048082637463806e-06
4.722806387342822,0.0,4.254538169222895e-06,4.990007027394263,0.0,4.507331420511597e-06
5.068768082470608,0.0,3.819086706214289e-06,5.015512507300596,1.225466689978874,3.47994897527662e-06
4.626627076880589,3.127222718435997,3.873399265939268e-06,4.756467105478617,0.0,3.858075482306624e-06
4.749011509886592,6.297329774941532,5.560299623483221e-06,4.985902759636763,0.0,4.329191670693829e-06
4.625615088066381,0.0,3.6388980207440054e-06,4.348404669000794,6.686644895160482,4.389136784662237e-06
4.286830783144684,0.0,4.922074834721554e-06,4.476012786602078,6.234222902169586,3.859556806254374e-06
4.468548533529421,1.7526742329893081,5.138148066664359e-06,4.411557008991263,4.622306337798653,5.2813980663266815e-06
4.504986352809597,5.81097005101619,3.5072525581691876e-06,4.565456920840727,0.0,3.9262987664544814e-06
4.444411871045302,0.0,4.606945253503715e-06,4.533034639931286,4.655017141034743,3.723386460181644e-06
4.628466498685589,0.0,5.219866929377229e-06,4.574148785717856,3.09276483281397,6.452816269059737e-06
4.889841105691019,0.0,4.416254105792666e-06,4.841593615812362,1.0915949025481126,5.4948780942575176e-06
4.8353109776172145,59.907819952012765,4.4141959139023755e-06,4.714992464365814,33.93342290492643,2.9446693405732546e-06
4.594201332890627,5.07713673908983,3.115711576123411e-06,4.492634991974289,0.0,3.29227770716402e-06
4.505302138456246,0.0,4.181785193195154e-06,4.409552264587827,1.4023648288406627,4.21868997810623e-06
4.312111886398724,0.0,4.2817979851570094e-06,4.403695718084405,7.498218046919591,3.918811976150772e-06
4.559255005255911,0.0,3.588166002405315e-06,4.543655235143871,4.026014507506185,3.903002121023937e-06
4.508673200624573,2.1740452131342507,3.25206131968345e-06,4.322291971302454,0.0,3.404329201392779e-06
4.466654540701402,4.880669371102558,3.654174870785904e-06,4.695600761789737,6.397191636594897,4.039243445347805e-06
4.6032979104164,6.717879279320982,3.960231861344323e-06,4.759055570528408,0.0,4.22730367013108e-06
4.4602244059607825,0.0,4.8624076381312336e-06,4.619617898250163,0.0,5.528947736803506e-06
4.560543030412704,4.3509675562355286,3.2465393549405416e-06,4.566924514405352,3.238157011955423,3.675687791877614e-06
4.737161240432388,0.0,6.500275841366001e-06,4.7207894852574075,0.0,6.0357704919288035e-06
4.688375029060166,7.4456696070844055,3.454369143157174e-06,4.730595876947331,0.0,3.3348657712351847e-06
4.610299377022273,3.710410150704171,3.595404294274634e-06,4.506401594844286,2.7966363018483933,3.609391431295004e-06
5.0239045314895625,5.118823941248066,4.178775343995657e-06,4.846156920576946,0.0,3.6854677732227083e-06
4.614617347861812,2.788809885182956,4.2722929116511515e-06,4.58045457660591,2.5646524163317164,4.489510139326702e-06
4.835246584982892,0.0,5.270838692349256e-06,4.60474403857131,0.0,4.883281379756896e-06
4.769681250906404,0.0,3.9707490469611446e-06,4.91819295788531,6.007208587158452,3.823670113034568e-06
4.8085862957906045,0.0,3.722758843298006e-06,4.761943853615903,0.0,3.4299798371952777e-06
4.764342775671442,0.0,6.776322782608897e-06,4.67472563385792,0.0,5.66719307988411e-06
4.500233170698074,0.0,3.624373206620818e-06,4.584046584174978,6.503694870692495,3.5856270692146134e-06
4.7131445014723985,5.65175690899032,4.26280482550446e-06,4.567775022849969,0.0,3.644981632652253e-06
4.344673838296032,0.0,3.947733783099868e-06,4.564727542369918,0.0,3.1851204953099053e-06
4.755906055731356,8.362564517554626,3.529972745196695e-06,4.908617974629303,0.0,3.8701934646357065e-06
4.313349185654888,1.5293843207998483,2.8211778124654435e-06,4.506418513703285,14.905326635270459,5.008739345731122e-06
4.276359222713962,0.0,4.353344191154009e-06,4.392314282742991,3.7088191481012807,3.968061748793639e-06
4.494958219501975,6.468728416066639,5.274420006487155e-06,4.443969287916152,6.234831346222159,4.662649302582666e-06
4.500890331296761,0.0,3.817159402155807e-06,4.405721856941329,0.0,4.873762852000169e-06
4.538643959991123,0.0,3.5074343636229905e-06,4.150927485118077,38.449132307914596,5.0261146240553194e-06
4.455425365721107,0.0,3.977544059730894e-06,4.516682611244609,0.0,3.554831121575731e-06
4.94848802073289,0.0,4.320033693832366e-06,4.668211858046379,0.0,4.118747223466037e-06
4.529761588896305,0.0,4.105734538536024e-06,4.54641412912992,1.6020935889783836,3.1054143597377187e-06
4.268591809277383,1.3072850785632606,3.780779015826916e-06,4.354105960717873,2.6683331707324722,3.589734698644606e-06
4.431582564280763,7.417552725221092,3.436407129944687e-06,4.399136907039315,5.54601295650407,3.3412947298622286e-06
4.36873259194384,6.7730367949137,4.133229605328325e-06,4.545143996604321,7.596163047613888,5.2801746171506054e-06
4.497689072796671,0.0,4.408649349532552e-06,4.4184438969894355,2.759961647302747,3.6921446892848296e-06
5.103967108462284,0.45842235124491754,4.18753538667818e-06,4.875467003965009,0.0,3.7871815694953143e-06
4.5513069224324205,0.0,3.081930252125546e-06,4.517560228548638,0.0,3.949262379787767e-06
4.31716495190021,1.5219647161336578,3.164526005592273e-06,4.391354289611303,0.0,3.826627562100955e-06
