m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
2.516527679760209,4.131850843145265,2.69934041896544,2.121061513719058,2.5890312641185567,4.91453003521969,2.76356595028446,2.470850446788888,2.521852747944288,3.647789350222484,3.301275854527929,4.716108363611327
3.167555195527252,2.769958860916278,3.256820956981363,2.2220674730005694,3.197679237608404,3.296899796140255,3.288723980685257,2.5862237971037625,3.2316564077363283,2.5601620405444754,3.301275854527929,4.716108363611327
3.203463847619536,2.0075053705821007,3.235033758420148,1.8327668697430983,3.2314984375752243,2.3873452409162867,3.269280973575344,2.1463650989296905,3.171577411772758,1.9082637415189372,3.301275854527929,4.716108363611327
2.822978048925944,2.2257755009831173,2.7635409408755773,2.661924292720297,2.8678284661397178,2.648328374453748,2.764500332598015,3.1496764860121025,2.9183454560479376,2.652013729517187,3.301275854527929,4.716108363611327
2.8334952176278385,2.9846597209242653,2.7388929094981336,2.8003632088344985,2.87051899013079,3.5525291913557964,2.7448791955209817,3.3287682805408023,2.778644622774166,2.8263418034756347,3.301275854527929,4.716108363611327
2.722268979314445,3.1406249997968216,2.960362481768148,2.9339402102994456,2.7773532629198576,3.730770791610415,2.9996189399231885,3.434796436251095,2.948447367605935,2.9289775867233145,3.301275854527929,4.716108363611327
2.7672443043008657,3.016586150682442,2.7155873461116515,3.4082985280097704,2.819316199519238,3.5883835226410694,2.7948010621927017,3.9202196470749255,2.868599376883356,3.090548562146893,3.301275854527929,4.716108363611327
3.2121347604485684,2.107810177758749,3.315374082563662,2.290072353427317,3.2349242087714565,2.499327363917578,3.352278280221541,2.674978211513995,3.298754230562081,2.1587762745568795,3.301275854527929,4.716108363611327
2.8312201087400912,2.573170512533238,2.837141428210936,2.6861153665858315,2.8680876134996813,3.061491348320656,2.847850072927332,3.138215135350894,2.8777781736240686,2.5370643233202377,3.301275854527929,4.716108363611327
3.099750494922511,2.363763694165539,2.9603389760489804,2.4167655784298097,3.134340947353216,2.8119394764624945,2.971574529109479,2.9486063836071548,2.88966580860888,2.916897664772704,3.301275854527929,4.716108363611327
3.117330069144687,3.0309694284226003,3.333475664755375,2.723379881814673,3.1715244071692803,3.605838423565421,3.4110290807726265,3.2004505041666333,3.275807967718752,2.7484324903087134,3.301275854527929,4.716108363611327
2.546086062034356,4.27659208265293,2.6423622511483416,3.983684571477813,2.598704113350604,5.0855119583695405,2.7255367470461325,4.60969694557018,2.7135538534873977,3.754422207540374,3.301275854527929,4.716108363611327
3.1491636682420308,2.3356804417517765,2.391574086500453,4.323446584051919,3.179659897972187,2.7792962526874176,2.431154802460171,5.068128151296687,2.6029890867567884,3.823456765487045,3.301275854527929,4.716108363611327
