m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
5.069902920562567,0.0532551384000957,0.9658501554968896,0.2016273111053467,5.065886419015241,0.0541712237045143,0.928490153474258,0.197162372448834,5.069866202935855,0.0445564466627898,1.1464408045595182,0.2002351285216906,5.077063066145333,0.0460787543760942,1.0854257680952275,0.1960554614259398,5.082275604708803,0.0453218393675811,0.9731933023087104,0.172895912180359
5.104420623510292,0.0540975860419765,0.9428964964749138,0.1999493492554531,5.171234001180528,0.0533027059808225,0.9469701515989072,0.1978625646902354,5.116974172365692,0.0453265634992137,1.1098601932706285,0.1971964786219263,5.183365218525022,0.0454446939720415,1.1051383547746367,0.196869265786204,5.142055818078324,0.0456759541883591,0.9529110906744044,0.1706153482723645
5.130275812910068,0.0560467225635473,0.9790163895221556,0.2150890346932464,5.100197940033573,0.0544559645357418,0.9533119602376195,0.2034972680301716,5.118066324034898,0.0470063142890365,1.161755971559254,0.2140667424001083,5.109389517713563,0.0461022187106774,1.1084753910387573,0.2003207646505457,5.121188531441256,0.0470528108188153,0.974504710448794,0.1797411854213907
5.002017423040833,0.0567750949705386,1.0180882059409218,0.226579890421107,5.007463772869808,0.0567243238266862,0.9987670648952686,0.2220811138852994,5.01853432379999,0.0476189007865207,1.202584773804568,0.224477674016493,4.995344352509358,0.0481974301437825,1.1611955353125525,0.219385200201663,5.013082849709996,0.0482651329787903,0.9843902896808016,0.1862425523656472
5.090331079132655,0.055693741363133,1.0016243266594067,0.2186700700849184,5.150921709572647,0.0546794349934002,1.0094068971286845,0.216355715688575,5.090331079132668,0.0465967271266608,1.1971700510286212,0.2186700700849183,5.151370175159683,0.0461828007077825,1.1899866320075223,0.2154271500488648,5.128417091263898,0.0461448124420621,0.9836541099704176,0.1779276253748498
5.1670104829602606,0.0536503621911101,1.006593969935792,0.2116923038132167,5.187486657587833,0.0535119170439622,1.0239886777348322,0.2147947939561889,5.163220513840253,0.0449082498159535,1.1991100572492364,0.2110878624501797,5.181460759630625,0.0452354571678497,1.2130249585100377,0.215093262670713,5.182889023476922,0.0457786231367284,1.0194599758121137,0.1829409765747242
5.144762693012021,0.0583752105159608,0.9877700338924296,0.2260280785904221,5.126307411294445,0.0564111563486173,1.0060499992262897,0.2224654917687189,5.147211916587252,0.0488450026188964,1.1722814081414117,0.2244554222300991,5.125993504416593,0.047805220232295,1.1738467904021272,0.2199706949024412,5.108017202271902,0.0479428241350329,1.0120966259511115,0.1902057653990886
5.209526997178673,0.0538580312473525,1.0247157645640952,0.21633758544984,5.260923844361331,0.052224151724212,1.002066275774068,0.2051379104705552,5.209526997178644,0.045060861852483,1.2247695982429734,0.21633758544984,5.262812685333127,0.0445525221597178,1.1804785224284369,0.2061619301324333,5.20797885512269,0.0448352044050323,1.019805677542134,0.1792316348597063
5.136930421996215,0.0551425583505583,0.9517940296272523,0.2057349021438472,5.055653648087442,0.0548831819312642,0.990037828728096,0.2129948770870701,5.119076805489823,0.046412863748081,1.1231561822885765,0.2043415129447388,5.053921556845713,0.0469425431833627,1.1504863037024506,0.2117025815781067,5.0894342950350895,0.0467767730363544,0.9662407925838538,0.1771714392857997
5.04254635919364,0.0533860656446322,1.020825794810493,0.2136277362105519,5.05639453349311,0.0515286647613324,1.0595167301967738,0.2140103584425647,5.025214613309465,0.0449332326013666,1.2130643604345026,0.2136631338435315,5.051089332123195,0.0437084989108796,1.2253474741700512,0.2099438892225066,5.07176960093169,0.0447474031284952,1.042373715358165,0.1828392262831567
