m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
3.7536323056771033,0.0,1.923802341166875e-06,3.8317275617686803,0.0,2.359734765583324e-06
4.07815320057774,0.0,2.8183379532984962e-06,4.05725024591706,0.0,3.4171129998300102e-06
4.1815497602557485,5.058679442771022,3.6305298567716632e-06,4.013593355888898,3.3378103355050333,3.2564802965105095e-06
3.7146538148450032,2.530876740770594,1.8613336050684995e-06,3.6868826929530876,2.3467402177841694,1.9693986588476845e-06
3.5823463617514304,0.0,2.446214124584523e-06,3.7195992682388077,8.37415443044019,2.9178928317183453e-06
3.8309530836411887,13.48126831136466,2.206996292247412e-06,3.734000624845485,8.180102945708098,2.770681169612822e-06
3.6112883272277205,9.165620468087733,2.9912939953768267e-06,3.650813193473277,0.0,2.909075291440271e-06
3.9772299443940824,36.45236882106722,2.4748729578831867e-06,3.7383233076689075,44.07614491798857,2.59492966001538e-06
3.8824091241782988,0.0,2.129745434649998e-06,4.3236442204961945,5.68864251584354,2.8245997669421897e-06
3.9457917385149464,0.0,2.907109329390275e-06,4.321238247891282,0.0,3.100542557142472e-06
4.397635081265735,0.0,2.5653351581642334e-06,4.391170053296743,1.8346941810556943,2.3606568698471255e-06
3.738139809322125,3.656876820554857,2.6489656383134387e-06,3.905401200842629,0.0,2.668699083278411e-06
4.0117400091933915,7.618739573386201,3.7799823398579756e-06,4.320667767043019,0.0,2.9638888877463658e-06
3.8228439409285135,0.0,2.476703866732561e-06,3.535780337112053,3.8123967198156206,3.0159351778467803e-06
3.5950543948595173,0.0,3.3853401512824453e-06,3.7294717581180774,7.741269365867647,2.631962159636747e-06
3.6916902321911764,2.9536637911330965,3.559499996119955e-06,3.693308011917183,7.365734589195567,3.6300516580823023e-06
3.729417065884692,7.107067289517067,2.4288101303801743e-06,3.814952638071329,0.0,2.7047996507841426e-06
3.6612374336997853,0.0,3.1014294066858153e-06,3.727810533007477,5.328382660214621,2.5199672561186005e-06
3.8278368374034275,0.0,3.5727632584186607e-06,3.813657021294562,2.9613704287282987,4.383335329934762e-06
4.115392365080087,0.9328068738104236,2.98293328173961e-06,4.039590056594952,3.746052681585424,3.7494465525230915e-06
4.166244242508501,64.50422090895637,3.020239152494677e-06,3.9760863892631986,35.67821799748132,2.028845659538681e-06
3.795048331777861,5.5011357855828,2.093987946510009e-06,3.6705106894580375,0.0,2.205041297911099e-06
3.7135817942132987,0.0,2.888741781795413e-06,3.6600716482775497,1.1965334849497917,2.8751093556560854e-06
3.3838643921951053,0.0,2.8899374844541046e-06,3.478118410296255,9.541917343778772,2.6317811661338837e-06
3.7412757725899324,0.0,2.409192368476882e-06,3.7771662502992642,5.299394333618122,2.618888061933892e-06
3.6131357112802664,1.2682510783344432,2.234147288992795e-06,3.403649849228146,0.0,2.3374653897178115e-06
3.6852075309834085,0.0,2.5153119685385928e-06,3.877258799622836,0.0,2.747614147168697e-06
3.7753129781468466,6.6915256955725075,2.6917751651165003e-06,3.9545893492929327,0.0,2.864229683401982e-06
3.6127341618003967,0.0,3.319157665524591e-06,3.774865034226453,0.0,3.762052257037957e-06
3.7808697222956162,4.648482061685416,2.2050930970509085e-06,3.736409048341812,3.4261209851511487,2.516144254029523e-06
3.8964688904775517,0.0,4.389545807482652e-06,3.8475302422181894,0.0,4.081965010956349e-06
3.943474074841459,9.46204895367489,2.3503954431865006e-06,4.029729640534185,0.0,2.2831592001170314e-06
3.733026709367873,5.862465926491344,2.4686696993819217e-06,3.7117193408134987,3.9930908297330605,2.484387173606241e-06
4.27185762613395,7.8635824745088065,2.845570650684939e-06,4.077812885556052,0.0,2.516158105732277e-06
3.7652397679624876,0.0,2.866830550165291e-06,3.720343154196593,5.450125689140339,3.0655147050349947e-06
4.071616636796909,0.0,3.588245341030053e-06,3.8593729262965315,0.0,3.275947642279202e-06
3.9787321473807804,0.0,2.7101199342912614e-06,4.195713501928651,8.589663484345365,2.6321967908327935e-06
4.038243447441154,0.0,2.4854484110877576e-06,3.9810008310818756,0.0,2.3292221397446445e-06
4.017244038067265,0.0,4.612803314502162e-06,3.8299896094083135,0.0,3.8582788592786345e-06
3.570825608269529,0.0,2.491341584881996e-06,3.6880666971194818,7.739629210482247,2.4437432236955807e-06
3.979137404019621,6.6203674318703944,2.8654937802009478e-06,3.778978386043176,0.0,2.4767762860138734e-06
3.489141149513966,0.0,2.7021386615112474e-06,3.7986413085197896,0.0,2.1621353350400604e-06
4.010637041850736,6.977672790408574,2.4017384454987824e-06,4.1980220035748275,0.0,2.6221829790765547e-06
3.452687527777189,0.0,1.9041938412448862e-06,3.59312257571245,18.13108847924958,3.370470505957237e-06
3.3998920010745706,0.0,2.970658461292186e-06,3.5061461931815416,3.98663111561796,2.7300242694622275e-06
3.792737498077286,7.282243253943883,3.579591069667958e-06,3.720721796190661,6.530116098574932,3.1731991868884446e-06
3.675463889646888,0.0,2.631888235273669e-06,3.5074429719260865,0.0,3.34679765105302e-06
3.713187015789648,0.0,2.3939316853481358e-06,3.2142735270276117,55.0930787693335,3.4029058254913235e-06
3.57436746345405,0.0,2.749013284649414e-06,3.6084591495587937,0.0,2.4453601773419906e-06
4.186144096777415,6.723453644412174,2.917257940071156e-06,3.8203324511611587,15.150441507716273,2.834463356502076e-06
3.622298373694512,0.0,2.772000168461791e-06,3.6641945060993706,0.0,2.0904301682639216e-06
3.4181501574731428,1.2352760180668825,2.5979150475139366e-06,3.563488416841862,2.075577578666335,2.445619951472742e-06
3.586893072593571,7.166198567235506,2.3865569299809417e-06,3.578710772182839,6.489257707432373,2.342408627958257e-06
3.49975388975533,4.533192178812598,2.818330857360086e-06,3.68070924012753,10.016645728876492,3.600010454793225e-06
3.646985261720026,0.0,2.948109646088317e-06,3.552153139122731,4.793901368039466,2.5085232223802474e-06
4.282599421380257,2.1065978458475287,2.818385574551422e-06,4.066953956762957,0.0,2.5649447413809727e-06
3.743106637070492,0.0,2.060310512769981e-06,3.7382446756017815,0.0,2.637353692093578e-06
3.5375642712183,1.290382775248795,2.157732605827302e-06,3.6364810135003394,0.0,2.627199983273334e-06
3.7455633185556274,15177.743922931018,2.1941815195610497e-06,3.8156563424309353,0.0,3.232739062012731e-06
3.5786626487866173,0.0,2.5204361865513746e-06,3.5948840904656847,6.104727807972329,3.0791625533759735e-06
3.8681885660516295,7.203169962387998,2.351941501397015e-06,3.7844443788125863,0.0,2.800729037858695e-06
3.481437742031098,0.0,3.066388340477425e-06,3.3810827698144754,4.887945763775402,2.8527228081431943e-06
3.768137602633755,0.0,3.1919500831611124e-06,3.73997799339158,0.0,3.487457163791072e-06
