m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
4.637518092604159,1.5803837177791302,3.0135855643821148e-06,4.561872386821399,0.0,2.562273355780668e-06
4.621996864752969,3.8127130672427074,3.2884082386713314e-06,4.865570933715866,1.831998935220088,3.5832994756945306e-06
4.690763731579251,0.7894754575273039,3.4596631977303977e-06,4.651037093902346,0.0,3.3086901652339903e-06
4.274099897046953,0.729101932618918,3.476606933956622e-06,4.087119615607571,1.447058066766119,3.844897479234101e-06
4.504989676746805,6.970069342027279,4.441057596668785e-06,4.493233920918598,0.0,4.541521113555136e-06
4.4518521925789445,0.0,3.921062667434262e-06,4.582149561772164,1.1253763817735576,3.9061683306424026e-06
4.604123969238131,4.801285944717588,4.4981020518993255e-06,4.5056368399744064,3.620213619492167,3.3838241356747122e-06
4.6868286335484655,0.0,4.404420920763628e-06,4.947076979785863,0.0,4.019571779798911e-06
4.38616115140054,2.072774984558952,3.1147768149989934e-06,4.396840505765065,0.0,3.7706780992557934e-06
4.796796805593074,7.873421576360794,3.772041474724217e-06,4.555115659880408,0.0,3.508907844667528e-06
4.325664307765563,0.0,3.5333447669956687e-06,4.38407544861413,3.537383237802896,3.6795747303698424e-06
4.692495775794476,0.0,6.2096114759416804e-06,4.736232300211452,0.0,5.130609691009134e-06
4.2770500395903115,0.0,5.3158053019465835e-06,4.394631395610277,0.0,4.7875941855151545e-06
4.676398057731258,4.003552428875074,3.6713943715693134e-06,4.664360127635824,0.0,4.605534207180477e-06
4.656016468258866,0.0,3.998775351639268e-06,4.522426226023821,0.0,3.80359804398587e-06
4.593105860875042,3.033209200376542,4.811465415481254e-06,4.785875108504998,0.0,7.718875082169704e-06
4.76464178410801,67.12519732070128,4.093955465348672e-06,4.417408644513887,0.0,3.784035098764108e-06
4.5608287163668315,1.5834164868168756,3.696414488843197e-06,4.699810571740165,0.0,4.022586469999868e-06
4.18897836548647,0.795714505476459,4.23588138583355e-06,4.222282455571353,0.0,5.084185155635812e-06
4.597950410707031,0.0,4.50464464208352e-06,4.542331438737621,2.1716679115138104,3.5224332405906016e-06
4.640650400594084,3.1146197532914783,3.2715645824314275e-06,4.801350553192199,7.846331644427007,4.281069607044818e-06
4.936478171930869,0.0,3.981724905387492e-06,4.866807182285323,23.241377880038694,3.9367712722738645e-06
4.48245229447033,1.2308092432832967,3.6432409038583806e-06,4.4725497142829145,0.0,4.412375710633039e-06
4.501814113638133,11.992912756097358,3.2361406527528546e-06,4.5605070613220935,14.114286328917432,3.365245156743155e-06
4.821759154847692,0.0,5.2739168120326675e-06,4.515562185040408,0.0,4.052391977575774e-06
4.858218620713121,0.9200763008400568,3.455802367105993e-06,4.732974700199567,0.0,4.3573258718372575e-06
4.863355544265008,2.256760057254029,3.9118255330274224e-06,4.515508592548171,0.0,3.61912806053637e-06
4.579589925997848,37.55366203824551,2.941075856652265e-06,4.901020220890454,0.0,3.924342861837693e-06
4.099792473749348,3.8398700411056406,5.253554386249234e-06,4.042807084688139,0.0,3.931106763140227e-06
4.1782419486700615,4.452548377031669,4.282457454457902e-06,4.4113907143548525,0.0,4.168412819772267e-06
4.795410018825287,3.6779043701646756,3.404502536633694e-06,4.548193786250547,7.3762858301021,3.280813701724416e-06
4.861661451494241,1.254748499498064,4.639290220974796e-06,4.739378697698268,0.0,3.907596418591818e-06
4.941306601352539,9.716918277553084,5.235297624985194e-06,4.888187312109019,0.0,4.2210169840175705e-06
4.442441028329472,1.7967111141530752,3.7218156406489277e-06,4.438330794394878,0.0,4.068358695460882e-06
4.2081527427051935,7.915484209462527,4.652933891476214e-06,4.513713764495377,4.222459574200334,4.091473969074717e-06
4.552085644017804,2.216199391337628,4.9432416669161836e-06,4.391873872515249,2.454663426796483,3.7133048253719484e-06
4.705934955793178,4.258889484051517,4.0942220831504604e-06,4.6555340051461584,3.747823670050206,3.7054460671981795e-06
4.8039931489039045,0.0,4.8538300093679985e-06,4.7683789617827195,0.0,3.890850457890423e-06
4.451743297569177,11.525977869031264,3.3887405262603264e-06,4.490001805022373,0.0,4.11455618385735e-06
4.8247960482418,27.775785178878575,5.521174223886552e-06,4.926592551184165,14.626217819590162,4.321352966629994e-06
4.766823570816704,0.0,3.513474825360714e-06,4.742540041086314,0.0,2.9814320104176137e-06
4.805384496666801,0.0,3.2884110247482248e-06,4.709347392413481,0.0,4.29890995223566e-06
4.979531629161329,1.3897293439746705,3.5408657678326964e-06,4.720458643832596,2.5948654306180448,4.283241849429457e-06
4.161584414091409,1.8732681824038957,3.3444635375455135e-06,4.310346352529438,2.2940564853832517,4.188686505865562e-06
4.658019696275179,14.656884961070554,3.7007136576926526e-06,4.517258163338662,13.341341936117766,4.07643903851561e-06
4.689582777699423,0.0,3.7436707940207586e-06,4.76041490029806,2.6065515527407213,4.369373056314412e-06
4.38493939635315,0.0,5.116074549632809e-06,4.682871472417407,0.0,4.062365048334869e-06
4.346801594489757,0.0,4.44637490168738e-06,4.548586601480308,5.16154335344077,4.40893173907019e-06
4.433876148867494,7.237640973724394,4.327869201154696e-06,4.347879722935094,0.0,4.674983112162958e-06
4.315707694632773,11.081378249454486,4.142613870473913e-06,4.543727624982774,8.655476199233005,3.6971961420684815e-06
4.616780336687408,0.0,3.5513925429287405e-06,4.725502176124072,0.0,3.976747443258319e-06
4.49144236400906,0.0,3.3326713607285366e-06,4.621775888074014,0.0,4.1769820995590065e-06
4.383879501173131,0.0,4.355424765851689e-06,4.414842832868701,0.0,3.9701626273505494e-06
4.553293831255136,0.0,4.174426261211786e-06,4.409437608790152,4.717914340218558,4.180519308438276e-06
4.5446667002388095,0.0,3.63309132545896e-06,4.325487073695872,0.0,4.3713541444067044e-06
4.494815491690449,2.6630175506561846,2.932761596340914e-06,4.58700660214976,0.0,4.0620393691147164e-06
4.522314432961244,1.0010992195969743,4.392089688243935e-06,4.416347528328301,0.0,3.1353776565213042e-06
4.7128956432630575,0.0,5.565666771014294e-06,4.621323904813083,0.0,5.79161936218618e-06
4.6090781395923734,26.4373450610347,5.701512483538885e-06,4.6377233919744985,25.1845119818293,4.469811036817831e-06
4.433527631161254,0.0,4.023305367407937e-06,4.488020723673404,3.6434113624011304,4.04600356409202e-06
4.783897025627263,0.0,4.211728542047092e-06,4.639313394595236,0.0,4.016569686568326e-06
4.614840446469469,0.1325283016166831,3.316324797682097e-06,4.7823854283349885,0.0,4.474442012830653e-06
4.760012711581612,0.0,4.332654849180722e-06,4.623864947494139,4.368179177766359,5.872612486304561e-06
4.724563517781837,0.0,4.773126298375552e-06,4.451817799760456,0.0,4.54883036755771e-06
4.550918753715697,0.0,2.9840073376413797e-06,4.455358776536174,3.0913346645683113,3.268925863157067e-06
4.880873148139945,20.780170600282222,3.4375763678782028e-06,4.768693372662059,0.0,3.765661998280505e-06
4.4901440673970985,1.343951784079616,3.589938528431413e-06,4.546933140513437,0.0,4.045555392180588e-06
4.401620461551898,0.0,4.174943291208592e-06,4.400245780321916,1299.178797814563,5.582706864622007e-06
4.384116649943967,2.93345376080637,4.6742437715747285e-06,4.207162504078208,2.0289260396140945,4.878009936208841e-06
4.752655544126531,1.3444522273220378,3.055013034854955e-06,4.758946933626867,2.3156103629618725,4.013333050463333e-06
4.248218181503437,0.0,3.752407131120774e-06,4.428398550275138,0.0,3.5288166311710217e-06
4.833229937533502,2.4310381718903797,4.251136485486877e-06,4.784085006594086,1.292564525216543,4.557427425667961e-06
4.207793872067949,5.719001729337205,4.481337689152298e-06,4.285883832799808,0.0,4.9551916319663285e-06
4.528699155013755,5.082037034895531,3.955024277542454e-06,4.540061879253044,6.085379341499461,4.078113812753989e-06
4.7212874601299575,42.828595546863724,3.38849292670097e-06,4.704624576027821,0.0,3.71073997750367e-06
4.601274903727117,0.0,3.266769200053957e-06,4.428028198760549,4.486525481220038,3.7557067901929077e-06
4.503047845645824,0.0,4.149595010628238e-06,4.287233287026462,0.0,4.369237416636379e-06
4.446289733636489,0.6120532437726482,3.977095122990838e-06,4.42563549080735,0.0,3.8966537699312185e-06
4.656001269574503,0.0,4.218311200324945e-06,4.762074170938214,0.0,3.516896729733685e-06
5.015164382890039,1.9468612473304585,3.4706154771421656e-06,4.675657790710087,1.9290076215149314,3.930954821626573e-06
4.761994560096131,0.0,4.3102085310451515e-06,4.799594140765219,4.2532073434231945,4.124690087713936e-06
4.677805644377989,1.8836359766036388,3.938506921201558e-06,4.540556090459852,0.0,4.1018694650407865e-06
4.644559187534716,6.019624764808639,3.910655929924002e-06,4.6571591956264795,0.0,3.855508938908822e-06
