m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
5.443091330830384,1.2487893989246552,5.510614920697577,1.2742489117367175,5.476586522482421,1.2813962481286745,5.557256357546817,1.3142760821448922,5.514359103295485,1.1837903524187925,4.257401315789477,6.082001879699253
5.627413631102815,1.3654839440317272,5.406930320274968,1.3985986312856462,5.650169868064558,1.377472907703,5.469838161970239,1.4477191115514378,5.501518455657968,1.3003445109858704,4.257401315789477,6.082001879699253
5.316216057838648,1.419774857215488,5.511519515478604,1.326292632945992,5.367624173872764,1.447157484328537,5.539053264085639,1.335927706901181,5.46986378640278,1.2451433659326483,4.257401315789477,6.082001879699253
5.437368539856569,1.3520210399897363,5.331222407300125,1.3616127985766289,5.478780494903952,1.3420196316033146,5.348122773019019,1.3796963949174346,5.384029255736959,1.2610905451419825,4.257401315789477,6.082001879699253
5.144348556674453,1.336872962284579,5.295046537921843,1.2891032484450138,5.179853992975396,1.374075562194922,5.324461026965963,1.289926845259913,5.251534483589493,1.2037375694109589,4.257401315789477,6.082001879699253
5.578639698692414,1.2982903679545337,5.338860825097925,1.2927011290049764,5.590480087030228,1.3199527232301858,5.37053899173838,1.2942776001403118,5.571927617341597,1.2078120772191718,4.257401315789477,6.082001879699253
5.528029078171542,1.4364090589780367,5.378707168254829,1.384867978862525,5.547454927727365,1.4715180682666202,5.435746530270448,1.4096918962613738,5.409109910050042,1.2767014454968209,4.257401315789477,6.082001879699253
5.493271838586248,1.3329445287048642,5.330605220475258,1.3330691875021257,5.540917314634625,1.3475954069429574,5.402662276703229,1.3210774711565818,5.3746805159223,1.241020855946953,4.257401315789477,6.082001879699253
5.3380559731364325,1.3829294185885028,5.307618117315742,1.399701796278762,5.3802779260500975,1.4164577196385446,5.352663657607569,1.4489386364718664,5.267967747358641,1.286850131637263,4.257401315789477,6.082001879699253
5.390679856446775,1.2855934712408792,5.549919127118025,1.248033743081524,5.440905985605122,1.3144372421167032,5.57673228931248,1.2489904637936708,5.483655119992557,1.2092587095790237,4.257401315789477,6.082001879699253
5.389707894521213,1.2887125528482737,5.429291543479229,1.266541391180202,5.43988041053109,1.2922797918894908,5.4353490003258855,1.286277105760305,5.410060761160597,1.2158535205076018,4.257401315789477,6.082001879699253
5.32049252067199,1.2907879187314546,5.243214075850114,1.3381786349510345,5.340655234950536,1.308077335441236,5.2523224219320985,1.3727479344544415,5.331522897780399,1.1829956977842593,4.257401315789477,6.082001879699253
5.458892967082679,1.3584711061716286,5.430615816245665,1.3273713342661135,5.50044425752057,1.35383033561649,5.490259153496511,1.345086360193156,5.4097475646887005,1.213889208743522,4.257401315789477,6.082001879699253
5.716806038729808,1.3036448973589267,5.743242921988561,1.3464187381022454,5.744722034349004,1.3316945088378875,5.748670955700069,1.378907825877067,5.617898799654859,1.2741860106977576,4.257401315789477,6.082001879699253
5.126599207906205,1.3526927593442046,5.32449144198698,1.2917511517933455,5.160918854329168,1.4191458800243688,5.337189729121513,1.3102673172976589,5.246357133987557,1.2070166191830043,4.257401315789477,6.082001879699253
5.556075567946285,1.2747488556653588,5.384159799694934,1.3569646549248968,5.540963465174094,1.3049435940998535,5.397919700947691,1.3551659217547176,5.428941758288266,1.221775813474486,4.257401315789477,6.082001879699253
5.298389759684259,1.341133940851519,5.29808127604277,1.2332828184572049,5.303214516479644,1.3757591732806955,5.319209310624425,1.2580395573094885,5.285266225675049,1.1746639489741963,4.257401315789477,6.082001879699253
5.528857975132299,1.2078773563249008,5.428398984993553,1.1886512809763703,5.557661110905279,1.2503376688409469,5.486121197105492,1.215620774024491,5.518610845278364,1.1504288102258085,4.257401315789477,6.082001879699253
5.417539077935537,1.323643517934761,5.365387713410496,1.304760493174511,5.434745653427327,1.3507947726940497,5.401152582799101,1.319686274330787,5.312399142020121,1.2031223751537043,4.257401315789477,6.082001879699253
5.38247170966828,1.3674679421849796,5.473321158266953,1.3215832638891254,5.442779321172775,1.3929647550111877,5.50732743395841,1.3528574332256282,5.460263120139764,1.239655351718537,4.257401315789477,6.082001879699253
5.375545900175311,1.2726232716724155,5.341348055818888,1.3487965852210635,5.410757391656697,1.3344051412463278,5.383551600634452,1.369753520172747,5.365260606532246,1.2646385084994778,4.257401315789477,6.082001879699253
