m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
3.86384145942214,0.0464331682140248,2.13238044085147,0.74863736889281,3.75728404674893,0.0464416766105325,2.10996611175516,0.69505125976769,3.85659809435972,0.0464331682140248,2.56202465005526,0.748443234392059,3.74583888145405,0.046206860820286,2.48204097674047,0.689382845005747,3.86945510253637,0.0515092935820274,2.19250395433807,0.614865554536949
3.57038804099349,0.0469131898752286,1.86084665848943,0.607940086080269,3.7038398914006,0.0458726319439087,2.28443204609784,0.732576643923524,3.56873142683355,0.0469131898752286,2.22565282060198,0.608354371914365,3.72876480014395,0.046049035913206,2.75419984029307,0.749027345794264,3.75164029892861,0.0510945043677249,2.44652866658253,0.708287456391417
4.03953089839703,0.0459227364053427,2.90155789438198,0.874928995108351,4.02253645067742,0.0468725453621883,2.65715418312379,0.829162904767266,4.03315763902799,0.0459227364053427,3.45366268212296,0.878467098096407,4.02165200521527,0.0470038512281251,3.1714459424018,0.843456069863664,4.10172554775091,0.0502664097611261,3.77761481228247,0.977248605082749
3.70911157668071,0.0455642109567706,2.37516822378829,0.762684206213746,3.73073641799612,0.0474669550402948,2.60566155785837,0.918854579582367,3.70704345000388,0.0455642109567706,2.83993089765932,0.762969489759337,3.70877092792621,0.0472909258654894,3.05838564150508,0.909735370085099,3.73076749361843,0.0512574022027346,2.59928286166023,0.742871240176415
3.9633789391746,0.0454274631210245,3.15541370000567,0.9785434615469,4.24640428674421,0.0453265202220126,2.89740725089865,0.915003602230688,3.94956183121371,0.0454274631210245,3.7731862852553,0.978996366216716,4.25067091539866,0.0455936045918076,3.72708347181451,0.991079282600042,3.96372341622977,0.0498165920949271,2.78107565724516,0.743073871047196
4.01864066874806,0.0450680673755456,2.25995325395084,0.722630465117994,3.96757269174708,0.0462883622690351,5.80651475540047,1.70972208385786,4.01486745993402,0.0450680673755455,2.70295048902893,0.723109257327815,3.93481941794252,0.046440511431223,6.73468285739834,1.6930777869453,3.97220381320735,0.0507509357717123,5.10490729882248,1.29053518273808
3.83873111903872,0.0461760302826717,2.00703122072809,0.633333417220928,3.70516424717131,0.0475462508502976,1.87781375846579,0.619373105064664,3.82842395396739,0.0461760302826717,2.40046688042909,0.633757356866862,3.75174806385365,0.0473261360703544,2.24731458937907,0.615448047019859,3.73389564940251,0.0517858626374636,2.00886453105498,0.554450366307403
3.60022183641552,0.0462267871578411,2.49815583983834,0.748458145528329,3.55108696659457,0.0479514237946842,2.80577312291156,0.8454697751214,3.59665239226593,0.0462267871578412,2.98847587392542,0.749112021092967,3.44404752886425,0.0478404087856802,3.29842208547542,0.869452708382876,3.59664290629397,0.0512643440508634,2.58422322961815,0.691087356315485
3.57935206810298,0.0450404432397134,2.29667451506024,0.730386654954912,3.72887946059377,0.0472332149039527,2.40640683402814,0.763196027171138,3.57823727179697,0.0450404432397134,2.74593448228032,0.730621703520933,3.6918492237043,0.0472072181108285,2.84037229423848,0.755337372167063,3.95926642052238,0.0512127471218821,2.78235536510672,0.764308670311354
3.92364808087141,0.0431459089430885,2.45556728508213,0.746238282693444,3.83206228739574,0.0452519536735899,2.89989999165801,0.849806205943151,3.91720389802729,0.0431459089430885,2.95116969080881,0.745493382201377,3.81279377768132,0.0453796304326999,3.23847800324125,0.82047358221779,3.66977765699956,0.0479321157034395,2.72442812433282,0.708391053707933
3.39524383710967,0.0456115995769931,2.58330311907721,0.774355003102686,3.4827916641509,0.0462818275288207,2.507209737669,0.716329102607546,3.39226445212121,0.0456115995769931,3.09085252132994,0.77516123102418,3.49903155534473,0.0465362899582035,2.9409890429964,0.716503586963841,3.58463975594748,0.0500537342250876,2.43438640446668,0.624168157454614
4.71984057167649,0.0451214724693269,7.84699506437982,2.0772551420032,3.79930349714925,0.045146588121619,1.99196576371081,0.658723114715893,4.68043874089708,0.0451214724693269,9.38466430381644,2.07852008478011,3.80252263506901,0.0451241948761538,2.36799099167025,0.661211070978666,4.50124034352753,0.0509392254044324,6.64104445184033,1.78079897765419
4.04611858640294,0.046796153982052,3.65784482358733,1.15111434844877,4.56845629701682,0.0491352326057289,3.92615425116245,1.11923793507319,4.03291442326762,0.0467961539820519,4.39282986422312,1.14488313061586,4.62316104449459,0.0489103563427942,4.77779882776301,1.16073572482942,4.40051681310398,0.0533158854950024,3.63557489297712,0.908130957742344
3.65753609506403,0.0455660369388957,2.22566987592879,0.671421992106915,3.84705951683076,0.0461631580920643,2.29971229738548,0.675184557149719,3.65379716039355,0.0455660369388957,2.66173456283167,0.671813270789399,3.86679764670051,0.04598667322832,2.72703509609259,0.690677477464361,3.67770730049333,0.0510299960017086,2.3746278535762,0.6325798797668
4.05455626829498,0.049622934520172,2.47511946524284,0.762688800016711,3.59649065615584,0.0481934320983401,2.43636036426093,0.764854400510491,4.04485017998203,0.049622934520172,2.95936165947714,0.762953845247532,3.60070067379795,0.0482983174724972,2.84216522882393,0.768092374136362,3.87197588497944,0.0535306864928189,2.39777640000663,0.670370448988654
5.19805977876775,0.0507513678449765,8.68012436714286,2.65856042683184,4.73732798099343,0.0516138953619335,7.68132842993439,2.43068413740191,5.15366456183176,0.0507513678449765,10.3805093842462,2.6600406509401,4.62129486573973,0.0517461708969486,8.37725247209366,2.19558045340768,4.58216489343745,0.0557671799158891,7.24131623068056,1.92253761906394
4.20046327991509,0.0446948615056066,2.51435187896011,0.788336757289917,4.13035289096109,0.0446704672611564,2.83513608149099,0.871008836724084,4.19440388459569,0.0446948615056065,3.02785279279579,0.782506581835051,4.13578006899962,0.0445181306130815,3.27540478793398,0.85853870941858,4.10367358557519,0.050376640704834,2.8763189757269,0.780506987747277
3.90841600944163,0.0463152382079146,3.01851770674605,0.969618053558764,3.69673472318843,0.0479577208341223,2.30254641137889,0.732208638507342,3.9045437477286,0.0463152382079146,3.62590606519773,0.967770413159748,3.71385350452722,0.0480482918477112,2.79034264451698,0.744361481793196,3.75428721697606,0.0515947050176541,2.85976007256559,0.780972981099785
4.62115168443051,0.0428958824884986,3.21828422326022,0.978902055890133,4.10641639001554,0.0448138373739264,2.03090368027103,0.615812470147906,4.61227634154487,0.0428958824884986,3.86343547207226,0.97289084129576,4.11712749122655,0.0447118434040913,2.37222960564488,0.593332117680564,4.3522818024234,0.0479943324725603,2.93153740623465,0.765820720251996
3.75708462481168,0.0457472137180974,2.17372923672195,0.68567229097019,4.00780134747484,0.0500637264644404,2.11540725770975,0.656353465502523,3.75144284322781,0.0457472137180973,2.59828379899319,0.68571990775368,4.02680443723746,0.0502068558186414,2.49347553160878,0.668613876665552,3.90504607683464,0.0523963449347081,2.11568326361173,0.570802466663788
3.81554991740799,0.0469638076078284,2.21158994204121,0.746168012641817,3.42532368414237,0.0469762851411803,2.21865288268803,0.727778486162911,3.81345077544934,0.0469638076078283,2.64697477569129,0.747189643979706,3.50369473409558,0.0468335315228548,2.59520035421879,0.730582459344065,3.67896616794766,0.0514426241840506,2.25447076142569,0.652109362318463
4.02717040122744,0.0464481230550411,2.44851292952557,0.779824803718741,3.77065674974839,0.0466875959973808,3.66874316818228,1.04595277123931,4.02132153555516,0.0464481230550411,2.92926154154652,0.780551949340569,3.78133610472956,0.0465741149025975,3.97442201177218,0.960957039784079,3.86519975741382,0.0511899894413086,3.51117383173203,0.896706574476046
3.41244708177787,0.0469851589654779,2.96514220107255,0.954078350135321,3.40303059012112,0.0468034904555947,2.48793618632729,0.749774034197418,3.40587165684149,0.0469851589654778,3.5463335440686,0.954700423149279,3.39065645370231,0.0467926445657277,2.9909483284745,0.779383330140232,3.6346354741406,0.0512483793943501,2.73839065308577,0.755768282822638
3.55482771988488,0.0453333856680135,2.18022894301131,0.761116417425293,3.7609062744795,0.0447375760570594,2.85690092465964,0.88190590584065,3.55112868741499,0.0453333856680135,2.60806165738573,0.761755964726975,3.7648617331552,0.0444749360720287,3.247451798411,0.856905117744717,3.75313356962156,0.049704748889816,2.7076799833152,0.760593294658774
4.07474422190303,0.0442715503897782,3.14381027715481,0.960900526244554,4.12676441645336,0.0443700218402091,3.27133497339443,0.987316655800372,4.06786186684819,0.0442715503897781,3.75832224160515,0.961092384555462,4.13975248644247,0.0440790428267469,3.91436411064762,1.01765431763372,4.12602218712143,0.0484694183982639,2.94220971253139,0.788292972675783
4.03208564836544,0.0492357658748644,2.49429429962091,0.782602027131427,3.94954627153816,0.0478200945240123,2.30386931962403,0.720023656660224,4.0294358145557,0.0492357658748646,2.99784824701094,0.780402110350561,3.95650699548153,0.0480908403574354,2.75684815966702,0.7317477837356,4.02844737416961,0.0523587352453238,2.37077517843703,0.614987640202
4.97225948973296,0.0462902702232076,8.08909842704619,2.15135634291199,3.90796596502699,0.0460851055438268,4.37951909554166,1.30460884027484,4.93443204321689,0.0462902702232076,9.67132399388976,2.15202436491808,3.91337500822062,0.0460232418000161,4.85199538471525,1.21114317546813,4.4202718668624,0.0504106099182293,7.60221945733181,1.93837280017356
3.90722568153672,0.0486237647149843,2.4270977338499,0.763278325886998,3.82666875388009,0.0472339838224499,1.93941328803639,0.650244324666484,3.90742634580207,0.0486237647149844,2.90175203733976,0.763492866295554,3.81707496820475,0.0475455115008096,2.25057458974866,0.642009798388106,3.89527373773748,0.0529477196211737,2.23325823219959,0.63967581669237
4.11723211439069,0.044917732827984,3.1884326850465,1.01441195477995,3.88314301624188,0.0470751397247398,2.59008229272566,0.848828627804899,4.10883084374492,0.0449177328279838,3.81136744783229,1.01453479554665,3.87839495584747,0.0474013092599223,3.12844471898251,0.851339391524817,4.13871519347887,0.0511808957007608,2.89723265626214,0.790812529213922
3.79485020720483,0.0461999900425602,2.25309194804418,0.676934735424533,3.68681295272078,0.0457367172644247,2.12503463715207,0.683325605753128,3.7930401596778,0.0461999900425602,2.69454013793915,0.67733194898161,3.69386643799491,0.0457617431547153,2.44572802731426,0.6617314181856,3.85930240820639,0.050448238994209,2.13740130736763,0.575798421441606
3.97757615791866,0.0482627814809373,2.54383088500941,0.783414772446577,3.88882407285878,0.0476049507581664,2.47482422776123,0.805809728336673,3.96895923281232,0.0482627814809372,3.04198898127216,0.783808876223736,3.84017209300889,0.0472199758553939,3.03319959890481,0.797969479073577,3.90459784211366,0.051156543909229,2.46444026978095,0.663029332424534
3.41553059417839,0.0471922502999574,2.46599400394797,0.806205204851874,3.59967093173388,0.0456956584043157,2.26670051324488,0.690823306530087,3.41024022626729,0.0471922502999574,2.92797416221506,0.812272431798513,3.58073878829047,0.0455864509434087,2.68480558162198,0.69972919055324,3.34292511289908,0.0504126523474684,2.4160925986993,0.678462476769491
3.95013036422389,0.04599885865791,2.41613023097906,0.714478440197892,3.9862872109893,0.0482921432169431,3.12278912832424,0.929857953522241,3.94234327290354,0.04599885865791,2.88907827648218,0.714787777452679,3.95947370785754,0.0483104282984324,3.59427725110702,0.915133516708965,4.04060989308244,0.0510182983282033,3.18996420594176,0.822500657382834
4.0621139104905,0.0463300577256402,2.34536800191389,0.733587147404206,3.93797553792116,0.0474374323771305,2.1847643977461,0.686003068041217,4.05426690385639,0.0463300577256402,2.80398945393782,0.733780411507106,3.93854320194004,0.0473024069991317,2.49633290378185,0.674608623855428,4.01673887478139,0.0517850292315022,2.23044891358247,0.601470371784634
3.66480896059128,0.0470782293619247,3.18291619273937,0.970174073080256,3.49864863440418,0.0465849789840543,3.17734053364313,0.933080542970585,3.65848121977617,0.0470782293619247,3.80630660930614,0.970682611302553,3.4610559038622,0.0465281852943055,3.80977037140549,0.95106147154157,3.65921113444923,0.0512904154816067,2.98796781059497,0.793508258630513
3.85973108134882,0.0437572919729676,3.90040171675176,1.24920202575676,3.41622212889999,0.0456626151868651,4.07747857691698,1.24456143166101,3.85037471758624,0.0437572919729675,4.66306018286241,1.2495204880839,3.40849993732845,0.0456622855103479,5.0695031576063,1.29618700236659,3.70384238355748,0.0497821789505672,3.67642933111186,0.986974364456765
4.17753004717279,0.044691732289992,3.67799883060214,1.09177609061677,4.47913015789389,0.0470036232474951,3.42450607145409,1.08276738719813,4.16881660872378,0.044691732289992,4.39639296943416,1.09186141061782,4.46527931064156,0.0472110052645499,4.17775203324289,1.12140329899728,4.23982473982859,0.0509669919590963,3.22095641770548,0.853796847895802
