m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
2.45154671892823,2.19893873459741,2.2941113346481,0.175474201309811,1.95018821986494,2.63803444943126,1.0,0.687846229566323,2.45154671892823,2.39307320459825,2.49594123323813,0.158633875990146,2.18502454956945,2.80685791690681,1.0,0.621833367337358
2.45154671892823,1.93907520860797,2.01445067241658,0.148985802503222,1.72244386530246,2.30645747953069,0.0,0.584013614228225,2.45154671892823,2.28535758296498,2.36456490232006,0.191549991154721,1.98913381841784,2.73999598622228,1.0,0.750862167804439
2.45154671892823,2.33246563878806,2.41015416117137,0.16129208441,2.09402748473638,2.72628083760636,1.0,0.632253352869988,2.45154671892823,2.05687675538405,2.1419448946358,0.155634094880225,1.83690767390407,2.44698211536753,0.0,0.61007444146346
2.45154671892823,2.56613712629262,2.64338582180178,0.171411922963353,2.30742462627285,2.9793470173307,1.0,0.671922391057851,2.45154671892823,2.86459229361011,2.94801504632229,0.171051777314144,2.61275972329501,3.28327036934958,0.0,0.670510646054574
2.45154671892823,2.56638420036536,2.65951267121052,0.207233993536739,2.25334150750611,3.06568383491493,1.0,0.812342327408828,2.45154671892823,2.36619170924094,2.44329893850394,0.19090910064777,2.06912397691338,2.8174739000945,1.0,0.748349923181121
2.45154671892823,2.33635740951749,2.42498157926113,0.179910683246937,2.07236311966314,2.77760003885912,1.0,0.705236919195978,2.45154671892823,2.39468457791723,2.46924373414511,0.444979888085412,1.59709917965304,3.34138828863718,1.0,1.74428910898414
2.45154671892823,2.16523102395851,2.25193928678592,0.156411143683456,1.94537907838562,2.55849949518621,1.0,0.613120416800585,2.45154671892823,2.26936784708116,2.35568304581513,0.16304596140429,2.03611883363802,2.67524725799225,1.0,0.639128424354231
2.45154671892823,2.29336574763204,2.36883334357882,0.166036107913518,2.04340855193512,2.69425813522252,1.0,0.650849583287402,2.45154671892823,2.8367966230418,2.91536448247354,0.14840200267143,2.62450190200392,3.20622706294316,0.0,0.581725160939241
2.45154671892823,1.79164795537245,1.89006187848915,0.203322138201179,1.49155781035516,2.28856594662313,0.0,0.797008136267974,2.45154671892823,2.36648462135659,2.45549240653513,0.148945378072249,2.16356482984982,2.74741998322044,1.0,0.583855153370621
2.45154671892823,2.92113934614144,3.00781694580694,0.173334574101318,2.66808742329277,3.34754646832111,0.0,0.679459045028345,2.45154671892823,2.29506083532463,2.38150551463947,0.183087846682862,2.02265992913407,2.74035110014487,1.0,0.717691171010801
2.45154671892823,2.14874837903219,2.23274293724289,0.186988078809816,1.86625303723732,2.59923283724847,1.0,0.732979800011154,2.45154671892823,2.04379016321187,2.13282176032706,0.161966095637818,1.81537404616037,2.45026947449375,0.0,0.634895428333385
2.45154671892823,3.6176981820126,3.71333741638737,0.450459407891976,2.83045320042186,4.59622163235288,0.0,1.76576843193102,2.45154671892823,2.82719484648739,2.90468690889403,0.165973575561565,2.57938467840802,3.22998913938003,0.0,0.650604460972008
2.45154671892823,2.98106854190156,3.08865595767221,0.235002522412105,2.62805947746841,3.549252437876,0.0,0.921192960407584,2.45154671892823,2.9818747469476,3.05806745975116,0.212251779877515,2.64206161553671,3.47407330396561,0.0,0.832011688428904
2.45154671892823,2.73830671305843,2.79246651124811,0.151315942219441,2.49589271421127,3.08904030828496,0.0,0.593147594073695,2.45154671892823,2.15143022942537,2.22387304874406,0.135272601419881,1.95874362186605,2.48900247562207,1.0,0.530258853756018
2.45154671892823,2.2026629020369,2.28830415942089,0.158095735352562,1.97844221202049,2.59816610682129,1.0,0.619723894800796,2.45154671892823,2.25412305223947,2.33621098390626,0.157243472189147,2.02801944161151,2.64440252620102,1.0,0.616383084589506
2.45154671892823,1.2424086401305,1.22282806767792,0.511431469477681,0.220440806941268,2.22521532841457,0.0,2.0047745214733,2.45154671892823,2.12670312219041,2.232060211936,0.420660265986935,1.40758124087457,3.05653918299744,1.0,1.64895794212286
2.45154671892823,2.23407368374097,2.33143076515125,0.178485700270275,1.9816052208661,2.6812563094364,1.0,0.6996510885703,2.45154671892823,2.44706081477175,2.54530050002578,0.230451943124663,2.09362299133417,2.99697800871739,1.0,0.903355017383226
2.45154671892823,2.26224433409274,2.35748737047177,0.184616063784951,1.99564653448572,2.71932820645782,1.0,0.723681671972106,2.45154671892823,2.3272569405818,2.42966478978325,0.164644385515084,2.10696772391696,2.75236185564954,1.0,0.645394131732584
2.45154671892823,1.85760166954679,1.94833236541862,0.201269729732011,1.55385094396577,2.34281378687147,0.0,0.788962842905704,2.45154671892823,2.33158674097247,2.41547176173765,0.152022880981423,2.11751239018804,2.71343113328725,1.0,0.595918743099215
2.45154671892823,2.11723188819455,2.18492675246388,0.18261805262966,1.82700194638291,2.54285155854486,1.0,0.715849612161948,2.45154671892823,2.30313711319896,2.37985773967816,0.152991043545187,2.0800008043724,2.67971467498393,1.0,0.59971387061153
2.45154671892823,2.0377478161194,2.11334513865733,0.178709378903641,1.76308119230667,2.46360908500798,1.0,0.700527892701316,2.45154671892823,2.57045698904046,2.64436100755697,0.178846981682888,2.29382736471481,2.99489465039912,1.0,0.701067285684312
2.45154671892823,1.89412147522427,2.00120720087223,0.188745081679219,1.63127363852189,2.37114076322257,0.0,0.739867124700679,2.45154671892823,2.43699856725696,2.53786566537597,0.17175877376755,2.20122465476281,2.87450667598913,1.0,0.673282021226321
2.45154671892823,2.07375183586876,2.1696432262548,0.186609818383754,1.80389470306108,2.53539174944852,1.0,0.731497046387436,2.45154671892823,2.04605714516232,2.12988438532355,0.171155781388045,1.79442521805717,2.46534355258993,1.0,0.670918334532757
2.45154671892823,2.18150530796557,2.25897961438943,0.162374217503868,1.94073199606398,2.57722723271489,1.0,0.63649523665091,2.45154671892823,2.51861251281281,2.60052025325582,0.174877381248392,2.2577668842983,2.94327362221335,1.0,0.685506737915056
2.45154671892823,2.33914561076071,2.41197756982097,0.170708379619637,2.07739529390729,2.74655984573465,1.0,0.66916455182736,2.45154671892823,2.98699247725153,3.0584174912499,0.171766676392645,2.72176099177617,3.39507399072363,0.0,0.673312998947461
2.45154671892823,2.33510612978404,2.4121081919371,0.16353814158078,2.09157932434016,2.73263705953404,1.0,0.641057735193882,2.45154671892823,2.13828151498121,2.20486727491653,0.172707407542661,1.86636697626963,2.54336757356342,1.0,0.677000597293792
2.45154671892823,2.92308042284457,3.00220526672345,0.345783610669835,2.32448184336636,3.67992869008055,1.0,1.35544684671419,2.45154671892823,2.65318453122501,2.73501848822735,0.24757502324511,2.24978035919527,3.22025661725943,1.0,0.970476258064163
2.45154671892823,2.495478748251,2.58219284655314,0.138264652099813,2.31119910810254,2.85318658500373,1.0,0.541987476901189,2.45154671892823,1.94423555621594,2.03028101892048,0.14977674211034,1.73672399866247,2.32383803917849,0.0,0.587114040516022
2.45154671892823,2.16963206968431,2.22281184819502,0.175747740908656,1.87835260564978,2.56727109074026,1.0,0.688918485090485,2.45154671892823,2.11154786545605,2.16157344803447,0.140883108988927,1.88544762838614,2.4376992676828,0.0,0.552251639296656
2.45154671892823,2.69427969422598,2.78770229852286,0.151904947955685,2.48997407145629,3.08543052558944,0.0,0.595456454133148,2.45154671892823,2.39604626076272,2.48131369039057,0.155267764880014,2.17699446326571,2.78563291751543,1.0,0.608638454249721
2.45154671892823,2.17491268151811,2.26239790660377,0.160417448042143,1.94798548594934,2.57681032725819,1.0,0.628824841308851,2.45154671892823,1.99676452428232,2.0855995890231,0.156934661047517,1.77801330544396,2.39318587260223,0.0,0.615172567158268
2.45154671892823,1.73280806107512,1.81332555374368,0.1541080516525,1.51127932277715,2.11537178471022,0.0,0.604092461933077,2.45154671892823,2.51463861414936,2.593011460877,0.148012245105282,2.30291279119974,2.88311013055427,1.0,0.580197339354534
2.45154671892823,2.14846535821309,2.22601409032013,0.160691143588583,1.91106523625195,2.54096294438831,1.0,0.629897708136354,2.45154671892823,2.77051923759532,2.84643232588282,0.214639456946265,2.42574672060691,3.26711793115874,1.0,0.84137121055183
2.45154671892823,2.97903224655603,3.05170008043154,0.171211722435039,2.71613127072779,3.38726889013528,0.0,0.67113761940749,2.45154671892823,2.66846762400477,2.73974808111539,0.148499132309073,2.44869513005416,3.03080103217662,1.0,0.582105902122462
2.45154671892823,1.80855147963686,1.89593824849684,0.175076565970842,1.55279448465704,2.23908201233664,0.0,0.686287527679601,2.45154671892823,2.02632566101746,2.11136715282744,0.15383470113009,1.80985667903998,2.4128776266149,0.0,0.603020947574917
2.45154671892823,2.71136843376206,2.78760519958609,0.199136930147391,2.39730398850534,3.17790641066685,1.0,0.78060242216151,2.45154671892823,2.52762266834241,2.58163659720309,0.183318414524014,2.22233910703304,2.94093408737314,1.0,0.718594980340104
2.45154671892823,2.60310921054199,2.67345559007982,0.1898259476466,2.3014035693613,3.04550761079834,1.0,0.744104041437042,2.45154671892823,2.8599510271633,2.93176548621186,0.160310077195731,2.61756350854939,3.24596746387433,0.0,0.628403955324935
2.45154671892823,1.88156570915793,1.99172037272674,0.209808574019147,1.58050312400151,2.40293762145198,0.0,0.822434497450467,2.45154671892823,2.08035829052413,2.20789236379037,0.201089586949891,1.81376401570255,2.6020207118782,1.0,0.788256696175642
2.45154671892823,2.64362996190711,2.79372147736358,0.435633715387547,1.93989508475261,3.64754786997454,1.0,1.70765278522193,2.45154671892823,2.448563378779,2.58290078252608,0.42689326923054,1.74620534959166,3.4195962154605,1.0,1.67339086586884
2.45154671892823,1.84378832163917,1.91842876593233,0.160889871315161,1.60309041267733,2.23376711918733,0.0,0.630676706509998,2.45154671892823,2.731399326684,2.79359410126733,0.218569590213868,2.36520557633247,3.22198262620219,1.0,0.85677704986972
2.45154671892823,2.19781564220613,2.26714969051176,0.164767386205666,1.94421154772185,2.59008783330166,1.0,0.645876285579813,2.45154671892823,2.38976568688195,2.46016421594604,0.15248371405668,2.16130162816605,2.75902680372604,1.0,0.597725175559994
2.45154671892823,2.38612875838161,2.47116325869907,0.174576211033107,2.12900017251671,2.81332634488142,1.0,0.684326172364709,2.45154671892823,2.45851371498984,2.53716367899444,0.167449891477082,2.20896792248422,2.86535943550466,1.0,0.656391513020441
2.45154671892823,2.9266568009386,2.99682142918043,0.195690666037105,2.61327477163705,3.38036808672381,0.0,0.767093315086762,2.45154671892823,2.7648371996783,2.84623270054417,0.176018058395702,2.50124364545993,3.19122175562842,0.0,0.689978110168489
2.45154671892823,2.03164491871038,2.11669842780005,0.170288591611448,1.78293892126356,2.45045793433654,0.0,0.667519013072974,2.45154671892823,2.41523169397321,2.49738101463829,0.175439013315697,2.15352686705628,2.84123516222029,1.0,0.687708295164017
2.45154671892823,2.01160650990143,2.05554796804817,0.220602031874109,1.62317593065856,2.48792000543778,1.0,0.864744074779219,2.45154671892823,1.89824975713488,1.9191252479098,0.21098410138629,1.50560400788213,2.33264648793748,0.0,0.82704248005535
2.45154671892823,2.34433311442087,2.41357102745696,0.201145843380159,2.01933241879192,2.80780963612201,1.0,0.788477217330092,2.45154671892823,3.10360932700157,3.17221504240544,0.188194149227891,2.80336128781762,3.54106879699326,0.0,0.737707509175643
2.45154671892823,1.04903327070469,0.762105109595591,0.846735359493639,-0.897465699448516,2.4216759186397,0.0,3.31914161808821,2.45154671892823,1.01915236546723,0.536930843611541,0.856374172602808,-1.14153169198025,2.21539337920333,0.0,3.35692507118358
2.45154671892823,2.55868565796405,2.6278171585762,0.164680284024015,2.3050497329253,2.95058458422709,1.0,0.645534851301791,2.45154671892823,2.22841180833428,2.29505485939485,0.144425538641791,2.01198600520914,2.57812371358056,1.0,0.566137708371418
2.45154671892823,2.46823119489116,2.53682174263953,0.160702004123649,2.22185160231377,2.85179188296529,1.0,0.629940280651518,2.45154671892823,2.35696396269993,2.42721325368686,0.137957724012106,2.15682108323402,2.6976054241397,1.0,0.540784340905689
2.45154671892823,2.50693936952158,2.58156277043134,0.151372100980373,2.28487890424565,2.87824663661704,1.0,0.593367732371383,2.45154671892823,1.98445031101255,2.06064737165158,0.154571849866174,1.75769211289014,2.36360263041301,0.0,0.605910517522868
2.45154671892823,1.68834858528734,1.77770071532798,0.257776499045151,1.27246806113866,2.2829333695173,0.0,1.01046530837864,2.45154671892823,1.74157540854285,1.83084647589684,0.250129665322141,1.34060134040038,2.32109161139329,0.0,0.980490270992906
2.45154671892823,2.30995162003293,2.40785223752605,0.195304846301861,2.02506177276827,2.79064270228383,1.0,0.765580929515556,2.45154671892823,0.512549494698725,0.769910207902495,0.878242916172441,-0.951414277472918,2.49123469327791,1.0,3.44264897075083
2.45154671892823,2.44827474632811,2.51190945727266,0.172777784687416,2.17327122195671,2.85054769258861,1.0,0.677276470631901,2.45154671892823,2.929241159628,2.99526663845081,0.171304898275773,2.659515207455,3.33101806944662,0.0,0.671502861991624
2.45154671892823,2.48463735986739,2.56850391575131,0.143331493967201,2.28757934972527,2.84942848177734,1.0,0.561849132052068,2.45154671892823,2.54143947386671,2.62385098943366,0.145218246810569,2.3392284557869,2.90847352308043,1.0,0.569245067293529
2.45154671892823,2.0666072251674,2.14809438537799,0.169718332532978,1.81545256609716,2.48073620465882,1.0,0.665283638561659,2.45154671892823,2.19443327491604,2.27353150177446,0.166511052084842,1.9471758366603,2.59988716688863,1.0,0.652711330228328
2.45154671892823,2.84056631271433,2.94939636909015,0.176935690317365,2.60260878848838,3.29618394969191,0.0,0.693575161203535,2.45154671892823,2.15402887567827,2.24811702339924,0.222435669364484,1.81215112256779,2.68408292423069,1.0,0.871931801662896
2.45154671892823,2.62958286860836,2.67703992828327,0.23337440872517,2.21963449226861,3.13444536429794,1.0,0.914810872029328,2.45154671892823,2.49801840368833,2.55192339201769,0.181198293692048,2.19678126232117,2.90706552171422,1.0,0.710284259393052
2.45154671892823,2.76147721316196,2.84369300992096,0.15749550730686,2.53500748787265,3.15237853196927,0.0,0.617371044096621,2.45154671892823,1.91564811423546,1.9891011102294,0.154385867105579,1.68651037098048,2.29169184947832,0.0,0.605181478497842
2.45154671892823,2.31384457867427,2.41118322357002,0.171932782555899,2.0742011619987,2.74816528514134,1.0,0.673964123142636,2.45154671892823,2.29797651513926,2.40093123474843,0.16302791175961,2.08140239922482,2.72046007027204,1.0,0.639057671047218
2.45154671892823,2.70078262747745,2.77389125085435,0.190319327883762,2.40087222264031,3.14691027906839,1.0,0.746038056428085,2.45154671892823,2.92677787191882,2.99847917742689,0.157520996352408,2.68974369776731,3.30721465708648,0.0,0.617470959319171
2.45154671892823,2.13497444267245,2.21776749088555,0.200615752438877,1.82456784137395,2.61096714039715,1.0,0.786399299023203,2.45154671892823,2.30437847842183,2.37922049683028,0.179647345756081,2.02711816923014,2.73132282443041,1.0,0.704204655200267
2.45154671892823,2.45135674680256,2.53060135093698,0.151330063981155,2.23399987575577,2.82720282611818,1.0,0.59320295036241,2.45154671892823,2.78704598106376,2.87326299602986,0.167047066563163,2.545856761843,3.20066923021673,0.0,0.654812468373729
2.45154671892823,2.61722308039289,2.70167646530241,0.19960558746988,2.31045670274848,3.09289622785633,1.0,0.78243952510785,2.45154671892823,3.07779871822111,3.19605944618379,0.222354529693764,2.76025257618468,3.63186631618291,0.0,0.871613739998238
2.45154671892823,2.41386410100556,2.49288930167061,0.181797640916298,2.13657247300032,2.8492061303409,1.0,0.71263365734058,2.45154671892823,2.67750917843191,2.7587515423549,0.184261441953001,2.3976057523876,3.1198973323222,1.0,0.722291579934599
2.45154671892823,1.89121462024481,1.97741190737464,0.15305414257957,1.67743130023403,2.27739251451526,0.0,0.599961214281233,2.45154671892823,1.92267050838714,2.00162198213777,0.147248150232463,1.713020910892,2.29022305338354,0.0,0.577202142491541
2.45154671892823,2.23664458028945,2.30343927365213,0.159980555978018,1.98988314570852,2.61699540159574,1.0,0.627112255887217,2.45154671892823,2.09815024540487,2.17598476981475,0.168845632054058,1.84505341204189,2.50691612758761,1.0,0.661862715545712
2.45154671892823,1.8214640274316,1.8916505319665,0.219275124651392,1.46187918494424,2.32142187898876,0.0,0.859542694044519,2.45154671892823,2.26105568919588,2.33690308438198,0.164120195636854,2.01523341179808,2.65857275696588,1.0,0.643339345167805
