m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,4.131850843145265,0.0,2.121061513719058,0.0,4.91453003521969,0.0,2.470850446788888,0.0,3.647789350222484,9.526315789473696,13.609022556390997
0.0,2.769958860916278,0.0,2.2220674730005694,0.0,3.296899796140255,0.0,2.5862237971037625,0.0,2.5601620405444754,9.526315789473696,13.609022556390997
0.0,2.0075053705821007,0.0,1.8327668697430983,0.0,2.3873452409162867,0.0,2.1463650989296905,0.0,1.9082637415189372,9.526315789473696,13.609022556390997
0.0,2.2257755009831173,0.0,2.661924292720297,0.0,2.648328374453748,0.0,3.1496764860121025,0.0,2.652013729517187,9.526315789473696,13.609022556390997
0.0,2.9846597209242653,0.0,2.8003632088344985,0.0,3.5525291913557964,0.0,3.3287682805408023,0.0,2.8263418034756347,9.526315789473696,13.609022556390997
0.0,3.1406249997968216,0.0,2.9339402102994456,0.0,3.730770791610415,0.0,3.434796436251095,0.0,2.9289775867233145,9.526315789473696,13.609022556390997
0.0,3.016586150682442,0.0,3.4082985280097704,0.0,3.5883835226410694,0.0,3.9202196470749255,0.0,3.090548562146893,9.526315789473696,13.609022556390997
0.0,2.107810177758749,0.0,2.290072353427317,0.0,2.499327363917578,0.0,2.674978211513995,0.0,2.1587762745568795,9.526315789473696,13.609022556390997
0.0,2.573170512533238,0.0,2.6861153665858315,0.0,3.061491348320656,0.0,3.138215135350894,0.0,2.5370643233202377,9.526315789473696,13.609022556390997
0.0,2.363763694165539,0.0,2.4167655784298097,0.0,2.8119394764624945,0.0,2.9486063836071548,0.0,2.916897664772704,9.526315789473696,13.609022556390997
0.0,3.0309694284226003,0.0,2.723379881814673,0.0,3.605838423565421,0.0,3.2004505041666333,0.0,2.7484324903087134,9.526315789473696,13.609022556390997
0.0,4.27659208265293,0.0,3.983684571477813,0.0,5.0855119583695405,0.0,4.60969694557018,0.0,3.754422207540374,9.526315789473696,13.609022556390997
0.0,2.3356804417517765,0.0,4.323446584051919,0.0,2.7792962526874176,0.0,5.068128151296687,0.0,3.823456765487045,9.526315789473696,13.609022556390997
0.0,2.5793330431757497,0.0,2.709762990479677,0.0,3.0558744654628547,0.0,3.118070815035098,0.0,2.7910599660075595,9.526315789473696,13.609022556390997
0.0,3.2198282129666853,0.0,4.1027781959054686,0.0,3.817500205705916,0.0,4.62737198529417,0.0,3.634959822469189,9.526315789473696,13.609022556390997
0.0,2.1594491005846472,0.0,2.244067157555098,0.0,2.570115960025806,0.0,2.580805288690861,0.0,2.124275797025165,9.526315789473696,13.609022556390997
0.0,2.483335937171629,0.0,2.5103669813513205,0.0,2.944909485227985,0.0,2.8635059158489367,0.0,4.269969178379999,9.526315789473696,13.609022556390997
0.0,4.529953120939595,0.0,4.354283747353486,0.0,5.373015447771564,0.0,5.378903850311431,0.0,3.938357766826928,9.526315789473696,13.609022556390997
0.0,3.103690014245019,0.0,3.086404562519621,0.0,3.692982819654617,0.0,3.63145653378262,0.0,2.837901140027834,9.526315789473696,13.609022556390997
0.0,2.3294482932574727,0.0,2.320017562570219,0.0,2.7638429591916696,0.0,2.7176306273372264,0.0,2.3092744264379967,9.526315789473696,13.609022556390997
0.0,2.8171983691214764,0.0,2.952464616329163,0.0,3.3514306138464,0.0,3.4694817176173776,0.0,2.800475602626816,9.526315789473696,13.609022556390997
0.0,2.376936187456347,0.0,2.320892279143469,0.0,2.830308199215158,0.0,2.7695002670048274,0.0,2.4526770810594347,9.526315789473696,13.609022556390997
0.0,3.909885351849598,0.0,3.7194755090063087,0.0,4.653030955659341,0.0,4.313202339591531,0.0,3.434697139620264,9.526315789473696,13.609022556390997
0.0,2.23084528249036,0.0,2.327506697162745,0.0,2.654669594416461,0.0,2.786012455663068,0.0,2.1116016072133355,9.526315789473696,13.609022556390997
0.0,3.1463052339142625,0.0,3.040632668619609,0.0,3.745766005947557,0.0,3.447561793020625,0.0,2.857897193415835,9.526315789473696,13.609022556390997
0.0,2.41599080327603,0.0,2.580373662610452,0.0,2.873218563521845,0.0,2.935635096134529,0.0,2.415890995106842,9.526315789473696,13.609022556390997
0.0,2.5218282181411213,0.0,3.570518338171418,0.0,3.000617045254681,0.0,4.034949904847411,0.0,3.1563345684210065,9.526315789473696,13.609022556390997
0.0,2.3139984412719565,0.0,2.654845719140374,0.0,2.751250991822982,0.0,3.076066796361785,0.0,2.513753588196565,9.526315789473696,13.609022556390997
0.0,3.4332496880686345,0.0,3.246008383122144,0.0,4.077496800497341,0.0,3.7478853417111626,0.0,3.062025148230668,9.526315789473696,13.609022556390997
0.0,3.1077845595436,0.0,2.045234817291966,0.0,3.697845211699713,0.0,2.3860403579455185,0.0,2.821065360626411,9.526315789473696,13.609022556390997
0.0,2.304224510144898,0.0,2.6283213679860005,0.0,2.742094815036056,0.0,3.02437996514214,0.0,2.415778596367087,9.526315789473696,13.609022556390997
