m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.783995846737861,0.9849944809300708,3.79753829159061,0.9388048446766384,3.800889347412887,1.1684576907935555,3.817502698512675,1.09974418675977,3.826607752309876,0.9797525758057972,4.257401315789477,6.082001879699253
3.89907705317228,0.959191560597002,3.950174252964211,0.9555751745856886,3.913830073502512,1.137340075168778,3.9655064703356326,1.1197989219067137,3.928398892715817,0.9593973995755348,4.257401315789477,6.082001879699253
3.8639028417461914,0.9894590581585356,3.820153987513283,0.963432973373745,3.877916118240684,1.1768828525229074,3.843215133246314,1.1224978559489176,3.860529950349653,0.9818278622509652,4.257401315789477,6.082001879699253
3.6676932809499294,1.029102409764427,3.715582925509141,1.0089965954152034,3.6882717529434896,1.22246587409721,3.725759711071765,1.1758131428100798,3.723294030408424,0.9917737068446634,4.257401315789477,6.082001879699253
3.8391356580197673,1.0201444442278615,3.888501554777821,1.039055936901563,3.850064869734464,1.2107654869217197,3.899934278154409,1.2129117446572155,3.890809440498295,0.9971098838461896,4.257401315789477,6.082001879699253
3.890173956303589,1.015969189611456,3.894630509100568,1.0348249672651768,3.9043187952209126,1.208752206510228,3.903790604344188,1.2208165230031374,3.909835593815066,1.0266282894148453,4.257401315789477,6.082001879699253
3.8958715381587377,0.998470495660189,3.870481422048421,1.0176427358705884,3.91034520256717,1.187268197235528,3.887264405765378,1.196127335130953,3.859242438886193,1.019848420629787,4.257401315789477,6.082001879699253
3.982414054944591,1.0337366749673107,4.009551299083778,1.010614735704144,3.993287277587248,1.2307865816542436,4.021298405894421,1.1864586335929683,3.9769582761502473,1.0259171020383562,4.257401315789477,6.082001879699253
3.877405174756574,0.9610372617172204,3.759136285953953,1.0000638424185813,3.889942026742068,1.1431158538495765,3.757773288093968,1.1665073359345175,3.808426540573637,0.9731943415198552,4.257401315789477,6.082001879699253
3.771076756634842,1.0304031368899995,3.781083106366793,1.0686430255751942,3.7858717856123754,1.2265755223639432,3.7996466342823023,1.248471644774338,3.798915373077649,1.0493801968813867,4.257401315789477,6.082001879699253
3.7941644551334175,1.00628721231585,3.803740265536174,1.0129009267417806,3.810141992248176,1.1939822185802935,3.825357803205947,1.188387986475335,3.7929030780042368,1.0032768282076836,4.257401315789477,6.082001879699253
3.7811340141759615,1.0357848448794855,3.833258863035959,1.0268472289792805,3.7922740501405463,1.233381077401495,3.83319467571402,1.1974397573188242,3.7936945887173854,1.027391665973679,4.257401315789477,6.082001879699253
