m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
4.68762203462467,4.81642721792975,4.89754358397261,0.134913626882713,4.63311773425881,5.1619694336864,1.0,0.528851699427586,4.68762203462467,4.72202059792888,4.81669302258672,0.130795628322603,4.56033830173913,5.07304774343431,1.0,0.512709441695176
4.68762203462467,4.41262604795884,4.49294608960871,0.126604682067388,4.24480547248248,4.74108670673493,1.0,0.496281234252448,4.68762203462467,4.35241295056886,4.42786188129248,0.195647780690121,4.04439927748465,4.81132448510031,1.0,0.766925207615655
4.68762203462467,4.62734578690942,4.70829077809462,0.147512183157771,4.41917221182451,4.99740934436473,1.0,0.578237132540213,4.68762203462467,4.54260839959758,4.63102966778505,0.151701980747867,4.33369924913585,4.92836008643426,1.0,0.594660837298417
4.68762203462467,4.73198508911873,4.81161824750333,0.184117253174021,4.45075506234981,5.17248143265685,1.0,0.721726370307048,4.68762203462467,4.70364904456775,4.78442964987974,0.158512026607648,4.4737517866123,5.09510751314718,1.0,0.621355726534889
4.68762203462467,5.15351143029498,5.2359424486191,0.196201473387188,4.85139462706652,5.62049027017168,0.0,0.769095643105164,4.68762203462467,4.88369592821847,4.95936533642368,0.180697043499207,4.60520563905237,5.31352503379499,1.0,0.708319394742626
4.68762203462467,4.74964939403985,4.83447971048963,0.143456503505534,4.55331013027074,5.11564929070852,1.0,0.562339160437784,4.68762203462467,5.28554624853744,5.36836142703303,0.470275696366731,4.44663799934974,6.29008485471631,1.0,1.84344685536657
4.68762203462467,4.66155044940557,4.74749121885938,0.133157132039684,4.48650803577695,5.0084744019418,1.0,0.521966366164849,4.68762203462467,4.61533762385641,4.70685203913711,0.131252088512519,4.44960267275691,4.96410140551731,1.0,0.514498732760401
4.68762203462467,4.6019676522181,4.68114044165621,0.165059775474071,4.35762922643077,5.00465165688166,1.0,0.647022430450892,4.68762203462467,4.87171403034858,4.95072527240163,0.154108118582529,4.64867891025465,5.25277163454862,1.0,0.60409272429397
4.68762203462467,4.24249402635649,4.32925669471515,0.187674283591083,3.96142185805227,4.69709153137803,1.0,0.735669673325756,4.68762203462467,4.60701533870572,4.69422700904355,0.170474566408932,4.36010299860197,5.02835101948514,1.0,0.668248020883176
4.68762203462467,4.91070827790704,4.99693542603358,0.142391549902813,4.71785311652123,5.27601773554593,0.0,0.558164619024703,4.68762203462467,4.65733242975812,4.74602004159822,0.161490439242747,4.42950459683488,5.06253548636156,1.0,0.633030889526676
