m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.3472928883721387,0.9946643036149512,0.3475595417304329,0.9999542036629996,0.3470158384334705,1.1758155743835328,0.3480633965267259,1.1633060141092386,0.3486635250683819,0.991696852773416,0.0535789473684208,0.0765413533834583
0.3474688949573796,1.0370520057916566,0.3476652187346617,1.060617856016153,0.3489577081444451,1.2319549707863804,0.3489236073276324,1.24651193887082,0.3481895942855502,1.0539553970992035,0.0535789473684208,0.0765413533834583
0.3448455697155298,1.0193934745313793,0.3444918943165771,0.9904415962014168,0.3465440604227989,1.2082651488944212,0.3457585019459556,1.16614069636188,0.3463612886656907,1.0254926045132269,0.0535789473684208,0.0765413533834583
0.3480222998811476,0.9756589109610744,0.348927921071613,1.0453895917546554,0.3491850479187514,1.1601930541478296,0.3497293688322168,1.2179310868926116,0.3498844766893414,1.040308925257636,0.0535789473684208,0.0765413533834583
0.3455225554587903,0.9947548530657608,0.3474523514935247,0.9603813549418386,0.3467423785695171,1.1827174845359338,0.3477897927943789,1.1316996482776764,0.3478000749626237,0.9773321657375982,0.0535789473684208,0.0765413533834583
0.3501186860396023,0.9803923361168132,0.3492337146978687,0.9482133876680262,0.3505429305000033,1.1640343849566843,0.3501612054800233,1.1130407305430765,0.3502183064843419,1.0025815091099206,0.0535789473684208,0.0765413533834583
0.3491150802201112,1.0343272495119735,0.3496826999025276,1.012884887588425,0.3499405242355924,1.2289196381640013,0.3508281072285139,1.189797708779299,0.3500952670082809,1.0059764005378495,0.0535789473684208,0.0765413533834583
0.3496369678540881,0.9361187425813732,0.3497256989571806,0.937606538005851,0.3506850352203218,1.113521522796289,0.3506381447209207,1.097345233434927,0.3508940762381373,0.9549570167105076,0.0535789473684208,0.0765413533834583
0.3463973539507476,1.049406621171648,0.3473096268059633,1.0849697699709753,0.347397057164614,1.2490958002824175,0.3480777136385414,1.2733815345464083,0.3476720389595567,1.0527454948883248,0.0535789473684208,0.0765413533834583
0.3486891417933991,0.966418296704162,0.3485367664031652,0.913698668697254,0.3494304705424746,1.150121626692156,0.3492993194016522,1.068398288217341,0.3482755955684316,0.9527021149416578,0.0535789473684208,0.0765413533834583
0.3500912174580114,0.9256636691725668,0.3503595097464109,0.9408342351174488,0.3509868719141477,1.1017380302323805,0.3509022720351391,1.1051931194226194,0.3502180645152623,0.9448427830168136,0.0535789473684208,0.0765413533834583
0.3476447405361975,0.9916729206669708,0.3487245504069117,1.006970160596388,0.3486048637177049,1.1803669573316002,0.3494412028126834,1.1731466395201051,0.3496974059512786,0.9756550562700768,0.0535789473684208,0.0765413533834583
0.3464961968762718,0.9594972141907756,0.3462975927036794,0.99390000772802,0.3474312561122935,1.1420302341766022,0.3471286868736417,1.172897934860848,0.3470128889265376,0.9737722979224228,0.0535789473684208,0.0765413533834583
0.3475008137315388,1.0183554366563123,0.3465401315417502,1.036263830110377,0.3482235467423027,1.208226413676531,0.3475758046808013,1.2146844324681632,0.3460441913051576,1.03029921843891,0.0535789473684208,0.0765413533834583
0.3487237191779058,1.0306511599548966,0.3484776535520478,1.0203373544266845,0.3497501645621533,1.2266033426804115,0.3500681751444449,1.1793501421283934,0.3490365336624921,1.019282528144876,0.0535789473684208,0.0765413533834583
0.3487457876675499,0.9287119948135064,0.3469896324768392,0.9721408644401688,0.3496470052378704,1.105302879416206,0.3473257069461992,1.1416795741067332,0.3486694749187447,0.970656745149754,0.0535789473684208,0.0765413533834583
0.349061053993472,0.956982555775442,0.3488330694930349,0.9522066626314876,0.3499382562873969,1.139366289722845,0.349258640274557,1.108180877283875,0.3497617383153624,0.9414623966497436,0.0535789473684208,0.0765413533834583
0.3491560011836713,0.8988135816986268,0.3481320826140489,0.906626763728432,0.3500107070973971,1.0699766334252367,0.3485693766288045,1.060215719465891,0.3489723561845972,0.9271507286260848,0.0535789473684208,0.0765413533834583
0.3489231529451713,0.9977711490626068,0.3486151451009988,0.9905962504423024,0.349781094459115,1.1873705199712548,0.3489341906280925,1.1625076267256402,0.3499108760619744,0.9972264130320336,0.0535789473684208,0.0765413533834583
0.3476383677562348,1.0297612796727318,0.3458129911549766,1.0002369917523597,0.3489525403141909,1.2240667931973837,0.3465113006044685,1.164467930273908,0.3478553436607571,1.0070358085197058,0.0535789473684208,0.0765413533834583
0.3467426904010883,1.0203442809587775,0.3458399996457644,1.0014420892860996,0.3483076134647034,1.21164914462554,0.3467098250304113,1.157620379464029,0.3469295264700604,1.0479725416520362,0.0535789473684208,0.0765413533834583
0.3491835922254792,0.9173133558845168,0.3479929777209964,0.9325195661006236,0.3502327829978309,1.0911345798326058,0.3484062396267963,1.0971258750461044,0.3487566744220856,0.9331119917099432,0.0535789473684208,0.0765413533834583
0.3456111342643786,1.0144409684698923,0.3455827229356848,1.0288335039741825,0.3458048636362992,1.2030986292401125,0.3471692026840889,1.2103858853173288,0.3463918179101558,1.0165313810729883,0.0535789473684208,0.0765413533834583
0.3473468565170515,0.9704356681797356,0.3464620719662599,0.9685878256270032,0.3482648240905751,1.1551159091787724,0.347877689791093,1.1335824087924826,0.3476286369470053,0.972946199597122,0.0535789473684208,0.0765413533834583
0.3492015564324642,1.0007518058259068,0.3491948543116799,1.0408884358360326,0.3501008281017618,1.191518642473793,0.3503620580695146,1.2125927383792885,0.3503030537802395,1.0071110225070508,0.0535789473684208,0.0765413533834583
0.347893579947944,0.950466004414567,0.3469404564331674,1.0041940341325395,0.3486263033807169,1.1273527044644684,0.348127189497443,1.1726583894379097,0.3486317000593396,0.974454222518132,0.0535789473684208,0.0765413533834583
0.3469695972454997,0.9310183618397744,0.3493077016330468,0.9187995545037884,0.3475129195341456,1.1031448494097038,0.3502657129862254,1.0619906828779515,0.3497883786676816,0.944338608007681,0.0535789473684208,0.0765413533834583
0.3470775975977985,1.0334299431371643,0.3489140762807197,0.9889217194695874,0.3481831276715837,1.2295414186424116,0.3497678757243889,1.1568709778668682,0.3491371571353838,1.0142459284865573,0.0535789473684208,0.0765413533834583
0.3483126762859301,1.03487913664631,0.3474783057812638,1.0008490022301448,0.3493806002949762,1.2314136349838458,0.3482394842138198,1.1619582841642389,0.3496179133919712,1.0028592150988909,0.0535789473684208,0.0765413533834583
0.3474527438659007,0.9825240796369884,0.3466311221586093,0.9919889681111348,0.348338983554685,1.1683318889080527,0.3474299541594198,1.1709269668599678,0.3487650119529187,0.9965306226972332,0.0535789473684208,0.0765413533834583
0.348955467407832,1.0232142898821404,0.3483878788495456,0.991237010171857,0.3499592816157603,1.2178305809616388,0.349779302875185,1.1607117078530884,0.3500359614951212,0.9873251026604798,0.0535789473684208,0.0765413533834583
0.3483909197288103,1.0177973570406065,0.3498841663176994,0.993868595919331,0.3491074490812315,1.2067574276076034,0.3519893249511887,1.1773925679545951,0.3495620024438965,1.0025256640771527,0.0535789473684208,0.0765413533834583
