m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
1.82751286242013,1.44910884963132,1.51915565494137,0.149822531253544,1.2255088896118,1.81280242027094,0.0,0.587293530659145,1.82751286242013,1.48480552176281,1.56060562251266,0.145338012819698,1.27574835180143,1.84546289322389,1.0,0.569714541422458
1.82751286242013,2.0175221420093,2.07946326053873,0.161597314992526,1.762738343155,2.39618817792245,1.0,0.633449834767452,1.82751286242013,2.10943382943169,2.16641616926907,0.167783962319933,1.83756564593858,2.49526669259956,0.0,0.657701046660988
1.82751286242013,1.69916026466995,1.7724213869416,0.142220709017367,1.49367391941181,2.05116885447139,1.0,0.557494935059581,1.82751286242013,1.62490140990557,1.70373615887265,0.137814074339651,1.43362553660421,1.97384678114109,1.0,0.540221244536885
1.82751286242013,1.47123291343609,1.54360022029671,0.158331576802306,1.23327603214875,1.85392440844467,1.0,0.620648376295914,1.82751286242013,1.48371737096185,1.55886477501715,0.144850959350347,1.27496211156439,1.8427674384699,1.0,0.567805326905511
1.82751286242013,1.93439018495713,2.02747710348158,0.166624449924004,1.70089918268674,2.35405502427643,1.0,0.653155841589691,1.82751286242013,1.17566839316375,1.251891451486,0.160506111000693,0.937305254626049,1.56647764834594,0.0,0.629172393719894
1.82751286242013,1.21884033405515,1.28941881205357,0.163111630961797,0.969725889908857,1.60911173419828,0.0,0.639385844289421,1.82751286242013,1.771696367824,1.83930005252976,0.15476118273114,1.5359737081719,2.14262639688762,1.0,0.606652688715714
1.82751286242013,1.9152915782399,1.97704542830147,0.16448795528537,1.65465496005151,2.29943589655142,1.0,0.644780936499918,1.82751286242013,2.01106374741408,2.07512319756837,0.149950114863964,1.78122637295735,2.36902002217938,1.0,0.587793649222028
1.82751286242013,1.29600685053461,1.35116370131724,0.157161496948661,1.04313282754146,1.65919457509302,0.0,0.616061747551554,1.82751286242013,2.1325980232503,2.19466433303641,0.157362262382393,1.88623996624117,2.50308869983164,0.0,0.616848733590466
1.82751286242013,1.72023611266498,1.79940398290156,0.144384220958665,1.5164161098867,2.08239185591641,1.0,0.565975746029714,1.82751286242013,0.989061665150574,1.07071914482708,0.142517342422432,0.79139028650675,1.35004800314741,0.0,0.558657716640659
1.82751286242013,1.9487898424569,2.03345871585234,0.174220443292475,1.69199292162849,2.3749245100762,1.0,0.682931588447707,1.82751286242013,1.52484993268958,1.59955108752573,0.145055727711514,1.31524708545992,1.88385508959155,1.0,0.568608004131632
1.82751286242013,1.68542375346396,1.75115832715035,0.146233137012154,1.46454664526022,2.03777000904048,1.0,0.573223363780266,1.82751286242013,1.86407083147467,1.93305066717435,0.127990460708346,1.68219397382131,2.1839073605274,1.0,0.501713386706094
1.82751286242013,2.23972961050404,2.29345070359516,0.158746364236156,1.98231354701561,2.6045878601747,0.0,0.622274313159085,1.82751286242013,2.17532977395177,2.22816160482852,0.15056865541926,1.93305246300615,2.52327074665089,0.0,0.590218283644743
1.82751286242013,1.76779135313918,1.78870307767176,0.156602357789328,1.48176809651062,2.0956380588329,1.0,0.613869962322279,1.82751286242013,1.48790824564954,1.52210571178386,0.149448185535802,1.22919265057883,1.81501877298889,0.0,0.585826122410065
1.82751286242013,1.80625697227245,1.85225918591438,0.14101930554062,1.57586642592992,2.12865194589885,1.0,0.552785519968928,1.82751286242013,1.57829007092134,1.63439977849445,0.128108476519274,1.38331177840238,1.88548777858653,1.0,0.502176000184143
1.82751286242013,1.71706892367143,1.78674976465153,0.149042586100411,1.49463166373201,2.07886786557104,1.0,0.584236201839032,1.82751286242013,1.73449643472404,1.79962080204947,0.139987282643532,1.52525076977452,2.07399083432442,1.0,0.548740064549902
1.82751286242013,1.59008889176654,1.65683360608113,0.143585333330143,1.37541152404587,1.93825568811639,1.0,0.562844164070516,1.82751286242013,1.68819745161895,1.75395348475996,0.147971566241369,1.46393454419089,2.04397242532902,1.0,0.580037881138131
1.82751286242013,2.01134563715218,2.07638874950672,0.16643395308989,1.75018419564591,2.40259330336753,1.0,0.652409107721625,1.82751286242013,2.06244132615581,2.14082098516337,0.147292365510231,1.85213325356561,2.42950871676114,0.0,0.577375463195524
1.82751286242013,1.19270319123021,1.27703359757893,0.155406320649912,0.972442806135215,1.58162438902264,0.0,0.609181582887423,1.82751286242013,1.74028982712318,1.82346756194437,0.140927351741263,1.54725502809489,2.09968009579385,1.0,0.552425067698965
1.82751286242013,1.46501644240909,1.54292298260968,0.149005125425357,1.25087830326411,1.83496766195526,1.0,0.584089358691144,1.82751286242013,1.81140466791041,1.87499402242821,0.145962009352312,1.58891374098658,2.16107430386984,1.0,0.572160562883258
1.82751286242013,2.30164554750083,2.35004206289334,0.165926111541003,2.0248328601782,2.67525126560848,0.0,0.650418405430285,1.82751286242013,2.3307095741995,2.37083342934834,0.161455402367079,2.05438665559944,2.68728020309723,0.0,0.632893547497795
1.82751286242013,1.95521049677756,1.99332704911276,0.172905137576457,1.65443920672097,2.33221489150456,1.0,0.677775684783596,1.82751286242013,1.07745036173919,1.13418664270092,0.157925004791003,0.824659321052237,1.4437139643496,0.0,0.619054643297362
1.82751286242013,1.72915436230335,1.80208328959375,0.169212178694955,1.47043351360608,2.13373306558141,1.0,0.663299551975333,1.82751286242013,2.10895984683419,2.19676379245931,0.152188319602167,1.89848016717139,2.49504741774723,0.0,0.596567250575835
1.82751286242013,1.68862911517794,1.75956443092649,0.140453757379685,1.48428012496898,2.034848736884,1.0,0.55056861191502,1.82751286242013,1.79733413214115,1.86386822520423,0.144989112899106,1.57969478577157,2.14804166463689,1.0,0.568346878865319
1.82751286242013,1.57067831041171,1.63259224081713,0.151238756301172,1.3361697254002,1.92901475623405,1.0,0.592845030833856,1.82751286242013,2.2254843454413,2.27812170345564,0.125742608311422,2.03167071984312,2.52457268706815,0.0,0.492901967225029
1.82751286242013,1.8758955134842,1.927930129082,0.143132270113361,1.64739603463436,2.20846422352965,1.0,0.561068188895294,1.82751286242013,1.84778793517576,1.89884319324247,0.125177920505775,1.65349897739153,2.1441874090934,1.0,0.490688431701873
1.82751286242013,1.58362736366248,1.63798545863011,0.155829075422624,1.33256608305759,1.94340483420263,1.0,0.610838751145037,1.82751286242013,1.73686362440919,1.79233263779355,0.135663254623382,1.52643754470624,2.05822773088087,1.0,0.53179018617463
1.82751286242013,2.07800547695419,2.13925787793289,0.162450575732905,1.8208606002286,2.45765515563718,1.0,0.636794555408579,1.82751286242013,1.76675693075966,1.8155073412054,0.159309209919996,1.50326702735668,2.12774765505412,1.0,0.624480627697446
1.82751286242013,1.65516512413704,1.7505798414231,0.140164704673477,1.47586206835939,2.02529761448681,1.0,0.549435546127416,1.82751286242013,1.61233111252005,1.6941753325696,0.125079942899834,1.4490231492976,1.9393275158416,1.0,0.490304366544
1.82751286242013,2.07901253179385,2.13425886195087,0.14229926211236,1.85535743318402,2.41316029071772,0.0,0.557802857533702,1.82751286242013,1.88323559594694,1.92515083285642,0.158308954191589,1.6148709842107,2.23543068150214,1.0,0.620559697291432
1.82751286242013,0.819144928292345,0.909152272173748,0.152877322235818,0.60951822653862,1.20878631780888,0.0,0.599268091270256,1.82751286242013,1.85100582097444,1.92655895695969,0.141323412161029,1.64957015895176,2.20354775496762,1.0,0.553977596015855
1.82751286242013,1.2865914301042,1.36169379144533,0.139663889418864,1.08795759824357,1.63542998464708,0.0,0.547472386403515,1.82751286242013,1.78098370359273,1.85347391021387,0.125047650734968,1.60838501842199,2.09856280200576,1.0,0.490177783583762
1.82751286242013,1.95450903878896,2.01264310648657,0.155517758539692,1.70783390079238,2.31745231218077,1.0,0.609618411388387,1.82751286242013,1.91690893353195,1.97765131920095,0.141944782669383,1.6994446573756,2.25585798102631,1.0,0.556413323650713
1.82751286242013,1.63626172363281,1.69492809781223,0.143351615625875,1.41396409405988,1.97589210156457,1.0,0.561928007504688,1.82751286242013,1.7943965928529,1.858417750211,0.126907906887099,1.60968282335892,2.10715267706307,1.0,0.497469853704152
1.82751286242013,1.89303462256534,1.95707357627721,0.1647696481695,1.63413100011965,2.28001615243476,1.0,0.645885152315111,1.82751286242013,1.87674749158013,1.94023702437423,0.148430655946041,1.64931828451833,2.23115576423013,1.0,0.581837479711794
1.82751286242013,1.47607190627244,1.54305689766464,0.143650801824762,1.26150649973781,1.82460729559148,0.0,0.563100795853669,1.82751286242013,1.53960116874607,1.60973472954957,0.143407107574448,1.32866196357659,1.89080749552255,1.0,0.562145531945957
1.82751286242013,1.10884883066145,1.18500564650282,0.142166105164169,0.90636520055871,1.46364609244692,0.0,0.557280891888211,1.82751286242013,1.59478932024974,1.67058824812429,0.152594237768934,1.37150903784884,1.96966745839975,1.0,0.598158420550905
1.82751286242013,1.68533628195067,1.74583817108468,0.159220673108157,1.43377138619847,2.05790495597089,1.0,0.624133569772428,1.82751286242013,1.98495031001427,2.04015715181177,0.143356811991129,1.75918296337068,2.32113134025286,1.0,0.561948376882185
1.82751286242013,1.55019266901768,1.63942291691423,0.153327086460773,1.33890734959666,1.9399384842318,1.0,0.601031134635147,1.82751286242013,1.80366716830231,1.91679046834313,0.179833092153933,1.56432408449295,2.26925685219331,1.0,0.704932767700364
1.82751286242013,2.13661402918632,2.19815006298844,0.165955648469711,1.87288296895682,2.52341715702007,0.0,0.650534188063248,1.82751286242013,2.53705647791121,2.6030745913611,0.148834774491803,2.31136379371003,2.89478538901218,0.0,0.583421595302148
1.82751286242013,1.66696020970503,1.71447505269642,0.159009350336758,1.40282245283126,2.02612765256158,1.0,0.623305199730315,1.82751286242013,2.03611673426959,2.09651286473466,0.162874458082,1.77728479289246,2.41574093657686,1.0,0.638456143684396
1.82751286242013,1.85724729005426,1.91098483867925,0.180362691346168,1.55748045948604,2.26448921787245,1.0,0.707008758386405,1.82751286242013,1.51790285261634,1.56952151191115,0.141897192072568,1.29140812594156,1.84763489788075,1.0,0.55622677193919
1.82751286242013,1.58815163326393,1.66806634533797,0.173315843341828,1.3283735344378,2.00775915623814,1.0,0.679385621800338,1.82751286242013,1.28533295915635,1.36976465604378,0.169692423214069,1.03717361809487,1.70235569399268,0.0,0.665182075897808
1.82751286242013,1.39309893437553,1.46786135531669,0.146521280743677,1.1806849220904,1.75503778854297,0.0,0.574352866452579,1.82751286242013,1.73825468134956,1.80341337915785,0.141988430168406,1.5251211698064,2.08170558850931,1.0,0.556584418702914
