m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.917255193841536,1.2487893989246552,3.930376358446916,1.2742489117367175,3.932727332219876,1.2813962481286745,3.961542644770221,1.3142760821448922,3.89610413973486,1.1837903524187925,5.263157894736844,7.518796992481207
4.07083123743421,1.3654839440317272,3.8781363481369184,1.3985986312856462,4.068745782075349,1.377472907703,3.904642093758962,1.4477191115514378,3.896581740868713,1.3003445109858704,5.263157894736844,7.518796992481207
3.816587220155557,1.419774857215488,3.9326124840040375,1.326292632945992,3.836319494016165,1.447157484328537,3.932448563939881,1.335927706901181,3.860317575854751,1.2451433659326483,5.263157894736844,7.518796992481207
3.5932473571780745,1.3520210399897363,3.618441967407557,1.3616127985766289,3.697729000376946,1.3420196316033146,3.6738201815554,1.3796963949174346,3.697850311282668,1.2610905451419825,5.263157894736844,7.518796992481207
3.7864297497984327,1.336872962284579,3.757895112379432,1.2891032484450138,3.784294588004669,1.374075562194922,3.776740599744617,1.289926845259913,3.782304343713291,1.2037375694109589,5.263157894736844,7.518796992481207
3.9322734554523895,1.2982903679545337,3.6869387086171286,1.2927011290049764,3.941151381185926,1.3199527232301858,3.713919046270984,1.2942776001403118,3.9119400556726265,1.2078120772191718,5.263157894736844,7.518796992481207
4.139660536588408,1.4364090589780367,4.014400973530069,1.384867978862525,4.128127740726713,1.4715180682666202,4.020891622634329,1.4096918962613738,3.992282932884952,1.2767014454968209,5.263157894736844,7.518796992481207
3.955721888643596,1.3329445287048642,3.7308272868400194,1.3330691875021257,3.9634467822963546,1.3475954069429574,3.753690603421758,1.3210774711565818,3.8088061370524087,1.241020855946953,5.263157894736844,7.518796992481207
3.8135278355806457,1.3829294185885028,4.010448566705996,1.399701796278762,3.836283723880288,1.4164577196385446,4.020374213904789,1.4489386364718664,3.859510755564631,1.286850131637263,5.263157894736844,7.518796992481207
3.774585291749568,1.2855934712408792,3.807702598357548,1.248033743081524,3.836968744316438,1.3144372421167032,3.8583299965176345,1.2489904637936708,3.885293152299433,1.2092587095790237,5.263157894736844,7.518796992481207
