m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
2.2934803603896,0.0078369260219601,1.7195170585605,0.596701938725804,2.53307328951644,0.0080608814606228,1.44451346564122,0.508382916986157,2.3994901939517,0.005485848215372,1.02807903401135,0.298487729728965,2.57297934655573,0.0057501507041719,1.05909061778633,0.314811668420525,2.65458390927988,0.0059030252084093,1.02799196365613,0.309602974981299
2.21780634725835,0.0090084962294884,1.53299422315655,0.570354346502407,2.52253027112879,0.0083915241510686,1.54796105121865,0.555851190493342,2.15301289919994,0.0063059473606419,1.01944942169636,0.317335706192469,2.44329952030891,0.0059502662408346,1.02985072415711,0.311401402761542,2.64272624952638,0.0064568450547559,1.05236538746026,0.331478087645753
2.72388103873877,0.007771900212117,1.63521742877769,0.565089453487816,2.48220735405142,0.0076791060839938,1.47032777500297,0.50506535793446,2.70440463151724,0.0054403301484819,1.01430456395824,0.293264229833043,2.50014361529735,0.0056342531907434,1.01277693510377,0.29799574883697,2.74373589965182,0.0057292484847555,1.15890938112425,0.343855831785987
2.22637350273664,0.0083701798851492,1.52666111997695,0.547505048197933,2.08454197758808,0.0078539894808682,1.59746112707396,0.554949600478165,2.17510856057242,0.0058591259196045,0.870174807568482,0.261096474886792,2.12742713316731,0.0056900308746377,1.0842071799555,0.320588306332461,2.28919882285268,0.0056761532698753,0.946121226001431,0.279416423571932
2.91297908858468,0.0085514928691056,1.67974556308009,0.60889521090686,3.05014123200192,0.0079645358750202,1.49194106501212,0.521927272666939,2.79175066730607,0.0059860450083739,1.02403899512895,0.310573624476965,2.82200684887628,0.0057985160688862,0.970340139131821,0.289641318626608,2.63430452623436,0.0062668809220795,0.958871581813388,0.297552946783151
2.10194923631758,0.0077509200759964,1.79352532364387,0.618959494383583,2.03072163940297,0.0074340329811885,1.5248855328324,0.515380013523618,2.15850451026523,0.0054256440531975,1.11616278735017,0.322278456616197,2.06038123506949,0.0053612166918973,0.965718293634027,0.2771789374306,2.39880255843738,0.0057449089411652,1.08318820857092,0.321827821214529
2.3364091155197,0.0075535704759611,1.30473920679744,0.444506322303478,1.77893419704207,0.0072229802606472,1.32250275360045,0.4405882244599,2.42903849919824,0.0052874993331728,0.919299385058612,0.262035552202064,1.92806580077113,0.0051907217800945,0.875829125789038,0.247349676136819,2.45799964046534,0.0054384358606356,1.01743288881526,0.294117499030615
2.69233915547802,0.0075559312597833,1.55675710513334,0.530448153988101,2.78990962949043,0.0079867820146149,1.33219659117031,0.466694110586638,2.59186989936588,0.0052891518818483,0.854847875566181,0.243702476536091,2.71907050094356,0.0057561420947634,0.971401793653101,0.288896806330486,2.59261212671265,0.005637593834615,0.973511903464898,0.286527456521643
1.82905299442849,0.00768275181085,2.44374851192153,0.839639765745944,1.42505977850916,0.0071095123398374,1.73879117249736,0.574705587539346,2.00452637107029,0.005377926267595,1.42692982468365,0.410192885797053,1.67528561890725,0.005094887247637,1.08988871176529,0.304949222101532,1.99856043828765,0.0055580572511788,1.21730735956763,0.355745849887846
2.43744176457298,0.0080510504457979,1.52506489988277,0.536404838068608,2.21390210328814,0.0076700143858906,1.28535305116891,0.441264113049159,2.44573240967863,0.0056357353120585,1.05635219232435,0.310858050150426,2.22255524647553,0.005531889190898,0.848481822147116,0.247375887442425,2.28594698004363,0.0055237893171585,0.849676389345901,0.247542737809983
