m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
3.9493054287828677,0.051765368171967745,1.0448984712114147,3.941338578426282,0.0527728273057778,1.0660623260106452
4.041198797284233,0.06080760243197981,1.2302785132925709,4.035527685881658,0.05594038984895762,1.1361751414036885
3.8083499461204737,0.05770889219104029,1.1502859308555144,3.866991590744513,0.06359720287441473,1.2787264674859882
3.908229763488256,0.06055975163502961,1.2061478640657073,3.907915172901356,0.05416476408028022,1.114382766355134
3.817607020574346,0.05905005674725272,1.1854361780376672,3.8903150052651343,0.055111706775138644,1.1159000614505534
3.9829301503780896,0.05634401266866079,1.1364349646250311,3.901341326154294,0.054198866425054525,1.0794602885317814
3.9870867923029403,0.05414050526209937,1.0512598727531053,3.939315330927436,0.0517248489900992,1.0561886066211137
3.9926166251657267,0.052563380289994646,1.0568732988159115,3.921645831909304,0.05148031505356567,1.025315830512282
3.9379593915837394,0.06533691965652447,1.2939970319535619,3.9846347073083423,0.0631778622754076,1.299817734468902
4.030204635272617,0.0531224700422025,1.081425072998954,4.038078354253729,0.04619422098264372,0.9418220790925333
3.911787473024879,0.054580384582132366,1.0818367648476372,3.934475554311328,0.05131627799114089,1.0446560490978123
3.884014950206944,0.05652720210082409,1.1356813821121796,3.8772139661812024,0.06112931794151917,1.2242798600897338
3.9127375635546175,0.06032612835952751,1.2101009909668399,3.92869768255951,0.05555648086672466,1.1038448904673748
4.051679732847109,0.06006738384708694,1.208699789393759,4.0821714740174535,0.06216529306931057,1.2391134067938296
3.8861632138900446,0.054652083271628134,1.095419960860322,3.80491211614173,0.05500363716598375,1.1282484572623388
3.9140841308152297,0.04800185720104584,0.9414162408619984,3.874698306585552,0.04997181677480871,1.0157298998882647
3.8113746020374526,0.05329267145175932,1.079901872224588,3.846363329507314,0.05235289431857159,1.084337134515117
4.027025828522639,0.048856824495043125,0.9945884473006428,4.009477190462566,0.052471864609351083,1.065727792623804
3.9495826139306125,0.05740044545370717,1.1595447035623694,3.888897380449858,0.05309258955532306,1.082468153282388
3.9301674594833362,0.05553673807283513,1.1087534670731738,3.934023299952296,0.053841165678247684,1.0791663202811181
3.9305796293654476,0.05739015896228974,1.1557308731251794,3.8464436601052467,0.05587983278224603,1.13145305207068
3.888525175006832,0.056059437780204904,1.1289326278952325,3.78953929011484,0.05259947558786676,1.0862211293615152
3.916921931797268,0.05980618279758686,1.1806276278176993,3.9044501630663024,0.06046288896765315,1.220460367198519
3.8900257838490884,0.06194408097786069,1.2228316532047585,3.8680081066773853,0.055242577776432815,1.1237244401441582
3.946230656808785,0.05790437850180449,1.1606073956382288,3.9388247766632594,0.06403896303671917,1.2906325258325717
3.993517701798374,0.05768051121963869,1.1724172477187629,4.000321291714036,0.054189131833081654,1.1123778077093547
3.9291087300960625,0.050540392046866084,0.9977126173261746,3.9399736923249744,0.047164331763639114,0.9710823141659001
3.924731946637928,0.05569435720974822,1.120704008038934,3.9604860736237684,0.05331609326724829,1.0584803778396603
3.964848018763627,0.0590862398848376,1.177739995799726,3.94093868642548,0.0590531865696873,1.1993974797514408
3.8247430831593867,0.057971023694718744,1.170161367962115,3.750192716770546,0.058401595398304106,1.1603741214316687
4.057889717489507,0.05384664026927786,1.0792760503395715,4.003088226313749,0.04911528483615158,1.0074650913932388
3.9946810256254395,0.05464198272263416,1.1003877240140918,4.008670028985446,0.05201037185090161,1.0732574095069114
3.9906752412922883,0.057944164789911934,1.1522091035518949,4.0185439751294805,0.05827634549352467,1.1689837446779001
3.989142768628681,0.06239326453609905,1.2386887743215271,4.0007306627666255,0.05374260721560518,1.0940493332692987
3.9514193116533587,0.051953243625774845,1.0462415282166402,4.010735964722317,0.05473502774061135,1.1269579238534828
3.8890949776914727,0.05896727601055601,1.1763056635122227,3.881063612492201,0.06236091885248798,1.2558327158778593
