m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
4.80454487550922,0.0044939387407727,1.11235204468281,0.292303434431119,4.7441402136881,0.004211787513321,1.00174388193741,0.254840243708018,4.79033642107596,0.0031457571185409,1.1788608087306,0.259181029442492,4.76512804809149,0.0030571920061764,1.05033163138799,0.227649074523571,4.75399024432742,0.0032106466007479,1.01893125978994,0.226318067103982
4.69355430735458,0.0045916263472151,1.06406054899421,0.282636143050805,4.67770826183679,0.0042612700922365,1.01275562036358,0.259150636402429,4.67055628033989,0.0032141384430506,1.13886293912051,0.253093992453987,4.65317750365937,0.0030889121866845,1.06843745231857,0.232771588761251,4.71323014714587,0.0032447787575125,1.00424137217472,0.224237757186479
4.68135156444322,0.0047069319691865,1.06538377080694,0.286518800392111,4.82205869869346,0.0046744397601522,1.11376828305282,0.298495450764829,4.66904086467642,0.0033207216372128,1.10424755938301,0.249436940344542,4.80402580725382,0.0033795101681016,1.16998582761286,0.266615605857533,4.71006632818828,0.0034003050325702,1.03523264602464,0.236632822979376
4.74942474528399,0.0048042802238522,1.12224773966176,0.304916545969033,4.64102098574526,0.0046326664983101,1.11530223464255,0.297567966724926,4.71541341980061,0.0033629961566965,1.16419208851005,0.264646354403105,4.63433642509284,0.0032927777391034,1.1810066858921,0.265651120111335,4.66623748796703,0.0034320544541724,1.06468650713062,0.244498906929125
4.770601229139,0.0044688725902287,1.08892079257185,0.285347034672528,4.65008997101578,0.004192343009254,1.0806133168286,0.274269052490014,4.7648860634053,0.0031282108131601,1.1608072594418,0.254499075213825,4.64223270345693,0.0030301092956829,1.14099752224763,0.246202203126043,4.66644128991138,0.0030372920568021,1.04589524442372,0.225948546638766
4.88245145113336,0.0046441854846678,1.14458821526708,0.305761031719456,4.69165652411328,0.004418300247675,1.16583886241632,0.303769542720228,4.85363659551904,0.0032509298392675,1.20770091078972,0.269923861894337,4.70146196667039,0.0032040772426884,1.21801250098163,0.27025971909378,4.7692173419785,0.0031806084771927,1.11322730720199,0.246103077003829
4.62273473560046,0.0042638397684712,1.01994410208605,0.261068753501815,4.69085028866131,0.0041742493385417,1.07138737919314,0.271339991042233,4.63132488483564,0.0029846878379298,1.07802783077252,0.230864691846377,4.70001707985513,0.0029964819561198,1.12247929142825,0.240858655409654,4.65127710674173,0.003126422239928,0.996379623933945,0.218386978669654
4.68854274580603,0.0043633435118201,0.998031904994881,0.258423624970209,4.59220590309183,0.0040564830553163,1.06779804129618,0.266588885872204,4.69282131320479,0.003054340458274,1.04324741257589,0.226008163034384,4.60703379307468,0.0029361419732192,1.12141447239736,0.238195070272467,4.67228334061091,0.0031192726539144,0.996408505009349,0.218143452081043
4.6188364103627,0.0045753143697148,1.08403960613723,0.287431066501009,4.60763905026438,0.0044743188019802,1.0795827108551,0.283072362852701,4.65354121229114,0.0032027200588003,1.13394205048639,0.251552383862218,4.63029165512215,0.003218190758649,1.13963072109053,0.253424224624092,4.58372648828368,0.0032879476159754,1.05880109177567,0.237987919266241
4.6718455798052,0.0045467562621169,1.14495291542787,0.302633186584221,4.65968634516748,0.0041532705023017,1.07985156895087,0.272795535886851,4.65600087200893,0.0031827293834818,1.23719738457889,0.273600531513185,4.64268913196228,0.0029842827639401,1.16364979645891,0.249184124425236,4.60447889419464,0.0031207003492661,1.06928088947378,0.234150951273635
4.79822602328835,0.0044673099053427,1.09338086859128,0.286465679406758,4.79689103801777,0.0043302601862139,1.09464820651299,0.282364212595046,4.77903679404116,0.0031271169337399,1.13662921272025,0.249154629469576,4.78477994744503,0.0031002254301088,1.15084724968794,0.251184252109974,4.73594674219628,0.0031270631761147,1.0621734095127,0.232831555423317
4.79646583175827,0.0047642653331206,1.14330262942994,0.309340839054588,4.76399899960482,0.0047843711588512,1.11922341259658,0.303464088694294,4.81419569277418,0.0033623042570301,1.20917852521959,0.274844479063779,4.76124684258771,0.0034317421581353,1.17690782162763,0.270257565818221,4.71562731353685,0.0033473582654744,1.07023100023542,0.242720641794155
4.75314365125285,0.0045317980693507,1.09320917130665,0.288480610325134,4.88494350729764,0.0043783802437855,1.11032452717312,0.287994874074437,4.75885390071053,0.0031722586485454,1.18045633290117,0.260622741083261,4.86367883209403,0.0031519593033493,1.18640437297763,0.261096545724845,4.84044116055041,0.0032381718824258,1.06551923857065,0.237678189695877
4.63847316272175,0.0042646912454462,1.04875945288239,0.268471242242913,4.71894578096147,0.0041060485627059,1.02592512318367,0.257694881575925,4.62299730124364,0.0029852838718123,1.13734784318426,0.243592668138901,4.70386831672359,0.0029530474534342,1.10552015934024,0.2354940648103,4.68903689971781,0.0030313753042047,1.03353352388028,0.223060416526928
4.74254124554169,0.0046062023065602,1.13438435428144,0.301793456324801,4.80787341755554,0.0044268925166583,1.13179741072076,0.295186350367363,4.72768349889607,0.0032243416145921,1.20703877021365,0.268670405521173,4.79716524139617,0.0032021998568474,1.17935578742732,0.261605666130553,4.74212469738894,0.0032450891272855,1.17523025548131,0.262430534440254
4.65862139707748,0.0044504060766365,1.06718677352113,0.279073333944032,4.6163842721333,0.0043829315851632,1.09688283395667,0.284656216339503,4.6575211305624,0.0031152842536455,1.14215922104001,0.249892704317992,4.62744338609876,0.0031752647897243,1.17858391558245,0.260332608721489,4.68161909958151,0.0034056554500231,1.01748682827321,0.23275940410545
4.70319996507985,0.0044776739266488,1.0022746381106,0.262900286715102,4.63581762041244,0.0044592633454385,1.03766939868694,0.271624322718515,4.70766122811373,0.0031343717486541,1.05492079818091,0.231511832981292,4.63471452103985,0.0032270938824446,1.08864452022876,0.242420854416589,4.64375420217613,0.0032304683609388,0.973418592698657,0.216875488242046
4.75155077246445,0.0043529126825002,1.02525555245474,0.265155227986911,4.71713527578342,0.0045070369527138,1.08227312940797,0.284813468047814,4.75043950909162,0.0030470388777501,1.09358070399785,0.236628975284014,4.69389311441305,0.0032530700872129,1.1387962340977,0.254607281056268,4.75541701949802,0.0032737481291911,1.02626197705876,0.23017542670487
4.78501100313561,0.0042813782637269,1.05512579706662,0.270628872366644,4.80252637954561,0.0043030990607636,1.00202265808167,0.257659583685681,4.78710710265047,0.0029969647846088,1.10351818827405,0.236809108174596,4.79326960827118,0.0031023697497218,1.03440126912711,0.225846783605372,4.80568400427251,0.0030567202216633,1.01806352179943,0.22063825203804
4.70780415338382,0.0043138264954589,1.05758342655197,0.272285214919441,4.67599957372806,0.0044977742647099,0.99309192372336,0.261075647810358,4.71493912258079,0.0030196785468212,1.12978818072655,0.243363515599925,4.65956588161705,0.0032710776208829,1.05317895300272,0.236116144486345,4.70599332471271,0.0032079679730012,1.03990622880506,0.230880512688097
4.93582419835954,0.0050805205619923,1.25168308933148,0.349724918938584,4.77826894769044,0.0046071692830988,1.18966678260471,0.316534103008795,4.89803263758976,0.0035563643933946,1.33471517966621,0.312010933677278,4.78000028236261,0.0033564692929638,1.2646662545028,0.287207221897511,4.84003282086258,0.0034824787990579,1.13692803783243,0.262999730849687
4.6986796102841,0.0044276197988273,1.22271769665001,0.318925646796481,4.65836824674779,0.0043781208680959,1.18137799185429,0.306415574788396,4.71406125893992,0.0030780219615827,1.30562847937367,0.283944563831065,4.65218967066876,0.0031724107182397,1.27171969815773,0.280778719590751,4.61478440286741,0.0032112913043573,1.15158961737896,0.255808916963262
4.63236783797969,0.0042354578715609,1.11962621245094,0.285628360719983,4.57519397934723,0.0044489147589197,1.21238051955623,0.316988917376836,4.62956516917921,0.0029648205100926,1.17237747099506,0.250233098790522,4.56950684227431,0.0031982531502752,1.25864981320832,0.279022625242546,4.55791210290541,0.0032477297437576,1.12365168506299,0.251015035200553
4.8281071180342,0.0043128116907496,1.12701665503766,0.290127348391533,4.88173329965238,0.0040135234448701,1.06956824810237,0.265613099959908,4.82953361932938,0.0030189681835247,1.19012900500879,0.256331154978856,4.86797454557034,0.0029046225888321,1.14536692249667,0.241973373181845,4.82789012984011,0.0031348905951786,1.05002919681464,0.230457399130734
4.66850406737285,0.0047682773219133,1.10060623049353,0.29791392727201,4.79632210533792,0.0044052081128963,1.15026756612164,0.299267927539882,4.66953140966872,0.0033148978033093,1.16865124127081,0.263753410046289,4.76701853198085,0.0031464562477809,1.20693829204996,0.265383551325743,4.73563928266026,0.0032678057609683,1.09483360464138,0.245332069771938
4.83596033074085,0.0044379458256886,1.14116632139885,0.298001212414391,4.85893983025125,0.0040828715994067,1.10515635708048,0.276811847526782,4.82911687342379,0.003106562077982,1.22125499310217,0.266823733855031,4.86354207719539,0.0029492011354789,1.17014928813854,0.249098754270014,4.83098008152288,0.0029923824944154,1.08342392248925,0.232319176817911
4.62693104412831,0.0045075470370897,1.0351032314198,0.272415544003721,4.71001296172797,0.0046024358598415,1.05463138655614,0.28046111171243,4.61111805553874,0.0031552829259628,1.08086591961736,0.237995674442756,4.67919446926401,0.0032402751782274,1.09991516032719,0.245430324563119,4.70072789965897,0.0032693472384569,1.00729520887055,0.225769556440314
4.70881148989546,0.0044276027256585,0.977113893101812,0.254863473701986,4.58665835140059,0.0043136225610881,0.97578624623965,0.251219791067346,4.70099894596801,0.0030993219079609,1.02814197037094,0.224369860461619,4.55612547486241,0.0031149140066432,1.0266351124223,0.224603868004491,4.63131620468859,0.0032351726644282,0.943138056503494,0.210281994820076
4.60863609862172,0.0045822868694507,1.01258181148459,0.268688665253337,4.73168778451547,0.0043353164257781,1.0703022326178,0.276245313307036,4.61171817627494,0.0032076008086155,1.06755704956214,0.237005997759624,4.72569097021552,0.0031431978764062,1.1478246261914,0.252254827370986,4.69560225830212,0.0032438051826138,1.02380756235744,0.228572406898798
4.62126022470731,0.004171554039203,1.08143532692005,0.273796300729813,4.70570263128731,0.0040666542344742,1.0727519587746,0.26816125349182,4.61575549181603,0.0029200878274421,1.16243331208452,0.246231772161811,4.71143727414683,0.0029069596246813,1.13549392516693,0.239984062949722,4.66730048390261,0.002978469942811,1.03524971510393,0.221472504691882
4.75212395182494,0.0044486594219261,1.02149256227953,0.267071702386056,4.63351612009773,0.0041652127661881,1.01495947029338,0.25677065106577,4.74512283915371,0.0031140615953482,1.08058515904869,0.236374533379691,4.62561726980165,0.0029850250721656,1.07766924242709,0.230800936254314,4.64145977490256,0.0031144466092718,0.999426846482417,0.218634927589789
4.76238050176565,0.0046117054575547,1.16429525164258,0.3099359786449,4.67991452963917,0.0045000926045506,1.16009587861369,0.305058194866142,4.76811499084743,0.0032281938202883,1.23322668683041,0.274663406334149,4.69156116765256,0.0032582985823272,1.23385787705974,0.276082363621427,4.7122897803805,0.0033446949203046,1.12250484012066,0.25447467260599
4.55336876632701,0.0041863574746475,1.02349167919755,0.25958557661371,4.49622420489019,0.0041905617397454,1.06181636036767,0.269440962410556,4.56458354375687,0.0029304502322532,1.09918498277407,0.233246990079813,4.50630391614276,0.0029997772346646,1.13537525826953,0.243759760853869,4.57254863172244,0.0031025275530568,1.00487857131032,0.21940650293293
4.77612036072245,0.0042403098887975,1.07580520862074,0.274606319663225,4.68331759034449,0.0040465639523926,0.976715262142992,0.243550634283299,4.78301304521193,0.0029682169221582,1.12915641382193,0.241145971301891,4.69625879710612,0.0029002751795532,1.0382258972123,0.219174259156803,4.74315533641882,0.0031042613998413,0.976751000389374,0.213324675520695
4.67785063742942,0.0045647688887505,1.04300637976073,0.276232293161181,4.64273459589453,0.0043462834545839,1.03751266975689,0.268120807602697,4.68381941658612,0.0031953382221253,1.1250242637539,0.249286289273157,4.61581235088274,0.0031157074631644,1.10910969825432,0.242678290417348,4.60941369529351,0.0031159294782226,1.03465085568532,0.226394419686086
4.62000985182433,0.0044372947605824,1.09511019687788,0.285953257975448,4.71056238114932,0.0047359153436735,1.05982306175996,0.28589951427376,4.59612778261541,0.0031061063324077,1.15946235380913,0.253304496061612,4.68544327673788,0.0034331850046427,1.09709919978524,0.251983781141747,4.65421981862622,0.0032633300437616,1.0211838927784,0.228671764200206
4.79605433243197,0.004812658368866,1.02603931555841,0.2790195320187,4.83840147595251,0.0043953323018038,1.02083421901932,0.26529506022025,4.78331887391729,0.0033688608582062,1.09293429403616,0.248664436129401,4.82918237122002,0.0031548084039308,1.080300014086,0.237853180453511,4.80504172880202,0.0033132794101644,0.992441890381459,0.223929961179313
4.78153298432447,0.0041494983595854,1.0259999622008,0.25907364182643,4.89886181985969,0.0041893533956989,1.07221758158807,0.272041092006154,4.76805063869447,0.0029046488517097,1.08902097281801,0.230070612652181,4.89513219059987,0.0029925784540619,1.12569736046624,0.241391796476731,4.80828846587742,0.0030303324730313,1.02474861140659,0.221126384477462
4.53495745731568,0.0041786155548839,1.15888548116654,0.29365325349566,4.59161640140598,0.0041439808703284,1.05325889259527,0.265779874602288,4.53534501114948,0.0029250308884187,1.25761756969358,0.266619500887181,4.57921221102374,0.0030124612264967,1.1086730507448,0.238529616840958,4.54211390619517,0.0030502989078247,1.02331131229243,0.221542504692135
4.72907966723319,0.0041048983926589,1.07408644463796,0.269754394355462,4.87942277160315,0.0045269190910595,1.0793648112521,0.284673937441556,4.69984565228934,0.0028734288748612,1.15283113115162,0.242238968321036,4.87412661912712,0.003264588273479,1.14148344553988,0.255659486510528,4.7249951271666,0.0031187844186776,1.05005504739197,0.229870283496388
4.63742041632277,0.004614289116431,1.13995182607862,0.303540738600477,4.72917447377078,0.0041891939768733,1.01229788515865,0.256833488934276,4.62284532550589,0.0032300023815017,1.22286724878285,0.272432440996416,4.71477466531308,0.0030426467874246,1.06121054682611,0.229459167640933,4.7601848975102,0.0032216271020145,1.04694609131292,0.232937838703726
4.69700592559247,0.004636787424336,1.15833929611738,0.309187885700361,4.66306292663334,0.004611106034292,1.17531621816566,0.312849431592575,4.72218272774498,0.0032457511970352,1.23512431349055,0.275833093785238,4.67992714081141,0.0033693404819954,1.23488975428148,0.280982145302715,4.69268005437286,0.0033306518243898,1.12714502381509,0.254989620372541
4.60729031036034,0.0047830796780002,1.06183827606325,0.287865932114101,4.59179204781022,0.0048089437930304,1.12918184821084,0.306949425866542,4.58619274671534,0.0033481557746001,1.12091119164129,0.25424482379513,4.60796561101813,0.0034871898023038,1.18393844972132,0.274059590625259,4.67091971274008,0.003381896316628,1.07871045408561,0.245902598854867
4.73836526679301,0.0044764114841352,0.977131852568627,0.25626910842504,4.73747387979297,0.0042946961505199,1.00590084946738,0.258404149323714,4.7182073455879,0.0031334880388946,1.01728943801034,0.223221818983356,4.70805242831357,0.0031356251509385,1.06054782190343,0.232793265651485,4.78307870327215,0.0031413791411445,0.999023139557713,0.219489531790248
4.78380679567071,0.0043307359271207,1.1167521482569,0.288081742108458,4.79937694032929,0.0044548563059849,1.11534543993653,0.291812796662083,4.77898344517969,0.0030315151489845,1.19991093279154,0.25897447924465,4.80557822433037,0.0031812983327976,1.17654072249831,0.260128088256596,4.74922981719349,0.0031103025580453,1.09498095796036,0.239378957998749
