m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.796716979103089,4.798021131466522,3.5638619231262183,5.094624349419623,4.219679862855448,2.6008374229373725,3.9253965232026906,3.0748507499731588,4.1479334215480455,2.511204965914486,1.9332671352295971,2.761810193185139
3.2812214140727622,6.039070526287855,4.039591960021152,5.590397285120571,3.779454696943792,3.494031531844613,4.215680118484497,3.2768536679739597,4.042192829552436,3.2140930636702034,1.9332671352295971,2.761810193185139
4.036292744088327,5.94438324112317,4.109591567735878,5.546877484126627,4.2954823916272336,3.0447834805651524,4.459363560426196,2.959810845942788,4.287434554555527,2.782797969927004,1.9332671352295971,2.761810193185139
3.063031959061184,5.407509374973721,3.2715839325309704,4.607853829062617,3.694746890642597,2.937504084314229,3.8410632667382,2.7590840243888257,3.7639444606822505,2.5302449838119148,1.9332671352295971,2.761810193185139
3.5956838515569016,4.898760979338757,3.947719225609781,4.791935584708116,4.066955747588995,2.5138570360257746,4.382537354723364,2.567191185768793,4.304326561315115,2.413033222826316,1.9332671352295971,2.761810193185139
3.7317859788532464,5.401648909471785,3.3038556998506494,5.830736454600204,4.209718291470658,3.098385520188913,3.9864304685418896,3.424244865577399,4.220770636006354,3.062273067615465,1.9332671352295971,2.761810193185139
3.531069841525827,6.96743184605275,3.0136337670627875,6.369058927802995,4.200369678102171,3.566849387253566,3.836679600036199,3.34784547129694,4.1069915723745805,2.98427784905884,1.9332671352295971,2.761810193185139
3.5601880034171067,5.996742555050605,3.2445338396819023,5.715178018123206,4.07074077473133,3.518492632491482,3.8458870534234952,3.884744991805194,4.146994463327387,3.3826330984939688,1.9332671352295971,2.761810193185139
2.8069148890842386,6.622885872725494,3.082674868794709,5.306941798703844,3.424592825183435,3.9942770140955255,3.757801818752859,2.9390421301655025,3.915128631270501,3.2230174780273635,1.9332671352295971,2.761810193185139
3.524609032509886,6.265498141106504,3.733996218287883,5.362129029951595,4.195393589232635,3.471443362528019,4.231038668046695,3.0890005517812886,4.157825209059107,3.0407602346040665,1.9332671352295971,2.761810193185139
3.4707720525202905,5.725341152206001,3.668647440608934,5.081993038726451,3.813585489178373,3.015690382313463,4.150325020750273,2.8876768058441358,3.96227425249847,2.8640136166533074,1.9332671352295971,2.761810193185139
2.8125622528473144,6.169946774658031,3.113978514030212,5.617164933716852,3.694029689053577,3.321766795348076,3.5424387820298318,3.403786278367417,3.9703909969155062,3.063435935619735,1.9332671352295971,2.761810193185139
3.817416480691324,5.45052961832026,3.740318693667658,6.026059546595833,4.090547796524279,2.8037366387397022,4.188742103939572,3.351202747071441,4.275826787772201,2.703363207628461,1.9332671352295971,2.761810193185139
3.674690163140387,6.436492023792926,3.458263438034052,5.604406985362536,4.066826380837799,3.561837027499742,3.884435073675245,3.335687069127005,4.190294265327741,2.76004208064864,1.9332671352295971,2.761810193185139
3.0714074079914826,6.157233802162016,3.261802540423432,5.121614972681925,3.8689258227381496,3.4055158245776656,3.8319794560786473,2.868457698254637,3.977339655576421,2.716621994354536,1.9332671352295971,2.761810193185139
3.75425063508677,5.778755991294097,3.5027873951967745,5.676044593285015,3.9714982763138607,3.398175914924801,3.77968735432033,3.331388705044962,3.970815861038088,3.032992123203206,1.9332671352295971,2.761810193185139
3.890764845461496,6.644569373270229,3.888491926104222,5.705694029416614,4.2199542267389205,3.862205171874793,4.137579247407445,3.5724490295255973,4.1935690662731,3.619198215676709,1.9332671352295971,2.761810193185139
3.478944909513308,6.070701861153272,3.161441144295983,6.463927703086221,3.988684780132628,3.724841872642028,3.653841043156768,4.000313680776047,3.687994448637712,3.5464727196931336,1.9332671352295971,2.761810193185139
3.306172991579841,5.77136171915761,3.841367243985135,4.994681588226205,3.9455765029823007,3.2878344988156445,4.262605293752894,3.08108608887248,4.14902284769314,2.8365748753664506,1.9332671352295971,2.761810193185139
3.1242659874780294,5.9916063121580905,3.843077848259431,5.763714219435703,3.807219466630584,3.594001667767761,4.185538780014874,3.734278830742225,4.136278329675836,3.385712023170527,1.9332671352295971,2.761810193185139
3.092262834280817,5.179396679407423,3.470583964693927,5.319070302733726,3.929182920370662,2.7627286296903333,4.02618483468758,3.0601218416741056,3.993558147869463,2.9573525629848025,1.9332671352295971,2.761810193185139
3.870651342154959,5.524563887417779,4.329728209691039,5.470016184825185,4.2573683671623295,3.185374990023922,4.563420161667024,3.4667167171576185,4.349435014122823,3.247457749516298,1.9332671352295971,2.761810193185139
4.187699983294388,6.543914078678397,4.265582151720146,5.706097728769296,4.43575286719899,4.251875936776667,4.413166430867921,3.702128611295139,4.443419526312907,3.5022760927536862,1.9332671352295971,2.761810193185139
