m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
2.45154671892823,1.77315358622836,1.87242539568762,0.118032664509811,1.64108562424909,2.10376516712615,0.0,0.462679542877058,2.45154671892823,2.24423546830846,2.34728664913749,0.14167344602479,2.06961179736323,2.62496150091176,1.0,0.555349703548535
2.45154671892823,2.27711971035909,2.34536803346873,0.134796318260553,2.08117210442945,2.60956396250801,1.0,0.528391858078563,2.45154671892823,2.13926422704799,2.20337814142713,0.103676196152845,2.00017653091344,2.40657975194081,0.0,0.406403221027372
2.45154671892823,2.07846469237344,2.15200341494949,0.120456468150067,1.91591307567046,2.38809375422852,0.0,0.472180678558056,2.45154671892823,2.3596302601682,2.4421043883892,0.112456934304296,2.22169284734099,2.66251592943741,1.0,0.440823082096415
2.45154671892823,2.10142872928461,2.18346520650524,0.12203143998073,1.94428797916145,2.42264243384903,0.0,0.478354454687584,2.45154671892823,2.15371934142321,2.23231085834558,0.121080900104387,1.99499665492529,2.46962506176587,1.0,0.474628406840581
2.45154671892823,1.83783068594219,1.91696367241426,0.138610135570466,1.64529279880393,2.18863454602458,0.0,0.543341747220655,2.45154671892823,2.24664814767386,2.34008828002903,0.138362360079311,2.06890303745762,2.61127352260044,1.0,0.542370485142823
2.45154671892823,2.46180642457028,2.54495009801168,0.138985197365081,2.27254411679193,2.81735607923143,1.0,0.544811962439498,2.45154671892823,2.56908887088273,2.65388763304553,0.137348118454325,2.38469026753071,2.92308499856035,1.0,0.538394731029636
2.45154671892823,2.61492782581724,2.69960944657326,0.13115928666655,2.44254196846886,2.95667692467766,1.0,0.514134956208805,2.45154671892823,2.3595865137288,2.44184362319719,0.128460320169271,2.19006602222293,2.69362122417144,1.0,0.503555201948513
2.45154671892823,2.4513510673374,2.53069070138981,0.126289305101707,2.28316821175787,2.77821319102175,1.0,0.495044979263874,2.45154671892823,2.73408381541204,2.81312991403744,0.11628446848213,2.58521654385109,3.0410432842238,0.0,0.455826740372714
2.45154671892823,1.64004957558247,1.73485475030231,0.136069579334143,1.46816327541587,2.00154622518874,0.0,0.53338294977287,2.45154671892823,2.4316281898734,2.52885520564068,0.119575800091426,2.29449094403892,2.76321946724243,1.0,0.468728523203511
2.45154671892823,2.32010309567976,2.41021702093997,0.130628940561962,2.1541890020999,2.66624503978004,1.0,0.512056037680138,2.45154671892823,2.62200731128632,2.71437097066432,0.125210755865539,2.46896239869083,2.95977954263781,0.0,0.490817143946987
2.45154671892823,2.62067718951643,2.70082751128269,0.12305818285623,2.45963790488153,2.94201711768384,0.0,0.48237921280231,2.45154671892823,2.17307343839673,2.25826154248671,0.108745327472798,2.04512461715301,2.47139846782041,1.0,0.426273850667397
2.45154671892823,2.99708055056786,3.07040082770393,0.134695921497881,2.80640167270364,3.33439998270421,0.0,0.527998310000563,2.45154671892823,2.84764609003136,2.91834877402199,0.120721259158165,2.68173945390366,3.15495809414032,0.0,0.473218640236659
