m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
2.219110004734045,0.0768127656874862,1.9553337899753345,2.1298025764639434,0.07266204272880238,1.8596373186880037
2.2703073316697546,0.07693970169974057,1.9464375989208695,2.3588375816437677,0.07497134794272896,1.9347837621359447
2.2206958045505063,0.07845300247981536,1.9940030953765477,2.20476950726206,0.08205398059286238,2.077440859244082
2.099168826193765,0.08304367834350153,2.0876857014650394,2.082990057198116,0.07887532088655709,2.0385875629051378
2.224309479744519,0.08762643781370417,2.2115913023649694,2.295084075544076,0.08743683429070515,2.2428868883502333
2.3343749179051567,0.0834370748543516,2.115751008729804,2.395500086784974,0.08541730687188165,2.1860823829800204
2.2897350116715063,0.08673414819765404,2.103191320013635,2.220117401062206,0.08582320320930446,2.189753424047494
2.409377036124861,0.08320583910239962,2.083471552788873,2.495077052896821,0.08103247048163202,2.0515782889230816
2.3181040505421473,0.08224060928032359,2.072398082511482,2.1569354089361306,0.08145306070197257,2.124035956957668
2.1495460055314823,0.0818406818224287,2.0865361680915115,2.1251207605804807,0.08602160383630553,2.228275040278616
2.0856892513837124,0.08225276139902263,2.039802148745117,2.187913169205385,0.08245936613106808,2.1248292283517105
2.188202686872998,0.08282006287068634,2.0886425136061995,2.198337405968597,0.08173580227541326,2.053179925565473
2.1353722342931447,0.08191262560195817,2.059251476449672,2.159439741569343,0.08211221197725353,2.0707911933092524
2.2624057144705616,0.08102703606519626,2.0305317038068296,2.2197409143440794,0.07967217647433436,2.0202828063846057
2.339434715642886,0.0796250277874623,1.9810476486055086,2.2873334181586307,0.07693683725490841,1.9825236138284474
2.22222654068798,0.07310478827812847,1.8232281434412352,2.2954467383491326,0.07779468054266397,1.964989531938789
2.339573476080695,0.07964362036763359,2.02426447070544,2.2673633166249414,0.08621306831649087,2.223227596037281
2.249545738272072,0.09562128278779138,2.422825185916833,2.252515297020614,0.09287520205714984,2.351412304071164
2.057173118039354,0.086165080921898,2.1472227520083145,2.064297357847295,0.07937263822049125,2.037574623182025
2.2324614858797975,0.08159670134162904,2.049685749978735,2.1947781099642842,0.08625475401295694,2.163258225225704
2.3455068835413853,0.08922039708234851,2.260641343081982,2.296794507451635,0.08826966753345263,2.286508135244408
2.2654563147890503,0.08063956241213094,2.0127608932037693,2.3215355789084358,0.08180302076069505,2.0919833102694336
2.1640781264196756,0.08801760596837134,2.193387438281381,2.1300022306459923,0.08213194535793712,2.0907379985270516
