m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
3.43483443698234,0.0059573791579099,2.82380971987882,0.854360450976607,3.47468861492203,0.005867473994799,2.88609799097034,0.866592140488062,3.33213619154671,0.0041701654105369,2.37466360154203,0.60111397258346,3.51820944106321,0.0042013226470317,2.29828922360611,0.583950164291799,3.52384735498891,0.0040640906014539,2.23613632572074,0.558802131466734
2.88791342179002,0.0055860540005396,2.3439193288348,0.68670990548444,3.09747950522136,0.005364469630054,2.9563935605313,0.84879679261966,2.87076256427231,0.0039102378003777,2.03937867715003,0.499893564449098,3.01230898271656,0.0039129517701307,2.65194923944168,0.650272729249893,3.07546916847235,0.0040280168316369,2.7201660802496,0.676735790773094
3.13450904153528,0.0057378347691633,3.4797460173243,1.03323629167296,2.59639651842404,0.0055625776712294,3.33721375602351,0.975663719484516,3.13654637728963,0.0040164843384143,3.18972873861348,0.792418994044083,2.57640950465701,0.0040670584173579,3.06887770752323,0.767181063271954,3.10897901511246,0.0042370524262693,4.11606974069836,1.05025009659926
3.05848544221085,0.0060977718912311,3.22339717942073,0.986682658368441,3.02227339966497,0.0059204498187833,3.43179111311074,1.0350856414526,3.07709843373626,0.0042684403238617,2.60100094649494,0.66612112051758,3.18180561812722,0.0042351207954609,2.93728676632111,0.749302766855947,3.27767401035945,0.0042842490861804,2.73305904663175,0.701236409876728
2.42534587277229,0.0057733075612406,4.18385109048423,1.24613947218334,2.74930966418574,0.0055335709307088,3.60811007624155,1.05210868541115,2.40883636300679,0.0040413152928684,3.7909369689467,0.944682820104236,2.60710540048749,0.0039572490527993,3.36945981507683,0.830873790990444,2.55778552536392,0.0039472643565455,3.08051014252721,0.758662881520953
3.06659944838443,0.0055758433608151,3.11295776302776,0.911185074562629,3.31087110876379,0.005284671075285,6.97172366177775,1.98667685417583,3.07677768790824,0.0039030903525705,2.62266227199508,0.642280531255821,3.23201022248587,0.0037691706662163,6.98096271485235,1.68002717410594,2.91524271883751,0.0038963988997471,5.65276200649605,1.38315386234477
3.58431877191564,0.0053819325662094,2.59516199862738,0.746296982715036,3.24041224534994,0.0052389413735518,2.73602867784114,0.776283760624381,3.50078602611555,0.0037673527963466,2.19832575875785,0.528917920020445,3.23305162512957,0.0037333675701948,2.20336735129489,0.527734360700413,3.311958260655,0.0038030171576304,2.29397169810573,0.554536688400231
3.12916931863337,0.0055629686086521,3.32243467485119,0.97137705778845,2.94992091369542,0.0054937842930625,3.48156711400503,1.01155304054118,3.12666751178812,0.0038940780260565,2.87338496799278,0.702868737096342,2.88211421914806,0.0039895930376347,3.14561289397887,0.778838948346235,2.90367158590131,0.0039703577230204,2.7801804570901,0.686698172747615
2.73101050115562,0.0060055886719401,3.38055875083954,1.02693833584783,3.39228502262218,0.0053456340909939,3.31546316792284,0.950215057788859,3.02248581844095,0.0042039120703581,2.7414402981765,0.696760770884497,3.3196876067762,0.0037192330876892,2.79749133983367,0.668764999630397,3.22349454523368,0.0040665984534283,3.15144164751145,0.787776465584321
3.46612740419126,0.0053839665036466,3.31192874494211,0.952599273201552,2.97309843931031,0.0050968606801404,3.52227831402663,0.985719020644811,3.22704944789859,0.0037939852859844,3.03663452588962,0.733193208311001,2.81643413657003,0.0036320823689435,3.16301971069296,0.747236073073209,3.05478447262987,0.0038528350083394,2.92457497534848,0.711591991847873
