m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
0.7317882047595403,1.8902434005449636e-12,4.8117741358264666e-11,0.7271169543795508,1.7074251209690323e-12,4.3698076114790855e-11
0.7301588830665673,1.8344516933513863e-12,4.640836486834514e-11,0.7318982919983507,1.4891419527457555e-12,3.843025033895403e-11
0.7379889689468994,2.371367960860133e-12,6.027194504695272e-11,0.7308773564381551,2.512335049702141e-12,6.360724302041043e-11
0.741234476490635,1.392675253333657e-12,3.5011312976075525e-11,0.7482278164822189,1.4374748661640609e-12,3.7152538350563086e-11
0.7451585853876258,1.8121566769778776e-12,4.57367667261272e-11,0.7363249733019805,1.8372197955214955e-12,4.712746320037689e-11
0.7245767972772387,1.9289857899089646e-12,4.891415042952568e-11,0.720342739683022,1.7343579313443373e-12,4.438736666306237e-11
0.7068664843674012,2.4083347316500975e-12,5.839901363591017e-11,0.7261417651962798,2.264263693847508e-12,5.77720125926443e-11
0.7277041461115158,2.138935662184173e-12,5.3558880644445475e-11,0.7251784529215786,1.973692823354504e-12,4.9969911090335635e-11
0.7203946333987361,1.4556733199144725e-12,3.668181234736599e-11,0.7368920083431666,1.4001708523306815e-12,3.651198875283529e-11
0.7265443340300948,2.0274026086910537e-12,5.1688827318123e-11,0.7404097239111057,1.980329670484952e-12,5.1297801708765634e-11
0.7212060210221795,2.0544247875777586e-12,5.0948077910806024e-11,0.7339514752890197,1.9250873304507546e-12,4.960603044619048e-11
0.7307334161601148,2.6658530034649846e-12,6.723025466372238e-11,0.7395104839490241,2.5184145478490713e-12,6.32618515992858e-11
0.7273155943125288,2.1242559116796567e-12,5.340296554208739e-11,0.7196294122132498,2.2003162315592582e-12,5.548986399331822e-11
0.7303430225531272,1.67410734160706e-12,4.195300973336513e-11,0.732349995294547,1.97561231262316e-12,5.0096479899228764e-11
0.7101993229934245,1.9090320890690404e-12,4.749616591980866e-11,0.7251182570768834,1.709984702899425e-12,4.406322346669185e-11
0.7284207187671201,2.187648749505915e-12,5.4559801922803956e-11,0.7303682572520395,2.1309752510676385e-12,5.382558334270848e-11
