m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
5.560548733563059,0.08322950525281131,1.686530175695855,5.477214947954198,0.07801796162360937,1.5894415045065515
5.583220734138996,0.07173397345316902,1.4445885718184766,5.701015412493087,0.06974850125849519,1.4328518696171997
5.7055307808501965,0.0802226288273274,1.6230894259728288,5.696763267625214,0.08637769393454794,1.740844261241645
5.428579722665992,0.08555728660040626,1.7121619524671032,5.471577197579576,0.08049749092502759,1.6561507863068212
5.501602796114122,0.08254586825013008,1.6584193495858681,5.66600900700183,0.08128752085883637,1.6598396141864589
5.665664011244954,0.08221329755552163,1.6594984632125762,5.686309112731408,0.07787583654261514,1.5865460238010518
5.655006619068051,0.0907841014733594,1.752377880715169,5.573953646035109,0.08307745665088916,1.6873414953425039
5.710095091114751,0.07799010900481793,1.5545424929861724,5.545500133259873,0.07461033523350585,1.50368651910276
5.585887475272584,0.07990868332876978,1.60291368785857,5.384397790037908,0.07678601472886402,1.5939176667358752
5.475279469002903,0.07768923637247492,1.5766918803526029,5.414467204473651,0.07897187205674305,1.6284071230732309
5.550559234746053,0.08096668276908804,1.5983548546053281,5.6015357460076975,0.08178315622332172,1.6775566961246655
5.560415764637291,0.07826702669881974,1.571218896424473,5.568788091982462,0.07850751680907275,1.5698393845324645
5.467808035331429,0.08309733878276784,1.6629337776877153,5.477942438987902,0.08870017983042335,1.7806655566732
5.8111282431106295,0.0684732098530529,1.365934294380297,5.631994087298401,0.06702629263756434,1.3529445106098166
5.4494039027416985,0.07324889002886138,1.4506935250317463,5.386482538809513,0.06581162834474988,1.349944694126637
5.574098161126727,0.07797124548680213,1.5479572550413683,5.5048773664968,0.07924660627694259,1.5933834873976018
5.69317519063599,0.07145320754974038,1.4456637400334016,5.620457752624521,0.07439889405891867,1.5272375819598745
5.4921210611364275,0.08562181572557588,1.726955900308946,5.610502410025262,0.0847171743411344,1.7073783758585084
5.283924343635516,0.0873106912645567,1.7319786207626304,5.281681415387213,0.08319584373688381,1.700096753085156
5.516347926764323,0.08508635886324395,1.701390168215676,5.502516794392327,0.08273899876160953,1.6518282297888376
5.635370013766732,0.08039259259796941,1.6214846759752337,5.583373325603915,0.07937025195413278,1.6366217524811864
5.485593965584853,0.0790105385755039,1.5698506805869827,5.6282703938761625,0.08606042344304113,1.751949780013523
5.406770230646762,0.0779498345741079,1.5462876884717112,5.419735875644821,0.07990284371130055,1.619120005984492
5.364972716387967,0.07717695633723459,1.5210629378482694,5.538792906048393,0.07327515209384537,1.4652128145165257
5.528764750239554,0.08614652120304289,1.7456394471988899,5.371466041430997,0.0879151224037049,1.7523734137132325
5.516868856252984,0.07763826410504707,1.5683682805107837,5.513939318967778,0.07304518633280332,1.506198329008613
5.46528590075079,0.08183800612517576,1.626029285836563,5.516102113711708,0.07857808036630153,1.6057333310652886
5.401300998510616,0.07743794613391392,1.5484522073722353,5.636116493221969,0.08180297522038762,1.6214152161966706
5.658717934028819,0.08009735830039605,1.5952716948635337,5.498592689297485,0.07897625020059754,1.5741988111076008
5.4827889389724875,0.0904121719789834,1.8121779072588353,5.377734279966242,0.08459641533876541,1.6889102972847696
5.404835390444958,0.07898506857393944,1.5592360150969389,5.457410646153916,0.07501697927453571,1.5177670890217092
5.6593686103806276,0.08300668564225794,1.6611196381302322,5.533130017675358,0.08205679423587375,1.6970542770586838
5.493086455879983,0.07453936167476059,1.5022561276809283,5.590054799102837,0.07894594368253749,1.592306377675792
5.619997193818563,0.08095761038020724,1.6020690050866169,5.417056850924771,0.06978152817843264,1.4378287970782548
5.518688275839112,0.07796896826103826,1.5615393851651498,5.5095788574120155,0.07451759097944567,1.526219862729574
5.475760335918589,0.08971594583813251,1.8052999464046346,5.40102109174019,0.08578112430136314,1.726121902378237
5.470058755383519,0.08649299747721878,1.712992938887526,5.428497797912823,0.07303288540341943,1.4924179594292353
5.54869932852236,0.08858842808769174,1.7502361586552182,5.700581296841494,0.08179210006898648,1.6764763199685675
5.355036849598662,0.07130817117053082,1.4337681800855175,5.41067911361741,0.07592145681721105,1.518128427531223
5.339173311857611,0.07839729321512999,1.5451142775842548,5.446001426225238,0.07303734440658768,1.4639252552105442
5.601032591354817,0.07283876580063862,1.4850593079741878,5.51878611436581,0.07482939911500726,1.5268073526120112
5.321914940865808,0.07697615966581303,1.540437490057242,5.400118809952564,0.07386347095043999,1.4978949631690228
5.539976805030766,0.08363620542323529,1.6590879950295234,5.4544277397110985,0.07978983863172749,1.6280193844589526
5.384758785310816,0.0788732195626525,1.5883596867406453,5.412878019397442,0.08233677157357881,1.6697270496049903
