m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.2145903179479602,0.008890607936687334,8.225799476424616,3.1521513538778265,0.008825394944759628,6.385259939738243
3.2287070904699546,0.009571096651227972,7.839875900115162,3.143353164857783,0.009209514847457122,6.64500995384208
3.217016925755458,0.009010553061919536,5.914043042746986,3.242525247402786,0.009167885027048198,5.797456667606078
3.117027322118302,0.008874784014575894,6.294509886810794,3.202121627796398,0.008726976395296905,6.12297848193254
3.2056631478452333,0.008729189701384395,6.624642266746459,3.2667477577250894,0.008443208244022244,5.77155159552531
3.1536121304907665,0.009356252530950704,7.8896668127159035,3.247245309406111,0.009125116463267142,7.147482400117031
3.212903994574483,0.00934886074346308,7.245818931016656,3.1880561054162775,0.00929873094809071,7.979121163064634
3.1387925330354225,0.009686079686604303,6.614400729724331,3.1986308114055904,0.009421674301385664,6.548085397927607
3.075545515976945,0.009652257837475099,7.755239093762256,3.168992346425407,0.00901722478872837,7.399825257686263
3.1011427948373718,0.009515475562621792,7.095766508937699,3.181064457669174,0.009208875190562548,6.390773254884019
3.2000722931435535,0.009373855777325295,7.742360104669991,3.1833020703432684,0.009245886868639717,6.755843939758633
3.1403963151216105,0.009124381796717493,8.70941629426541,3.2112410437822145,0.00882110544914407,7.637468091368734
3.2519675540077335,0.008938947893959054,6.494494703033867,3.279929032223568,0.008708845992011183,7.977733338437386
3.103127734052645,0.008783048789472083,6.873148609685628,3.1960975182796325,0.00859110853307552,6.491157066353843
3.230279053716216,0.009207239826354276,7.002543523756698,3.2072060628195223,0.009050491340371909,7.863651987426518
3.1995791357006866,0.009439576000280996,6.519991998095487,3.1407656432126796,0.009295604991164517,6.2553861761407905
3.156454332686753,0.009797886292135138,7.02362089889071,3.0702572688312557,0.009584190712057811,7.331087977639178
3.2043632516040406,0.009531531066791873,8.776640235952394,3.0795476434299616,0.00953709990860037,8.995862700568969
3.156149205635434,0.009391665630105269,7.1184071459807505,3.1119548477935632,0.009063220890600458,6.392880045810323
3.1192599757991095,0.009550527142277871,7.062545800780971,3.208667845054957,0.009330908212793889,6.4557541790269255
3.2618684464688616,0.009053895487550388,6.4817105546056215,3.199285912529875,0.0088295949110565,6.3232779673875354
3.1240313450912787,0.009207022195709274,6.335570716565748,3.189139368189422,0.008912978119302433,6.747859158073836
3.1483100089577905,0.00981663726729545,7.751225240217556,3.207124829290213,0.009574480567847028,7.655892478136535
2.988472079007952,0.008823520914293339,6.492640361518233,3.0862717452469184,0.00898016847557001,6.323770583520121
3.2871882265135692,0.009327574597074232,7.325986910836322,3.1672843980493353,0.008921947955252576,7.020994243876275
3.1109378133319305,0.009102726753208092,6.22993141475813,3.1975982563995067,0.009025587070395606,6.448151512324124
3.130592836203673,0.0092708545880186,6.74988395934066,3.168826063144534,0.00929235179001093,7.606226784574092
3.201928162953349,0.009165190739431006,6.524101841320242,3.253490971029206,0.009116531069676907,7.084161356189504
3.163942393771265,0.009198745258567361,7.388355106277233,3.1814431233609306,0.009048213864579654,7.070535445333534
3.1623805736483304,0.009380974642951968,6.994431574803559,3.17490104214889,0.009324691903503999,5.889942336483642
3.2346246381264754,0.009507612943088505,6.073672215840788,3.1008277531565613,0.009314306790966394,6.9252611126167825
3.173404169536483,0.009428815007008142,7.139758876858734,3.162101347924467,0.009076073763952341,6.7100949527336695
3.063547958735457,0.00931395209400598,6.176710632514527,3.085751506718246,0.009406020270423261,6.520526761156851
3.267290486613703,0.009591053845326459,8.793607216993745,3.2189095955089684,0.009515068948961723,6.588188735091898
3.2009815400767234,0.009305989261997794,7.204232976235356,3.0288922565175587,0.008969681515191,7.314764772392735
3.1233189392497973,0.009263662289947036,7.114381068495911,3.162429071971239,0.009189671890353007,7.1881020506298645
3.099504229337692,0.008835912461253974,7.184988002898799,3.1804739052048037,0.00856862716382151,6.806156056654214
3.166432948917958,0.009279000327422238,7.528754192705886,3.2302828010945537,0.009062463611257243,6.964366716835383
3.1882030647468014,0.00926264921122214,7.391463882361556,3.2415072635561666,0.009272259255206014,6.974862628305354
3.2709953822990436,0.00923921660394446,7.450152527830132,3.1364392740809652,0.009160090293781193,7.4695434214158505
3.251169467488894,0.009228022104138926,6.621059642112565,3.2541916651974816,0.008989506994554594,6.553757756342401
3.1579101104212217,0.009341538992496162,6.419090297539237,3.2740398513953424,0.00911956294308214,7.104381028360835
3.1485955107998738,0.009197447377724034,7.024176822881996,3.157041955736827,0.008877896548351256,6.107436431816154
3.244405478391151,0.00918431885272306,8.007934798540358,3.1443350953749496,0.009184468162524124,8.299264117577684
3.066018819308551,0.008479063996099745,6.322949413059556,3.0526607329507973,0.008404294718565386,6.931347329473848
3.150777762775704,0.009144163368116402,7.169352695764874,3.228315780072722,0.008840832350456015,6.382615153150957
3.1349456065091736,0.009160197837131913,7.057833412590228,3.1192910283596524,0.00902203956575797,6.997051253226282
1.5947362512450787,0.0002876307070272524,7.404475234285768,3.255642261053326,0.009369336820560133,7.2384082526510864
3.0676077512786906,0.009580567963513654,7.815480190139153,3.233347820837187,0.009152758918903459,7.333186749164332
3.237633450395787,0.00925675415120459,9.301652548544212,3.201988829299319,0.009234616493580967,9.141334775790497
3.0572369012297083,0.009038396398030243,7.807501846462477,3.159907656324963,0.008914452263141522,7.072558952602493
3.3371989295877205,0.009250765836500054,12.904834518270953,3.143820294349532,0.009114490480829712,6.261479915795483
3.1640192134398646,0.009269272969734033,6.399541594684357,3.0904702567797164,0.009015807495221979,6.115214209932779
3.0634319818865836,0.00910130348636306,7.2308879224409415,3.1398496270865603,0.00869750360061367,6.916709999636715
3.0601088857985284,0.009221036261627418,6.51717603866673,3.1444687657927926,0.008985759725353728,6.274961673271843
3.106012482733411,0.009302835332970126,6.640154400022965,3.1127324356623496,0.008746999455066042,6.334094384357747
3.2037385530976588,0.008986452420963261,6.15099150679935,3.2553957235675886,0.00887398864960535,6.0863125740029425
3.1361871909303822,0.009358954772723447,7.17455480039965,3.1529833458063763,0.009221149523092217,6.897410556696367
3.2649234094469075,0.008769710301964856,10.41425742743591,3.0789373568332996,0.008941638207304373,11.23181842191734
3.108585124062828,0.00910660319786947,6.688092886502976,3.0807002415789673,0.008906869161278615,6.837383624867461
3.125292536131661,0.009706197345477945,8.171976283421316,3.072156435196234,0.009195621970137373,7.951174480527127
3.2481260371449547,0.009317255307106784,7.678187956850909,3.3021096575154947,0.008952239128995025,6.877905512144368
3.140579561048055,0.009100746979235241,7.450690114142,3.117558998449638,0.008883449064891928,7.156783842072602
3.0911864023938813,0.008997631268724219,6.745970798238842,3.0348545412169834,0.009276392152033035,7.0801207379494135
3.1501722154318017,0.00932396661057688,8.971698678248712,3.0515397036848215,0.00874124772458206,8.727832825499485
3.1676930513358705,0.00901800219095861,6.833125505619672,3.1710797146439536,0.008767264782538685,6.725362578525665
3.1471440442172045,0.009036416307585783,7.189721423410637,3.226285029142806,0.00912402520132526,7.0356487078463195
3.2537017353051114,0.009579233524536646,7.3355104359410515,3.1080662489827637,0.00920499398999546,7.219410157660675
3.112143067841254,0.009002535183435299,7.165242245710188,3.135599000004497,0.00893758478706677,6.134712667059208
3.11412319145466,0.009054608242089972,7.1184209717906235,3.0578557960952053,0.008856604473850671,6.738528345882222
3.1696308379570395,0.00908356037613871,6.374214456844309,3.1641136544916115,0.008976120213098968,6.292591735715476
3.154504233904268,0.008697724277783475,6.9574106559174345,3.1851331240614797,0.00857906877629486,7.0349604171432665
3.0764633627880187,0.00942588005078829,7.569013892364399,3.278135897232221,0.009122599071451869,7.1837332196525105
3.025785763186426,0.008874699390036591,7.482230478387893,3.17122901150068,0.009073352190507707,7.309243216511287
3.205242533882136,0.009247158644650321,6.453997104967337,3.178203618515522,0.009137965424081356,10.556448691558098
3.108252563580111,0.00954400342470057,6.858091053140923,3.0310748146997093,0.009385565516384186,6.778921000893917
3.114506915366727,0.009121310138794836,6.076914973889499,3.2888757804983326,0.00892139166668225,9.75503699532168
3.1790492968860926,0.009366157099860488,7.6692292676543925,3.2472839282004555,0.009320616250101514,7.279151960121791
3.1381756564864367,0.009318243040917851,7.668178825687083,3.172531437814027,0.00896281747090505,6.573004586563168
3.3137252349743367,0.00891221527791403,7.743615302132738,3.2273231316006252,0.008926005379630461,8.196951258762208
3.1907751233908814,0.009092328677279583,7.400158800085312,3.2046969671205368,0.0087236899603189,6.970132138539331
3.0695287264282305,0.009393017186107706,7.807136690602029,3.1416426976663683,0.009064683904811521,7.307273595568784
3.1637993894197436,0.009009743138023977,6.916029363632259,3.2164199924064327,0.00890436692137227,8.040620825942767
