m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
0.0,0.0,2.7217511781613952,0.0,0.0,0.0,2.558622136178497,0.0,0.0,0.0,1.564059387397966,0.0,0.0,0.0,1.7910045498199714,0.0,0.0,0.0,1.447884968330987,0.0
0.0,0.0,3.052798133277872,0.0,0.0,0.0,3.5634848791505838,0.0,0.0,0.0,2.0008938797296416,0.0,0.0,0.0,2.1785345289330222,0.0,0.4650512552936732,0.100049663741179,1.67080980887766,0.6566504675361978
1.1306266158620488,0.1159213150996441,3.1509484118679105,1.4355947530881588,0.0,0.0,3.170811565755603,0.0,0.4372186508553284,0.1139976054964736,1.779350249737792,0.7980516065330668,0.0,0.0,1.917560271040949,0.0,0.25546675618871,0.1338054381104168,1.442530518351082,0.7582779324226866
0.0,0.0,2.75636000997126,0.0,0.0,0.0,2.581401533574217,0.0,0.0,0.0,1.890339212823932,0.0,0.0,0.0,1.6865659650702138,0.0,0.0,0.0,1.3539491746933945,0.0
-0.1740195501514421,0.1497245418371356,2.402514974981077,1.4140110581050445,0.0,0.0,2.339155637877468,0.0,0.0,0.0,1.387312154391164,0.0,0.3071230826638924,0.1278672212592879,1.4047992606148525,0.7068877316894557,0.0,0.0,1.4172458951451223,0.0
0.0,0.0,2.7767655517402146,0.0,0.0,0.0,2.8738285486437185,0.0,0.0,0.0,1.9491048795497137,0.0,0.0,0.0,2.1543646174516624,0.0,0.0,0.0,1.6154369278274117,0.0
0.0,0.0,4.198446459109958,0.0,0.0,0.0,3.143959961263416,0.0,0.0,0.0,2.0997801872150808,0.0,0.4161318407508929,0.1104174410878683,1.704217961685908,0.7402383270118269,0.4652728015215643,0.1007333657283257,1.5291180857048436,0.6050727137595687
0.0,0.0,3.275254490034115,0.0,0.0,0.0,3.8033564550420302,0.0,0.4100203778658482,0.0888137842788186,2.2217772490608367,0.7759560862279481,0.0,0.0,2.446138403965061,0.0,0.2729777276783646,0.1132274584553233,1.759432226591411,0.7825287548692567
0.0,0.0,3.276510019667581,0.0,0.0,0.0,3.193697369141565,0.0,0.7606499777169766,0.1173314809023002,1.988373796053185,0.9178108422968904,0.0,0.0,2.1223313529944514,0.0,0.3929498182268744,0.1092282294784759,1.5565422324227085,0.6678630413580824
0.0,0.0,3.1773014217641045,0.0,0.0,0.0,2.868208352249527,0.0,0.0,0.0,1.6236767785555293,0.0,0.0,0.0,1.7235415446597135,0.0,0.0,0.0,1.5120760371350908,0.0
0.8091690182777481,0.0869394538766497,3.1884247409034527,1.089482724660411,0.5244163814576374,0.1213899677130654,3.0362486028703715,1.4484746717656731,0.1986248957557457,0.1264131857611203,1.7890121815986924,0.8897440170286106,0.4813147270627098,0.0986476967844678,1.6440961252407331,0.6380707189003209,0.0,0.0,1.5206730464413216,0.0
0.6432044437463034,0.0961245528979464,3.091623177943138,1.1680415593266729,0.8297582874998748,0.1180302657729869,3.175893647036658,1.473176721978424,0.4598901922460733,0.1280214288684531,1.662890734877475,0.8377992427535903,0.8547007121635133,0.0877496071728433,2.222055319871997,0.7668132462556839,0.1596489631943806,0.1086178485717885,1.5985184378301422,0.682076732696812
0.0256347830171068,0.1514401054181235,2.958674005761356,1.7610755597319574,0.0,0.0,2.531048718801033,0.0,0.2593273394749336,0.1264367398340444,1.7578166150435268,0.8742372789446405,0.2396201870614436,0.1286010029352252,1.853370117053362,0.937745900417964,0.0,0.0,1.390585802603042,0.0
0.0,0.0,2.9777881503591463,0.0,0.0,0.0,3.321517729110615,0.0,0.0,0.0,1.8547650666773048,0.0,0.0,0.0,1.7805614862982624,0.0,0.0,0.0,1.3715787318695196,0.0
0.0,0.0,3.311541018450945,0.0,0.0,0.0,2.3731398300521094,0.0,0.0,0.0,1.8975096995725989,0.0,0.2471674671722512,0.1403549008024725,1.5581576897892406,0.8602868725398701,0.0,0.0,1.4223421601807384,0.0
