m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
0.136557719068807,0.0094007813654555,1.11235204468281,0.42276820725571,0.146138363897569,0.0088640229418025,1.00174388193741,0.369700655918185,0.123664787144209,0.0065805469558188,1.1788608087306,0.374862168093726,0.124390747517437,0.0064143206179075,1.05033163138799,0.329746248661244,0.0447041192210959,0.0069888608008707,1.01893125978994,0.333907495508493
0.116976344914451,0.0090927843015593,1.06406054899421,0.397734141811534,0.0267827514030658,0.0085346904834607,1.01275562036358,0.366755500982951,0.123118930982216,0.0063649490110915,1.13886293912051,0.356161532632598,0.0248157973243268,0.0061650743052853,1.06843745231857,0.328848865147276,0.209919658323737,0.0066922448464035,1.00424137217472,0.322034282087946
0.0271792982729966,0.0099694683713192,1.06538377080694,0.416984741571951,-0.0508901591932844,0.0092189781460732,1.11376828305282,0.419193293252985,0.0283475237753381,0.0071339268314502,1.10424755938301,0.365602250232284,-0.0347229732680048,0.0066776696849696,1.16998582761286,0.374775467023137,0.0538860877913157,0.0073010358701685,1.03523264602464,0.34674346658988
-0.14960606386618,0.0094489109106087,1.12224773966176,0.427619698685289,-0.0231108842728998,0.0089796491762123,1.11530223464255,0.414286082490046,-0.142469240339604,0.0066142376374261,1.16419208851005,0.371144156734312,-0.025687289103825,0.0064051226104127,1.1810066858921,0.370505079815513,-0.130430664110818,0.0071480348321777,1.06468650713062,0.35285247416157
0.0053034912104914,0.0092509710851429,1.08892079257185,0.410551874182587,0.0246692990865037,0.0087265486056502,1.0806133168286,0.395703287045996,0.0147363552451261,0.0064756797596,1.1608072594418,0.366168418139269,0.0316034771061877,0.0062813038471691,1.14099752224763,0.354476696002072,0.0178402053445198,0.0069244658500957,1.04589524442372,0.341161027609989
0.294623010164833,0.0087815978765411,1.14458821526708,0.42044978027394,0.24432126195755,0.0087477928289744,1.16583886241632,0.42743084516091,0.277575673699931,0.0061471185135788,1.20770091078972,0.371170347594513,0.199178476909172,0.0063916939231112,1.21801250098163,0.381713761441353,0.173406372643904,0.0065767368867634,1.11322730720199,0.353889087840363
0.0932582241101141,0.0092028537335458,1.01994410208605,0.383544462956993,0.0833564457750351,0.0088162037460302,1.07138737919314,0.394335087640249,0.0468721208418207,0.006441997613482,1.07802783077252,0.339170709103396,0.0457445313251399,0.0063074312505329,1.12247929142825,0.349448102747608,0.0263963462929784,0.0068605767165283,0.996379623933945,0.323506668146261
0.0749641622540822,0.0091338332522402,0.998031904994881,0.373894477947316,0.059927371335349,0.0082067827199167,1.06779804129618,0.379187204839476,0.0651818258439361,0.0063936832765682,1.04324741257589,0.326994887326244,0.0336166382674864,0.005904521916896,1.12141447239736,0.337782085510924,0.104763068866301,0.0065249865807927,0.996408505009349,0.315504330055109
0.0685636001882624,0.0094572562494845,1.08403960613723,0.41324329405534,0.124173838565636,0.0091090969048795,1.0795827108551,0.403897968384695,0.062756705949684,0.0066200793746392,1.13394205048639,0.361660056444634,0.135345242756513,0.0065349531530918,1.13963072109053,0.36112992194439,0.163937639272243,0.0072598527774716,1.05880109177567,0.353635922161755
-0.0789882271489163,0.0092890495024575,1.14495291542787,0.432564976133762,-0.0818491897399899,0.0086223744525379,1.07985156895087,0.393057049738045,-0.0554502820054251,0.0065023346517202,1.23719738457889,0.391067512191857,-0.0750764590728567,0.0061659235502558,1.16364979645891,0.358178449742738,-0.0617138092216805,0.0069619880476904,1.06928088947378,0.349732931660245
