m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
4.498188185172923,1.2626356833348007,4.469265070321367,1.2343902853772648,4.5440849056772254,1.284824018905966,4.521927993824697,1.2521773533937164,4.581900085679164,1.1731471490379335,3.301275854527929,4.716108363611327
4.539671069517706,1.2938476239484775,4.729891671448315,1.2565497376770436,4.601651009665738,1.301727886441414,4.757825174046813,1.2646404938862752,4.68606548830929,1.1734422271140872,3.301275854527929,4.716108363611327
4.712961101821899,1.3320473491667082,4.65472430156568,1.322494745785491,4.725048167880703,1.3450104766552793,4.674601078389382,1.3239524017352244,4.659067574665379,1.2123715222493594,3.301275854527929,4.716108363611327
4.258316002261085,1.350447110853318,4.268371087388862,1.3340320580631286,4.33492342851274,1.380951062525438,4.319922257544238,1.354428303713189,4.302931571581907,1.222069518845775,3.301275854527929,4.716108363611327
4.502844524766582,1.3180045599904573,4.631287367895925,1.3412668627444182,4.539165094248775,1.3476186242136652,4.66039521932029,1.3630930784045694,4.642337183563391,1.2118284016583596,3.301275854527929,4.716108363611327
4.68306616290189,1.3280124232821886,4.6210667480621845,1.4098299700870245,4.682334381635739,1.3811732655941136,4.63727954430942,1.4507010981740998,4.715217307256188,1.273087202638107,3.301275854527929,4.716108363611327
4.646232817424163,1.4249795556784808,4.4939944122029845,1.4080971162517482,4.692181685751879,1.44903742356694,4.529594314045085,1.433838282744659,4.616246199315913,1.288127000613947,3.301275854527929,4.716108363611327
4.700148687581191,1.436695877617104,4.621341581037719,1.3624510945771455,4.74235287864332,1.470763689343073,4.69636395479116,1.3992628185228158,4.7179479541732,1.2878622461846496,3.301275854527929,4.716108363611327
4.541534409614225,1.2952028966341904,4.4487978148785,1.305599847556291,4.567444706012906,1.3356363633925756,4.461484838323729,1.3358226280821368,4.537871290537271,1.2170434912157917,3.301275854527929,4.716108363611327
4.365178444002509,1.3999010572357813,4.416743951210908,1.397963539304634,4.43552812883244,1.4459896086011854,4.45166397023155,1.4309187555844496,4.428117601632843,1.2998339169501276,3.301275854527929,4.716108363611327
4.44771584187463,1.3514473446338686,4.507160027962013,1.332355693013838,4.47677498018817,1.3927663272771789,4.543682952381511,1.3794139397725524,4.472725926477757,1.2405894645695716,3.301275854527929,4.716108363611327
4.32093245932705,1.3710398202683765,4.378381332590489,1.3747710118197416,4.359290055812055,1.4121908254177096,4.403417934667074,1.3920962218465227,4.442752044616456,1.254795090085049,3.301275854527929,4.716108363611327
4.467012899588294,1.39720760128271,4.486443613469741,1.3875252978519448,4.524407606173301,1.441002685046978,4.527309530591164,1.425278858333534,4.5773374277122425,1.282818802771843,3.301275854527929,4.716108363611327
4.635717380173597,1.2261930704263295,4.549188073102726,1.2344892361799815,4.647017246145834,1.2363608544876348,4.564801068758089,1.2694958793903397,4.642082808682122,1.174434934650261,3.301275854527929,4.716108363611327
4.438865496918121,1.3252763031169226,4.439633846102902,1.2678449274720662,4.493853630549439,1.3671032657730546,4.478109930392899,1.2819836722428242,4.524040256568952,1.2148454481554107,3.301275854527929,4.716108363611327
