m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
2.45154671892823,2.06867545000383,2.1563536755588,0.123874735130336,1.9135636561089,2.3991436950087,0.0,0.485580038899795,2.45154671892823,2.16171745643112,2.25278546228573,0.11862706508345,2.02028068713048,2.48529023744098,1.0,0.465009550310501
2.45154671892823,2.68384461992642,2.75959925989652,0.132424234313585,2.5000525299616,3.01914598983144,0.0,0.51909345986984,2.45154671892823,2.5228280581235,2.59483580595763,0.141605354731536,2.3172944106658,2.87237720124946,1.0,0.55508279058366
2.45154671892823,2.34338394168718,2.42237601398959,0.114360082003621,2.19823437199344,2.64651765598573,1.0,0.448283283992289,2.45154671892823,2.31342139037548,2.39210156123896,0.111853947394989,2.17287185281614,2.61133126966177,1.0,0.438459416845633
2.45154671892823,2.10518494685272,2.18760321458595,0.129436120313373,1.93391308047314,2.44129334869875,0.0,0.507380268225607,2.45154671892823,2.1059189805346,2.19065313822761,0.120520037819852,1.9544382046853,2.42686807176993,0.0,0.472429867084632
2.45154671892823,2.45747640505857,2.5502350207041,0.137467089777422,2.28080447568082,2.81966556572738,1.0,0.538861090046561,2.45154671892823,1.85377991126228,1.93661933403083,0.135815960807962,1.67042494232152,2.20281372574014,0.0,0.532388783418617
2.45154671892823,1.93419044996098,2.02301948394864,0.139042198364259,1.75050178282342,2.29553718507386,0.0,0.545035402250442,2.45154671892823,2.3359564526991,2.42171015168337,0.130876556989028,2.16519681356427,2.67822348980247,1.0,0.513026676238199
2.45154671892823,2.46623119097072,2.54825653200197,0.135732626377787,2.28222547277448,2.81428759122947,1.0,0.532062118454986,2.45154671892823,2.53747426736728,2.61930463518808,0.123476464451747,2.37729521192431,2.86131405845184,1.0,0.484018846527531
2.45154671892823,2.02463914025987,2.09459551352808,0.129072513542769,1.8416180355902,2.34757299146597,0.0,0.50595495587577,2.45154671892823,2.67856334633257,2.75438666653018,0.128525190337842,2.50248192236186,3.00629141069851,0.0,0.503809488336651
2.45154671892823,2.26724454717128,2.35888791694299,0.121932276657867,2.11990504614059,2.59787078774538,1.0,0.477965741604785,2.45154671892823,1.77753793906701,1.87325013760256,0.120769519403557,1.63654622914138,2.10995404606374,0.0,0.473407816922366
2.45154671892823,2.47223998185155,2.56559636726588,0.145038991362231,2.28132516784189,2.84986756668987,1.0,0.568542398847976,2.45154671892823,2.11980725683688,2.20820388596804,0.118772280496162,1.97541449383388,2.44099327810221,0.0,0.465578784268333
2.45154671892823,2.2914884497082,2.3703205035575,0.121927933455212,2.13134614527589,2.60929486183912,1.0,0.477948716563223,2.45154671892823,2.45017107382773,2.53555071294633,0.107787602917898,2.32429089324735,2.74681053264532,1.0,0.422519639397969
2.45154671892823,2.70631084172175,2.77927185394826,0.136405314582938,2.51192235006585,3.04662135783068,0.0,0.53469900776483,2.45154671892823,2.73360360848096,2.80500484338028,0.12696962113426,2.55614895882643,3.05386072793412,0.0,0.497711769107691
2.45154671892823,2.33338339864995,2.37382983463087,0.129228499743945,2.12054662935659,2.62711303990514,1.0,0.506566410548553,2.45154671892823,2.13709895264967,2.19200602696993,0.127208333579337,1.94268227462108,2.44132977931879,0.0,0.498647504697717
2.45154671892823,2.46850313731495,2.52902466769207,0.116019905817474,2.30162983080009,2.75641950458405,1.0,0.454789673783955,2.45154671892823,2.25569348447406,2.32393418133264,0.106428307946149,2.11533853082265,2.53252983184263,1.0,0.417191301019979
2.45154671892823,2.3525933886326,2.43883885908346,0.123810807260024,2.19617413595699,2.68150358220994,1.0,0.485329446252953,2.45154671892823,2.37507835367635,2.46014328713438,0.116283844623793,2.23223113968789,2.68805543458086,1.0,0.455824294892971
2.45154671892823,2.29983980380423,2.38399141663615,0.120249851982882,2.14830603760343,2.61967679566887,1.0,0.471370758065444,2.45154671892823,2.37758127515482,2.46024035738832,0.125071401331211,2.21510491528319,2.70537579949345,1.0,0.490270884210258
2.45154671892823,2.46799268811118,2.55577660288859,0.139200420876606,2.28294879133763,2.82860441443956,1.0,0.54565562310193,2.45154671892823,2.57247415656345,2.67406196404921,0.123741106943933,2.43153385103198,2.91659007706643,1.0,0.485056226034454
2.45154671892823,1.95470984362456,2.05411296067989,0.130825488643167,1.79769971467943,2.31052620668035,0.0,0.512826492000922,2.45154671892823,2.33596982903236,2.43373067609873,0.119471089863397,2.19957164277272,2.66788970942474,1.0,0.468318066652014
2.45154671892823,2.16915449367863,2.25643065812926,0.125284190752958,2.01087815642122,2.50198315983731,1.0,0.491105003416085,2.45154671892823,2.40288219453683,2.48114416929198,0.119480865584387,2.24696597590491,2.71532236267905,1.0,0.46835638677414
2.45154671892823,2.83236465284347,2.90179046076331,0.137390333086576,2.63251035608966,3.17107056543696,0.0,0.5385602093473,2.45154671892823,2.71529675666194,2.77814142575995,0.132725022671744,2.51800516147607,3.03827769004383,0.0,0.520272528567759
2.45154671892823,2.4602063432612,2.52003663281209,0.141864962069767,2.2419864164872,2.79808684913697,1.0,0.556100432649768,2.45154671892823,1.85136154518792,1.92762716982926,0.134145028644045,1.66470774498184,2.19054659467668,0.0,0.525838849694843
2.45154671892823,2.3913551225087,2.48471777450178,0.142466654709289,2.20548826227367,2.76394728672989,1.0,0.55845902445622,2.45154671892823,2.65255437383149,2.75713294614337,0.127212212165233,2.50780159190585,3.0064643003809,0.0,0.498662708475051
2.45154671892823,2.33816272112331,2.42467441060873,0.118084129539857,2.19323376956484,2.65611505165261,1.0,0.462881282087766,2.45154671892823,2.44225063054103,2.52751213745824,0.123192221948021,2.28605981926465,2.76896445565182,1.0,0.48290463638717
2.45154671892823,2.19194059817854,2.27055235362958,0.125392667009254,2.02478724236602,2.51631746489314,1.0,0.491530222527122,2.45154671892823,2.71759298440143,2.78899998708208,0.104758070459036,2.58367794189246,2.9943220322717,0.0,0.410644090379239
2.45154671892823,2.42567464574223,2.49570000554669,0.121028501470955,2.25848850156077,2.73291150953261,1.0,0.474423007971848,2.45154671892823,2.4477056874064,2.51624907592894,0.10309362312478,2.31418928756862,2.71830886428925,1.0,0.40411957672063
2.45154671892823,2.25338438616535,2.32888934365933,0.131911049469863,2.07034843753552,2.58743024978315,1.0,0.517081812247628,2.45154671892823,2.32646577239459,2.405296372463,0.114169038141126,2.18152916955682,2.62906357536919,1.0,0.447534405812373
