m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
5.60660900993602,0.090959296620341,0.9881177962843994,0.3523172449030219,5.636705066932205,0.0921324403529718,1.0466083069293506,0.3779852377564126,5.564505507849718,0.079164915329704,1.0847349161300073,0.336615769831751,5.621846534156504,0.0816262503357009,1.0865494601072347,0.3476621677814012,5.557456492210952,0.0761453358192712,0.9771435651687186,0.2916619462053891
5.730273391771775,0.0858035658620239,1.0912087677411508,0.3670213009921556,5.654965246498265,0.0866175280958244,1.1313885014519136,0.3841453963307586,5.690939584540288,0.0738180670045931,1.140772072153663,0.330095524201916,5.655007236774239,0.0756782169061428,1.2106375643046452,0.3591394579767083,5.664388180407859,0.073272073157322,1.080881797612065,0.3104522198470537
5.487887469982505,0.0983756673020831,1.0884511011910936,0.4197345324867578,5.601486712660084,0.0909719282465134,1.046820748653222,0.3732998443728063,5.518238014296941,0.0836028976217757,1.229009859624537,0.4027678379542098,5.527382164285825,0.0792939382062498,1.1231629843728146,0.3491088487364497,5.5205498066492815,0.077135321210173,1.0226356566952937,0.3092091311571052
5.575525290590356,0.0921682034291168,1.0466444113144988,0.3781450046474522,5.492319781691473,0.0899164662083563,1.1102944411375577,0.3913411190666189,5.584954918039157,0.0805453818720816,1.093386007994507,0.3452170551452697,5.514731453324987,0.0778988730735731,1.1379649350730328,0.3474866640082446,5.527078799501947,0.0772303279411645,1.0233671386661942,0.3098114275534401
5.28873487707974,0.0879593024908061,1.1019586288971277,0.3799488667184654,5.430211044085485,0.0888072151676289,0.9528929560475204,0.3317190820073842,5.267718385511486,0.0764974770208696,1.158198744023676,0.3473028027939107,5.385925995514622,0.0773243509681139,1.076398554952566,0.3262627377427802,5.384774858182067,0.073452676316585,0.9678380673061722,0.2786688407366244
5.6520327289880505,0.0859236615702316,1.0318845082365005,0.3475537309411712,5.490043605751996,0.0906655114754712,0.9892317638883956,0.351575218659781,5.603407151523573,0.074674374419455,1.0718449075241934,0.3137484786328074,5.503235568916027,0.078552443623132,1.081385401997393,0.3329801073350464,5.629584950632022,0.0738696058751545,0.9961490437471016,0.288448437632554
5.655595465574759,0.0954395843989073,1.1542905843135731,0.4318389181911681,5.490377245473498,0.0895202450630343,1.1817181814228264,0.4146801687045149,5.541209342706362,0.0817539238873862,1.226877311511898,0.393176749782658,5.536017894201949,0.0784870234335645,1.158373697908594,0.3563892811474901,5.5432152595690365,0.0770100987765034,1.0435084800763796,0.3150081207547149
5.657566754703276,0.090190892285148,1.002898729369417,0.3545666232273701,5.539351739347778,0.090412995606235,1.0239554224265277,0.3629025297249335,5.641312990926238,0.076424130568386,1.1040730005027983,0.3307549732460945,5.56128329521677,0.0787153617743479,1.1000474176178678,0.3394290341484073,5.528723861808975,0.0745483297613866,0.9914347708733724,0.2897211166536819
5.4831739701039695,0.0945933510546441,1.085374971545202,0.4024560870195212,5.466553600896219,0.0897893407111597,1.0988168947448365,0.3867481078845501,5.49303037414484,0.0810431561580211,1.1855437942626592,0.3766275057883874,5.5279095612527485,0.0781244203164876,1.2116564526692333,0.3710602168672104,5.456552244467922,0.0791949969793427,1.0474587647493567,0.3251717201279604
5.545686600147835,0.0879710259526802,1.0363667653884627,0.3573808035719736,5.701091561353104,0.0932765300264826,0.961147039368138,0.3514311881065361,5.565078352536575,0.0769518428212069,1.0902245007074367,0.3288615119011127,5.67153516283673,0.0804729503330422,1.021330749560416,0.3221769146521022,5.5753326325285,0.0749613116984755,1.0003280990817836,0.2939393519253519
