m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
3.9048848282800956,0.056959483384926714,1.1542047165717204,3.8659412438014678,0.054135746078325574,1.1028947681232395
4.019855372582419,0.050344953203928226,1.0138535556602126,4.051432448112115,0.050743135364846696,1.0424223469447476
3.948189922267542,0.052463682333391215,1.061461700865103,3.9149664864152336,0.056843262847450005,1.1456113657446838
3.7821831232406926,0.057499343949981345,1.1506698367232946,3.828928176084197,0.05366450883093484,1.1040905433921961
3.907744002702865,0.05617080677050839,1.128521085365326,3.9887949245090293,0.05898917460756934,1.2045215278719126
3.99067626264926,0.05843355251368309,1.1794976418628729,3.9868044303160715,0.05356312699432789,1.0912289347761783
4.023806851945216,0.05614164230753134,1.0836850348252978,3.9777052816885448,0.05519431538274641,1.1210220245871276
4.056607876585755,0.057158232103875495,1.1393098658696805,4.066992421523026,0.05413269309591669,1.090982912706478
3.9861349623862705,0.055351050850232564,1.1103043292574224,3.8308785027517134,0.05303021827817456,1.100796832377716
3.810124564395885,0.05503070504174472,1.1168402453256583,3.795747612589072,0.0601948155076723,1.2412225238163508
3.88056987327877,0.05638373285193787,1.1130653997729525,3.9437308715759447,0.055376014514296114,1.1358867552077097
3.9016367585478338,0.0541788867550457,1.0876469216640514,3.932986889559367,0.05455597059077286,1.0909033271689548
3.8505428887600934,0.06256317690665784,1.2520066423487939,3.848247460376896,0.06193823159120141,1.2434165956208283
4.045956473636081,0.0510381196807566,1.0181312975139163,3.968544448466764,0.0501114331411456,1.0115133288620373
3.9187188781003157,0.05459861732143023,1.0813250629828854,3.8717381432033005,0.05131382379450614,1.0525620761709784
3.887841117374822,0.053164988185700375,1.0554805000540053,3.918140445348297,0.051827137860620785,1.042069932655522
3.997006914070632,0.050834207861665086,1.0284936615024936,3.9552662421505183,0.05400042407547916,1.1085040729843512
3.877072897633083,0.05974267840700163,1.2049846187087199,3.955898122473417,0.05925588277406973,1.1942349786533093
3.802774267510687,0.05832032524123353,1.1568979126241778,3.796497270900985,0.05356710344719228,1.0946371183008254
3.900061425281996,0.056522173666064456,1.130219600960777,3.889278140988205,0.05486675128043241,1.0953776332603287
4.039863029174234,0.054779702782410636,1.1048834941840187,3.9819470884640764,0.05529728522348299,1.1402350077231473
3.913416606160469,0.059902789975571975,1.1902011719910746,3.9635515279870415,0.059143642464648385,1.2039993211713356
3.8791125822096615,0.05368185269097107,1.0648847218717854,3.8671892154767726,0.055097819146831636,1.1164806798250868
3.907980462568483,0.051424326009852035,1.0135102511120286,3.8907705383755324,0.049782887285320314,0.9954605662321079
3.9514384857038127,0.05812862310879947,1.1778957071396297,3.8425070757227786,0.0570433750233863,1.137020470271711
3.933843804221432,0.051834491502662595,1.0471070321611808,3.8626334767126314,0.050585456354479134,1.0430766715566335
4.00328747861595,0.05862438081072007,1.1648006174107062,3.996533740690373,0.05702938523081765,1.1653884173347435
3.859804216164696,0.05046552195636119,1.0091105558815512,3.9608026446855895,0.05413602650668062,1.0730291518844628
3.9586909448437333,0.0587589085829085,1.1702810888199342,3.8618559961633023,0.05686966066802653,1.1335578985367265
3.9090281682459214,0.06594294137000288,1.321728467248438,3.901622393557835,0.06360533241155837,1.2698375036569176
3.928808928808273,0.054935379333308804,1.0844736037586873,3.932988714247871,0.05231290582864938,1.058411143259239
3.96694234036431,0.05516663011752285,1.1039878528896674,3.928545239668915,0.05648652269004078,1.168223738448187
3.867092326138835,0.05544839738539807,1.1174994374885618,3.978642764973878,0.055514246044934386,1.1196989218936257
3.91003138034625,0.055874110890884364,1.1056919889886363,3.831665699966961,0.05394944948029273,1.1116132603306608
3.8124794664130333,0.054635132195630966,1.0942162329447527,3.793496939219288,0.05221646096648145,1.0694629125956256
3.83252519290161,0.06043818807947493,1.2161612596441471,3.7520040868501088,0.06044158985578601,1.216229711540125
3.846751473656794,0.05890054256315019,1.1665246488179035,3.842683685041271,0.05403639885779436,1.1042271118385514
3.87192555534979,0.059821980500690014,1.1818992120622374,3.9686676048772234,0.05760968179449505,1.180814128111823
3.783606330516424,0.04722350958856432,0.9495064070305035,3.8220307974649907,0.05290639689993829,1.0579183869643318
3.888654269492916,0.054149899221112116,1.0672279486320544,3.9034559485286624,0.052794164312167755,1.058180730587278
3.9079534015490576,0.05419542167890559,1.10495303605404,3.8227766384318915,0.054226847580327565,1.106436114332106
3.8094303691857836,0.05283222893269063,1.0572721019667661,3.8276038605724794,0.05119875717888643,1.0382718211309698
3.9603855587096497,0.061367342434904035,1.217341468391509,3.917533013460195,0.05673903954390935,1.1576944861289233
3.825778546081862,0.05523048227973537,1.1122390086116705,3.8290055221140733,0.057893015900120526,1.174026292071211
3.95282029518923,0.05478974627586949,1.1007743610796539,3.8914225122579236,0.05145773419798277,1.0386887931880355
3.958232315555416,0.05132425707470553,1.0164763914648154,3.94751295470719,0.05127640433609817,1.0470316512407953
3.8337230549340013,0.05274294721411251,1.0479431361060023,3.9169741092419184,0.054390713854469946,1.0832812481785523
3.8709962757355596,0.056749103856888576,1.1266356781133624,3.880897151888497,0.060023926663231586,1.2059336648417833
4.06201303996841,0.05613882578916351,1.1305313544812607,3.933946821871506,0.058539282335390415,1.188046316961608
3.886007438750235,0.06210353010608077,1.2652205501496452,3.8916721177924583,0.05793834999754173,1.1567000271428438
3.839832415167502,0.052231099735327045,1.0377733014559039,3.9229176240766135,0.050511023438710514,1.0266898442347379
3.918411840630178,0.05319788906372294,1.0476094579733235,3.9541034479504567,0.05191533928635519,1.0600782976401435
4.042884161361121,0.053683621428969194,1.0580381865316781,4.073286933316373,0.04931068059786092,1.015274213319452
3.890884488322064,0.0631913391984147,1.2464390453115062,3.95591174548571,0.05917049191427338,1.2173703252596337
3.9066566562947167,0.057057034077125375,1.1481243339649547,3.8750324743737585,0.05568582316890979,1.1362048239873201
3.8551545501718136,0.06518655644471479,1.2857943859517584,3.902796315796379,0.05959974809188934,1.2188371752760625
3.8640723436412747,0.05532990945153969,1.1159809305743793,3.9012727935184417,0.05325528899373772,1.0758085203219223
3.8307661127254042,0.055091662636201875,1.1103098540135243,3.8934690576323923,0.05728018903159323,1.1696251264426636
3.987540094560869,0.05712143527775218,1.1322028823623735,3.9230445061185213,0.05742296630140791,1.1518655401099471
3.8769736522812948,0.055892818317131096,1.1149750028190435,3.8338866270485825,0.053581111114483215,1.086584145405721
3.943915550847606,0.060076978597104834,1.2013016197520334,3.956187910389736,0.055691066212050125,1.1457848193461622
