m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
2.18597727452969,0.004675201811623,2.82380971987882,0.756856764325043,2.09798844184414,0.0045807676354851,2.88609799097034,0.765699370972157,2.34828613416714,0.0032726412681361,2.37466360154203,0.532511981049725,2.21009439179486,0.0033185320005939,2.29828922360611,0.51898615502467,2.37440427881432,0.003232601902751,2.23613632572074,0.498370670134457
2.09811744520373,0.0045927665672079,2.3439193288348,0.622669987414155,2.32522671038005,0.004306361239122,2.9563935605313,0.760493599433066,2.14105160675757,0.0032149365970455,2.03937867715003,0.45327541804476,2.32137773074723,0.0031193444571074,2.65194923944168,0.580597232216559,2.41410266335196,0.0032447787575125,2.7201660802496,0.607387783366273
2.39185401232908,0.0046153579706965,3.4797460173243,0.926676881678125,2.04297963741799,0.0043953363233099,3.33721375602351,0.867277676336151,2.42285634940568,0.0032307505794875,3.18972873861348,0.710695480115513,2.15487766872599,0.0032020462794596,3.06887770752323,0.680724640765587,2.35627423834151,0.0034003050325702,4.11606974069836,0.940848616068717
2.10723484446291,0.0046939151080444,3.22339717942073,0.865684264982216,2.10857916941234,0.0048620700493886,3.43179111311074,0.938014469546414,2.21193493364197,0.0032857405756311,2.60100094649494,0.58443367552231,2.18893708035218,0.0034604849600753,2.93728676632111,0.67731846946133,2.35026425393496,0.0034320544541724,2.73305904663175,0.62763071101101
1.76140105077984,0.0044430971068432,4.18385109048423,1.09319392145959,2.25850682596064,0.0042606175284911,3.60811007624155,0.923196480366626,1.7880256022528,0.0031101679747903,3.7909369689467,0.82873670218939,2.22148625573733,0.0030813968803752,3.36945981507683,0.733182663367215,2.19142529643295,0.0030372920568021,3.08051014252721,0.665493789479378
2.41302856992493,0.0044458764282844,3.11295776302776,0.813635723694265,3.08929799409865,0.0043370664155568,6.97172366177775,1.79976701348572,2.34874605656286,0.0031121134997991,2.62266227199508,0.573519474201118,2.9743474828557,0.0031502724142969,6.98096271485235,1.53591598482358,2.73969879311123,0.0031806084771927,5.65276200649605,1.24966582688813
2.31810659662168,0.0045080554498943,2.59516199862738,0.683025919263962,2.18181721456504,0.0042816593877424,2.73602867784114,0.701786144533638,2.36160833118284,0.003155638814926,2.19832575875785,0.484076255035714,2.22477497947051,0.0030721631337142,2.20336735129489,0.478726130329446,2.2084032862759,0.003126422239928,2.29397169810573,0.502793851127789
1.92442569749128,0.0042862025848243,3.32243467485119,0.852650172564824,1.95530187269679,0.0042517792242313,3.48156711400503,0.88989386125012,2.05738984076799,0.003000341809377,2.87338496799278,0.6169603710222,1.95211636303008,0.0030874080551345,3.14561289397887,0.685141666167624,2.05685434875355,0.0031404021824735,2.7801804570901,0.610722201506297
1.763347766062,0.0047200643519627,3.38055875083954,0.910417368728819,2.24680468095799,0.0044025248884334,3.31546316792284,0.862329422135948,1.98267932231011,0.0033040450463739,2.7414402981765,0.617703211107043,2.20174695025126,0.0031232749960637,2.79749133983367,0.61284683793588,2.29972165084227,0.0032879476159754,3.15144164751145,0.708353104474444
2.469644324123,0.0044734536529478,3.31192874494211,0.868321475672976,2.33579103436329,0.0042083281880183,3.52227831402663,0.895687588253494,2.41145462162264,0.0031517923302078,3.03663452588962,0.668266067301124,2.3316689374375,0.003028662286607,3.16301971069296,0.682347193765366,2.22656324180102,0.0031207003492661,2.92457497534848,0.640422941520932
