m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,1.2487893989246552,0.0,1.2742489117367175,0.0,1.2813962481286745,0.0,1.3142760821448922,0.0,1.1837903524187925,9.526315789473696,13.609022556390997
0.0,1.3654839440317272,0.0,1.3985986312856462,0.0,1.377472907703,0.0,1.4477191115514378,0.0,1.3003445109858704,9.526315789473696,13.609022556390997
0.0,1.419774857215488,0.0,1.326292632945992,0.0041481253271761,1.447157484328537,0.0,1.335927706901181,0.0,1.2451433659326483,9.526315789473696,13.609022556390997
0.0,1.3520210399897363,0.0,1.3616127985766289,0.0,1.3420196316033146,0.0,1.3796963949174346,0.0,1.2610905451419825,9.526315789473696,13.609022556390997
0.0721013469540325,1.336872962284579,0.0405051044161575,1.2891032484450138,0.0742749729757686,1.374075562194922,0.0602538091467779,1.289926845259913,0.0,1.2037375694109589,9.526315789473696,13.609022556390997
0.0,1.2982903679545337,0.0,1.2927011290049764,0.0,1.3199527232301858,0.0,1.2942776001403118,0.0,1.2078120772191718,9.526315789473696,13.609022556390997
0.0,1.4364090589780367,0.0,1.384867978862525,0.0314048004133009,1.4715180682666202,0.0,1.4096918962613738,0.0108166962126782,1.2767014454968209,9.526315789473696,13.609022556390997
0.0572299684978499,1.3329445287048642,0.133146473607176,1.3330691875021257,0.0628195129623219,1.3475954069429574,0.1267062225307146,1.3210774711565818,0.0406006932983577,1.241020855946953,9.526315789473696,13.609022556390997
0.0370555661699887,1.3829294185885028,0.0,1.399701796278762,0.0639482242423261,1.4164577196385446,0.0,1.4489386364718664,0.0410975667698537,1.286850131637263,9.526315789473696,13.609022556390997
0.0,1.2855934712408792,0.0,1.248033743081524,0.0,1.3144372421167032,0.0,1.2489904637936708,0.0,1.2092587095790237,9.526315789473696,13.609022556390997
0.0848453581351632,1.2887125528482737,0.0046743171287756,1.266541391180202,0.1146602185960222,1.2922797918894908,0.0034009513362896,1.286277105760305,0.0173935055465438,1.2158535205076018,9.526315789473696,13.609022556390997
0.0698856662271895,1.2907879187314546,0.1747519641916989,1.3381786349510345,0.0800243456497541,1.308077335441236,0.1674779129699835,1.3727479344544415,0.0039907864325263,1.1829956977842593,9.526315789473696,13.609022556390997
0.0,1.3584711061716286,0.0,1.3273713342661135,0.0,1.35383033561649,0.0,1.345086360193156,0.0,1.213889208743522,9.526315789473696,13.609022556390997
0.0,1.3036448973589267,0.0,1.3464187381022454,0.0,1.3316945088378875,0.0,1.378907825877067,0.0,1.2741860106977576,9.526315789473696,13.609022556390997
0.0,1.3526927593442046,0.0,1.2917511517933455,0.0,1.4191458800243688,0.016463777455298,1.3102673172976589,0.0,1.2070166191830043,9.526315789473696,13.609022556390997
0.0974230605970119,1.2747488556653588,0.0902453913889862,1.3569646549248968,0.1402018417544536,1.3049435940998535,0.0934398394134115,1.3551659217547176,0.1035314652767628,1.221775813474486,9.526315789473696,13.609022556390997
0.0062012679143688,1.341133940851519,0.0,1.2332828184572049,0.0151319839888691,1.3757591732806955,0.0,1.2580395573094885,0.0,1.1746639489741963,9.526315789473696,13.609022556390997
0.0,1.2078773563249008,0.0,1.1886512809763703,0.0,1.2503376688409469,0.0,1.215620774024491,0.0,1.1504288102258085,9.526315789473696,13.609022556390997
0.0,1.323643517934761,0.0,1.304760493174511,0.0,1.3507947726940497,0.0,1.319686274330787,0.0,1.2031223751537043,9.526315789473696,13.609022556390997
0.0,1.3674679421849796,0.0418729574825003,1.3215832638891254,0.0,1.3929647550111877,0.0670372488054033,1.3528574332256282,0.0060553283559405,1.239655351718537,9.526315789473696,13.609022556390997
0.0,1.2726232716724155,0.0,1.3487965852210635,0.0,1.3344051412463278,0.0,1.369753520172747,0.0,1.2646385084994778,9.526315789473696,13.609022556390997
0.038639625089794,1.184334855649818,0.0160931850000021,1.1429759405765203,0.0476260377760562,1.242360995703218,0.0477932997748397,1.198544864231168,0.022547263692553,1.1207345031906264,9.526315789473696,13.609022556390997
0.0,1.3193244015192005,0.0,1.3263951685068442,0.0,1.408179670909956,0.0136153679095444,1.3764125702528227,0.0377999655774176,1.2245346273385571,9.526315789473696,13.609022556390997
0.0,1.313464624549602,0.0919889906955179,1.2779320864646335,0.0,1.3436102783196424,0.1262787190601328,1.2941806117195451,0.0411836197987155,1.2051105368437127,9.526315789473696,13.609022556390997
0.1944811055036887,1.3146367873040077,0.0,1.343193220535118,0.1927086674434037,1.3498157280645162,0.0,1.3892617123539348,0.0927972913960588,1.2439138689384328,9.526315789473696,13.609022556390997
0.0,1.23854400073585,0.0,1.2729553976185322,0.0,1.2627082938320475,0.0,1.2854891201885037,0.0,1.1584225153327046,9.526315789473696,13.609022556390997
0.0,1.2769179177639618,0.0,1.2150473313949146,0.0,1.298322999158373,0.0,1.234707834723496,0.0,1.1873361688580533,9.526315789473696,13.609022556390997
0.0818926677654005,1.446703937096865,0.1120970261266398,1.3921653656582265,0.0437238409548651,1.4409983242236153,0.1109072136631068,1.3620235903938,0.1058846336983639,1.293741061712189,9.526315789473696,13.609022556390997
0.0,1.3921638549003252,0.0,1.3297141277306688,0.0,1.418638228774409,0.0,1.3290820974619564,0.0,1.2248999253781698,9.526315789473696,13.609022556390997
0.0,1.304669781343956,0.0,1.3158049242570444,0.0,1.312020735661605,0.0,1.359454270356867,0.0,1.2321375540741493,9.526315789473696,13.609022556390997
0.278064875888812,1.327063055557469,0.0755285840675456,1.3044963179051072,0.2586489568811138,1.4223857971786429,0.0475717746964131,1.366205401052342,0.1872224772143309,1.2197114595644645,9.526315789473696,13.609022556390997
0.0104448742371156,1.3645464393977111,0.0,1.2954299348905138,0.0051103944711705,1.3813993698050573,0.0,1.3218421610321682,0.0584151362720698,1.2092162560315376,9.526315789473696,13.609022556390997
0.0,1.289586753492108,0.0,1.29689567917176,0.0,1.347456364545679,0.0,1.3371263005682,0.0,1.2069751353051594,9.526315789473696,13.609022556390997
0.0,1.4448835733947814,0.0,1.3916157657874912,0.0,1.4972452181098317,0.0,1.4429745249689518,0.0,1.3314437093950002,9.526315789473696,13.609022556390997
0.0,1.2831871858279165,0.0,1.310894906297548,0.0,1.3224139446263792,0.0,1.3300823329689606,0.0,1.193250080282194,9.526315789473696,13.609022556390997
0.0932374858366479,1.2901876932860672,0.0217084106158419,1.3708792623544737,0.1098769684425737,1.330852185924159,0.0436999161461623,1.3985637497499563,0.0679811267686801,1.2325080318608608,9.526315789473696,13.609022556390997
0.0327351795734791,1.3601381043035516,0.05880207555267,1.2612565213145166,0.0623642980798969,1.427475157287002,0.0788874701462945,1.294071724256387,0.0634473289905236,1.210302281293229,9.526315789473696,13.609022556390997
0.0,1.4096116792064823,0.0,1.406329468089371,0.0,1.4490210987390222,0.0,1.4516004412730914,0.0,1.3182002399337842,9.526315789473696,13.609022556390997
0.0,1.419845431472734,0.0,1.3632414784219995,0.0,1.474629588349925,0.0,1.4093413329614115,0.0,1.2865597068747556,9.526315789473696,13.609022556390997
0.0388037806234209,1.4161301287238943,0.0614304773514654,1.3065255949774457,0.0559335460775225,1.4610169530278454,0.1103544291827572,1.3816946743230374,0.0955548246604329,1.2470418341188592,9.526315789473696,13.609022556390997
0.0,1.3741494626423372,0.0,1.35894334531505,0.0,1.4383123362012642,0.0,1.3911542087993465,0.0,1.27994993129399,9.526315789473696,13.609022556390997
0.0,1.3455768255834022,0.1489642079280464,1.281006465863147,0.005665147866287,1.4247945277950185,0.1327689810000125,1.3259451118639844,0.0862643949907034,1.2423501537974588,9.526315789473696,13.609022556390997
0.0,1.3100752023642388,0.0,1.3003341635259438,0.0,1.3452571566577338,0.0,1.320894183423029,0.0,1.1947913604561564,9.526315789473696,13.609022556390997
0.0,1.3656096722003446,0.0,1.361486119474576,0.0,1.414498778077896,0.0,1.4117646363670568,0.0,1.2718932172666146,9.526315789473696,13.609022556390997
0.0,1.347052827554866,0.0,1.371565443696289,0.0,1.4160511415220856,0.0,1.3984398341942337,0.0,1.271712482035681,9.526315789473696,13.609022556390997
0.0,1.4274338765799754,0.0,1.3877497393359317,0.0,1.4664006686517597,0.0,1.4418808881255984,0.0,1.3036756982120703,9.526315789473696,13.609022556390997
0.0,1.2890026164967412,0.0,1.2710004180276258,0.0,1.3420509551732456,0.0,1.2955674077006676,0.0,1.172835172297033,9.526315789473696,13.609022556390997
0.0,1.3871012801930982,0.0,1.4164272018992623,0.0,1.3908738555026303,0.0,1.4823034706202165,0.0,1.2845877896070572,9.526315789473696,13.609022556390997
