m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
0.0082873050705791,0.0094007813654555,1.04075316664053,0.395555842738423,0.0011062462220337,0.0088640229418025,0.96302142293437,0.355409858888806,0.0092396890232706,0.0065805469558188,1.23327756404394,0.392165977607379,-0.0012057234053119,0.0064143206179075,1.12047775172325,0.351768264705952,-0.0466029505801757,0.0069888608008707,0.999778292688422,0.327630998232572
0.027872815047717,0.0090927843015593,0.997268434313485,0.372767983224576,-0.143204610981038,0.0085346904834607,0.953176483906281,0.345179737195351,0.0265347122079512,0.0063649490110915,1.18264869662349,0.369854841953722,-0.152122379016873,0.0061650743052853,1.11110689170002,0.341981872312654,-0.012041050439613,0.0066922448464035,0.977143699254401,0.313344757948693
-0.0273285665454026,0.0099694683713192,0.949157773690041,0.371494591731368,-0.0502197780355032,0.0092189781460732,0.980834857853709,0.369160623854398,-0.0256037744895757,0.0071339268314502,1.1297052348452,0.374030961127383,-0.0394224691863954,0.0066776696849696,1.1404946622533,0.365328715609715,-0.0098269697948904,0.0073010358701685,0.971607312752653,0.325432634955673
-0.236583442786762,0.0094489109106087,0.998985914101503,0.380652186216641,-0.135055627958837,0.0089796491762123,1.03084122000703,0.38291250339227,-0.235329289208191,0.0066142376374261,1.18911330136923,0.37908903337684,-0.130888506344905,0.0064051226104127,1.20920682589013,0.379352019672493,-0.192798754841404,0.0071480348321777,1.01117656058563,0.335118505613833
-0.0028648527909702,0.0092509710851429,0.961317357887585,0.3624420119969,0.0767390798225515,0.0087265486056502,0.98727433602905,0.361524047407989,-0.0037574459396104,0.0064756797596,1.13709709357988,0.358689214458503,0.0780744140412937,0.0062813038471691,1.16027248385574,0.360464898932567,0.0718952097791521,0.0069244658500957,0.981183445482298,0.320052657586268
0.219196643405296,0.0087815978765411,1.04949255379735,0.385517610401281,0.033958160253242,0.0087477928289744,1.05302854333185,0.386071261445192,0.21438202318722,0.0061471185135788,1.24227589237742,0.381796495028308,0.0332362689446127,0.0063916939231112,1.23627218255254,0.387436175398136,0.111833325322014,0.0065767368867634,1.04970220805148,0.333694793963541
-0.0633545174258668,0.0092028537335458,0.964332345019181,0.362631962502622,-0.104980432776449,0.0088162037460302,0.978467962766123,0.360135145647446,-0.0615113404445432,0.006441997613482,1.13518801338673,0.357154530222234,-0.112918129477724,0.0063074312505329,1.13346165954253,0.352867112550742,-0.0726408401444751,0.0068605767165283,0.963853499111347,0.312946016346174
-0.058356642272425,0.0091338332522402,0.961665510662019,0.360270470582561,-0.0023223692629732,0.0082067827199167,0.941925628385065,0.334488482260598,-0.0589731113483014,0.0063936832765682,1.14023019332782,0.357393116051547,0.0023251959505806,0.005904521916896,1.10534714478263,0.332942433835404,0.0124543029476019,0.0065249865807927,0.959517646256948,0.303823151484955
0.0934133959163258,0.0094572562494845,0.965083719475281,0.367896498446441,0.154330785743883,0.0091090969048795,0.940532697285606,0.351875999692643,0.0882412651070935,0.0066200793746392,1.14442424890922,0.365003254160636,0.159163658490115,0.0065349531530918,1.10129961958014,0.348983436736229,0.119108350316889,0.0072598527774716,0.982866283260353,0.328273957348841
-0.186931282964065,0.0092890495024575,1.06788955579012,0.40345032008694,-0.272565939292981,0.0086223744525379,1.04170629604441,0.379172485543142,-0.179038873589388,0.0065023346517202,1.26188197074032,0.3988700987637,-0.268528321747422,0.0061659235502558,1.20323163042392,0.370361977785888,-0.234927377737163,0.0069619880476904,1.02497693170805,0.335242302316647
