m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
2.8479165414081216,0.0069910395070872,5.255800926192446,0.1440319200433129,2.933397815759129,0.0074464268701543,3.568187889730248,0.1041534668254369,3.232534364833896,0.0069438031765243,4.578590392386059,0.1246256055349373,3.226151593555685,0.0075090351908842,2.642564583743916,0.0777835636602888,3.217855340708848,0.006844284850579,3.832116416674233,0.1028122484043844
2.7877327761693604,0.0073439428456756,4.458398186782197,0.1283471496982779,2.847905052263968,0.0074433516645479,3.681787721128964,0.1074250017934135,3.1398402275143646,0.0072603161168217,3.625223387056932,0.1031735538406836,3.0794671780294824,0.0071974231897035,3.1959524997962654,0.0901686238300127,3.1681039134545994,0.0071976036849121,3.069887184742936,0.086614067164572
2.98801427839884,0.0075030001560467,3.2951418044283964,0.0969141410806561,2.9969739777942643,0.0076412173493917,3.013560377113374,0.0902652390857607,3.247739752741422,0.0073642999279693,2.60939542138623,0.0753267882410869,3.221413208365905,0.0075160045920955,2.335329796529304,0.0688039456292262,3.2980028427732293,0.0075686859109312,2.2072324075965377,0.0654857240584063
2.934999851253193,0.0074783962410211,3.4983601776151483,0.1025536400380707,3.002530215054943,0.0073956929348993,3.522242508539115,0.102111865854811,3.168015278822557,0.0071971094215402,3.1047105553085097,0.0875905615012668,3.247720124405026,0.0072724058138285,2.970197962078794,0.0846723450135633,3.3214670199595497,0.0073079651663328,2.740901377166829,0.0785177714026739
2.993051950277654,0.0073989288475663,3.7812728828628255,0.1096692712974279,3.1073976112984183,0.0073970265115269,3.3805131499324874,0.0980207207522119,3.2277360141062097,0.0070602562120902,3.4138073957877904,0.094479494987329,3.3050973422846748,0.0070498323658145,3.0798303114527217,0.085110602694677,3.3415550932719107,0.0072790142719454,2.7756448856964178,0.0791980629386664
2.671998861403787,0.0070640873482507,4.87868101577628,0.1350941586191285,2.894511628480024,0.0073409695508732,4.087980152122574,0.1176360106304981,3.067774213351172,0.0071490687448492,4.046998625212259,0.1134124197991329,3.172439289384013,0.0071577493564631,3.4203061900186125,0.0959664787286388,3.154891429576163,0.0070716790134153,3.2536644076380403,0.0901931142580122
2.7798637361491005,0.0071515684466416,4.423479378654482,0.1240061982662564,2.709209392056093,0.0070038441044666,5.041961675321375,0.1384248614981596,3.15929220082908,0.0072353835881764,3.4613503920497246,0.0981714514960867,3.1113978237482827,0.0071400985306206,4.017745464881653,0.1124513597235273,3.1728894549799653,0.0071109897809873,3.299110851427253,0.0919612888779923
2.722223184288592,0.0072813391162865,3.900562434182507,0.1113311201108726,2.8591528788785308,0.0074922257628513,3.5695752379947723,0.1048348027578195,3.0891205308572585,0.0075226638149642,2.825041873268618,0.0833056830915183,3.120969912962103,0.0074222040543873,2.9243371926719623,0.0850821438488671,3.1347248602539617,0.0072868721585082,2.533434637057093,0.0723650623934756
2.6349970417826603,0.007152077310783,4.718730190214923,0.1322925637146689,2.792949347415233,0.0071613166850395,4.527112487194719,0.1270844026145939,3.0007689557753885,0.0071490431111423,3.873011705360285,0.1085362499784817,3.1902295785309085,0.0074176116840125,3.3473706838605977,0.0973298354182454,3.253142581176923,0.0073755381568777,2.918722325906145,0.0843848690852184
2.7708372355009248,0.0074784392465929,3.847102642932792,0.1127775953382144,2.8556409978044703,0.0072801841940441,3.802342510970505,0.1085104811447472,3.041422054960057,0.0072133696407468,3.223361525192673,0.0911434140021513,3.138034617854731,0.0072846102859639,3.1537488063451744,0.090055762670491,3.195852991205456,0.0073009767331342,3.1367382879865446,0.0897712631750633
2.744638871505745,0.0070244245179486,4.952577434078041,0.1363703990273797,2.880255620977628,0.0073412646880312,3.876007959608232,0.111540767803003,3.1639447171650694,0.007164189440174,3.892832393907365,0.1093228269473768,3.1294771709774003,0.0071536953387558,3.399512724578102,0.0953290353352912,3.2607712749708777,0.0073421527231634,2.90334133555091,0.0835602244659576
2.6754421654491063,0.0068690163146223,5.712651923759765,0.1538191466002792,2.914438851975951,0.0071726890361582,4.659475652162255,0.1310077947608747,3.115835473080374,0.0069518386629973,4.9737783656917465,0.1355389759894224,3.166971651360423,0.006835917217047,4.429789318813076,0.1187019772269055,3.199284632138255,0.0070368382012236,3.8783436328820913,0.1069798385869215
2.9201481306246078,0.0072716442065196,3.8869648076548073,0.1107952945612054,2.9569032255097856,0.0070941502394365,4.979941744240294,0.1384849985346398,3.2578348938754007,0.0073546876866967,2.9646800171991288,0.0854712682370917,3.2608457813531864,0.0069508511310951,4.614253735460218,0.1257238136744009,3.291571730588006,0.0071304197546673,3.746932607281072,0.1047295084822104
2.8109556807095077,0.0071772623146759,4.221447052442256,0.1187676743201539,2.940546093613079,0.0072200056593715,3.984962507700472,0.1127820188491408,3.2001634593145365,0.0073646986912935,3.10110401187806,0.0895260458064169,3.245317514436182,0.0072409041843593,3.217282820765828,0.0913187855905214,3.284987111588768,0.0073757224043365,2.79207128503654,0.0807252041358439
2.898701870718844,0.007295220364475,4.125597212135435,0.1179786240018232,2.8166438190019845,0.006895982637731,5.190364303677032,0.140304657338513,3.172802235403405,0.0070573573903667,3.663022596517064,0.1013350755130231,3.089046869145418,0.006661918127592,4.960447431415177,0.1295383107435063,3.1785305515431475,0.0069209735589849,3.82706374531895,0.1038271595169385
2.8526961457514903,0.0074255327302728,3.6768020429092174,0.1070227119328546,2.8591029797714165,0.007425994048587,3.5185860441154104,0.1024237940744908,3.143351013913257,0.0073191968052476,2.8789830952664057,0.0826001101587863,3.0962020877762826,0.007268821480346,2.8533498489476563,0.0813012294814309,3.216103285473065,0.0073701931431001,2.345202721169047,0.0677543752723574
2.666824640627103,0.0070389611243233,4.415986750700667,0.1218468805235743,2.672242316411964,0.0072255356265924,4.3103525953263775,0.1220846130889298,3.056496673392078,0.0071954819522007,3.4527145006007487,0.0973864743784808,3.0224596446738388,0.0072915985345255,3.4051417261100703,0.0973276031158174,2.9926313317355,0.0066972412263778,4.788140132461538,0.1257016217725178
2.6623276008504724,0.0068787654768626,5.689710445058423,0.1534188612692457,2.485712447117068,0.0066602785478913,6.107331516254187,0.1594490640358613,3.023160120308231,0.0067704092712889,5.419590291844245,0.143833306865948,2.9233475773760444,0.0067768842274264,5.490631551405947,0.1458580672631217,3.0921694496929653,0.0070271535057604,4.19686967647861,0.1156067017050145
2.8231486791385,0.0072981944109792,4.144522411500176,0.1185681400177394,2.9342403850571377,0.00742706354279,3.587159296943477,0.1044349562910238,3.076049348880486,0.006986062894162,3.8215679434300793,0.1046531158469957,3.119060173300088,0.0070664572153603,3.4117807858539355,0.0945063389615205,3.2074832420787223,0.0070691858519633,2.929884021246498,0.0811891352130597
2.66898094910428,0.0070483677759347,4.4321810246906646,0.1224571460730901,2.830264131824143,0.0072782124447194,3.833802234349101,0.1093786404648031,3.0836294110859965,0.0073005072956381,3.2564604134742114,0.0931916345359595,3.130958531124451,0.0073476639469651,3.1027972384513256,0.0893677385192085,3.2009832058968843,0.0074143111996236,2.779684319795013,0.0807875382507521
2.9813443399323423,0.0074671170337953,3.642648078744456,0.1066223524595567,2.9507517643325967,0.0073373894669192,3.704405085404904,0.1065462405428709,3.189327763417019,0.0070580616202951,3.4226235206154967,0.0946940437721274,3.1802660368495896,0.0071699201839635,3.3505064431474247,0.0941678956020564,3.219380752337898,0.0071610716265299,2.992728853343148,0.0840085473509486
2.7983356714079344,0.0072066754759299,3.879026529276022,0.1095811369912315,2.887699597577391,0.0073321465341647,3.884001514679792,0.1116319762171836,3.1064168342504206,0.0072078385690882,3.157389946904524,0.0892095523082636,3.2030062924684537,0.007353642454444,3.081058713664591,0.0888138243079879,3.220522741540829,0.0073775906121197,2.7892023968556727,0.0806626839769269
2.680138030209096,0.0069201990309088,5.00663027060344,0.1358132659047665,2.76780822964781,0.0070650177532559,4.7808151594862816,0.1324016194335446,2.9717974541561123,0.0067080229145971,4.811259765043201,0.1265119150189534,3.0573606684427665,0.0068514238055348,4.3717213187109,0.1174117033083405,3.0546025951638884,0.0069061545012823,3.808075228664255,0.1030907967037221
2.7805604984537897,0.007351067287798,3.685758347062676,0.1062075382297188,2.823595182487717,0.0072907336141748,3.7284258554656753,0.1065552440590225,3.0928510952914414,0.0073001452342002,2.83880948757358,0.0812354957332028,3.1153846898356945,0.0073273395439822,2.922211325707965,0.0839336333141632,3.209194665623888,0.0072668278451199,2.472658722261822,0.0704347759179722
2.898428098782833,0.0072760633215416,4.363259382238464,0.1244473312986955,2.8537056004563164,0.0071309305398468,4.343585586133985,0.1214150927938982,3.212948545377843,0.0071306890562365,3.692621024122555,0.1032153580748387,3.1725622032250023,0.0071808127052903,3.618824499619996,0.1018636439019858,3.265768911373295,0.0072586928370361,3.0719986679532747,0.0874092771322177
2.812607102811434,0.0071745776869806,3.915769120996701,0.1101264162345271,2.9358517702311797,0.007384418448312,3.7136380932066,0.1074964106635813,3.151709788094604,0.0073576292366426,3.0322550885430912,0.0874544110494429,3.182565899218608,0.0072107524106163,3.095022354890801,0.0874827568875203,3.228011380825256,0.0072510555836195,2.6741744440875546,0.0760097064128883
2.783351080241647,0.0071618800704948,4.14779232903218,0.1164453458240872,2.7850726401198185,0.0070349236767494,4.845461357782149,0.1336203519056533,3.0951155316946632,0.0071409539276893,3.597639926633821,0.1007052268646907,3.0323942648668023,0.0068138947272659,4.59147067592884,0.1226380739453047,3.2168009858779647,0.0070934563831141,3.443855072963694,0.0957592765078398
