m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.4036007731047135,0.08981473706676424,4.798021131466522,2.5319437683166126,0.08948168422673441,5.094624349419623
2.8984535696902123,0.08965512984509705,6.039070526287855,3.430180749249721,0.08775819940143892,5.590397285120571
3.4857636158225818,0.09312268487588342,5.94438324112317,3.6142005706794404,0.09348791419949848,5.546877484126627
3.182507294223159,0.0919706820845883,5.407509374973721,3.1149174544824727,0.0894157612641505,4.607853829062617
2.687447153611183,0.08914041440984856,4.898760979338757,3.707012023744844,0.08747203913917681,4.791935584708116
3.490138242224702,0.09166804582138208,5.401648909471785,3.3735039757031884,0.09084606477319242,5.830736454600204
3.3873437643893904,0.0937963328418346,6.96743184605275,2.493472439042411,0.08892788507848928,6.369058927802995
3.4445182984456526,0.08679901456222872,5.996742555050605,2.711110077678702,0.08569224109301533,5.715178018123206
2.800308091541728,0.09310650699423846,6.622885872725494,2.506241991099734,0.08945232480651903,5.306941798703844
2.7189380155893597,0.08831050164025778,6.265498141106504,2.993259553416736,0.08688761356340415,5.362129029951595
3.144862718193279,0.08774015236676325,5.725341152206001,3.062274809766153,0.08430862630318393,5.081993038726451
2.842832398216376,0.08590812422572267,6.1699467746580305,2.7771015829941224,0.08642996051774257,5.617164933716852
2.782776142247104,0.09417842943436695,5.45052961832026,2.7347254266859817,0.09392589909467423,6.026059546595833
3.673169620002028,0.08691112288857755,6.436492023792926,2.5835233536664584,0.08571381562564942,5.604406985362536
2.347958286158119,0.08946055431742848,6.157233802162016,2.567062479478806,0.08637005697584035,5.121614972681925
2.952326478707623,0.08437195587938745,5.778755991294097,2.8344912477245314,0.08332917027937127,5.676044593285015
3.3419882912827514,0.08865365444630863,6.644569373270229,2.8890334525937873,0.0871983935905209,5.705694029416614
3.4431787137714633,0.09082671518909803,6.070701861153272,3.0279424267389334,0.09079396769688793,6.463927703086221
2.4598436868785067,0.09112331933735499,5.77136171915761,3.54739849188831,0.08829168524125186,4.994681588226205
2.700456633752041,0.09043688186738635,5.9916063121580905,3.4547434518895948,0.09065973143466245,5.763714219435703
2.9740849468711663,0.08901856100700437,5.179396679407423,2.67800490387254,0.08693087948665111,5.319070302733726
2.957976181731602,0.09188372113792372,5.524563887417779,3.0443233295674594,0.0894117201354552,5.470016184825185
3.0320907069033054,0.09231499689114452,6.543914078678397,2.6619633083362366,0.09039880015193327,5.706097728769296
2.8138735846018768,0.08750091047081197,5.635756465869519,3.202918486959325,0.08647401217796886,5.634117498154942
3.1192878083155966,0.08970805123924404,6.033217646137176,3.1096638258287896,0.09149540379597945,5.890203489884781
2.9477491311834227,0.08368601449969706,4.790391640415384,3.0232163399155856,0.08192930201951071,4.975121221445692
3.0825147429895976,0.092971490164878,5.549813364632055,2.7507061113431446,0.09037746638254668,5.186094853387845
