m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
0.0,0.0,2.7586200795028724,0.0,0.0,0.0,2.522644817048616,0.0,0.2640154466109763,0.1369229345512577,1.5247546173411166,0.8216176030957595,0.0,0.0,1.7651592325270968,0.0,0.0,0.0,1.4367346091693067,0.0
0.0,0.0,3.023578473478897,0.0,0.0,0.0,3.5641473678690674,0.0,0.0,0.0,1.9656448413304093,0.0,0.0,0.0,2.1728192466134697,0.0,0.4466394390034566,0.0996305789415581,1.655221684827414,0.6478016052834695
1.0159756379321274,0.1151183627202806,3.1568261749937685,1.4282937650010965,0.0,0.0,3.1831977669521154,0.0,0.4304267224540012,0.1176139720348562,1.766068450115326,0.817213294794673,0.0,0.0,1.918633756659304,0.0,0.1766756085487637,0.1338046649312799,1.4669531788423662,0.7711237704162525
0.0,0.0,2.718627631571521,0.0,0.0,0.0,2.552880444914621,0.0,0.0,0.0,1.765072791886612,0.0,0.0,0.0,1.672078512331325,0.0,0.0,0.0,1.340744649226457,0.0
-0.1954367507275693,0.1500446442492543,2.390381027808525,1.4098592059697228,0.0,0.0,2.317983501512292,0.0,-0.072216452275498,0.1309706622407836,1.4080250466240356,0.7258018815906084,0.3342660333475235,0.1235209052192238,1.3949227838711895,0.6779680975086113,0.0,0.0,1.3360579463694864,0.0
0.0,0.0,2.8036364959135707,0.0,0.0,0.0,2.8671485799140504,0.0,0.0,0.0,1.9518159895662868,0.0,0.0,0.0,2.145856554649278,0.0,0.0,0.0,1.683392540607288,0.0
0.0,0.0,4.043603620925656,0.0,0.0,0.0,3.07996796249784,0.0,0.0,0.0,2.1467460441087955,0.0,0.2943658217870563,0.1089780886600488,1.734476503232764,0.7435082328326225,0.3699818069190002,0.100076491953359,1.5563626291838824,0.6118263388391226
0.0,0.0,3.2226158696506237,0.0,0.0,0.0,3.630664482191887,0.0,0.370218573967351,0.0884799005859463,2.1976749620451987,0.7646465540798181,0.0,0.0,2.4808974746146184,0.0,0.3510779521841512,0.1122799242148316,1.7705605358823513,0.7808745888670279
0.0,0.0,3.2765997908574973,0.0,0.0,0.0,3.320616565544269,0.0,0.7306360438506341,0.1157812720636481,1.9414462385999929,0.8843381184161507,0.0,0.0,2.055877705637444,0.0,0.3642035779144368,0.1091360297934208,1.5785139584557264,0.6767337116180288
0.0,0.0,3.0977622669632923,0.0,0.0,0.0,2.9292717278085565,0.0,0.0,0.0,1.6177755066491937,0.0,0.0,0.0,1.7613323116176491,0.0,0.0,0.0,1.5086299296663226,0.0
0.6985957301000799,0.0968993989965738,3.154366029816381,1.2013457803926375,0.602684735231346,0.1206173232183875,3.0282951659652717,1.4354772722736528,0.3526676358274685,0.1398935391897184,1.8229555999062104,1.003219555516775,0.374591776468038,0.1164296134889012,1.6148296716250627,0.7396978395390957,0.0,0.0,1.4988148832230015,0.0
0.5421187820258693,0.0964445707549827,3.0767197495436283,1.166273964345414,0.747932022623988,0.1187738601940967,3.1782138217223745,1.4835653029268006,0.2011105329637388,0.1285183161745802,1.6717667107149647,0.8454760961694624,0.811050902530705,0.088929725195349,2.307377834693718,0.8070162203764828,0.0,0.0,1.505951239494095,0.0
0.1841922577499543,0.1504803302272808,2.972902135292496,1.7582885032821554,0.0,0.0,2.559920889573577,0.0,0.3152354662264709,0.1267154230359908,1.7781451127650416,0.8863871841803785,0.2841784176093682,0.1272498647147144,1.8335422505786525,0.9179874003399782,0.0,0.0,1.4540820180892562,0.0
0.0,0.0,2.9661386969954524,0.0,0.0,0.0,3.377485819605362,0.0,0.0,0.0,1.836906215661877,0.0,0.0,0.0,1.7874147701597218,0.0,0.0,0.0,1.385192674245063,0.0
0.0,0.0,3.24922621607456,0.0,0.0,0.0,2.345409623612722,0.0,0.0,0.0,1.9158857027490144,0.0,0.0,0.0,1.5620329050358996,0.0,0.0,0.0,1.4624849531718038,0.0
1.7419748306398206,0.1133990955989811,3.314413669631451,1.4772929907825152,0.9713855339669756,0.0821954335503016,2.9590737444029696,0.9558967740143056,1.313994246196799,0.0701286117569194,2.0127389643784515,0.555355612377017,0.4064360148287334,0.1258199139236208,1.707312587952602,0.845164191677283,0.6345964095599363,0.1161660533316516,1.5218396020665663,0.694468583862961
0.0,0.0,3.82672432927297,0.0,0.0,0.0,3.351775120866729,0.0,0.3073971210186518,0.1300994822088089,2.2543972821443554,1.1533150792972318,0.0,0.0,1.8935266862064968,0.0,0.0,0.0,1.840400939280397,0.0
0.0,0.0,3.065421555888663,0.0,0.0,0.0,3.56807809159059,0.0,0.0,0.0,1.9696637550734293,0.0,0.4008309452410714,0.0740146234442145,2.120411455486365,0.6171192473485345,0.0606164801191494,0.100178925908684,1.7319390589306711,0.681522821492973
0.0,0.0,2.704622749395716,0.0,0.0,0.0,2.719837210265912,0.0,0.0,0.0,1.7043145919598517,0.0,0.0,0.0,1.7475856178814442,0.0,0.0,0.0,1.3846463387580408,0.0
0.0,0.0,3.24064844971665,0.0,0.5720103525062923,0.0885494431063809,3.633630113599077,1.2645232931350356,0.3904375405501932,0.0893426783560305,1.9900961419214875,0.6993767649422983,0.5137400390414131,0.0891266010698561,2.465367785838337,0.8640273343975065,0.4571481646263109,0.0913784962125489,1.6738277704878688,0.6008140463712209
0.0,0.0,2.79697277584614,0.0,0.0,0.0,2.80928849588872,0.0,0.0,0.0,1.845791352604845,0.0,0.0,0.0,1.99421960655928,0.0,0.0,0.0,1.478967205866105,0.0
0.5826682876987506,0.1218319251476873,3.1034171706253706,1.4859574060868068,0.0,0.0,2.761830434395716,0.0,0.0123496995057166,0.1186410400897569,1.8581313071522796,0.8672285894269516,0.4776817652678294,0.1067918242731433,1.7194357597054968,0.722253077066817,0.2433081032931143,0.1053360175213236,1.5156186309732518,0.6271522050788758
0.0,0.0,3.359775445320556,0.0,0.0,0.0,3.330207005623212,0.0,0.0,0.0,2.018803691952267,0.0,0.2148553084817032,0.1031343856477126,1.9727532587388967,0.8002337550004519,0.0690869013342307,0.0845618094928923,1.723288716950785,0.5724155114833083
0.0,0.0,3.211738459250313,0.0,0.9643754072755262,0.1223130182322331,2.619598015839419,1.2593302997291618,0.0,0.0,1.8683464896865891,0.0,0.5430943460623772,0.1188237204062803,1.8771852774479547,0.8773901469205151,0.5489323524588068,0.0842142253694935,1.6459656604004411,0.5445454731838879
-0.0361933616816598,0.1199250949316016,3.249570047182701,1.5315763732134595,0.0,0.0,2.576801721324036,0.0,0.4344384776280386,0.1181414331456752,1.75905954873292,0.8175670445588459,0.0,0.0,1.5868054389809176,0.0,0.2525756162117917,0.113956645142843,1.4938577171382548,0.6687806960690682
0.0,0.0,2.962108781319096,0.0,0.0,0.0,2.475416534869192,0.0,0.0,0.0,1.8483029677647265,0.0,0.0,0.0,1.7509145793283836,0.0,0.0,0.0,1.4325799167819335,0.0
0.3279584833873272,0.0972016535191104,3.3076677029589474,1.2636604186619995,0.0,0.0,2.5238445646193184,0.0,0.4072573077617854,0.1004709940885929,1.8527318048489287,0.7323971979342353,0.0,0.0,1.7231862480486122,0.0,0.1817060365855134,0.1093230760342886,1.5200549481217351,0.6528336007287859
0.0,0.0,2.8310007510115884,0.0,0.0,0.0,3.5612054572638803,0.0,0.0,0.0,1.481085984962368,0.0,0.0,0.0,1.7615978284028104,0.0,0.0,0.0,1.4408742436879896,0.0
0.0,0.0,3.210037137495805,0.0,0.0,0.0,2.867463221687154,0.0,0.0,0.0,2.1705441414905007,0.0,0.0,0.0,1.8129051501298847,0.0,0.0,0.0,1.4807810434546196,0.0
0.0,0.0,2.451082513227861,0.0,0.0,0.0,3.309188020664045,0.0,0.0,0.0,1.630933531164816,0.0,0.0,0.0,2.001236111806317,0.0,0.0,0.0,1.4686375792491442,0.0
